,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.9998751282691956,0.0
1,1280.0,160.0,0.8168082237243652,0.0
2,1280.0,160.0,1.0,0.0
3,1280.0,160.0,0.9210789203643799,0.0
4,1280.0,160.0,0.9080919027328491,0.0
5,1280.0,160.0,0.998251736164093,0.0
6,1280.0,160.0,0.9270729422569275,0.0
7,1280.0,160.0,0.9647852182388306,0.0
8,1280.0,160.0,1.0,0.0
9,1280.0,160.0,0.8034465312957764,0.0
10,1280.0,160.0,0.9997502565383911,0.0
11,1280.0,160.0,0.9997502565383911,0.0
12,1280.0,160.0,0.9993756413459778,0.0
13,1280.0,160.0,0.976773202419281,0.0
14,1280.0,160.0,0.8768731355667114,0.0
15,1280.0,160.0,0.8521478772163391,0.0
16,1280.0,160.0,0.9983766078948975,0.0
17,1280.0,160.0,0.9977522492408752,0.0
18,1280.0,160.0,0.8567682504653931,0.0
19,1280.0,160.0,0.8431568145751953,0.0
20,1280.0,160.0,1.0,0.0
21,1280.0,160.0,1.0,0.0
22,1280.0,160.0,1.0,0.0
23,1280.0,160.0,0.9029720425605774,0.0
24,1280.0,160.0,0.8804944753646851,0.0
25,1280.0,160.0,0.8280469179153442,0.0
26,1280.0,160.0,0.6438561677932739,0.0
27,1280.0,160.0,0.9661588668823242,0.0
28,1280.0,160.0,1.0,0.0
29,1280.0,160.0,1.0,0.0
30,1280.0,160.0,0.7815934419631958,0.0
31,1280.0,160.0,0.8753746151924133,0.0
32,1280.0,160.0,1.0,0.0
33,1280.0,160.0,1.0,0.0
34,1280.0,160.0,0.7755994200706482,0.0
35,1280.0,160.0,0.9717782139778137,0.0
36,1280.0,160.0,1.0,0.0
37,1280.0,160.0,0.9986263513565063,0.0
38,1280.0,160.0,0.9157093167304993,0.0
39,1280.0,160.0,0.8751248717308044,0.0
40,1280.0,160.0,0.9840160012245178,0.0
41,1280.0,160.0,1.0,0.0
42,1280.0,160.0,0.7995754480361938,0.0
43,1280.0,160.0,0.8758741617202759,0.0
44,1280.0,160.0,1.0,0.0
45,1280.0,160.0,0.8700050115585327,0.0
46,1280.0,160.0,0.7523726224899292,0.0
47,1280.0,160.0,0.9375624656677246,0.0
48,1280.0,160.0,0.875,0.0
49,1280.0,160.0,0.9937562346458435,0.0
50,1280.0,160.0,0.8325424790382385,0.0
51,1280.0,160.0,0.8801198601722717,0.0
52,1280.0,160.0,1.0,0.0
53,1280.0,160.0,0.8764985203742981,0.0
54,1280.0,160.0,0.9674075841903687,0.0
55,1280.0,160.0,1.0,0.0
56,1280.0,160.0,0.9063436388969421,0.0
57,1280.0,160.0,0.9532967209815979,0.0
58,1280.0,160.0,0.7511239051818848,0.0
59,1280.0,160.0,0.9997502565383911,0.0
60,1280.0,160.0,0.9915084838867188,0.0
61,1128.47998046875,160.0,0.8587662577629089,0.0
62,1123.8399658203125,160.0,1.0,0.125
63,1280.0,160.0,0.986388623714447,0.0
64,1280.0,160.0,0.7526223659515381,0.0
65,1280.0,160.0,0.9042207598686218,0.0
66,1280.0,160.0,0.9992507696151733,0.0
67,1123.3599853515625,160.0,0.8743756413459778,0.0
68,1280.0,160.0,0.8766233921051025,0.0
69,1280.0,160.0,0.936188817024231,0.0
70,1280.0,160.0,1.0,0.0
71,1280.0,160.0,0.8761239051818848,0.0
72,1280.0,160.0,1.0,0.0
73,1280.0,160.0,0.8763736486434937,0.0
74,1280.0,160.0,0.9997502565383911,0.0
75,1280.0,160.0,0.8675075173377991,0.0
76,1280.0,160.0,0.7699800133705139,0.0
77,1280.0,160.0,0.877872109413147,0.0
78,1280.0,160.0,1.0,0.0
79,1280.0,160.0,0.9978771209716797,0.0
80,1280.0,160.0,1.0,0.0
81,1280.0,160.0,0.9928821325302124,0.0
82,1280.0,160.0,0.9990010261535645,0.0
83,1280.0,160.0,0.9986263513565063,0.0
84,1280.0,160.0,1.0,0.0
85,1280.0,160.0,0.8791208863258362,0.0
86,1280.0,160.0,1.0,0.0
87,1280.0,160.0,0.9997502565383911,0.0
88,1280.0,160.0,0.879620373249054,0.0
89,1280.0,160.0,0.9770230054855347,0.0
90,1280.0,160.0,0.9084665179252625,0.0
91,1280.0,160.0,0.8769980072975159,0.0
92,1280.0,160.0,0.9996253848075867,0.0
93,1280.0,160.0,0.7950799465179443,0.0
94,1280.0,160.0,0.6427322626113892,0.0
95,1280.0,160.0,0.9991258978843689,0.0
96,1280.0,160.0,0.9998751282691956,0.0
97,1280.0,160.0,1.0,0.0
98,1280.0,160.0,0.9504245519638062,0.0
99,1280.0,160.0,0.8647602796554565,0.0
100,1280.0,160.0,0.7562437653541565,0.0
101,1280.0,160.0,0.8758741617202759,0.0
102,1124.9599609375,160.0,0.9762737154960632,0.125
103,1280.0,160.0,1.0,0.0
104,1280.0,160.0,0.9223276972770691,0.0
105,1280.0,160.0,0.8758741617202759,0.0
106,1280.0,160.0,0.8774974942207336,0.0
107,1280.0,160.0,0.9958791136741638,0.0
108,1280.0,160.0,0.8816183805465698,0.0
109,1280.0,160.0,1.0,0.0
110,1280.0,160.0,0.7693556547164917,0.0
111,1280.0,160.0,0.7562437653541565,0.0
112,1127.8399658203125,160.0,0.8000749349594116,0.125
113,1280.0,160.0,0.9566683173179626,0.0
114,1280.0,160.0,0.8978521823883057,0.0
115,1280.0,160.0,0.9997502565383911,0.0
116,1280.0,160.0,0.876748263835907,0.0
117,1280.0,160.0,0.8761239051818848,0.0
118,1280.0,160.0,0.8028221726417542,0.0
119,1280.0,160.0,0.9997502565383911,0.0
120,1280.0,160.0,1.0,0.0
121,1280.0,160.0,0.9771478772163391,0.0
122,1280.0,160.0,0.9395604133605957,0.0
123,1280.0,160.0,0.8754994869232178,0.0
124,1280.0,160.0,1.0,0.0
125,1280.0,160.0,0.8420329689979553,0.0
126,1280.0,160.0,0.9882617592811584,0.0
127,1280.0,160.0,0.9998751282691956,0.0
128,1280.0,160.0,0.8793706297874451,0.0
129,1280.0,160.0,0.9998751282691956,0.0
130,1280.0,160.0,0.8573926091194153,0.0
131,1280.0,160.0,0.7455044984817505,0.0
132,1280.0,160.0,0.8752497434616089,0.0
133,1280.0,160.0,0.8763736486434937,0.0
134,1280.0,160.0,0.8733766078948975,0.0
135,1280.0,160.0,1.0,0.0
136,1280.0,160.0,1.0,0.0
137,1280.0,160.0,0.8751248717308044,0.0
138,1280.0,160.0,0.9983766078948975,0.0
139,1280.0,160.0,1.0,0.0
140,1280.0,160.0,0.8558940887451172,0.0
141,1280.0,160.0,0.8763736486434937,0.0
142,1280.0,160.0,0.8508991003036499,0.0
143,1280.0,160.0,0.9060938954353333,0.0
144,1280.0,160.0,0.8274226188659668,0.0
145,1280.0,160.0,1.0,0.0
146,1280.0,160.0,0.7411338686943054,0.0
147,1280.0,160.0,0.9995005130767822,0.0
148,1280.0,160.0,1.0,0.0
149,1280.0,160.0,0.9962537288665771,0.0
150,1280.0,160.0,1.0,0.0
151,1280.0,160.0,0.976773202419281,0.0
152,1280.0,160.0,0.9990010261535645,0.0
153,1280.0,160.0,0.8752497434616089,0.0
154,1280.0,160.0,1.0,0.0
155,1280.0,160.0,0.6392357349395752,0.0
156,1280.0,160.0,0.8803696632385254,0.0
157,1280.0,160.0,0.8658841252326965,0.0
158,1280.0,160.0,0.9842657446861267,0.0
159,1280.0,160.0,0.7937062978744507,0.0
