,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.9937562346458435,0.0
1,1280.0,160.0,0.9981268644332886,0.0
2,1120.800048828125,160.0,0.9988760948181152,0.125
3,978.5599975585938,160.16000366210938,0.9988760948181152,0.125
4,976.47998046875,160.0,0.9997502565383911,0.125
5,1125.1199951171875,160.0,0.9902597665786743,0.25
6,1274.719970703125,160.0,0.9947552680969238,0.0
7,1280.0,160.0,0.9172077775001526,0.0
8,1121.43994140625,160.0,0.9978771209716797,0.0
9,1279.8399658203125,160.0,0.9997502565383911,0.0
10,1280.1600341796875,160.16000366210938,1.0,0.125
11,1280.0,160.0,0.9936313629150391,0.0
12,1150.719970703125,160.0,0.9992507696151733,0.0
13,1280.0,160.0,0.765984058380127,0.0
14,1134.8800048828125,160.0,0.8733766078948975,0.125
15,1275.52001953125,160.0,0.9810189604759216,0.0
16,1280.0,160.0,0.9990010261535645,0.0
17,985.5999755859375,160.0,0.9966283440589905,0.125
18,1217.280029296875,160.16000366210938,0.9958791136741638,0.125
19,1123.52001953125,160.0,1.0,0.0
20,1280.0,160.0,0.9930070042610168,0.0
21,1149.1199951171875,160.0,0.9972527623176575,0.125
22,1280.1600341796875,160.16000366210938,0.9831418395042419,0.125
23,1276.800048828125,160.0,0.9689061045646667,0.0
24,1122.080078125,160.0,0.9992507696151733,0.125
25,1279.8399658203125,160.0,0.9134615659713745,0.0
26,1280.0,160.0,0.9988760948181152,0.0
27,1280.0,160.0,0.8757492303848267,0.0
28,1126.080078125,160.0,0.7746003866195679,0.0
29,1280.0,160.0,0.9900099635124207,0.0
30,1127.199951171875,160.16000366210938,0.8789960145950317,0.125
31,1124.800048828125,160.0,0.9961288571357727,0.125
32,939.0399780273438,160.0,0.9697802066802979,0.125
33,537.5999755859375,160.0,0.9951298832893372,0.125
34,1121.280029296875,160.0,0.9995005130767822,0.0
35,1279.679931640625,160.0,0.9988760948181152,0.0
36,1149.43994140625,160.16000366210938,0.9340659379959106,0.125
