,flowtime,makespan,coordination,success_rate
0,4196.31982421875,160.0,1.0,0.125
1,3798.8798828125,160.0,1.0,0.21875
2,4166.5595703125,160.0,1.0,0.0625
3,3629.760009765625,160.16000366210938,1.0,0.34375
4,3806.719970703125,160.0,1.0,0.15625
5,4699.2001953125,160.16000366210938,1.0,0.09375
6,4194.56005859375,160.0,0.9999687671661377,0.21875
7,4302.080078125,160.16000366210938,1.0,0.25
8,3736.16015625,160.16000366210938,1.0,0.25
9,4444.6396484375,160.0,1.0,0.15625
10,4343.83984375,160.0,1.0,0.125
11,4306.39990234375,160.0,1.0,0.15625
12,3979.0400390625,160.0,1.0,0.21875
13,4826.56005859375,160.0,1.0,0.03125
14,4191.35986328125,160.16000366210938,1.0,0.28125
15,3913.1201171875,160.16000366210938,1.0,0.25
16,4265.43994140625,160.0,1.0,0.15625
17,4067.68017578125,160.0,1.0,0.21875
18,4598.39990234375,160.0,1.0,0.03125
19,4350.7197265625,160.16000366210938,1.0,0.25
20,3618.080078125,160.0,1.0,0.15625
21,3865.43994140625,160.0,1.0,0.21875
22,4164.9599609375,160.16000366210938,1.0,0.15625
23,4401.43994140625,160.0,0.9999687671661377,0.09375
24,4364.0,160.0,1.0,0.0625
25,4614.7197265625,160.0,1.0,0.09375
26,4185.759765625,160.0,0.9999063611030579,0.21875
27,4409.27978515625,160.0,1.0,0.125
28,4090.23974609375,160.0,1.0,0.09375
29,4183.0400390625,160.0,1.0,0.125
30,3865.919921875,160.0,1.0,0.09375
31,4146.8798828125,160.16000366210938,1.0,0.28125
32,4297.919921875,160.0,1.0,0.125
33,3807.52001953125,160.0,1.0,0.09375
34,4310.72021484375,160.16000366210938,1.0,0.25
35,4318.7197265625,160.0,0.9998438954353333,0.15625
36,4337.919921875,160.0,0.9999687671661377,0.15625
37,3716.320068359375,160.0,1.0,0.21875
38,3796.960205078125,160.0,1.0,0.0625
39,4040.639892578125,160.0,1.0,0.09375
40,4421.43994140625,160.0,1.0,0.125
41,3968.320068359375,160.0,0.9998751282691956,0.15625
42,4299.83984375,160.16000366210938,1.0,0.0625
43,3917.119873046875,160.0,1.0,0.28125
44,3852.320068359375,160.0,1.0,0.125
45,4313.43994140625,160.16000366210938,1.0,0.125
46,3916.64013671875,160.0,1.0,0.1875
47,3727.360107421875,160.0,1.0,0.21875
48,3820.47998046875,160.16000366210938,0.9998751282691956,0.21875
49,4326.240234375,160.16000366210938,1.0,0.15625
50,4099.3603515625,160.16000366210938,1.0,0.15625
51,4112.0,160.0,1.0,0.1875
52,4322.39990234375,160.0,1.0,0.09375
53,3774.56005859375,160.0,1.0,0.375
54,3950.56005859375,160.0,1.0,0.15625
55,3889.60009765625,160.0,1.0,0.125
56,3724.0,160.16000366210938,0.9999687671661377,0.21875
57,4216.9599609375,160.0,1.0,0.15625
58,4467.2001953125,160.0,1.0,0.21875
59,4191.6796875,160.16000366210938,1.0,0.09375
60,3380.0,160.16000366210938,1.0,0.25
61,4051.83984375,160.16000366210938,1.0,0.1875
62,3595.52001953125,160.16000366210938,1.0,0.1875
63,4081.1201171875,160.0,1.0,0.0625
