,flowtime,makespan,coordination,success_rate
0,2385.43994140625,160.0,0.9994380474090576,0.3125
1,1728.159912109375,160.0,0.9995629191398621,0.5
2,1608.159912109375,160.0,0.9996253848075867,0.375
3,1569.280029296875,160.0,0.9995629191398621,0.40625
4,1676.159912109375,160.16000366210938,0.9994380474090576,0.53125
5,1693.760009765625,160.16000366210938,0.9990634322166443,0.4375
6,2202.39990234375,160.16000366210938,0.9995005130767822,0.3125
7,1780.320068359375,160.0,0.9996877908706665,0.375
8,1548.9599609375,160.0,0.9989385604858398,0.46875
9,1686.239990234375,160.0,0.9991258978843689,0.5625
10,2163.360107421875,160.0,0.9996253848075867,0.375
11,2159.35986328125,160.16000366210938,0.9982829689979553,0.46875
12,1527.3599853515625,160.0,1.0,0.28125
13,2291.52001953125,160.16000366210938,0.9991883039474487,0.28125
14,2000.16015625,160.0,1.0,0.40625
15,2092.9599609375,160.0,0.999812662601471,0.25
16,1924.3199462890625,160.0,0.9998751282691956,0.34375
17,1825.1199951171875,160.0,0.9993756413459778,0.3125
18,1320.800048828125,160.0,0.999812662601471,0.46875
19,2018.239990234375,160.0,0.9993756413459778,0.21875
20,1728.47998046875,160.0,0.999812662601471,0.40625
21,1684.1600341796875,160.0,0.9997190237045288,0.3125
22,1620.6400146484375,160.0,0.9996253848075867,0.46875
23,1390.719970703125,160.0,0.9999375343322754,0.28125
24,1673.5999755859375,160.0,0.9998751282691956,0.4375
25,2378.880126953125,160.16000366210938,0.9996253848075867,0.3125
26,1821.760009765625,160.0,0.9988136887550354,0.1875
27,1827.360107421875,160.0,0.9998751282691956,0.21875
28,1806.39990234375,160.16000366210938,0.9995005130767822,0.5
29,1589.280029296875,160.0,0.999812662601471,0.34375
30,2075.199951171875,160.16000366210938,0.9991258978843689,0.4375
31,2120.320068359375,160.0,0.999812662601471,0.3125
32,1864.9599609375,160.0,0.999812662601471,0.40625
33,2406.39990234375,160.16000366210938,0.9997190237045288,0.34375
34,2376.0,160.0,0.9996877908706665,0.28125
35,1549.760009765625,160.16000366210938,0.9995629191398621,0.40625
36,1907.5198974609375,160.16000366210938,0.9996253848075867,0.4375
37,1240.159912109375,160.0,0.9996877908706665,0.34375
38,1966.56005859375,160.16000366210938,0.9999375343322754,0.40625
39,1825.4400634765625,160.16000366210938,0.9997502565383911,0.375
40,1589.5999755859375,160.0,0.9994692802429199,0.4375
41,1557.760009765625,160.0,0.9989385604858398,0.5
42,2002.719970703125,160.16000366210938,0.999812662601471,0.375
43,1689.43994140625,160.0,0.9999375343322754,0.34375
44,1460.7999267578125,160.0,0.999812662601471,0.40625
45,1654.8798828125,160.0,1.0,0.375
46,1648.64013671875,160.16000366210938,0.9995629191398621,0.40625
47,1607.679931640625,160.0,0.9996253848075867,0.28125
48,1524.0,160.16000366210938,0.9998751282691956,0.46875
49,2008.159912109375,160.16000366210938,1.0,0.5
50,1536.9599609375,160.0,0.9989385604858398,0.59375
51,1474.719970703125,160.0,0.9998751282691956,0.4375
52,2680.0,160.0,0.9995005130767822,0.3125
53,2357.760009765625,160.16000366210938,0.9995005130767822,0.40625
54,1937.43994140625,160.0,0.9988136887550354,0.5
55,1711.8399658203125,160.0,0.9997502565383911,0.3125
56,1601.919921875,160.0,0.9999375343322754,0.5
57,1967.199951171875,160.16000366210938,0.9990634322166443,0.5
58,2003.039794921875,160.0,0.9998751282691956,0.3125
59,2014.719970703125,160.0,0.9976586103439331,0.4375
60,1616.800048828125,160.0,0.9996877908706665,0.375
61,1565.60009765625,160.0,0.9995941519737244,0.375
62,1472.47998046875,160.0,0.9998751282691956,0.40625
63,1887.0400390625,160.16000366210938,0.9995317459106445,0.40625
64,1926.56005859375,160.16000366210938,0.9992507696151733,0.34375
65,1864.159912109375,160.0,0.9994380474090576,0.4375
66,1908.800048828125,160.0,0.999812662601471,0.46875
67,2108.159912109375,160.16000366210938,0.9995005130767822,0.40625
68,1615.199951171875,160.0,0.999812662601471,0.46875
69,1706.880126953125,160.0,0.999812662601471,0.3125
70,1382.4000244140625,160.0,0.9994380474090576,0.375
71,1656.1600341796875,160.0,0.9992507696151733,0.34375
72,1473.5999755859375,160.16000366210938,0.9995005130767822,0.59375
73,2190.080078125,160.0,0.9993756413459778,0.4375
74,2375.83984375,160.0,0.9957542419433594,0.34375
75,1883.679931640625,160.16000366210938,0.9997502565383911,0.46875
76,1608.9599609375,160.0,0.9993756413459778,0.34375
77,1896.47998046875,160.0,0.9994380474090576,0.5
78,1649.760009765625,160.0,0.9981268644332886,0.375
79,1404.47998046875,160.0,0.9997502565383911,0.53125
80,2123.0400390625,160.0,0.9997502565383911,0.46875
