,flowtime,makespan,coordination,success_rate
0,978.8800048828125,160.0,1.0,0.25
1,735.8399658203125,160.0,0.9968781471252441,0.5
2,352.32000732421875,160.0,0.9997502565383911,0.75
3,676.47998046875,160.0,0.9987512230873108,0.5
4,544.6400146484375,160.0,1.0,0.625
5,90.39999389648438,24.15999984741211,0.9850993156433105,1.0
6,699.2000122070312,160.0,0.9985014796257019,0.5
7,685.5999755859375,160.0,0.9991258978843689,0.5
8,271.20001220703125,160.0,0.9985014796257019,0.875
9,696.1599731445312,160.0,0.9997502565383911,0.75
10,398.719970703125,160.0,0.997127890586853,0.875
11,832.1599731445312,160.0,0.9983766078948975,0.375
12,525.760009765625,160.0,0.9983766078948975,0.625
13,565.280029296875,160.0,0.9962537288665771,0.625
14,368.79998779296875,160.0,0.9990010261535645,0.75
15,254.72000122070312,160.0,0.9992507696151733,0.875
16,253.4399871826172,160.0,0.9968781471252441,0.875
17,668.3200073242188,160.0,0.9993756413459778,0.375
18,815.6799926757812,160.0,0.9996253848075867,0.375
19,214.55999755859375,160.0,0.9970588088035583,1.0
20,690.719970703125,160.0,0.9988760948181152,0.5
21,393.760009765625,160.0,0.9991258978843689,0.75
22,290.239990234375,160.0,0.9977522492408752,0.875
23,244.8000030517578,160.0,0.9976273775100708,0.875
24,404.9599914550781,160.0,0.9993756413459778,0.75
25,396.0,160.0,0.9986263513565063,0.75
26,255.1999969482422,160.0,0.9968781471252441,0.875
27,828.3199462890625,160.0,0.9992507696151733,0.375
28,427.3599853515625,160.0,0.9996253848075867,0.75
29,673.4400024414062,160.0,0.9997502565383911,0.5
30,395.5199890136719,160.0,0.9983766078948975,0.75
31,548.47998046875,160.0,0.998251736164093,0.625
32,262.8800048828125,160.0,0.9984471797943115,1.0
33,198.07998657226562,160.0,0.9937499761581421,1.0
34,386.08001708984375,160.0,0.9995005130767822,0.75
35,261.1199951171875,160.0,0.9990010261535645,0.875
36,981.280029296875,160.0,1.0,0.25
37,237.59999084472656,160.0,0.9976273775100708,0.875
38,398.7200012207031,160.0,1.0,0.75
39,542.0800170898438,160.0,1.0,0.75
40,141.1199951171875,24.959999084472656,0.9751602411270142,1.0
41,355.52001953125,160.0,0.9993756413459778,0.875
42,399.0400085449219,160.0,0.9990010261535645,0.75
43,687.6799926757812,160.0,0.9997502565383911,0.625
44,685.1199951171875,160.16000366210938,0.9990010261535645,0.75
45,213.27999877929688,160.0,0.9997502565383911,0.875
46,381.1199951171875,160.0,0.9976273775100708,0.875
47,260.6400146484375,160.0,0.988132894039154,1.0
48,540.47998046875,160.0,0.9997502565383911,0.625
49,225.1199951171875,160.0,0.998251736164093,0.875
50,264.1600036621094,160.0,0.9978771209716797,0.875
51,723.8400268554688,160.0,0.9983766078948975,0.625
52,229.4399871826172,160.0,0.9992507696151733,0.875
