,flowtime,makespan,coordination,success_rate
0,5066.080078125,160.0,0.9566059112548828,0.0
1,5120.0,160.0,0.9701236486434937,0.0
2,5103.83984375,160.0,0.9207667112350464,0.0
3,4767.0400390625,160.0,0.838598906993866,0.0
4,5114.39990234375,160.0,0.8556443452835083,0.03125
5,4981.1201171875,160.16000366210938,0.9277909398078918,0.03125
6,4945.43994140625,160.0,0.965253472328186,0.0625
7,4962.240234375,160.16000366210938,0.9779283404350281,0.03125
8,4812.0,160.0,0.8980394601821899,0.0
9,4849.759765625,160.16000366210938,0.9217657446861267,0.03125
10,4953.4404296875,160.16000366210938,0.9072802066802979,0.0625
11,5099.6796875,160.0,0.9156156182289124,0.03125
12,5110.7197265625,160.0,0.8752497434616089,0.0
13,5120.0,160.0,0.8346028923988342,0.0
14,4859.0400390625,160.16000366210938,0.9463973641395569,0.0625
15,5118.080078125,160.0,0.8336663246154785,0.0
16,5120.0,160.0,0.91392982006073,0.0
17,4917.759765625,160.16000366210938,0.8344467878341675,0.0625
18,5120.0,160.0,0.9284153580665588,0.0
19,4811.2001953125,160.0,0.9564185738563538,0.0
20,4974.240234375,160.0,0.9532967209815979,0.03125
21,4791.68017578125,160.16000366210938,0.9284465312957764,0.03125
22,4964.16015625,160.0,0.9120566844940186,0.0
23,5105.759765625,160.0,0.9078109264373779,0.0
24,4825.43994140625,160.0,0.9627872109413147,0.03125
25,4830.080078125,160.0,0.9978771209716797,0.0
26,4815.2001953125,160.16000366210938,0.9460227489471436,0.03125
27,4901.919921875,160.16000366210938,0.9343156814575195,0.0625
28,4731.6796875,160.0,0.9411213994026184,0.03125
29,4959.52001953125,160.0,0.8568306565284729,0.0
30,5118.5595703125,160.0,0.9034091234207153,0.03125
31,4369.27978515625,160.0,0.9090597033500671,0.03125
32,4893.1201171875,160.16000366210938,0.9415584206581116,0.03125
33,4819.2001953125,160.0,0.8518669009208679,0.0
34,4559.2001953125,160.0,0.8728146553039551,0.0
35,4996.16015625,160.0,0.9331293702125549,0.0
36,5120.16015625,160.16000366210938,0.9277597665786743,0.03125
37,4572.16015625,160.0,0.9574487805366516,0.0
38,4821.599609375,160.0,0.9336913228034973,0.0
39,5092.16015625,160.16000366210938,0.9297577142715454,0.03125
40,5097.1201171875,160.16000366210938,0.8913898468017578,0.03125
41,4970.240234375,160.0,0.9259490370750427,0.03125
