,flowtime,makespan,coordination,success_rate
0,5120.0,160.0,0.999656617641449,0.0
1,4971.35986328125,160.0,0.9941308498382568,0.03125
2,5120.0,160.0,1.0,0.0
3,4982.56005859375,160.0,1.0,0.03125
4,4962.080078125,160.0,0.9795829057693481,0.0
5,5119.6796875,160.0,0.9999687671661377,0.0
6,5120.0,160.0,0.9998438954353333,0.0
7,4964.3203125,160.16000366210938,0.999812662601471,0.0625
8,5120.0,160.0,0.9999375343322754,0.0
9,4964.7998046875,160.0,1.0,0.03125
10,5120.0,160.0,0.9997502565383911,0.0
11,5120.16015625,160.16000366210938,0.9999687671661377,0.03125
12,5120.0,160.0,0.9691246151924133,0.0
13,5120.16015625,160.16000366210938,0.9955669045448303,0.03125
14,5120.0,160.0,1.0,0.0
15,5120.0,160.0,0.984296977519989,0.0
16,5120.0,160.0,0.9969717860221863,0.0
17,4962.080078125,160.0,1.0,0.03125
18,5120.0,160.0,0.9975337386131287,0.0
19,4806.56005859375,160.0,1.0,0.0625
20,5120.0,160.0,0.9849837422370911,0.0
21,5120.0,160.0,0.9999687671661377,0.0
22,5107.52001953125,160.0,0.9995941519737244,0.0
23,5120.0,160.0,1.0,0.0
24,5120.0,160.0,0.9937562346458435,0.0
25,5120.0,160.0,1.0,0.0
26,5120.0,160.0,0.9999687671661377,0.0
27,5120.0,160.0,1.0,0.0
28,4962.240234375,160.16000366210938,1.0,0.0625
29,5120.0,160.0,1.0,0.0
30,4962.39990234375,160.16000366210938,1.0,0.03125
31,4968.0,160.0,1.0,0.0
32,5120.0,160.0,0.9884490370750427,0.0
33,5120.0,160.0,0.9692807197570801,0.0
34,4804.9599609375,160.0,0.9983453750610352,0.0625
35,4964.0,160.0,0.9873251914978027,0.0
36,5120.0,160.0,0.9998751282691956,0.0
37,4965.43994140625,160.0,0.9999687671661377,0.03125
38,4962.56005859375,160.0,0.9955044984817505,0.03125
39,5120.0,160.0,0.9995005130767822,0.0
40,5120.0,160.0,0.9997190237045288,0.0
41,4964.16015625,160.0,1.0,0.0
42,5120.0,160.0,0.9775848984718323,0.0
43,4966.240234375,160.0,0.9997814893722534,0.0
44,5120.0,160.0,0.992132842540741,0.0
45,5120.0,160.0,1.0,0.0
46,5120.0,160.0,1.0,0.0
47,4659.68017578125,160.0,1.0,0.0625
48,4962.240234375,160.0,0.9998751282691956,0.0
49,5120.0,160.0,0.9999375343322754,0.0
50,5120.0,160.0,1.0,0.0
51,4717.1201171875,160.0,1.0,0.03125
52,4808.16015625,160.0,0.9988449215888977,0.0625
53,4807.0400390625,160.0,0.9999063611030579,0.0625
54,4806.39990234375,160.0,1.0,0.0625
55,4807.0400390625,160.0,0.9792395234107971,0.03125
56,4962.080078125,160.0,1.0,0.03125
57,4963.83984375,160.0,0.9847339987754822,0.03125
58,4963.0400390625,160.0,1.0,0.03125
59,5120.0,160.0,0.9933816194534302,0.0
60,5120.0,160.0,0.9722777009010315,0.0
61,5120.0,160.0,0.9563561677932739,0.0
62,5117.919921875,160.0,0.9999687671661377,0.03125
63,5120.0,160.0,0.9988760948181152,0.0
64,5120.0,160.0,1.0,0.0
65,4971.52001953125,160.0,0.9960039854049683,0.0
66,4963.0400390625,160.16000366210938,0.9714972376823425,0.0625
67,5120.0,160.0,0.9998438954353333,0.0
68,5120.0,160.16000366210938,0.9927884340286255,0.0625
69,5120.0,160.0,0.997471272945404,0.0
70,4807.0400390625,160.0,0.9774600267410278,0.03125
71,4962.39990234375,160.0,0.9900724291801453,0.03125
72,5120.0,160.0,0.9915084838867188,0.0
73,5119.52001953125,160.0,0.9999687671661377,0.03125
74,4964.3203125,160.0,0.9595404863357544,0.03125
75,5120.0,160.0,0.9687187671661377,0.0
76,5120.0,160.0,0.9588224291801453,0.0
77,4648.6396484375,160.0,0.9999375343322754,0.125
78,5120.0,160.0,0.9997814893722534,0.0
79,5119.83984375,160.0,0.9993444085121155,0.0
80,4962.39990234375,160.0,0.9999375343322754,0.0
81,5120.0,160.0,0.9977834820747375,0.0
82,5120.0,160.0,0.999812662601471,0.0
83,5120.0,160.0,0.9682505130767822,0.0
84,5119.35986328125,160.0,0.999812662601471,0.0
85,4964.47998046875,160.0,0.9692807197570801,0.0
86,5120.0,160.0,0.9985951781272888,0.0
87,5119.52001953125,160.0,0.9985639452934265,0.0
88,5120.0,160.0,0.9703109264373779,0.0
89,5120.0,160.0,0.9719655513763428,0.0
90,5120.0,160.0,1.0,0.0
91,4964.7998046875,160.0,0.9811438322067261,0.03125
92,4962.080078125,160.0,0.9998438954353333,0.03125
93,5120.0,160.0,0.9404033422470093,0.0
94,5120.0,160.0,0.9996877908706665,0.0
95,5120.0,160.0,0.9753371477127075,0.0
96,5120.0,160.0,0.9996877908706665,0.0
97,4962.080078125,160.0,0.9938498735427856,0.03125
98,5120.0,160.0,1.0,0.0
99,5120.0,160.0,0.9661900401115417,0.0
100,5120.0,160.0,0.9689685106277466,0.0
101,5119.83984375,160.0,0.9994692802429199,0.0
102,5120.3203125,160.16000366210938,0.9843593835830688,0.0625
103,5120.0,160.0,0.9999063611030579,0.0
104,4964.3203125,160.0,1.0,0.0
105,5120.0,160.0,0.9842345118522644,0.0
106,5120.0,160.0,0.9843906164169312,0.0
107,4975.0400390625,160.0,1.0,0.03125
108,4820.9599609375,160.0,0.9999687671661377,0.0625
109,5120.16015625,160.16000366210938,0.9865759015083313,0.03125
110,5120.0,160.0,0.9998751282691956,0.0
111,5120.0,160.0,0.9836413860321045,0.0
112,5120.0,160.0,1.0,0.0
113,4962.56005859375,160.0,0.9990010261535645,0.0625
114,5120.0,160.0,0.9995005130767822,0.0
115,5120.0,160.0,1.0,0.0
116,4965.1201171875,160.16000366210938,0.9786775708198547,0.0625
117,5120.0,160.0,0.9997502565383911,0.0
118,5112.9599609375,160.0,0.9996253848075867,0.0
119,4963.0400390625,160.0,0.9997190237045288,0.0
120,5120.0,160.0,1.0,0.0
121,4964.9599609375,160.0,0.9927260279655457,0.03125
122,5120.0,160.0,1.0,0.0
123,5103.35986328125,160.0,0.9999375343322754,0.0
124,5120.0,160.0,1.0,0.0
125,4668.47998046875,160.0,0.999812662601471,0.0625
126,5120.0,160.0,0.9999375343322754,0.0
127,5120.0,160.0,0.9683129191398621,0.0
128,5120.0,160.0,1.0,0.0
129,5120.0,160.0,0.9995317459106445,0.0
130,5119.2001953125,160.0,0.9998751282691956,0.0
131,5120.0,160.0,0.9652847051620483,0.0
132,4825.1201171875,160.0,0.9774287939071655,0.0625
133,4807.0400390625,160.0,0.999656617641449,0.0625
134,5120.0,160.0,0.9999375343322754,0.0
135,4964.16015625,160.0,0.998251736164093,0.03125
136,4964.16015625,160.0,0.9997814893722534,0.03125
137,5120.0,160.0,0.9999375343322754,0.0
138,5084.64013671875,160.0,0.9999063611030579,0.0
139,5120.0,160.0,0.96875,0.0
140,5120.0,160.0,0.9693431854248047,0.0
141,5120.0,160.0,0.9999063611030579,0.0
142,5120.16015625,160.16000366210938,0.9683129191398621,0.03125
143,5120.16015625,160.16000366210938,0.999812662601471,0.03125
144,4965.2802734375,160.0,0.9999063611030579,0.03125
145,5119.35986328125,160.0,0.9999375343322754,0.0
146,4964.47998046875,160.0,0.9993131756782532,0.03125
147,5120.0,160.0,1.0,0.0
148,5120.0,160.0,0.9902909398078918,0.0
149,5120.0,160.0,0.978708803653717,0.0
150,4964.16015625,160.0,0.9982205033302307,0.03125
