,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,1.0,0.0
1,1280.0,160.0,1.0,0.0
2,1280.0,160.0,0.7706043720245361,0.0
3,1280.0,160.0,0.759615421295166,0.0
4,1280.0,160.0,1.0,0.0
5,1280.0,160.0,0.801948070526123,0.0
6,1280.0,160.0,0.9097152948379517,0.0
7,1280.0,160.0,0.9941308498382568,0.0
8,1280.0,160.0,0.9890109896659851,0.0
9,1280.0,160.0,1.0,0.0
10,1280.0,160.0,0.8826174139976501,0.0
11,1280.0,160.0,1.0,0.0
12,1280.0,160.0,0.875,0.0
13,1280.0,160.0,0.9995005130767822,0.0
14,1280.0,160.0,0.9843906164169312,0.0
15,1280.0,160.0,0.8748751282691956,0.0
16,1280.0,160.0,1.0,0.0
17,1280.0,160.0,1.0,0.0
18,1280.0,160.0,1.0,0.0
19,1280.0,160.0,1.0,0.0
20,1280.0,160.0,0.9996253848075867,0.0
21,1280.0,160.0,1.0,0.0
22,1280.0,160.0,0.87387615442276,0.0
23,1280.0,160.0,1.0,0.0
24,1280.0,160.0,0.8881118893623352,0.0
25,1280.0,160.0,0.9585414528846741,0.0
26,1280.0,160.0,0.9575424790382385,0.0
27,1280.0,160.0,0.7549949884414673,0.0
28,1280.0,160.0,1.0,0.0
29,1280.0,160.0,0.9632866978645325,0.0
30,1280.0,160.0,0.8752497434616089,0.0
31,1280.0,160.0,0.8758741617202759,0.0
32,1280.0,160.0,0.9997502565383911,0.0
33,1280.0,160.0,1.0,0.0
34,1280.0,160.0,0.8756243586540222,0.0
35,1280.0,160.0,0.9160839319229126,0.0
36,1280.0,160.0,0.8939810395240784,0.0
37,1280.0,160.0,0.9268231987953186,0.0
38,1280.0,160.0,0.981393575668335,0.0
39,1280.0,160.0,0.9997502565383911,0.0
40,1280.0,160.0,1.0,0.0
41,1280.0,160.0,1.0,0.0
42,1280.0,160.0,0.8773726224899292,0.0
43,1280.0,160.0,0.9998751282691956,0.0
44,1280.0,160.0,0.9997502565383911,0.0
45,1280.0,160.0,1.0,0.0
46,1280.0,160.0,0.9811438322067261,0.0
47,1280.0,160.0,1.0,0.0
48,1280.0,160.0,0.8892357349395752,0.0
49,1280.0,160.0,0.8758741617202759,0.0
50,1280.0,160.0,0.9993756413459778,0.0
51,1280.0,160.0,0.7925823926925659,0.0
52,1280.0,160.0,0.8769980072975159,0.0
53,1280.0,160.0,0.8742507696151733,0.0
54,1280.0,160.0,0.9546703100204468,0.0
55,1280.0,160.0,0.8746253848075867,0.0
56,1280.0,160.0,0.998251736164093,0.0
57,1280.0,160.0,0.9977522492408752,0.0
58,1280.0,160.0,0.8859890103340149,0.0
59,1280.0,160.0,1.0,0.0
60,1280.0,160.0,0.9996253848075867,0.0
61,1280.0,160.0,1.0,0.0
62,1280.0,160.0,0.8774974942207336,0.0
63,1280.0,160.0,1.0,0.0
64,1280.0,160.0,0.9998751282691956,0.0
65,1280.0,160.0,0.9812687039375305,0.0
66,1280.0,160.0,0.8786213994026184,0.0
67,1140.0,160.0,0.9966283440589905,0.0
68,1280.0,160.0,0.7497502565383911,0.0
69,1280.0,160.0,0.6659590601921082,0.0
70,1280.0,160.0,0.8751248717308044,0.0
