,flowtime,makespan,coordination,success_rate
0,738.0799560546875,160.0,1.0,0.5
1,718.8800048828125,160.0,1.0,0.5
2,792.47998046875,160.0,1.0,0.5
3,694.3999633789062,160.0,1.0,0.25
4,835.199951171875,160.0,1.0,0.375
5,1032.1600341796875,160.0,1.0,0.25
6,1075.3599853515625,160.0,1.0,0.0
7,738.5599365234375,160.0,1.0,0.375
8,557.9200439453125,160.0,1.0,0.5
9,535.2000122070312,160.0,1.0,0.5
10,896.9599609375,160.0,1.0,0.375
11,674.8800048828125,160.0,1.0,0.875
12,935.3599853515625,160.0,1.0,0.25
13,1005.760009765625,160.0,1.0,0.125
14,776.0,160.0,1.0,0.625
15,518.4000244140625,160.0,1.0,0.75
16,661.760009765625,160.0,1.0,0.5
17,494.55999755859375,160.0,1.0,0.625
18,895.0400390625,160.0,1.0,0.25
19,648.9600219726562,160.0,1.0,0.5
20,658.5599975585938,160.0,1.0,0.75
21,838.4000244140625,160.0,1.0,0.375
22,847.8399658203125,160.0,1.0,0.5
23,988.3199462890625,160.0,1.0,0.375
24,519.3599853515625,160.0,1.0,0.5
25,882.719970703125,160.0,1.0,0.125
26,935.52001953125,160.0,1.0,0.125
27,850.7200317382812,160.0,1.0,0.375
28,591.3599853515625,160.0,1.0,0.375
29,813.280029296875,160.0,1.0,0.375
30,812.6400146484375,160.0,1.0,0.5
31,779.6799926757812,160.0,1.0,0.375
32,711.8400268554688,160.0,1.0,0.125
33,767.8399658203125,160.0,1.0,0.375
34,629.9199829101562,160.0,1.0,0.625
35,536.47998046875,160.0,1.0,0.75
36,998.0800170898438,160.0,1.0,0.375
37,1057.280029296875,160.0,1.0,0.125
38,768.9599609375,160.0,1.0,0.375
39,977.760009765625,160.0,1.0,0.375
40,905.9200439453125,160.0,1.0,0.375
41,989.1199951171875,160.0,1.0,0.125
42,637.4400024414062,160.0,1.0,0.75
43,861.9199829101562,160.0,1.0,0.5
44,856.1599731445312,160.0,1.0,0.25
45,933.760009765625,160.0,1.0,0.375
46,803.3599853515625,160.0,1.0,0.375
47,826.239990234375,160.0,1.0,0.375
48,811.52001953125,160.0,1.0,0.375
49,953.1199951171875,160.0,1.0,0.25
50,446.55999755859375,160.0,1.0,0.625
51,600.9599609375,160.0,1.0,0.5
52,582.5599975585938,160.0,1.0,0.625
53,862.5599975585938,160.0,1.0,0.25
54,873.1199951171875,160.0,1.0,0.25
55,815.52001953125,160.0,1.0,0.375
56,762.5599975585938,160.0,1.0,0.375
57,1004.9599609375,160.0,1.0,0.25
58,651.6799926757812,160.0,1.0,0.375
59,511.3599853515625,160.0,1.0,0.75
60,722.5599975585938,160.0,1.0,0.5
61,1112.6400146484375,160.0,1.0,0.125
62,1090.56005859375,160.0,1.0,0.25
63,918.239990234375,160.0,1.0,0.375
64,745.9199829101562,160.0,1.0,0.375
65,1045.280029296875,160.0,1.0,0.375
66,580.47998046875,160.0,1.0,0.5
67,731.8399658203125,160.0,1.0,0.5
68,728.0,160.0,1.0,0.125
69,759.0399780273438,160.0,1.0,0.5
70,453.44000244140625,160.0,1.0,0.75
71,862.719970703125,160.0,1.0,0.0
72,1264.47998046875,160.0,1.0,0.0
73,486.08001708984375,160.0,1.0,0.625
74,646.8800048828125,160.0,1.0,0.25
75,964.9599609375,160.0,1.0,0.125
76,912.0,160.0,1.0,0.375
77,795.6799926757812,160.0,1.0,0.5
78,471.03997802734375,160.0,1.0,0.625
79,951.52001953125,160.0,1.0,0.375
80,859.2000122070312,160.0,1.0,0.625
81,869.5999755859375,160.0,1.0,0.375
82,967.8399658203125,160.0,1.0,0.375
83,941.2799682617188,160.0,1.0,0.5
84,498.7200012207031,160.0,1.0,0.75
85,630.8800048828125,160.0,1.0,0.75
86,805.2799682617188,160.0,1.0,0.625
87,1044.320068359375,160.0,1.0,0.25
88,1085.760009765625,160.0,1.0,0.125
89,921.760009765625,160.0,1.0,0.5
90,892.9599609375,160.0,1.0,0.625
91,795.52001953125,160.0,1.0,0.5
92,728.0,160.0,1.0,0.375
93,575.3599853515625,160.0,1.0,0.625
94,971.6799926757812,160.0,1.0,0.0
95,770.4000244140625,160.0,1.0,0.5
96,1133.5999755859375,160.0,1.0,0.125
97,495.8399963378906,160.0,1.0,0.75
98,552.7999877929688,160.0,1.0,0.625
99,941.1199951171875,160.0,1.0,0.5
100,833.760009765625,160.0,1.0,0.5
101,632.7999877929688,160.0,1.0,0.375
102,879.0400390625,160.0,1.0,0.375
103,736.1599731445312,160.0,1.0,0.5
104,1003.8400268554688,160.0,1.0,0.25
105,742.7200317382812,160.0,1.0,0.375
106,901.5999755859375,160.0,1.0,0.375
107,738.239990234375,160.0,1.0,0.5
108,791.6800537109375,160.0,1.0,0.5
109,869.9200439453125,160.0,1.0,0.25
110,936.9600219726562,160.0,1.0,0.25
111,983.0400390625,160.0,1.0,0.25
112,888.0,160.0,1.0,0.375
113,452.1600036621094,160.0,1.0,0.875
114,572.47998046875,160.0,1.0,0.375
115,899.2000122070312,160.0,1.0,0.375
116,457.4399719238281,160.0,1.0,0.625
117,611.6800537109375,160.0,1.0,0.375
118,872.9599609375,160.0,1.0,0.375
119,937.9199829101562,160.0,1.0,0.375
120,924.3199462890625,160.0,1.0,0.375
121,735.52001953125,160.0,1.0,0.375
122,580.47998046875,160.0,1.0,0.75
123,720.800048828125,160.0,1.0,0.375
124,716.3200073242188,160.0,1.0,0.375
125,1029.43994140625,160.0,1.0,0.25
126,719.8400268554688,160.0,1.0,0.25
127,873.5999755859375,160.0,1.0,0.25
128,590.719970703125,160.0,1.0,0.625
129,464.9599914550781,160.0,1.0,0.5
130,858.0800170898438,160.0,1.0,0.125
131,593.5999755859375,160.0,1.0,0.625
132,956.7999877929688,160.0,1.0,0.375
133,847.8399658203125,160.0,1.0,0.5
134,789.1199951171875,160.0,1.0,0.625
135,1062.8800048828125,160.0,1.0,0.25
136,857.5999755859375,160.0,1.0,0.375
137,1072.6400146484375,160.0,1.0,0.25
138,730.239990234375,160.0,1.0,0.375
139,746.0800170898438,160.0,1.0,0.375
140,654.0800170898438,156.8000030517578,1.0,1.0
141,453.760009765625,160.0,1.0,0.5
142,847.52001953125,160.0,1.0,0.25
143,603.0400390625,160.0,1.0,0.625
144,1015.6800537109375,160.0,1.0,0.25
145,985.4400024414062,160.0,1.0,0.125
146,777.2799682617188,160.0,1.0,0.5
147,699.8399658203125,160.0,1.0,0.5
148,568.0,160.0,1.0,0.5
149,701.9199829101562,160.0,1.0,0.5
150,694.5599975585938,160.0,1.0,0.5
151,615.6799926757812,160.0,1.0,0.5
152,848.1600341796875,160.16000366210938,1.0,0.625
153,614.5599365234375,160.0,1.0,0.25
154,810.0800170898438,160.0,1.0,0.5
155,564.0,160.0,1.0,0.625
156,698.0800170898438,160.0,1.0,0.625
157,928.1600341796875,160.0,1.0,0.375
158,593.9199829101562,160.0,1.0,0.625
159,737.760009765625,160.0,1.0,0.375
160,728.47998046875,160.0,1.0,0.375
161,973.760009765625,160.0,1.0,0.375
162,647.3599853515625,160.0,1.0,0.5
163,578.5599975585938,160.0,1.0,0.625
164,1165.5999755859375,160.0,1.0,0.125
165,748.0,160.0,1.0,0.5
166,763.3599853515625,160.0,1.0,0.5
167,1014.239990234375,160.0,1.0,0.25
168,467.20001220703125,160.0,1.0,0.75
169,834.239990234375,160.0,1.0,0.375
170,1024.159912109375,160.0,1.0,0.25
171,724.1599731445312,160.0,1.0,0.75
172,658.719970703125,160.0,1.0,0.5
173,781.7599487304688,160.0,1.0,0.5
174,645.1199951171875,160.0,1.0,0.625
175,859.3599853515625,160.0,1.0,0.25
176,756.9599609375,160.0,1.0,0.375
177,724.6400146484375,160.0,1.0,0.375
178,408.96002197265625,160.0,1.0,0.5
179,752.9599609375,160.0,1.0,0.25
180,930.2400512695312,160.0,1.0,0.25
181,747.199951171875,160.0,1.0,0.25
182,1046.0799560546875,160.0,1.0,0.25
183,501.760009765625,160.0,1.0,0.5
184,501.760009765625,160.0,1.0,0.75
185,830.239990234375,160.0,1.0,0.25
186,726.719970703125,160.0,1.0,0.5
187,503.3599853515625,160.0,1.0,0.75
188,726.8800048828125,160.0,1.0,0.375
189,1097.1199951171875,160.0,1.0,0.25
190,1146.080078125,160.0,1.0,0.25
191,1032.0,160.0,1.0,0.125
192,564.47998046875,160.0,1.0,0.5
193,967.0399780273438,160.0,1.0,0.375
194,684.6400146484375,160.0,1.0,0.625
195,994.239990234375,160.0,1.0,0.25
196,971.2000122070312,160.0,1.0,0.25
197,904.0,160.0,0.9996253848075867,0.5
198,912.4800415039062,160.0,1.0,0.375
199,714.239990234375,160.0,1.0,0.5
200,613.5999755859375,160.0,1.0,0.375
201,654.7200317382812,160.0,1.0,0.625
202,823.679931640625,160.0,1.0,0.375
203,388.96002197265625,160.0,1.0,0.75
204,760.6400146484375,160.0,1.0,0.375
205,923.0400390625,160.0,1.0,0.25
206,1167.199951171875,160.0,1.0,0.0
207,845.5999755859375,160.0,1.0,0.125
208,669.1199951171875,160.0,1.0,0.625
209,911.0400390625,160.0,1.0,0.625
210,694.7200317382812,160.0,1.0,0.625
211,748.3200073242188,160.0,1.0,0.5
212,878.239990234375,160.0,1.0,0.25
213,929.9199829101562,160.0,1.0,0.25
214,939.52001953125,160.0,1.0,0.375
215,947.6799926757812,160.0,1.0,0.375
216,887.0399780273438,160.0,1.0,0.25
