,flowtime,makespan,coordination,success_rate
0,1028.800048828125,160.0,1.0,0.125
1,1280.0,160.0,1.0,0.0
2,1128.320068359375,160.0,0.8966034054756165,0.0
3,1029.280029296875,160.0,0.9891358613967896,0.125
4,1152.6400146484375,160.0,1.0,0.125
5,735.199951171875,160.0,1.0,0.5
6,1130.56005859375,160.0,1.0,0.125
7,901.1199951171875,160.0,0.8833666443824768,0.25
8,1280.0,160.0,1.0,0.0
9,1124.320068359375,160.0,1.0,0.125
10,1104.320068359375,160.0,1.0,0.375
11,1280.0,160.0,1.0,0.0
12,1106.719970703125,160.0,1.0,0.25
13,1139.8399658203125,160.0,1.0,0.125
14,1280.0,160.0,1.0,0.0
15,1038.719970703125,160.0,1.0,0.25
16,1134.239990234375,160.0,1.0,0.25
17,1153.5999755859375,160.0,1.0,0.0
18,1172.800048828125,160.0,1.0,0.125
19,1140.320068359375,160.0,1.0,0.0
20,907.8399658203125,160.0,1.0,0.375
21,1280.0,160.0,0.879620373249054,0.0
22,1280.0,160.0,1.0,0.0
23,1024.800048828125,160.0,1.0,0.25
24,1138.8800048828125,160.0,0.9002248048782349,0.0
25,1159.0400390625,160.0,1.0,0.125
26,1004.7999877929688,160.0,1.0,0.125
27,1136.800048828125,160.0,0.9735264778137207,0.25
28,1280.0,160.0,0.9991258978843689,0.0
29,1142.719970703125,160.0,1.0,0.125
30,981.9200439453125,160.0,1.0,0.125
31,1012.0,160.0,0.8761239051818848,0.25
32,1039.8399658203125,160.0,1.0,0.25
33,1018.719970703125,160.0,1.0,0.125
34,916.3199462890625,160.0,0.8809940218925476,0.25
35,1176.9599609375,160.0,1.0,0.125
36,949.5999755859375,160.0,1.0,0.25
37,1160.47998046875,160.0,0.8757492303848267,0.0
38,1279.0400390625,160.0,0.8761239051818848,0.0
39,1145.280029296875,160.0,1.0,0.125
40,1280.0,160.0,0.8762487769126892,0.0
41,1280.0,160.0,1.0,0.0
42,1280.0,160.0,0.9891358613967896,0.0
43,1280.0,160.0,1.0,0.0
44,1142.719970703125,160.16000366210938,1.0,0.25
45,1280.0,160.0,1.0,0.0
46,1280.0,160.0,1.0,0.0
47,1280.0,160.0,1.0,0.0
48,1280.0,160.0,0.8041958212852478,0.0
49,1280.0,160.0,1.0,0.0
50,1191.0400390625,160.0,0.8762487769126892,0.125
51,1280.0,160.0,0.919080913066864,0.0
52,1280.0,160.0,1.0,0.0
53,1157.919921875,160.0,1.0,0.125
54,1143.6800537109375,160.16000366210938,1.0,0.125
55,1280.320068359375,160.16000366210938,1.0,0.25
56,1165.1199951171875,160.0,1.0,0.125
57,1280.0,160.0,0.9261987805366516,0.0
58,1173.280029296875,160.0,1.0,0.0
59,1280.0,160.0,1.0,0.0
60,1280.0,160.0,1.0,0.0
61,1063.679931640625,160.0,1.0,0.125
62,1073.760009765625,160.0,1.0,0.25
63,1021.9199829101562,160.0,1.0,0.25
64,1001.9199829101562,160.0,0.9996253848075867,0.125
65,991.52001953125,160.0,1.0,0.125
66,1157.1199951171875,160.0,0.9997502565383911,0.125
67,1130.56005859375,160.0,1.0,0.0
68,1168.9599609375,160.0,1.0,0.125
69,1140.9599609375,160.0,1.0,0.125
70,1143.3599853515625,160.0,1.0,0.125
71,1280.0,160.0,0.7673576474189758,0.0
72,1010.5599975585938,160.0,1.0,0.25
73,1280.0,160.0,1.0,0.0
74,1280.0,160.0,0.9355644583702087,0.0
75,1280.0,160.0,0.8996003866195679,0.0
76,1280.0,160.0,1.0,0.0
77,1146.4000244140625,160.0,1.0,0.125
78,1279.3599853515625,160.0,1.0,0.0
79,1132.9599609375,160.0,1.0,0.0
80,1280.0,160.0,0.9220778942108154,0.0
81,1223.3599853515625,160.0,1.0,0.125
82,1280.0,160.0,1.0,0.0
83,1280.0,160.0,1.0,0.0
84,1160.0,160.0,1.0,0.125
85,1280.0,160.0,1.0,0.0
86,1146.080078125,160.0,1.0,0.125
87,1005.4400024414062,160.0,1.0,0.25
88,1185.760009765625,160.0,1.0,0.125
89,1009.4400024414062,160.0,1.0,0.0
90,1280.0,160.0,1.0,0.0
91,1133.1201171875,160.16000366210938,1.0,0.25
