,success_rate,flowtime,makespan,coordination
0,1.0,193.9199981689453,34.71999740600586,0.9953917264938354
1,0.75,582.4000244140625,160.0,0.7566183805465698
2,0.625,423.20001220703125,160.0,0.5511988401412964
3,0.5,730.719970703125,160.0,0.5591908097267151
4,1.0,209.27999877929688,42.23999786376953,0.9891098737716675
5,0.75,446.7200012207031,160.0,0.7524974942207336
6,1.0,166.55999755859375,37.119998931884766,0.9251077771186829
7,0.375,886.719970703125,160.0,0.42420077323913574
8,0.75,577.5999755859375,160.0,0.780469536781311
9,1.0,202.8800048828125,35.36000061035156,0.9932126402854919
10,0.375,735.0399780273438,160.0,0.3252997398376465
11,1.0,328.0,160.0,0.9872159361839294
12,0.75,272.9599914550781,160.0,0.7877123355865479
13,1.0,179.04000854492188,35.20000076293945,0.9784091114997864
14,0.75,623.0400390625,160.0,0.7944555282592773
15,1.0,265.1199951171875,160.0,0.988304078578949
16,0.75,300.8000183105469,160.0,0.7792208194732666
17,0.625,692.6400146484375,160.0,0.6505994200706482
18,0.75,502.7200012207031,160.0,0.7709790468215942
19,0.5,746.719970703125,160.0,0.5509490966796875
20,0.75,466.8799743652344,160.0,0.7234016060829163
21,0.375,890.56005859375,160.0,0.44630372524261475
22,1.0,184.63998413085938,33.119998931884766,0.990338146686554
23,1.0,194.87998962402344,36.63999938964844,0.9923580884933472
24,0.625,608.3200073242188,160.0,0.6318681240081787
25,1.0,179.20001220703125,32.31999969482422,0.9975247383117676
26,0.625,413.91998291015625,160.0,0.6593406796455383
27,1.0,194.239990234375,33.7599983215332,0.9863743782043457
28,0.75,494.8800048828125,160.0,0.7552447319030762
29,1.0,169.1199951171875,36.63999938964844,0.9918122291564941
30,1.0,168.79998779296875,28.0,0.9800000190734863
31,0.75,431.67999267578125,160.0,0.7688561677932739
32,0.5,592.9599609375,160.0,0.5474525690078735
33,0.5,754.239990234375,160.0,0.580919086933136
34,0.5,581.4400024414062,160.0,0.5508241653442383
35,0.75,446.55999755859375,160.0,0.7994505763053894
36,0.75,340.0,160.0,0.7774725556373596
37,0.75,437.44000244140625,160.0,0.7629870176315308
38,0.5,730.239990234375,160.0,0.5118631720542908
39,1.0,180.32000732421875,35.20000076293945,0.9926136136054993
40,0.75,582.8800048828125,160.0,0.7746003866195679
41,1.0,113.1199951171875,22.719999313354492,0.9911971688270569
42,0.5,741.4400024414062,160.0,0.5259740352630615
43,0.75,275.03997802734375,160.0,0.7614884972572327
44,0.5,716.7999877929688,160.0,0.5314685702323914
45,0.5,572.7999877929688,160.0,0.6627122759819031
46,0.625,549.5999755859375,160.0,0.6593406796455383
47,0.75,451.03997802734375,160.0,0.7583666443824768
48,0.625,503.8399963378906,160.0,0.6669580936431885
49,1.0,197.44000244140625,44.63999938964844,0.8620071411132812
50,0.75,456.47998046875,160.0,0.7750999331474304
51,0.5,770.719970703125,160.0,0.5389610528945923
52,1.0,177.4399871826172,31.67999839782715,0.997474730014801
53,1.0,148.32000732421875,37.279998779296875,0.9978540539741516
54,0.75,470.239990234375,160.0,0.7682317495346069
55,0.25,1149.280029296875,160.0,0.26923078298568726
56,0.75,312.0,160.0,0.7867133021354675
57,0.75,331.3599853515625,160.0,0.7877123355865479
58,0.75,310.8800048828125,160.0,0.7849650382995605
59,1.0,234.0800018310547,46.39999771118164,0.7956896424293518
60,0.625,590.5599975585938,160.0,0.6377372741699219
61,1.0,204.16000366210938,35.52000045776367,0.9988738894462585
62,0.75,456.8000183105469,160.0,0.7709790468215942
63,0.625,745.4400024414062,160.0,0.6348651647567749
64,0.625,553.1199951171875,160.0,0.6344904899597168
65,0.75,418.8800048828125,160.0,0.7649850249290466
66,1.0,142.24000549316406,25.920000076293945,0.9984567761421204
67,1.0,162.0800018310547,25.599998474121094,1.0
68,1.0,266.7200012207031,160.0,0.9861918687820435
69,1.0,183.3599853515625,33.599998474121094,0.9976190328598022
70,0.25,701.1199951171875,160.0,0.2837163209915161
71,1.0,240.95999145507812,160.0,0.9668141603469849
72,0.5,704.1600341796875,160.0,0.5236014127731323
73,1.0,150.239990234375,26.239999771118164,0.9939024448394775
74,0.625,597.280029296875,160.0,0.5259740352630615
75,0.75,362.55999755859375,160.0,0.8040709495544434
76,1.0,137.75999450683594,29.599998474121094,0.9891892075538635
77,1.0,311.3599853515625,160.0,0.9992856979370117
78,0.75,462.8800048828125,160.0,0.7939560413360596
79,0.625,620.7999877929688,160.0,0.6412338018417358
80,0.5,581.4400024414062,160.0,0.5601898431777954
81,0.375,698.0799560546875,160.0,0.47490012645721436
82,0.625,443.20001220703125,160.0,0.6670829057693481
83,1.0,302.0799865722656,160.0,0.998603343963623
84,0.5,595.6799926757812,160.0,0.5439560413360596
85,0.75,424.47998046875,160.0,0.7532467842102051
86,1.0,197.9199981689453,40.31999969482422,1.0
87,0.75,290.55999755859375,160.0,0.774975061416626
88,0.75,451.52001953125,160.0,0.7827172875404358
89,1.0,157.60000610351562,31.35999870300293,0.9980867505073547
90,0.75,309.7599792480469,160.0,0.7727272510528564
91,0.375,855.52001953125,160.0,0.4232017993927002
92,0.75,333.91998291015625,160.0,0.7709790468215942
93,0.5,729.280029296875,160.0,0.5270979404449463
94,0.75,498.72003173828125,160.0,0.7507492303848267
95,0.75,351.67999267578125,160.0,0.7942057847976685
96,0.75,537.5999755859375,160.0,0.7542457580566406
97,0.75,410.3999938964844,160.0,0.7838411331176758
98,0.5,727.2000122070312,160.0,0.5250998735427856
99,0.75,442.239990234375,160.0,0.7527472376823425
