,flowtime,makespan,coordination,success_rate
0,730.0799560546875,160.0,1.0,0.5
1,1140.800048828125,160.0,1.0,0.125
2,1141.280029296875,160.0,1.0,0.125
3,845.9200439453125,160.0,1.0,0.25
4,1140.6400146484375,160.0,1.0,0.125
5,977.1199951171875,160.0,1.0,0.25
6,851.52001953125,160.0,1.0,0.375
7,566.239990234375,160.0,1.0,0.625
8,875.3599853515625,160.0,0.9990010261535645,0.375
9,902.8800048828125,160.0,1.0,0.5
10,792.1600341796875,160.0,1.0,0.625
11,924.9599609375,160.0,1.0,0.25
12,1280.0,160.0,1.0,0.0
13,1054.8800048828125,160.0,1.0,0.25
14,678.5599975585938,160.0,1.0,0.375
15,1121.1199951171875,160.0,1.0,0.125
16,738.4000244140625,160.0,1.0,0.5
17,865.760009765625,160.0,1.0,0.375
18,1279.8399658203125,160.0,1.0,0.0
19,1121.43994140625,160.0,1.0,0.25
20,1280.0,160.0,1.0,0.0
21,1002.719970703125,160.0,1.0,0.25
22,1148.0,160.0,1.0,0.125
23,1015.6800537109375,160.0,0.9997502565383911,0.375
24,1125.5999755859375,160.0,1.0,0.125
25,960.1599731445312,160.0,1.0,0.375
26,1280.0,160.0,1.0,0.0
27,1148.47998046875,160.0,1.0,0.125
28,979.2000122070312,160.0,1.0,0.25
29,1040.800048828125,160.0,1.0,0.25
30,1122.239990234375,160.0,1.0,0.125
31,849.760009765625,160.0,1.0,0.375
32,714.8800048828125,160.0,1.0,0.375
33,827.0399780273438,160.0,1.0,0.375
34,982.8800048828125,160.16000366210938,1.0,0.375
35,1133.43994140625,160.0,1.0,0.125
36,1280.0,160.0,1.0,0.0
37,1280.0,160.0,1.0,0.0
38,887.3599853515625,160.0,1.0,0.375
39,600.800048828125,160.0,1.0,0.625
40,1154.239990234375,160.0,1.0,0.125
41,968.7999877929688,160.0,1.0,0.25
42,1010.0799560546875,160.16000366210938,1.0,0.375
43,1016.7999877929688,160.0,1.0,0.375
44,703.52001953125,160.0,0.9992507696151733,0.5
45,814.0800170898438,160.0,1.0,0.375
46,1137.43994140625,160.0,1.0,0.125
47,735.2000122070312,160.0,1.0,0.5
48,991.2000122070312,160.0,1.0,0.25
49,978.5599975585938,160.0,1.0,0.25
50,1191.8399658203125,160.0,1.0,0.25
51,1018.8800048828125,160.0,1.0,0.25
52,985.280029296875,160.0,1.0,0.375
53,884.9599609375,160.0,1.0,0.375
54,1126.4000244140625,160.0,1.0,0.125
55,1025.43994140625,160.0,1.0,0.25
56,900.0,160.0,1.0,0.375
57,837.4400024414062,160.0,1.0,0.375
58,1020.9599609375,160.0,1.0,0.375
59,852.6400146484375,160.0,1.0,0.375
60,869.9199829101562,160.0,1.0,0.125
61,1124.9599609375,160.0,1.0,0.125
62,1125.1199951171875,160.0,1.0,0.125
63,839.0399780273438,160.0,1.0,0.5
64,868.9600219726562,160.0,1.0,0.375
65,1280.0,160.0,1.0,0.125
66,1133.5999755859375,160.0,1.0,0.125
67,1036.800048828125,160.0,1.0,0.25
68,1121.280029296875,160.0,1.0,0.125
69,1208.47998046875,160.0,1.0,0.125
70,907.6799926757812,160.0,1.0,0.375
71,964.3199462890625,160.0,1.0,0.25
72,999.52001953125,160.0,1.0,0.25
73,695.0400390625,160.0,1.0,0.375
74,835.3599853515625,160.0,1.0,0.375
75,1123.679931640625,160.0,1.0,0.125
76,748.7999877929688,160.0,1.0,0.5
77,1124.320068359375,160.0,1.0,0.125
78,882.239990234375,160.0,1.0,0.375
79,874.0800170898438,160.0,1.0,0.375
80,555.52001953125,160.0,0.9991258978843689,0.625
81,1162.239990234375,160.0,1.0,0.125
82,888.6400146484375,160.0,1.0,0.25
83,763.6799926757812,160.0,1.0,0.5
84,915.2000122070312,160.0,1.0,0.25
85,1280.0,160.0,1.0,0.0
86,1009.280029296875,160.16000366210938,1.0,0.375
87,1122.719970703125,160.0,1.0,0.25
88,1068.9599609375,160.0,1.0,0.25
89,817.4400634765625,160.0,1.0,0.375
90,858.719970703125,160.0,1.0,0.375
91,1280.0,160.0,1.0,0.125
92,778.719970703125,160.0,1.0,0.375
93,990.0800170898438,160.0,1.0,0.25
94,1280.0,160.0,1.0,0.0
95,1031.199951171875,160.0,1.0,0.25
96,1002.719970703125,160.0,1.0,0.25
97,1002.719970703125,160.0,1.0,0.25
98,995.52001953125,160.0,1.0,0.25
99,716.3200073242188,160.0,1.0,0.625
100,1127.3599853515625,160.0,1.0,0.25
101,980.0,160.0,1.0,0.25
102,1135.199951171875,160.0,1.0,0.125
103,1280.0,160.0,1.0,0.0
104,1125.280029296875,160.0,1.0,0.125
105,851.52001953125,160.0,1.0,0.375
106,870.4000244140625,160.0,1.0,0.375
107,1148.800048828125,160.0,1.0,0.125
108,721.43994140625,160.0,1.0,0.5
109,1001.4400024414062,160.0,1.0,0.25
110,1132.800048828125,160.0,0.9600399732589722,0.125
111,1138.239990234375,160.0,1.0,0.125
112,1280.0,160.0,1.0,0.125
113,1280.0,160.0,1.0,0.0
114,692.0,160.0,1.0,0.5
115,1131.199951171875,160.0,1.0,0.125
116,1280.0,160.0,1.0,0.0
117,892.9600219726562,160.0,1.0,0.375
118,1123.52001953125,160.0,1.0,0.125
119,995.3600463867188,160.0,1.0,0.25
120,1184.6400146484375,160.0,1.0,0.25
121,682.0800170898438,160.0,1.0,0.5
122,1165.919921875,160.0,1.0,0.125
123,973.4400024414062,160.0,1.0,0.25
124,990.8800048828125,160.0,1.0,0.25
125,1021.280029296875,160.0,1.0,0.25
126,830.0800170898438,160.0,1.0,0.375
127,587.0400390625,160.0,1.0,0.625
128,845.760009765625,160.0,1.0,0.375
129,1135.8399658203125,160.0,1.0,0.125
130,1140.9599609375,160.0,1.0,0.125
131,713.6000366210938,160.0,0.9997502565383911,0.5
132,855.3599853515625,160.0,1.0,0.375
133,1280.0,160.0,1.0,0.0
134,836.6400146484375,160.0,1.0,0.375
135,927.3599853515625,160.0,1.0,0.375
136,999.6799926757812,160.0,1.0,0.25
137,1151.52001953125,160.0,1.0,0.125
138,1000.1600341796875,160.0,1.0,0.25
139,1133.5999755859375,160.0,1.0,0.125
140,1009.1199951171875,160.0,1.0,0.375
141,984.6400146484375,160.0,1.0,0.375
142,1280.0,160.0,1.0,0.0
143,984.0,160.0,1.0,0.25
144,715.3599853515625,160.0,1.0,0.375
145,765.6000366210938,160.0,1.0,0.5
146,1008.3200073242188,160.0,0.9998751282691956,0.125
147,1100.0,160.0,1.0,0.125
148,1009.4400024414062,160.0,1.0,0.25
149,1278.56005859375,160.0,1.0,0.125
150,1141.5999755859375,160.0,1.0,0.125
151,1139.679931640625,160.0,1.0,0.125
152,1122.56005859375,160.0,1.0,0.125
153,980.47998046875,160.0,1.0,0.25
154,1280.0,160.0,1.0,0.0
155,886.0800170898438,160.0,1.0,0.5
156,1016.1600341796875,160.0,1.0,0.25
157,925.6000366210938,160.0,1.0,0.375
158,1127.3599853515625,160.0,1.0,0.125
159,1128.47998046875,160.0,1.0,0.0
160,429.760009765625,160.0,1.0,0.875
161,1280.0,160.0,1.0,0.0
162,901.5999755859375,160.0,1.0,0.25
163,563.52001953125,160.0,1.0,0.625
164,880.47998046875,160.0,1.0,0.375
165,870.8800048828125,160.0,1.0,0.375
166,536.7999877929688,160.0,1.0,0.75
167,876.3200073242188,160.0,1.0,0.375
168,1070.239990234375,160.16000366210938,1.0,0.25
169,1124.6400146484375,160.0,1.0,0.125
170,999.2000122070312,160.0,1.0,0.25
171,1133.1199951171875,160.0,1.0,0.125
172,1280.0,160.0,1.0,0.0
173,1137.5999755859375,160.0,1.0,0.375
174,1151.0400390625,160.0,1.0,0.0
175,1125.5999755859375,160.0,1.0,0.125
176,973.5999755859375,160.0,1.0,0.25
177,1280.0,160.0,1.0,0.0
178,1280.0,160.0,1.0,0.0
179,980.47998046875,160.0,1.0,0.25
180,1027.679931640625,160.0,1.0,0.25
181,1152.6400146484375,160.0,1.0,0.25
182,1125.1199951171875,160.0,1.0,0.125
183,832.1600341796875,160.0,1.0,0.375
184,1156.320068359375,160.0,1.0,0.125
185,857.1199951171875,160.0,1.0,0.25
186,840.9600219726562,160.0,1.0,0.5
187,1016.7999877929688,160.0,1.0,0.25
188,1024.800048828125,160.0,1.0,0.25
189,1029.280029296875,160.0,1.0,0.25
190,1007.3599853515625,160.0,1.0,0.25
191,1188.800048828125,160.0,1.0,0.125
192,1277.5999755859375,160.0,1.0,0.0
193,1036.0,160.0,1.0,0.25
194,1280.0,160.0,1.0,0.0
195,698.239990234375,160.0,1.0,0.375
196,482.55999755859375,160.0,0.9995005130767822,0.75
197,1136.800048828125,160.0,1.0,0.25
198,1280.0,160.0,1.0,0.0
199,1045.43994140625,160.0,1.0,0.25
200,849.9199829101562,160.0,1.0,0.25
201,1028.0,160.0,1.0,0.25
202,1007.3599853515625,160.0,1.0,0.25
203,1148.47998046875,160.0,1.0,0.125
204,1145.1199951171875,160.0,1.0,0.125
205,591.0399780273438,160.0,1.0,0.625
206,562.239990234375,160.16000366210938,1.0,0.625
207,1150.56005859375,160.0,1.0,0.0
208,838.0800170898438,160.0,1.0,0.375
209,732.0,160.16000366210938,0.9995005130767822,0.625
210,1279.0400390625,160.0,1.0,0.0
211,869.9199829101562,160.16000366210938,1.0,0.625
212,984.3200073242188,160.0,1.0,0.25
213,826.5599975585938,160.0,1.0,0.375
214,820.3200073242188,160.0,1.0,0.5
215,1153.280029296875,160.0,1.0,0.125
216,990.8800048828125,160.0,1.0,0.25
217,1280.0,160.0,1.0,0.0
218,1279.679931640625,160.0,1.0,0.0
219,834.239990234375,160.0,1.0,0.5
220,1022.4000244140625,160.0,1.0,0.25
221,1153.5999755859375,160.0,1.0,0.125
222,885.1199951171875,160.0,1.0,0.375
223,684.800048828125,160.0,1.0,0.625
224,987.52001953125,160.0,1.0,0.25
225,978.239990234375,160.0,1.0,0.25
226,1280.0,160.0,1.0,0.0
227,1010.4000244140625,160.0,1.0,0.125
228,863.0400390625,160.0,1.0,0.25
229,1133.919921875,160.0,1.0,0.125
230,1023.0400390625,160.0,1.0,0.25
231,1280.0,160.0,1.0,0.0
232,989.919921875,160.0,1.0,0.5
233,995.2000122070312,160.0,1.0,0.25
234,966.719970703125,160.0,1.0,0.375
235,1280.0,160.0,1.0,0.0
236,911.52001953125,160.0,1.0,0.375
237,1139.679931640625,160.0,1.0,0.125
238,1280.0,160.0,1.0,0.0
239,1133.5999755859375,160.0,1.0,0.125
240,1121.1199951171875,160.0,1.0,0.25
241,843.3599853515625,160.0,1.0,0.375
242,840.0,160.0,1.0,0.25
243,1160.9599609375,160.0,1.0,0.125
244,1012.1600341796875,160.0,1.0,0.375
245,811.52001953125,160.0,1.0,0.5
246,708.9600219726562,160.0,1.0,0.5
247,1021.760009765625,160.0,1.0,0.25
248,1147.8399658203125,160.0,1.0,0.125
249,1280.0,160.0,1.0,0.0
250,1280.0,160.0,1.0,0.0
251,871.0400390625,160.16000366210938,1.0,0.5
252,992.6400146484375,160.0,1.0,0.25
253,1127.8399658203125,160.0,1.0,0.0
254,1135.199951171875,160.0,1.0,0.375
255,1121.280029296875,160.0,1.0,0.25
256,883.6799926757812,160.0,1.0,0.375
257,736.0,160.0,1.0,0.375
258,715.0400390625,160.0,1.0,0.75
259,1012.1599731445312,160.0,1.0,0.25
260,1038.719970703125,160.0,1.0,0.25
261,968.9600219726562,160.0,1.0,0.25
262,847.52001953125,160.0,1.0,0.375
263,992.0,160.0,1.0,0.25
264,1022.8800048828125,160.0,1.0,0.125
265,885.280029296875,160.0,1.0,0.375
266,769.9199829101562,160.0,1.0,0.5
267,974.719970703125,160.0,1.0,0.25
268,1047.679931640625,160.0,1.0,0.25
269,1004.6400146484375,160.0,1.0,0.25
270,1129.280029296875,160.0,1.0,0.125
271,1280.0,160.0,1.0,0.0
272,1280.0,160.0,1.0,0.125
273,843.6799926757812,160.0,1.0,0.25
274,1279.52001953125,160.0,1.0,0.0
275,885.5999755859375,160.0,1.0,0.5
276,550.5599975585938,160.0,1.0,0.75
277,1280.0,160.0,1.0,0.125
278,1028.800048828125,160.0,1.0,0.25
279,1129.43994140625,160.0,1.0,0.375
280,1127.679931640625,160.0,1.0,0.25
281,986.719970703125,160.0,1.0,0.25
282,1280.0,160.0,1.0,0.0
283,974.8800048828125,160.0,1.0,0.375
284,571.52001953125,160.0,1.0,0.5
285,1027.52001953125,160.0,1.0,0.25
286,1156.1600341796875,160.0,1.0,0.25
287,565.9199829101562,160.0,1.0,0.75
288,1029.280029296875,160.0,1.0,0.25
289,1280.0,160.0,1.0,0.0
290,1121.280029296875,160.0,1.0,0.125
291,589.43994140625,160.0,0.9998751282691956,0.5
292,1006.8800048828125,160.0,1.0,0.125
293,1024.320068359375,160.0,1.0,0.25
294,1004.1599731445312,160.0,1.0,0.375
295,1140.1600341796875,160.0,0.9751498699188232,0.125
296,1125.919921875,160.0,1.0,0.125
297,1142.4000244140625,160.0,1.0,0.0
298,949.280029296875,160.16000366210938,1.0,0.5
299,861.280029296875,160.0,0.9998751282691956,0.5
300,865.2799682617188,160.0,1.0,0.375
301,543.6799926757812,160.0,1.0,0.625
302,860.0,160.0,1.0,0.375
303,974.4000244140625,160.0,1.0,0.25
304,884.9600219726562,160.0,1.0,0.375
305,999.199951171875,160.0,1.0,0.25
306,970.4000244140625,160.0,0.9990010261535645,0.25
307,593.760009765625,160.0,1.0,0.5
308,1121.760009765625,160.0,1.0,0.125
309,1280.0,160.0,1.0,0.0
310,810.7200317382812,160.0,0.9978771209716797,0.5
311,741.4400024414062,160.0,1.0,0.5
312,1134.4000244140625,160.16000366210938,1.0,0.25
313,1122.080078125,160.0,1.0,0.125
314,988.9599609375,160.0,1.0,0.25
315,662.4000244140625,160.0,1.0,0.625
316,980.3199462890625,160.0,0.9997502565383911,0.125
317,1128.47998046875,160.0,1.0,0.25
318,1140.9599609375,160.0,1.0,0.125
319,1091.199951171875,160.0,1.0,0.25
320,1160.6400146484375,160.0,1.0,0.0
321,850.8800048828125,160.0,1.0,0.375
322,858.239990234375,160.0,1.0,0.375
323,984.7999877929688,160.0,1.0,0.25
324,1126.239990234375,160.0,1.0,0.125
325,718.7200317382812,160.0,1.0,0.25
326,795.0399780273438,160.0,1.0,0.625
327,704.4800415039062,160.0,1.0,0.25
328,1147.199951171875,160.0,1.0,0.125
329,1124.9599609375,160.0,1.0,0.125
330,1280.0,160.0,1.0,0.0
331,1139.0400390625,160.0,1.0,0.125
332,1132.9599609375,160.0,1.0,0.25
333,696.3200073242188,160.0,1.0,0.5
334,984.3200073242188,160.0,1.0,0.25
335,636.47998046875,160.0,1.0,0.5
336,1280.0,160.0,1.0,0.0
337,1137.760009765625,160.0,1.0,0.25
338,732.6400146484375,160.0,1.0,0.5
339,1150.239990234375,160.0,1.0,0.125
340,977.760009765625,160.0,1.0,0.25
341,903.0400390625,160.0,1.0,0.25
342,749.5999755859375,160.0,1.0,0.5
343,846.8800048828125,160.0,1.0,0.375
344,954.719970703125,160.0,1.0,0.25
345,1049.919921875,160.0,1.0,0.125
346,1280.0,160.0,1.0,0.125
347,924.3200073242188,160.0,1.0,0.375
348,1146.080078125,160.0,1.0,0.125
349,985.5999755859375,160.0,1.0,0.25
350,1280.0,160.0,1.0,0.0
351,723.6800537109375,160.0,1.0,0.5
352,824.9599609375,160.0,1.0,0.375
353,1018.0800170898438,160.0,1.0,0.25
354,1280.1600341796875,160.16000366210938,1.0,0.25
355,988.47998046875,160.0,1.0,0.25
356,1144.9599609375,160.0,1.0,0.125
357,1280.0,160.0,1.0,0.0
358,1121.43994140625,160.0,0.995379626750946,0.125
359,814.5599975585938,160.0,1.0,0.5
360,1280.0,160.0,1.0,0.0
361,673.43994140625,160.0,1.0,0.5
362,865.9200439453125,160.0,1.0,0.375
363,1006.0800170898438,160.0,1.0,0.375
364,894.719970703125,160.0,1.0,0.375
365,867.8400268554688,160.0,1.0,0.375
366,980.3199462890625,160.0,1.0,0.25
367,1280.0,160.0,1.0,0.0
368,1144.6400146484375,160.16000366210938,1.0,0.25
369,971.3599853515625,160.0,1.0,0.25
370,1121.760009765625,160.0,1.0,0.125
371,879.6799926757812,160.0,1.0,0.375
372,989.760009765625,160.0,1.0,0.25
373,1160.0,160.0,1.0,0.125
374,1280.0,160.0,1.0,0.0
375,1124.6400146484375,160.0,1.0,0.125
376,880.3200073242188,160.0,1.0,0.375
377,1153.43994140625,160.0,1.0,0.125
378,915.3599853515625,160.0,1.0,0.375
379,833.5999755859375,160.0,1.0,0.375
380,1280.0,160.0,1.0,0.0
381,748.1599731445312,160.0,1.0,0.5
382,1136.1600341796875,160.0,1.0,0.25
383,924.9599609375,160.0,1.0,0.375
384,897.9200439453125,160.16000366210938,1.0,0.5
385,1122.4000244140625,160.0,1.0,0.125
386,993.9200439453125,160.0,0.9991258978843689,0.25
387,1026.239990234375,160.0,1.0,0.25
388,1126.080078125,160.0,1.0,0.125
389,888.0,160.0,1.0,0.375
390,1280.0,160.0,1.0,0.0
391,843.52001953125,160.0,1.0,0.25
392,1176.1600341796875,160.0,1.0,0.125
393,875.3599853515625,160.0,0.9998751282691956,0.375
394,857.1199951171875,160.0,0.9991258978843689,0.375
395,1006.8800048828125,160.0,1.0,0.25
396,1130.4000244140625,160.0,1.0,0.125
