,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,1.0,0.0
1,997.9199829101562,160.0,1.0,0.25
2,857.4400024414062,160.0,1.0,0.375
3,1135.8399658203125,160.0,1.0,0.125
4,1182.719970703125,160.0,1.0,0.125
5,1176.800048828125,160.0,1.0,0.125
6,1133.43994140625,160.0,1.0,0.125
7,1100.7999267578125,160.0,1.0,0.25
8,1026.56005859375,160.0,1.0,0.25
9,1039.360107421875,160.0,0.9828920960426331,0.25
10,1143.679931640625,160.0,1.0,0.125
11,1184.47998046875,160.0,1.0,0.125
12,1142.239990234375,160.0,1.0,0.125
13,1128.0,160.0,1.0,0.125
14,1280.0,160.0,1.0,0.0
15,1280.0,160.0,1.0,0.0
16,1132.47998046875,160.0,1.0,0.125
17,1137.43994140625,160.0,1.0,0.125
18,1009.919921875,160.0,0.9916333556175232,0.25
19,891.3599853515625,160.0,1.0,0.375
20,1154.080078125,160.0,1.0,0.125
21,1045.43994140625,160.0,1.0,0.25
22,1045.5999755859375,160.0,1.0,0.25
23,1280.0,160.0,1.0,0.0
24,1022.0800170898438,160.0,1.0,0.25
25,1011.3599853515625,160.0,1.0,0.25
26,1280.0,160.0,0.991008996963501,0.0
27,1280.0,160.0,1.0,0.0
28,1280.0,160.0,1.0,0.0
29,1280.0,160.0,1.0,0.0
30,1144.9599609375,160.0,0.9296953082084656,0.125
31,1280.0,160.0,1.0,0.0
32,1280.0,160.0,1.0,0.0
33,1280.0,160.0,0.9509240984916687,0.0
34,1208.6400146484375,160.0,1.0,0.0
35,935.5199584960938,160.0,1.0,0.375
36,1280.0,160.0,1.0,0.0
37,1130.239990234375,160.0,1.0,0.125
38,1280.0,160.0,1.0,0.0
39,1148.6400146484375,160.0,1.0,0.125
40,1036.320068359375,160.0,1.0,0.25
41,1280.0,160.0,1.0,0.0
42,1142.4000244140625,160.0,1.0,0.125
43,1137.43994140625,160.0,1.0,0.125
44,823.52001953125,160.0,1.0,0.375
45,1141.919921875,160.0,0.9040958881378174,0.125
46,1280.0,160.0,1.0,0.0
47,1167.52001953125,160.0,1.0,0.125
48,817.9200439453125,160.0,0.9986263513565063,0.5
49,796.1600341796875,160.0,1.0,0.5
50,1015.8399658203125,160.0,0.8766233921051025,0.25
51,1063.0400390625,160.0,1.0,0.25
52,1186.4000244140625,160.0,1.0,0.125
53,1133.919921875,160.0,1.0,0.125
54,1133.760009765625,160.0,1.0,0.125
55,1280.0,160.0,0.9077172875404358,0.0
56,990.0799560546875,160.0,1.0,0.25
57,1280.0,160.0,1.0,0.0
58,1137.280029296875,160.0,1.0,0.125
59,1280.0,160.0,1.0,0.0
60,1027.8399658203125,160.0,1.0,0.25
61,965.4400024414062,160.0,1.0,0.25
62,989.1199951171875,160.0,1.0,0.25
63,1280.0,160.0,1.0,0.0
64,1130.8800048828125,160.0,1.0,0.125
65,1139.8399658203125,160.0,1.0,0.125
66,1280.0,160.0,1.0,0.0
67,909.6000366210938,160.0,1.0,0.375
68,1156.6400146484375,160.0,1.0,0.125
69,959.8400268554688,160.0,1.0,0.375
70,1280.0,160.0,1.0,0.0
71,1133.280029296875,160.0,1.0,0.125
72,1280.0,160.0,1.0,0.0
73,1123.0400390625,160.0,1.0,0.0
74,1041.280029296875,160.0,1.0,0.25
75,1137.43994140625,160.0,0.8926073908805847,0.125
76,1050.5599365234375,160.0,1.0,0.25
77,1140.6400146484375,160.0,1.0,0.125
78,1280.0,160.0,1.0,0.0
79,1280.0,160.0,1.0,0.0
80,1158.080078125,160.0,1.0,0.125
81,1034.56005859375,160.0,1.0,0.25
82,1280.0,160.0,1.0,0.0
83,1172.9599609375,160.0,1.0,0.125
84,1142.239990234375,160.0,0.9610389471054077,0.125
85,1280.0,160.0,1.0,0.0
86,1025.43994140625,160.0,1.0,0.25
87,1141.5999755859375,160.0,0.9097152948379517,0.125
88,1280.0,160.0,1.0,0.0
89,1016.1600341796875,160.0,0.9985014796257019,0.25
90,1164.800048828125,160.0,1.0,0.125
91,1006.0799560546875,160.0,1.0,0.25
92,1189.919921875,160.0,1.0,0.125
93,1137.5999755859375,160.0,1.0,0.125
94,1000.0,160.0,1.0,0.25
95,1280.0,160.0,1.0,0.0
96,1148.0,160.0,1.0,0.125
97,1086.719970703125,160.0,1.0,0.25
98,1181.280029296875,160.0,1.0,0.125
99,1280.0,160.0,0.9217032790184021,0.0
100,1280.0,160.0,1.0,0.0
101,1166.239990234375,160.0,1.0,0.125
102,1125.280029296875,160.0,1.0,0.125
103,1280.0,160.0,1.0,0.0
104,1126.56005859375,160.0,1.0,0.125
105,1280.0,160.0,1.0,0.0
106,1038.8800048828125,160.0,1.0,0.25
107,1130.56005859375,160.0,1.0,0.125
108,1280.0,160.0,1.0,0.0
109,992.1600341796875,160.0,1.0,0.25
110,877.2799682617188,160.0,1.0,0.375
111,1132.1600341796875,160.0,1.0,0.125
112,1124.6400146484375,160.0,1.0,0.125
113,1035.199951171875,160.0,1.0,0.25
114,723.2000122070312,160.0,1.0,0.5
115,1170.8800048828125,160.0,1.0,0.125
116,1280.0,160.0,1.0,0.0
117,908.9600219726562,160.0,1.0,0.375
118,901.1199951171875,160.0,1.0,0.375
119,1280.0,160.0,1.0,0.0
120,1280.0,160.0,1.0,0.0
121,1009.5999755859375,160.0,1.0,0.25
122,1064.9599609375,160.0,1.0,0.25
123,1161.919921875,160.0,1.0,0.125
124,1013.1199951171875,160.0,0.991008996963501,0.25
125,1135.679931640625,160.0,1.0,0.125
126,1013.280029296875,160.0,1.0,0.25
127,1280.0,160.0,1.0,0.0
128,1169.760009765625,160.0,1.0,0.125
129,1020.1600341796875,160.0,1.0,0.25
130,1012.7999877929688,160.0,1.0,0.25
131,1280.0,160.0,0.9940059781074524,0.0
132,1280.0,160.0,1.0,0.0
133,1134.080078125,160.0,1.0,0.0
134,1278.719970703125,160.0,0.9947552680969238,0.125
135,1135.8399658203125,160.0,1.0,0.125
136,1175.52001953125,160.0,1.0,0.125
137,1192.320068359375,160.0,0.9092158079147339,0.125
138,1131.679931640625,160.0,1.0,0.125
139,1013.5999755859375,160.0,0.9730269908905029,0.25
140,1171.679931640625,160.0,1.0,0.125
141,1166.719970703125,160.0,1.0,0.125
142,1280.0,160.0,1.0,0.0
143,1279.8399658203125,160.0,1.0,0.0
144,1151.3599853515625,160.0,1.0,0.125
145,1038.239990234375,160.0,1.0,0.25
146,1156.320068359375,160.0,1.0,0.0
147,1167.679931640625,160.0,1.0,0.125
148,1015.8399658203125,160.0,1.0,0.25
149,899.6800537109375,160.0,1.0,0.25
150,1166.239990234375,160.0,0.9097152948379517,0.125
151,1043.679931640625,160.0,1.0,0.25
152,1021.9199829101562,160.0,1.0,0.25
153,1280.0,160.0,1.0,0.0
154,1128.320068359375,160.0,1.0,0.125
155,1280.0,160.0,1.0,0.0
156,1124.320068359375,160.0,1.0,0.125
157,903.52001953125,160.0,1.0,0.375
158,1280.0,160.0,1.0,0.0
159,1098.4000244140625,160.0,1.0,0.25
160,1135.52001953125,160.0,1.0,0.125
161,1280.0,160.0,1.0,0.0
162,1051.199951171875,160.0,1.0,0.25
163,988.800048828125,160.0,1.0,0.25
164,850.4000244140625,160.0,1.0,0.25
165,1280.0,160.0,1.0,0.0
166,981.280029296875,160.0,1.0,0.25
167,1280.0,160.0,1.0,0.0
168,1280.0,160.0,1.0,0.0
169,1150.239990234375,160.0,1.0,0.125
170,650.4000244140625,160.0,1.0,0.625
171,1141.760009765625,160.0,1.0,0.125
172,1167.679931640625,160.0,1.0,0.0
173,1124.6400146484375,160.0,1.0,0.125
174,1145.919921875,160.0,1.0,0.125
175,1280.0,160.0,1.0,0.0
176,1197.1199951171875,160.0,1.0,0.125
177,1133.43994140625,160.0,1.0,0.125
178,1184.47998046875,160.0,1.0,0.125
179,1280.0,160.0,1.0,0.0
180,916.6400146484375,160.0,1.0,0.25
181,1141.760009765625,160.0,1.0,0.125
182,1137.1199951171875,160.0,1.0,0.125
183,1147.8399658203125,160.0,0.9825174808502197,0.125
184,1037.1199951171875,160.0,1.0,0.25
