,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.8997252583503723,0.0
1,1280.0,160.0,0.9967532753944397,0.0
2,1280.0,160.0,0.9946303963661194,0.0
3,1280.0,160.0,1.0,0.0
4,1218.56005859375,160.0,0.9906343817710876,0.0
5,1280.0,160.0,0.9355644583702087,0.0
6,1280.0,160.0,0.9386863112449646,0.0
7,1279.8399658203125,160.0,1.0,0.0
8,1280.0,160.0,1.0,0.0
9,1182.4000244140625,160.0,0.9740259647369385,0.0
10,1280.0,160.0,0.9917582273483276,0.0
11,1279.52001953125,160.0,1.0,0.0
12,1280.0,160.0,1.0,0.0
13,1280.0,160.0,0.8598901033401489,0.0
14,1280.0,160.0,0.9972527623176575,0.0
15,1280.0,160.0,1.0,0.0
16,1280.0,160.0,0.9992507696151733,0.0
17,1280.0,160.0,0.9966283440589905,0.0
18,1280.0,160.0,1.0,0.0
19,1280.0,160.0,0.9997502565383911,0.0
20,1280.0,160.0,0.9554196000099182,0.0
21,1279.679931640625,160.0,0.9977522492408752,0.0
22,1280.0,160.0,0.9780219793319702,0.0
23,1280.0,160.0,0.9757742285728455,0.0
24,1280.0,160.0,1.0,0.0
25,1280.0,160.0,0.9997502565383911,0.0
26,1279.0400390625,160.0,0.9922577142715454,0.0
27,1279.199951171875,160.0,0.9905095100402832,0.0
28,1177.280029296875,160.0,0.9399350881576538,0.125
29,1280.0,160.0,0.9065934419631958,0.0
30,1280.0,160.0,0.9592906832695007,0.0
31,1280.0,160.0,0.9945055246353149,0.0
32,1280.0,160.0,1.0,0.0
33,1122.080078125,160.0,1.0,0.0
34,1280.0,160.0,1.0,0.0
35,1279.679931640625,160.0,0.9952547550201416,0.0
36,1280.0,160.0,0.9807692170143127,0.0
37,1280.0,160.0,0.9850149750709534,0.0
38,1280.0,160.0,1.0,0.0
39,1280.0,160.0,0.998251736164093,0.0
40,1280.0,160.0,0.9995005130767822,0.0
41,1280.0,160.0,0.9514235854148865,0.0
42,1280.0,160.0,0.9931318759918213,0.0
