,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.986388623714447,0.0
1,1280.0,160.0,0.9983766078948975,0.0
2,1280.0,160.0,0.8986014127731323,0.0
3,1280.0,160.0,0.9958791136741638,0.0
4,1280.0,160.0,0.8228021860122681,0.0
5,1280.0,160.0,0.9993756413459778,0.0
6,1280.0,160.0,0.8713786602020264,0.0
7,1127.8399658203125,160.0,0.9976273775100708,0.0
8,1280.0,160.0,0.876748263835907,0.0
9,1175.679931640625,160.0,0.9855144619941711,0.0
10,1280.0,160.0,0.9985014796257019,0.0
11,1280.0,160.0,0.8365384340286255,0.0
12,1280.0,160.0,0.911213755607605,0.0
13,1280.0,160.0,0.8989760279655457,0.0
14,1280.0,160.0,0.8626374006271362,0.0
15,1122.56005859375,160.0,0.9159590601921082,0.0
16,1280.0,160.0,0.9980019927024841,0.0
17,1280.0,160.0,0.8686313629150391,0.0
18,1280.0,160.0,0.8848651647567749,0.0
19,1121.280029296875,160.0,0.9419330954551697,0.0
20,1280.0,160.0,0.7974525690078735,0.0
21,1280.0,160.0,0.8347902297973633,0.0
22,1280.0,160.0,0.953046977519989,0.0
23,1120.320068359375,160.0,0.8698801398277283,0.0
24,1280.0,160.0,0.7631118893623352,0.0
25,1280.0,160.0,0.8738760948181152,0.0
26,1280.0,160.0,0.9775224924087524,0.0
27,1280.0,160.0,0.8154345750808716,0.0
28,1280.0,160.0,0.971278727054596,0.0
29,1280.0,160.0,0.6580919027328491,0.0
30,1280.0,160.0,0.6820679306983948,0.0
31,1280.0,160.0,0.8587662577629089,0.0
32,1280.0,160.0,0.9676573276519775,0.0
33,1191.8399658203125,160.0,0.9912587404251099,0.0
34,1280.0,160.0,0.7537462711334229,0.0
35,1280.0,160.0,0.8199300765991211,0.0
36,1280.0,160.0,0.9464285969734192,0.0
37,1280.0,160.0,0.9893856048583984,0.0
38,1280.0,160.0,0.9996253848075867,0.0
39,1280.0,160.0,0.9025974273681641,0.0
40,1280.0,160.0,0.8716284036636353,0.0
41,1280.0,160.0,0.8700050115585327,0.0
42,1280.0,160.0,0.996503472328186,0.0
43,1280.0,160.0,0.9008491635322571,0.0
44,1280.0,160.0,0.9560439586639404,0.0
45,1280.0,160.0,0.9992507696151733,0.0
46,1280.0,160.0,0.6434815526008606,0.0
47,1280.0,160.0,0.8819929957389832,0.0
48,1237.43994140625,160.0,0.8370379209518433,0.0
49,1236.0,160.0,0.9957542419433594,0.125
50,1280.0,160.0,0.9195803999900818,0.0
51,1280.0,160.0,1.0,0.0
52,1280.0,160.0,0.9986263513565063,0.0
53,1280.0,160.0,0.8781218528747559,0.0
54,1280.0,160.0,0.7982017993927002,0.0
55,1280.0,160.0,0.98464035987854,0.0
56,1280.0,160.0,0.855269730091095,0.0
57,979.2000122070312,160.0,0.9625374674797058,0.0
58,1280.0,160.0,0.7508741617202759,0.0
59,1280.0,160.0,0.8156843185424805,0.0
60,1280.0,160.0,0.9465534687042236,0.0
61,1280.0,160.0,0.9987512230873108,0.0
62,1209.919921875,160.0,0.8938561677932739,0.0
63,1280.0,160.0,0.9424325823783875,0.0
64,1280.0,160.0,0.8748751282691956,0.0
65,1280.0,160.0,0.9888861179351807,0.0
66,1280.0,160.0,0.9980019927024841,0.0
67,1280.0,160.0,0.9995005130767822,0.0
68,1280.0,160.0,0.8717532157897949,0.0
69,1280.0,160.0,0.9433066844940186,0.0
70,1280.0,160.0,0.8722527623176575,0.0
71,1280.0,160.0,0.8758741617202759,0.0
72,1280.0,160.0,0.8748751282691956,0.0
73,1280.0,160.0,0.9975025057792664,0.0
74,1280.0,160.0,0.9017232656478882,0.0
75,1280.0,160.0,0.9990010261535645,0.0
76,1280.0,160.0,0.975649356842041,0.0
77,1280.0,160.0,1.0,0.0
78,1280.0,160.0,0.9867632389068604,0.0
79,1124.320068359375,160.0,0.8792457580566406,0.0
80,1280.0,160.0,0.9866383671760559,0.0
81,1280.0,160.0,0.9981268644332886,0.0
82,1280.0,160.0,0.9958791136741638,0.0
83,1280.0,160.0,0.9289460778236389,0.0
84,1280.0,160.0,0.8536463975906372,0.0
85,1280.0,160.0,0.8646353483200073,0.0
86,1280.0,160.0,0.7501248717308044,0.0
87,1280.0,160.0,0.7538711428642273,0.0
88,1280.0,160.0,0.9890109896659851,0.0
89,1171.0400390625,160.0,0.8051947951316833,0.0
