,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.9960039854049683,0.0
1,1143.199951171875,160.0,0.9987512230873108,0.0
2,1157.919921875,160.0,1.0,0.0
3,1280.1600341796875,160.16000366210938,0.8740010261535645,0.125
4,1280.0,160.0,0.9987512230873108,0.0
5,1280.0,160.0,0.9997502565383911,0.0
6,1280.0,160.0,0.996503472328186,0.0
7,1280.0,160.0,0.8841158747673035,0.0
8,1280.0,160.0,0.9987512230873108,0.0
9,1280.0,160.0,0.998251736164093,0.0
10,1280.0,160.0,0.9020978808403015,0.0
11,1280.0,160.0,0.9991258978843689,0.0
12,1280.0,160.0,1.0,0.0
13,1145.5999755859375,160.16000366210938,0.9261987805366516,0.125
14,1280.0,160.0,0.8747502565383911,0.0
15,1280.0,160.0,0.8740010261535645,0.0
16,1280.0,160.0,0.9795204997062683,0.0
17,1280.0,160.0,0.9996253848075867,0.0
18,1171.52001953125,160.0,0.9977522492408752,0.0
19,1280.0,160.0,0.9962537288665771,0.0
20,1280.0,160.0,0.9987512230873108,0.0
21,1246.719970703125,160.0,0.8769980072975159,0.0
22,1280.0,160.0,0.9035964012145996,0.0
23,1280.0,160.0,0.9642857313156128,0.0
24,1280.0,160.0,0.9995005130767822,0.0
25,1280.0,160.0,1.0,0.0
26,1280.0,160.0,0.9983766078948975,0.0
27,1280.0,160.0,1.0,0.0
28,1280.0,160.0,0.8912337422370911,0.0
29,1280.0,160.0,0.9970030188560486,0.0
30,1146.8800048828125,160.0,0.9952547550201416,0.0
31,1280.0,160.0,0.9966283440589905,0.0
32,1280.0,160.0,0.9933816194534302,0.0
33,1280.0,160.0,0.9977522492408752,0.0
34,1134.719970703125,160.0,0.8817432522773743,0.0
35,1163.8399658203125,160.0,0.9995005130767822,0.0
36,1280.0,160.0,0.7937062978744507,0.0
37,1279.8399658203125,160.0,0.998251736164093,0.0
38,1280.0,160.0,1.0,0.0
39,1280.0,160.0,0.8938561677932739,0.0
40,1280.0,160.0,0.9978771209716797,0.0
41,1137.280029296875,160.0,0.9961288571357727,0.0
42,1280.0,160.0,1.0,0.0
43,1129.280029296875,160.0,0.9005994200706482,0.0
44,1127.8399658203125,160.0,0.9990010261535645,0.0
45,1280.0,160.0,0.9987512230873108,0.0
46,1280.0,160.0,0.9373127222061157,0.0
47,1280.0,160.0,0.996503472328186,0.0
48,1280.0,160.0,0.8798701167106628,0.0
49,1280.0,160.0,0.878496527671814,0.0
50,1280.0,160.0,0.9990010261535645,0.0
51,1280.0,160.0,0.9995005130767822,0.0
52,1280.0,160.0,0.9995005130767822,0.0
53,1280.0,160.0,1.0,0.0
54,1147.52001953125,160.0,0.9981268644332886,0.0
55,1132.6400146484375,160.0,0.8938561677932739,0.0
56,1280.0,160.0,0.9981268644332886,0.0
57,1279.679931640625,160.0,0.9093406796455383,0.0
58,1280.0,160.0,0.9671578407287598,0.0
59,1280.0,160.0,0.9980019927024841,0.0
60,1280.0,160.0,0.8752497434616089,0.0
61,1068.6400146484375,160.0,0.968406617641449,0.0
62,1280.0,160.0,0.8772477507591248,0.0
63,1125.5999755859375,160.0,1.0,0.0
