,flowtime,makespan,coordination,success_rate
0,4813.60009765625,160.0,1.0,0.0625
1,4533.599609375,160.0,0.9997814893722534,0.125
2,4812.47998046875,160.0,1.0,0.0625
3,4665.1201171875,160.0,1.0,0.09375
4,3918.719970703125,160.0,0.999656617641449,0.25
5,4347.68017578125,160.0,1.0,0.15625
6,4843.0400390625,160.0,0.9896353483200073,0.0625
7,3766.719970703125,160.0,0.9999063611030579,0.28125
8,4969.60009765625,160.0,1.0,0.03125
9,4064.800048828125,160.0,1.0,0.21875
10,4532.47998046875,160.0,1.0,0.125
11,4504.3203125,160.0,1.0,0.125
12,4977.43994140625,160.0,1.0,0.03125
13,4810.8798828125,160.0,1.0,0.0625
14,4808.31982421875,160.0,1.0,0.0625
15,4968.16015625,160.0,1.0,0.03125
16,4963.83984375,160.0,1.0,0.0625
17,4962.080078125,160.0,1.0,0.03125
18,4710.080078125,160.0,1.0,0.09375
19,4500.64013671875,160.0,1.0,0.125
20,4220.47998046875,160.0,1.0,0.1875
21,4574.8798828125,160.0,0.9507367610931396,0.09375
22,4660.7998046875,160.0,0.9999375343322754,0.0625
23,4816.0,160.0,1.0,0.0625
24,4667.83984375,160.0,1.0,0.09375
25,4823.2001953125,160.0,0.9999375343322754,0.0625
26,4684.0,160.0,1.0,0.09375
27,5120.0,160.0,1.0,0.0
28,4087.840087890625,160.0,0.999219536781311,0.21875
29,3917.280029296875,160.16000366210938,1.0,0.28125
30,4398.240234375,160.0,0.9961288571357727,0.1875
31,4376.31982421875,160.0,1.0,0.125
32,4820.9599609375,160.0,0.9998751282691956,0.0625
33,4534.400390625,160.0,0.9998751282691956,0.09375
34,4516.7998046875,160.0,0.9999375343322754,0.125
35,4820.16015625,160.0,1.0,0.0625
36,4555.3603515625,160.0,1.0,0.125
37,4189.759765625,160.0,1.0,0.1875
38,4659.68017578125,160.0,1.0,0.0625
39,4379.35986328125,160.0,1.0,0.15625
40,4533.919921875,160.0,1.0,0.125
41,4244.16015625,160.0,1.0,0.1875
42,5120.0,160.0,1.0,0.0
43,4818.56005859375,160.0,1.0,0.03125
44,4819.0400390625,160.0,1.0,0.0625
45,4744.0,160.0,1.0,0.09375
46,4965.1201171875,160.0,0.9999375343322754,0.03125
47,4500.64013671875,160.0,1.0,0.125
48,4504.0,160.0,1.0,0.09375
49,4816.0,160.0,1.0,0.0625
50,4352.16015625,160.0,1.0,0.15625
