,flowtime,makespan,coordination,success_rate
0,837.760009765625,160.0,0.5332167744636536,0.375
1,1007.3599853515625,160.0,0.5877872109413147,0.25
2,1136.800048828125,160.0,0.158341646194458,0.125
3,593.280029296875,160.0,0.9411838054656982,0.625
4,1280.0,160.0,0.27185314893722534,0.0
5,1280.0,160.0,0.3292957544326782,0.0
6,991.2000122070312,160.0,0.399975061416626,0.25
7,1193.280029296875,160.0,0.5208541750907898,0.125
8,999.2000122070312,160.0,0.42045456171035767,0.25
9,1012.9599609375,160.0,0.41258740425109863,0.25
10,1008.9600219726562,160.0,0.5404595136642456,0.25
11,772.1600341796875,160.0,0.6449800729751587,0.5
12,1136.47998046875,160.0,0.798701286315918,0.125
13,997.280029296875,160.0,0.4374375343322754,0.25
14,1280.0,160.0,0.2842158079147339,0.0
15,1137.1199951171875,160.0,0.539710283279419,0.125
16,1027.199951171875,160.0,0.5353397130966187,0.25
17,1012.9600219726562,160.0,0.4214535355567932,0.25
18,862.5599975585938,160.0,0.6376124024391174,0.375
19,1015.6799926757812,160.0,0.41033971309661865,0.25
20,996.6400146484375,160.0,0.6818181872367859,0.25
21,858.719970703125,160.0,0.6644605398178101,0.375
22,1011.8399658203125,160.0,0.8753746151924133,0.25
23,1130.4000244140625,160.0,0.42157840728759766,0.125
24,915.6799926757812,160.0,0.6517232656478882,0.375
25,1136.1600341796875,160.0,0.5299700498580933,0.125
26,1144.47998046875,160.0,0.7765983939170837,0.125
27,1137.919921875,160.0,0.5267232656478882,0.125
28,1280.0,160.0,0.30544453859329224,0.0
29,1143.199951171875,160.0,0.4217033386230469,0.125
30,1010.3999633789062,160.0,0.6418581604957581,0.25
31,1050.239990234375,160.0,0.6688311696052551,0.25
32,1280.0,160.0,0.15896600484848022,0.0
33,995.8399658203125,160.0,0.6442307829856873,0.25
34,1280.0,160.0,0.2932068109512329,0.0
35,836.9599609375,160.0,0.5206044316291809,0.375
36,995.199951171875,160.0,0.6836913228034973,0.25
37,986.239990234375,160.0,0.7529970407485962,0.25
38,1280.0,160.0,0.30644357204437256,0.0
39,1138.4000244140625,160.0,0.670829176902771,0.125
40,855.0400390625,160.0,0.6745754480361938,0.375
41,902.239990234375,160.0,0.7937062978744507,0.375
42,1032.0,160.0,0.7642357349395752,0.25
43,994.5599975585938,160.0,0.7770979404449463,0.25
44,686.5599365234375,160.0,0.7639859914779663,0.5
45,885.760009765625,160.0,0.7571178674697876,0.375
46,1134.080078125,160.0,0.5298451781272888,0.125
47,1181.919921875,160.0,0.5463286638259888,0.125
48,847.3599853515625,160.0,0.4871378540992737,0.375
49,1005.5999755859375,160.0,0.39635372161865234,0.25
50,1145.280029296875,160.0,0.6452298164367676,0.125
51,1147.52001953125,160.0,0.5218531489372253,0.125
52,1128.0,160.0,0.5172327756881714,0.125
53,1002.0799560546875,160.0,0.39785218238830566,0.25
54,698.0800170898438,160.0,0.76535964012146,0.5
55,1280.0,160.0,0.2902097702026367,0.0
56,1054.56005859375,160.0,0.7612387537956238,0.25
57,1182.8800048828125,160.0,0.6518481969833374,0.125
58,999.52001953125,160.0,0.5088661313056946,0.25
59,1152.800048828125,160.0,0.5345904231071472,0.125
60,978.5599975585938,160.0,0.630744218826294,0.25
61,810.239990234375,160.0,0.8847402334213257,0.375
62,1122.239990234375,160.0,0.5283466577529907,0.125
63,1126.8800048828125,160.0,0.6282467842102051,0.125
64,1134.56005859375,160.0,0.6242507696151733,0.125
65,1001.1199951171875,160.0,0.40759241580963135,0.25
66,1176.320068359375,160.0,0.8889859914779663,0.125
67,714.3999633789062,160.0,0.7539960145950317,0.5
68,922.0799560546875,160.0,0.7577422857284546,0.375
