,flowtime,makespan,coordination,success_rate
0,696.800048828125,160.0,1.0,0.5
1,848.47998046875,160.0,1.0,0.375
2,743.2000122070312,160.0,1.0,0.375
3,980.6400146484375,160.0,1.0,0.25
4,759.0400390625,160.0,1.0,0.375
5,535.8400268554688,160.0,1.0,0.625
6,425.9200134277344,160.0,1.0,0.75
7,640.47998046875,160.0,1.0,0.5
8,760.0,160.0,1.0,0.5
9,1005.1199951171875,160.0,1.0,0.125
10,992.1600341796875,160.0,1.0,0.25
11,837.5999755859375,160.0,1.0,0.5
12,761.5999755859375,160.0,1.0,0.5
13,828.47998046875,160.0,1.0,0.375
14,851.3599853515625,160.0,1.0,0.25
15,987.52001953125,160.0,1.0,0.25
16,850.8800048828125,160.0,1.0,0.375
17,780.1599731445312,160.0,1.0,0.5
18,998.8800048828125,160.0,1.0,0.25
19,1000.7999877929688,160.0,1.0,0.25
20,470.0799865722656,160.0,1.0,0.625
21,1157.43994140625,160.0,1.0,0.125
22,1158.56005859375,160.0,1.0,0.125
23,882.239990234375,160.0,1.0,0.375
24,1021.760009765625,160.0,1.0,0.125
25,761.5999755859375,160.0,1.0,0.5
26,988.7999877929688,160.0,1.0,0.25
27,981.760009765625,160.0,1.0,0.25
28,1008.1600341796875,160.0,1.0,0.25
29,578.8800048828125,160.0,1.0,0.625
30,468.32000732421875,160.0,1.0,0.625
31,853.1199951171875,160.0,1.0,0.375
32,1020.1600341796875,160.0,1.0,0.25
33,1035.0400390625,160.0,1.0,0.25
34,556.9600219726562,160.0,1.0,0.5
35,1045.43994140625,160.0,1.0,0.375
36,498.8800048828125,160.0,1.0,0.625
37,892.0,160.0,0.877872109413147,0.375
38,1011.2000122070312,160.0,1.0,0.125
39,1037.1199951171875,160.0,1.0,0.25
40,1280.0,160.0,0.8763736486434937,0.0
41,1140.47998046875,160.0,1.0,0.125
42,1280.0,160.0,1.0,0.0
43,887.52001953125,160.0,1.0,0.375
44,767.199951171875,160.0,1.0,0.5
45,1150.239990234375,160.0,1.0,0.125
46,1280.0,160.0,1.0,0.0
47,1143.52001953125,160.0,1.0,0.125
48,1280.0,160.0,1.0,0.0
49,881.4400024414062,160.0,1.0,0.375
50,611.8399658203125,160.0,1.0,0.625
51,1006.3999633789062,160.0,1.0,0.25
52,898.4000244140625,160.0,1.0,0.375
53,733.1199951171875,160.0,1.0,0.375
54,731.8399658203125,160.0,1.0,0.5
55,489.2799987792969,160.0,1.0,0.75
56,1028.1600341796875,160.0,1.0,0.25
57,740.47998046875,160.0,1.0,0.5
58,951.0399780273438,160.0,1.0,0.375
59,565.9199829101562,160.0,1.0,0.625
60,1280.1600341796875,160.16000366210938,1.0,0.125
61,889.760009765625,160.0,1.0,0.375
62,740.0,160.0,1.0,0.5
63,863.3599853515625,160.0,1.0,0.375
64,1015.0400390625,160.0,1.0,0.25
65,571.6799926757812,160.0,1.0,0.625
66,660.800048828125,160.0,1.0,0.625
67,1122.080078125,160.0,1.0,0.125
68,862.239990234375,160.0,1.0,0.375
69,618.7200317382812,160.0,1.0,0.625
70,969.4400024414062,160.0,1.0,0.25
71,877.2799682617188,160.0,1.0,0.375
72,752.6400146484375,160.0,1.0,0.375
73,988.47998046875,160.0,1.0,0.25
74,911.52001953125,160.0,1.0,0.375
75,1132.47998046875,160.0,1.0,0.125
76,868.6400146484375,160.0,1.0,0.375
77,1135.3599853515625,160.0,1.0,0.125
78,891.199951171875,160.0,1.0,0.375
79,860.3200073242188,160.0,1.0,0.25
80,1166.4000244140625,160.0,1.0,0.125
81,860.0,160.0,1.0,0.375
82,1023.52001953125,160.0,1.0,0.25
83,1165.760009765625,160.0,1.0,0.25
84,761.4400024414062,160.0,1.0,0.375
85,761.4400024414062,160.0,1.0,0.5
86,904.800048828125,160.0,1.0,0.375
87,853.43994140625,160.0,1.0,0.375
88,1162.719970703125,160.0,1.0,0.125
89,839.52001953125,160.0,1.0,0.25
90,1015.6799926757812,160.0,1.0,0.125
91,1001.9199829101562,160.0,1.0,0.25
92,1152.320068359375,160.0,1.0,0.125
93,1151.199951171875,160.0,1.0,0.125
94,622.4000244140625,160.0,1.0,0.5
95,1140.9599609375,160.0,1.0,0.125
96,698.0800170898438,160.0,1.0,0.5
97,863.8399658203125,160.0,1.0,0.25
98,681.5999755859375,160.0,1.0,0.5
99,1018.8800048828125,160.0,1.0,0.25
100,429.91998291015625,160.0,1.0,0.75
101,764.1599731445312,160.0,1.0,0.5
102,763.6799926757812,160.0,1.0,0.5
103,927.0399780273438,160.0,1.0,0.375
104,983.199951171875,160.0,1.0,0.25
105,658.4000244140625,160.0,1.0,0.375
106,710.4000244140625,160.0,1.0,0.5
107,863.52001953125,160.0,1.0,0.375
108,987.0399780273438,160.0,0.8772477507591248,0.375
109,1151.0400390625,160.0,1.0,0.125
110,1049.43994140625,160.0,1.0,0.25
111,490.239990234375,160.0,1.0,0.5
112,1280.0,160.0,1.0,0.0
113,904.9600219726562,160.0,1.0,0.375
114,1133.280029296875,160.0,1.0,0.125
115,1280.0,160.0,1.0,0.0
116,884.47998046875,160.0,1.0,0.375
117,1027.52001953125,160.0,1.0,0.25
118,1059.3599853515625,160.0,1.0,0.25
119,867.0399780273438,160.0,1.0,0.375
120,775.2000122070312,160.0,1.0,0.375
121,727.0399780273438,160.0,1.0,0.5
122,1144.800048828125,160.0,1.0,0.125
123,992.3200073242188,160.0,1.0,0.25
124,866.239990234375,160.0,1.0,0.375
125,848.9599609375,160.0,1.0,0.375
126,876.6400146484375,160.0,1.0,0.375
127,1034.56005859375,160.0,1.0,0.125
128,853.280029296875,160.0,1.0,0.25
129,888.3199462890625,160.0,1.0,0.375
130,1022.8800048828125,160.0,1.0,0.25
131,597.9199829101562,160.0,1.0,0.5
132,717.9200439453125,160.0,1.0,0.5
133,1155.8399658203125,160.0,1.0,0.125
134,1023.5199584960938,160.0,1.0,0.125
135,1136.800048828125,160.0,1.0,0.125
136,883.8400268554688,160.0,1.0,0.375
137,1014.0800170898438,160.0,1.0,0.125
138,981.280029296875,160.0,1.0,0.375
139,1153.919921875,160.0,1.0,0.125
140,1001.5999755859375,160.0,1.0,0.25
141,913.4400634765625,160.0,1.0,0.375
142,1280.0,160.0,1.0,0.0
143,446.3999938964844,160.0,1.0,0.75
144,987.52001953125,160.0,1.0,0.25
145,741.280029296875,160.0,1.0,0.5
146,710.5599975585938,160.0,1.0,0.5
147,919.2000122070312,160.0,1.0,0.375
148,1000.9599609375,160.0,1.0,0.125
149,999.52001953125,160.0,1.0,0.25
150,1152.9599609375,160.0,1.0,0.125
151,875.6799926757812,160.0,1.0,0.375
152,1125.280029296875,160.0,1.0,0.125
153,634.5599975585938,160.0,1.0,0.625
154,712.0,160.0,1.0,0.375
155,1055.679931640625,160.0,1.0,0.125
156,881.9200439453125,160.0,1.0,0.375
157,1005.9199829101562,160.0,1.0,0.25
158,1132.0,160.0,1.0,0.0
159,850.0799560546875,160.0,1.0,0.375
160,1154.719970703125,160.0,1.0,0.125
161,843.8399658203125,160.0,1.0,0.375
162,731.2000122070312,160.0,1.0,0.5
163,837.760009765625,160.0,1.0,0.375
164,1280.0,160.0,1.0,0.0
165,981.9199829101562,160.0,1.0,0.25
166,863.52001953125,160.0,1.0,0.375
167,359.1999816894531,160.0,1.0,0.75
168,896.6400146484375,160.16000366210938,1.0,0.5
169,926.719970703125,160.0,1.0,0.25
170,606.239990234375,160.0,1.0,0.625
171,619.6799926757812,160.0,1.0,0.625
172,666.0799560546875,160.0,1.0,0.625
173,1023.52001953125,160.0,1.0,0.25
174,1002.0800170898438,160.0,1.0,0.25
175,778.0800170898438,160.0,1.0,0.5
176,993.5999755859375,160.0,1.0,0.125
177,1280.0,160.0,1.0,0.0
178,711.8400268554688,160.0,1.0,0.5
179,873.760009765625,160.0,1.0,0.25
180,648.9599609375,160.0,1.0,0.625
181,1166.56005859375,160.0,1.0,0.25
182,881.9199829101562,160.0,1.0,0.375
183,726.0799560546875,160.0,1.0,0.375
184,1122.239990234375,160.0,0.8928571343421936,0.0
185,894.239990234375,160.0,1.0,0.375
186,572.0,160.0,1.0,0.625
187,988.1600341796875,160.0,1.0,0.25
188,1139.3599853515625,160.0,1.0,0.125
189,459.52001953125,160.0,1.0,0.625
190,748.0,160.0,1.0,0.375
191,749.5999755859375,160.0,1.0,0.25
192,1154.239990234375,160.0,1.0,0.125
193,858.719970703125,160.0,1.0,0.375
194,890.0800170898438,160.0,1.0,0.125
195,876.47998046875,160.0,1.0,0.375
196,878.3999633789062,160.0,1.0,0.375
197,719.3599853515625,160.0,1.0,0.375
198,1024.800048828125,160.0,1.0,0.25
199,606.719970703125,160.0,1.0,0.625
