,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.8725025057792664,0.0
1,1280.0,160.0,0.8769980072975159,0.0
2,1280.0,160.0,0.996503472328186,0.0
3,1280.0,160.0,0.8611388802528381,0.0
4,1280.0,160.0,0.7576174139976501,0.0
5,1280.0,160.0,0.530469536781311,0.0
6,1280.0,160.0,0.7717282772064209,0.0
7,1280.0,160.0,0.6607142686843872,0.0
8,1280.0,160.0,1.0,0.0
9,1280.0,160.0,0.8782467842102051,0.0
10,1280.0,160.0,0.9955044984817505,0.0
11,1280.0,160.0,0.9935064911842346,0.0
12,1280.0,160.0,0.797577440738678,0.0
13,1280.0,160.0,0.993881106376648,0.0
14,1280.0,160.0,0.9993756413459778,0.0
15,1280.0,160.0,0.7883366346359253,0.0
16,1280.0,160.0,0.9005994200706482,0.0
17,1280.0,160.0,0.9940059781074524,0.0
18,1280.0,160.0,0.8384115695953369,0.0
19,1280.0,160.0,0.9973776340484619,0.0
20,1280.0,160.0,0.9084665179252625,0.0
21,1280.0,160.0,0.9968781471252441,0.0
22,1280.0,160.0,0.9987512230873108,0.0
23,1280.0,160.0,0.8771228790283203,0.0
24,1280.0,160.0,0.8954795002937317,0.0
25,1280.0,160.0,0.9983766078948975,0.0
26,1280.0,160.0,0.7548701167106628,0.0
27,1280.0,160.0,0.8667582273483276,0.0
28,1280.0,160.0,0.8691308498382568,0.0
29,1280.0,160.0,0.7884615659713745,0.0
30,1280.0,160.0,0.6761988401412964,0.0
31,1280.0,160.0,0.8728771209716797,0.0
32,1280.0,160.0,0.8742507696151733,0.0
33,1280.0,160.0,0.888611376285553,0.0
34,1280.0,160.0,0.8986014127731323,0.0
35,1280.0,160.0,0.8730019927024841,0.0
36,1280.0,160.0,0.9936313629150391,0.0
37,1280.0,160.0,0.7497502565383911,0.0
38,1280.0,160.0,0.8745005130767822,0.0
39,1280.0,160.0,0.9537962079048157,0.0
40,1280.0,160.0,0.8001998066902161,0.0
41,1280.0,160.0,0.8831169009208679,0.0
42,1280.0,160.0,0.7567432522773743,0.0
43,1280.0,160.0,0.7507492303848267,0.0
44,1280.0,160.0,0.8956043720245361,0.0
45,1280.0,160.0,0.698676347732544,0.0
46,1280.0,160.0,0.9947552680969238,0.0
47,1280.0,160.0,0.8690059781074524,0.0
48,1280.0,160.0,0.9064685106277466,0.0
49,1280.0,160.0,0.8881118893623352,0.0
50,1280.0,160.0,0.6742007732391357,0.0
51,1280.0,160.0,0.9980019927024841,0.0
52,1280.0,160.0,0.7691059112548828,0.0
53,1280.0,160.0,0.9977522492408752,0.0
54,1280.0,160.0,0.759615421295166,0.0
55,1280.0,160.0,0.6567182540893555,0.0
