,flowtime,makespan,coordination,success_rate
0,4969.919921875,160.0,0.5157967209815979,0.0
1,5120.0,160.0,0.5490759611129761,0.0
2,5120.0,160.0,0.5677134990692139,0.0
3,5120.0,160.0,0.6292145252227783,0.0
4,5120.0,160.0,0.49275726079940796,0.0
5,5120.0,160.0,0.7048888802528381,0.0
6,5120.0,160.0,0.6839722990989685,0.0
7,5120.0,160.0,0.5737388134002686,0.0
8,5120.0,160.0,0.8096591234207153,0.0
9,5120.0,160.0,0.648414134979248,0.0
10,5120.0,160.0,0.7014859914779663,0.0
11,5120.0,160.0,0.46625256538391113,0.0
12,4962.080078125,160.0,0.5106143951416016,0.0
13,5120.0,160.0,0.6704233288764954,0.0
14,4969.2802734375,160.0,0.4592282772064209,0.0
15,5120.0,160.0,0.30432069301605225,0.0
16,5120.0,160.0,0.3607954978942871,0.0
17,4971.35986328125,160.0,0.738136887550354,0.0
18,4975.52001953125,160.0,0.7886176109313965,0.0
19,5120.0,160.0,0.7401348352432251,0.0
20,4969.759765625,160.0,0.6189748048782349,0.0
21,5120.0,160.0,0.6432629823684692,0.0
22,5120.0,160.0,0.8158715963363647,0.0
23,5120.0,160.0,0.41174453496932983,0.0
24,4978.240234375,160.0,0.6350836753845215,0.0
25,5120.0,160.0,0.6186313629150391,0.0
26,4983.52001953125,160.0,0.732017993927002,0.0
27,5120.0,160.0,0.3608267307281494,0.0
28,5120.0,160.0,0.6749500632286072,0.0
29,5120.0,160.0,0.4556693434715271,0.0
30,4827.6796875,160.0,0.5949050784111023,0.0
31,4970.7197265625,160.0,0.6902784705162048,0.0
32,5120.0,160.0,0.5728334188461304,0.0
33,4814.080078125,160.0,0.6068306565284729,0.0
34,4962.240234375,160.0,0.549232006072998,0.0
35,4967.0400390625,160.0,0.750624418258667,0.0
36,5120.0,160.0,0.5205731987953186,0.0
37,5120.0,160.0,0.6928071975708008,0.0
38,5120.0,160.0,0.8111263513565063,0.0
39,5120.0,160.0,0.5554758310317993,0.0
40,5120.0,160.0,0.6418581604957581,0.0
41,5120.0,160.0,0.807879626750946,0.0
42,5120.0,160.0,0.7056069374084473,0.0
43,5120.0,160.0,0.7209665179252625,0.0
44,5120.0,160.0,0.7397602796554565,0.0
45,4652.47998046875,160.0,0.7344842553138733,0.0
46,4972.16015625,160.0,0.8036026954650879,0.0
47,5120.0,160.0,0.7009865045547485,0.0
48,4961.919921875,160.0,0.824019730091095,0.0
49,5120.0,160.0,0.7508116960525513,0.0
50,5120.0,160.0,0.473214328289032,0.0
51,5120.0,160.0,0.7382305264472961,0.0
52,5120.0,160.0,0.6200674176216125,0.0
53,4962.080078125,160.0,0.6870317459106445,0.0
54,5120.0,160.0,0.4446803331375122,0.0
55,4803.83984375,160.0,0.5136426687240601,0.0
56,4972.0,160.0,0.6634927988052368,0.0
57,5120.0,160.0,0.5077110528945923,0.0
58,4972.16015625,160.0,0.5203858613967896,0.0
59,4962.080078125,160.0,0.5989011526107788,0.0
60,4969.759765625,160.0,0.657217800617218,0.0
61,5120.0,160.0,0.4890734553337097,0.0
62,5120.0,160.0,0.6877185702323914,0.0
63,5120.0,160.0,0.6682692766189575,0.0
64,4964.9599609375,160.0,0.6505994200706482,0.0
65,5120.0,160.0,0.6603084802627563,0.0
66,4968.16015625,160.0,0.47986388206481934,0.0
67,4978.240234375,160.0,0.39775848388671875,0.0
68,5120.0,160.0,0.8190247416496277,0.0
69,5120.0,160.0,0.751935601234436,0.0
70,5120.0,160.0,0.5404907464981079,0.0
71,4972.7998046875,160.0,0.685595691204071,0.0
72,5120.0,160.0,0.7129120826721191,0.0
73,5120.0,160.0,0.6351149082183838,0.0
74,4969.2802734375,160.0,0.7244318127632141,0.0
75,5120.0,160.0,0.5744255781173706,0.0
76,5120.0,160.0,0.6184752583503723,0.0
77,4961.43994140625,160.0,0.6333354115486145,0.0
78,5120.0,160.0,0.6483516693115234,0.0
79,5120.0,160.0,0.729301929473877,0.0
80,5120.0,160.0,0.6566870808601379,0.0
81,5120.0,160.0,0.715690553188324,0.0
82,4979.83984375,160.0,0.7976398468017578,0.0
83,5120.0,160.0,0.593406617641449,0.0
84,4969.1201171875,160.0,0.6469155550003052,0.0
85,5120.0,160.0,0.7192807197570801,0.0
86,4974.240234375,160.0,0.5040896534919739,0.0
87,5120.0,160.0,0.7253683805465698,0.0
88,5120.0,160.0,0.5978084802627563,0.0
89,5120.0,160.0,0.7800636887550354,0.0
90,5120.0,160.0,0.6442307829856873,0.0
91,5120.0,160.0,0.6247190237045288,0.0
92,5120.0,160.0,0.8011676073074341,0.0
93,5120.0,160.0,0.6646166443824768,0.0
94,5120.0,160.0,0.5264735221862793,0.0
95,5120.0,160.0,0.5679633021354675,0.0
96,4971.6796875,160.0,0.4580419659614563,0.0
97,4961.43994140625,160.0,0.6610264778137207,0.0
98,5120.0,160.0,0.7855893969535828,0.0
99,5120.0,160.0,0.588598906993866,0.0
100,5120.0,160.0,0.5925637483596802,0.0
101,5120.0,160.0,0.6374250650405884,0.0
102,4816.64013671875,160.0,0.6358329057693481,0.0
103,5120.0,160.0,0.5678384304046631,0.0
104,5120.0,160.0,0.7043581604957581,0.0
105,5120.0,160.0,0.6894980072975159,0.0
106,5120.0,160.0,0.4800512194633484,0.0
107,5120.0,160.0,0.6411713361740112,0.0
108,5120.0,160.0,0.6585289835929871,0.0
109,5120.0,160.0,0.7242444753646851,0.0
110,5120.0,160.0,0.6377372741699219,0.0
111,5120.0,160.0,0.5062749981880188,0.0
112,4979.0400390625,160.0,0.8275161981582642,0.0
113,4964.7998046875,160.0,0.5436750650405884,0.0
114,4806.8798828125,160.0,0.7745067477226257,0.0
115,5120.0,160.0,0.4529533386230469,0.0
116,5120.0,160.0,0.6401411294937134,0.0
117,5120.0,160.0,0.6604021191596985,0.0
118,4838.080078125,160.0,0.6172577738761902,0.0
119,5120.0,160.0,0.5970280170440674,0.0
120,5120.0,160.0,0.5647477507591248,0.0
121,5120.0,160.0,0.7752248048782349,0.0
122,5120.0,160.0,0.549232006072998,0.0
123,5120.0,160.0,0.5182629823684692,0.0
124,4651.6796875,160.0,0.6964597702026367,0.0
125,5120.0,160.0,0.4824862480163574,0.0
126,5120.0,160.0,0.7086039185523987,0.0
127,4962.080078125,160.0,0.7702298164367676,0.0
128,5120.0,160.0,0.535870373249054,0.0
129,5120.0,160.0,0.5455169677734375,0.0
130,5120.0,160.0,0.5375874042510986,0.0
131,4969.43994140625,160.0,0.6347090601921082,0.0
132,5120.0,160.0,0.7205606698989868,0.0
133,5120.0,160.0,0.730613112449646,0.0
134,5120.0,160.0,0.5239447951316833,0.0
135,5120.0,160.0,0.6144168376922607,0.0
136,5120.0,160.0,0.6727960109710693,0.0
137,4963.52001953125,160.0,0.5986825823783875,0.0
138,5120.0,160.0,0.6396728754043579,0.0
139,5120.0,160.0,0.7116008996963501,0.0
140,5120.0,160.0,0.6430444717407227,0.0
141,4967.35986328125,160.0,0.6326173543930054,0.0
142,4969.43994140625,160.0,0.5285964012145996,0.0
143,5120.0,160.0,0.6029595732688904,0.0
144,5120.0,160.0,0.824207067489624,0.0
145,4966.7197265625,160.0,0.6472277641296387,0.0
146,5120.0,160.0,0.7750998735427856,0.0
147,5120.0,160.0,0.6036776304244995,0.0
148,4961.1201171875,160.0,0.43553322553634644,0.0
149,5120.0,160.0,0.7174075841903687,0.0
150,5120.0,160.0,0.7571178674697876,0.0
151,5120.0,160.0,0.8714722990989685,0.0
152,4969.2802734375,160.0,0.6085789203643799,0.0
153,5120.0,160.0,0.6273101568222046,0.0
154,5120.0,160.0,0.5157343149185181,0.0
155,5120.0,160.0,0.5177010297775269,0.0
156,5120.0,160.0,0.7427884936332703,0.0
157,5120.0,160.0,0.6007742285728455,0.0
158,4961.759765625,160.0,0.4285402297973633,0.0
159,5120.0,160.0,0.6880307197570801,0.0
160,5120.0,160.0,0.694399356842041,0.0
161,5120.0,160.0,0.5177947282791138,0.0
162,5120.0,160.0,0.6707043051719666,0.0
163,5120.0,160.0,0.634958803653717,0.0
164,5120.0,160.0,0.4806755781173706,0.0
165,5120.0,160.0,0.6333978176116943,0.0
166,4977.759765625,160.0,0.7135677337646484,0.0
167,5120.0,160.0,0.6479770541191101,0.0
168,5120.0,160.0,0.6693931221961975,0.0
169,5120.0,160.0,0.563467800617218,0.0
170,5120.0,160.0,0.4976898431777954,0.0
171,4965.43994140625,160.0,0.542769730091095,0.0
172,5120.0,160.0,0.46771979331970215,0.0
173,5120.0,160.0,0.6102335453033447,0.0
174,5120.0,160.0,0.6956480741500854,0.0
175,4962.56005859375,160.0,0.7127872109413147,0.0
176,5120.0,160.0,0.5917520523071289,0.0
177,5120.0,160.0,0.6454170942306519,0.0
178,5120.0,160.0,0.545829176902771,0.0
179,4966.56005859375,160.0,0.593406617641449,0.0
180,5120.0,160.0,0.5967470407485962,0.0
181,4804.0,160.0,0.5317807197570801,0.0
182,5120.0,160.0,0.3716283440589905,0.0
183,5120.0,160.0,0.573051929473877,0.0
184,4964.3203125,160.0,0.5261925458908081,0.0
185,5120.0,160.0,0.6542831659317017,0.0
186,5120.0,160.0,0.7249625325202942,0.0
187,4960.3203125,160.0,0.35439562797546387,0.0
188,5120.0,160.0,0.6165084838867188,0.0
189,5120.0,160.0,0.6887175440788269,0.0
190,5120.0,160.0,0.4496128559112549,0.0
191,5120.0,160.0,0.47074800729751587,0.0
192,4962.080078125,160.0,0.5550386905670166,0.0
193,5120.0,160.0,0.7079795598983765,0.0
194,5120.0,160.0,0.7274912595748901,0.0
195,5120.0,160.0,0.7535901665687561,0.0
196,5120.0,160.0,0.6250312328338623,0.0
197,5120.0,160.0,0.6578421592712402,0.0
198,4967.83984375,160.0,0.5425199866294861,0.0
199,5120.0,160.0,0.5204483270645142,0.0
200,5120.0,160.0,0.5644980072975159,0.0
201,4963.35986328125,160.0,0.48882365226745605,0.0
202,4975.52001953125,160.0,0.5394917726516724,0.0
203,5120.0,160.0,0.6234390735626221,0.0
204,5120.0,160.0,0.6629308462142944,0.0
205,5120.0,160.0,0.5669642686843872,0.0
