,flowtime,makespan,coordination,success_rate
0,4979.6796875,160.0,0.9999375343322754,0.0
1,5120.0,160.0,0.9757117629051208,0.0
2,5045.919921875,160.0,0.9998438954353333,0.0
3,5028.64013671875,160.0,0.9989385604858398,0.0
4,5120.0,160.0,1.0,0.0
5,5120.0,160.0,0.9986575841903687,0.0
6,5120.0,160.0,0.9993444085121155,0.0
7,4849.919921875,160.0,0.9999063611030579,0.0
8,5120.0,160.0,0.9880120158195496,0.0
9,5120.0,160.0,0.9999687671661377,0.0
10,4982.240234375,160.16000366210938,1.0,0.03125
11,4960.64013671875,160.0,1.0,0.0
12,5004.0,160.16000366210938,0.9997502565383911,0.03125
13,5120.0,160.0,1.0,0.0
14,4968.16015625,160.0,0.9998438954353333,0.0
15,5114.080078125,160.0,0.9997502565383911,0.0
16,5120.0,160.0,0.9996877908706665,0.0
17,5049.60009765625,160.0,0.9950986504554749,0.0
18,5120.0,160.0,1.0,0.0
19,5120.0,160.0,1.0,0.0
20,5120.0,160.0,0.9999375343322754,0.0
21,5039.0400390625,160.0,1.0,0.0
22,5120.0,160.0,0.9999063611030579,0.0
23,5111.0400390625,160.0,1.0,0.0
24,4679.83984375,160.0,1.0,0.0
25,4981.27978515625,160.0,0.9992507696151733,0.0
26,4973.43994140625,160.0,1.0,0.0
27,4970.39990234375,160.0,1.0,0.0
28,5120.0,160.0,0.9999375343322754,0.0
29,4965.43994140625,160.0,1.0,0.0
30,5120.0,160.0,1.0,0.0
31,4689.2802734375,160.0,0.9994380474090576,0.0
32,4998.56005859375,160.0,0.9998751282691956,0.0
33,5118.5595703125,160.0,1.0,0.0
34,4850.7197265625,160.0,0.9730893969535828,0.0
35,5120.0,160.0,1.0,0.0
36,5120.0,160.0,1.0,0.0
37,5120.0,160.0,0.9997502565383911,0.0
38,5000.47998046875,160.0,1.0,0.0
39,5120.0,160.0,1.0,0.0
40,5120.0,160.0,1.0,0.0
41,5120.0,160.0,0.9992507696151733,0.03125
42,4834.7197265625,160.0,1.0,0.0
43,5120.0,160.0,1.0,0.0
44,4834.7197265625,160.0,0.999219536781311,0.0
45,5120.0,160.0,0.9997502565383911,0.0
46,5120.0,160.0,0.9998751282691956,0.0
47,4975.2001953125,160.0,0.9994692802429199,0.03125
48,5120.16015625,160.16000366210938,1.0,0.03125
49,4969.1201171875,160.0,0.999219536781311,0.0
50,4960.0,160.0,1.0,0.0
51,4992.16015625,160.0,0.9997502565383911,0.0
52,5120.0,160.0,1.0,0.0
53,5120.0,160.0,1.0,0.0
54,5120.0,160.0,0.9998751282691956,0.0
55,5120.0,160.0,1.0,0.0
56,5120.0,160.0,0.9997502565383911,0.0
57,5120.16015625,160.16000366210938,1.0,0.03125
58,4982.56005859375,160.0,1.0,0.0
59,5120.0,160.0,1.0,0.0
60,5116.9599609375,160.0,1.0,0.0
61,5118.080078125,160.0,0.9981268644332886,0.0
62,4968.7998046875,160.0,0.9992507696151733,0.0
63,5120.0,160.0,0.9995317459106445,0.0
64,5051.2001953125,160.0,1.0,0.0
65,4960.7998046875,160.0,0.9980644583702087,0.0
66,5120.0,160.0,1.0,0.0
67,4972.7998046875,160.0,0.997908353805542,0.0
68,4984.0,160.0,1.0,0.0
69,4961.60009765625,160.0,1.0,0.0
70,5119.83984375,160.0,1.0,0.03125
71,5120.0,160.0,1.0,0.0
72,4822.56005859375,160.0,1.0,0.03125
73,4962.39990234375,160.0,1.0,0.0625
74,4977.759765625,160.0,0.9999063611030579,0.0
75,5120.0,160.0,0.9997190237045288,0.03125
76,4707.6796875,160.0,1.0,0.0
77,5120.0,160.0,0.9994692802429199,0.0
78,4688.0,160.0,1.0,0.0
79,4725.919921875,160.0,1.0,0.0
80,5045.43994140625,160.0,1.0,0.0
81,5107.0400390625,160.0,1.0,0.0
82,5047.83984375,160.0,1.0,0.0
83,5012.64013671875,160.0,1.0,0.0
84,4944.7998046875,160.0,0.9977522492408752,0.0
85,5120.0,160.0,1.0,0.0
86,5112.7998046875,160.0,0.9999687671661377,0.0
87,5120.0,160.0,1.0,0.0
88,5120.0,160.0,0.9999063611030579,0.0
89,5112.16015625,160.0,0.9981268644332886,0.0
90,5120.0,160.0,1.0,0.0
91,5120.0,160.0,1.0,0.0
92,5120.0,160.0,1.0,0.0
93,5120.0,160.0,0.9992507696151733,0.0
94,5120.0,160.0,1.0,0.0
95,5116.7998046875,160.0,0.9693431854248047,0.03125
96,5120.16015625,160.16000366210938,1.0,0.03125
97,5119.83984375,160.0,1.0,0.0
98,4854.8798828125,160.0,0.9993444085121155,0.0
99,5115.2001953125,160.0,1.0,0.0
100,5120.0,160.0,1.0,0.0
101,5113.43994140625,160.0,0.9805194735527039,0.0
102,5118.7197265625,160.0,1.0,0.03125
103,5120.0,160.0,0.9995941519737244,0.03125
104,5120.0,160.0,1.0,0.0
105,5007.0400390625,160.0,0.9995941519737244,0.0
106,5110.39990234375,160.0,1.0,0.0
107,5120.0,160.0,0.990228533744812,0.0
108,5120.0,160.0,1.0,0.0
109,4979.0400390625,160.0,1.0,0.0
110,5120.0,160.0,0.9999375343322754,0.0
111,5120.0,160.0,1.0,0.0
112,5120.0,160.0,0.9992819428443909,0.0
113,4989.2802734375,160.16000366210938,0.9999063611030579,0.03125
114,5117.759765625,160.0,1.0,0.0
115,5120.0,160.0,0.9998438954353333,0.0
116,5120.0,160.0,0.9994692802429199,0.0
117,5042.7197265625,160.0,1.0,0.0
118,5120.16015625,160.16000366210938,0.9998751282691956,0.03125
119,4976.7998046875,160.0,1.0,0.0
120,5120.0,160.0,0.9997502565383911,0.0
121,5045.1201171875,160.0,1.0,0.0
122,5120.0,160.0,0.9999063611030579,0.0
123,5120.0,160.0,1.0,0.0
124,5119.35986328125,160.0,1.0,0.0
125,5037.1201171875,160.0,0.9984390735626221,0.0
126,5120.0,160.0,1.0,0.0
127,4942.7197265625,160.0,0.9994692802429199,0.0
128,4819.6796875,160.0,0.9999063611030579,0.03125
129,5120.0,160.0,1.0,0.0
130,4930.080078125,160.0,0.9995629191398621,0.03125
131,5111.0400390625,160.0,0.9972527623176575,0.0
132,5120.0,160.0,1.0,0.0
133,5120.0,160.0,0.9989385604858398,0.0
134,4819.2001953125,160.0,0.999656617641449,0.0
135,5120.0,160.0,0.9990634322166443,0.0
136,5105.60009765625,160.0,1.0,0.0
137,5119.83984375,160.0,1.0,0.0
138,5120.0,160.0,0.9996877908706665,0.0
139,5120.0,160.0,1.0,0.0
140,5120.3203125,160.16000366210938,0.9999063611030579,0.0625
141,4960.47998046875,160.0,0.9995317459106445,0.0
142,5120.0,160.0,1.0,0.0
143,5120.0,160.0,1.0,0.0
144,4777.60009765625,160.0,1.0,0.0
145,5001.759765625,160.0,0.999812662601471,0.0
146,5119.83984375,160.0,1.0,0.03125
147,4961.759765625,160.0,0.9998751282691956,0.0
148,5120.0,160.0,1.0,0.0
149,5120.0,160.0,1.0,0.0
150,5120.0,160.0,1.0,0.0
151,5120.0,160.0,0.9969093203544617,0.0
152,5100.47998046875,160.0,1.0,0.03125
153,5120.0,160.0,0.9999063611030579,0.0
154,5120.0,160.0,1.0,0.0
155,5120.0,160.0,1.0,0.03125
156,4986.240234375,160.0,1.0,0.0
157,4979.6796875,160.0,0.9720904231071472,0.0
158,4975.35986328125,160.0,0.999219536781311,0.03125
159,5120.0,160.0,1.0,0.0
160,5120.0,160.0,0.999656617641449,0.0
161,5107.0400390625,160.0,0.9999375343322754,0.0
162,5116.16015625,160.0,1.0,0.0
163,5120.0,160.0,1.0,0.0
164,4962.39990234375,160.0,1.0,0.0
165,4962.8798828125,160.0,0.999656617641449,0.0
166,4835.0400390625,160.0,1.0,0.0
167,5120.16015625,160.16000366210938,1.0,0.03125
168,5120.0,160.0,1.0,0.0
169,5092.9599609375,160.0,1.0,0.0
170,4965.2802734375,160.0,1.0,0.0
171,5119.83984375,160.0,1.0,0.0
172,4961.1201171875,160.0,0.9908841252326965,0.0
173,4959.83984375,160.0,0.9998751282691956,0.0625
174,5120.0,160.0,0.9999063611030579,0.0
175,5120.0,160.0,1.0,0.0
176,4714.240234375,160.0,0.9999375343322754,0.0
177,5120.0,160.0,0.9999375343322754,0.0
178,5120.0,160.0,1.0,0.0
179,5120.0,160.0,1.0,0.0
180,4998.8798828125,160.0,1.0,0.0
181,4869.1201171875,160.0,1.0,0.0
182,4932.6396484375,160.0,0.9998751282691956,0.03125
183,4885.60009765625,160.0,0.9999063611030579,0.0
184,5081.1201171875,160.0,0.9999063611030579,0.0
185,5113.43994140625,160.0,0.999812662601471,0.03125
186,5120.0,160.0,1.0,0.0
187,5074.56005859375,160.0,1.0,0.0
188,5118.7197265625,160.0,0.9999687671661377,0.03125
189,5120.0,160.0,0.9999063611030579,0.0
190,5008.47998046875,160.0,1.0,0.0
191,5120.0,160.0,0.9999063611030579,0.0
192,5120.0,160.0,1.0,0.0
193,5120.0,160.0,1.0,0.0
194,4979.35986328125,160.0,1.0,0.0
195,5120.0,160.0,1.0,0.0
196,4987.0400390625,160.0,1.0,0.0625
197,5038.7197265625,160.0,1.0,0.0
198,5120.0,160.0,0.9999375343322754,0.0
199,5120.0,160.0,0.9994692802429199,0.0
200,4968.7998046875,160.0,0.9997502565383911,0.0
201,5117.2802734375,160.0,1.0,0.0
202,5120.0,160.0,1.0,0.0
203,5120.0,160.0,0.9999375343322754,0.0
204,5120.0,160.0,1.0,0.0
205,5120.0,160.0,0.9999063611030579,0.0
206,5112.7998046875,160.0,1.0,0.0
207,5082.39990234375,160.0,1.0,0.0
208,4953.2802734375,160.16000366210938,1.0,0.0625
209,5120.0,160.0,1.0,0.0
210,5120.0,160.0,0.9871378540992737,0.0
211,4983.35986328125,160.0,1.0,0.0
212,5035.35986328125,160.0,1.0,0.0
213,4898.56005859375,160.0,1.0,0.0
214,5102.8798828125,160.16000366210938,0.9999375343322754,0.03125
215,4997.1201171875,160.0,0.9994380474090576,0.0
216,5120.0,160.0,0.9999063611030579,0.0
217,4974.56005859375,160.0,1.0,0.0
218,5003.52001953125,160.16000366210938,0.9999063611030579,0.03125
219,4974.56005859375,160.0,1.0,0.0
220,5044.7998046875,160.16000366210938,1.0,0.03125
221,4992.0,160.0,1.0,0.0
222,5120.0,160.0,1.0,0.0
223,4987.35986328125,160.0,1.0,0.0
224,4960.7998046875,160.0,0.9999375343322754,0.03125
225,4971.52001953125,160.0,0.9999375343322754,0.0
226,4972.7998046875,160.0,1.0,0.0
227,5120.0,160.0,1.0,0.0
228,5116.3203125,160.0,0.9980332255363464,0.0
229,5108.16015625,160.0,0.9997502565383911,0.0
230,5119.83984375,160.0,0.9997502565383911,0.03125
231,4960.3203125,160.0,1.0,0.0
232,4874.56005859375,160.0,1.0,0.0
233,5120.0,160.0,0.9992819428443909,0.0
234,4866.8798828125,160.16000366210938,1.0,0.03125
235,5120.0,160.0,1.0,0.0
236,4849.759765625,160.0,0.9999375343322754,0.0
237,4973.759765625,160.0,1.0,0.0
238,5119.0400390625,160.0,1.0,0.0
239,5120.0,160.0,0.9986263513565063,0.0
240,4845.2802734375,160.16000366210938,0.9917582273483276,0.03125
241,4980.0,160.0,1.0,0.03125
242,4968.7998046875,160.0,0.9996253848075867,0.0
243,5119.83984375,160.0,0.9996877908706665,0.03125
244,4960.9599609375,160.0,0.9997190237045288,0.0
245,5120.0,160.0,0.9997814893722534,0.0
246,4821.599609375,160.0,0.9998751282691956,0.0
247,5120.0,160.0,0.9999063611030579,0.0
248,5119.83984375,160.0,0.9990634322166443,0.0
249,5119.6796875,160.0,0.9991258978843689,0.0
250,5117.1201171875,160.0,0.9913212060928345,0.0
251,4975.52001953125,160.0,0.9999063611030579,0.0
252,4807.19970703125,160.0,1.0,0.0
253,5119.6796875,160.0,0.9835164546966553,0.0
254,4949.2802734375,160.0,0.9978458881378174,0.03125
255,4808.47998046875,160.0,0.9988760948181152,0.0
256,5120.0,160.0,0.9988449215888977,0.0
257,5120.0,160.0,0.9999687671661377,0.0
258,5119.52001953125,160.0,0.9998751282691956,0.0
259,5110.080078125,160.0,0.9950361847877502,0.0
260,4855.35986328125,160.0,1.0,0.0
261,5120.0,160.0,1.0,0.0
262,5052.3203125,160.0,0.9999375343322754,0.03125
263,4849.759765625,160.0,0.9999375343322754,0.0
264,4872.16015625,160.0,0.9818618893623352,0.0
265,4904.16015625,160.0,1.0,0.0
266,5053.919921875,160.0,0.9995629191398621,0.0
267,5120.0,160.0,0.971622109413147,0.0
268,4979.0400390625,160.0,0.9744630455970764,0.0
269,5042.080078125,160.0,0.9995629191398621,0.0
270,5120.0,160.0,1.0,0.0
271,4812.0,160.0,1.0,0.0
272,4963.52001953125,160.0,0.9999063611030579,0.0
273,4975.35986328125,160.0,0.9996253848075867,0.0
274,5107.35986328125,160.0,0.9997814893722534,0.0
275,4944.0,160.0,0.9995941519737244,0.0
276,5120.0,160.0,1.0,0.0
277,5120.0,160.0,0.9994692802429199,0.0
278,5120.0,160.0,0.9733079671859741,0.0
279,5007.52001953125,160.0,1.0,0.0
280,4981.1201171875,160.0,0.9993756413459778,0.0
281,5061.1201171875,160.0,1.0,0.03125
282,5119.83984375,160.0,0.9991883039474487,0.0
283,4981.1201171875,160.0,0.9998751282691956,0.0
284,4964.47998046875,160.0,1.0,0.0
285,4405.4404296875,160.0,0.9990010261535645,0.0
286,5119.52001953125,160.0,1.0,0.03125
287,4771.35986328125,160.0,1.0,0.0
288,4968.0,160.0,0.9998751282691956,0.0
289,5120.0,160.0,0.9883241653442383,0.0
