,flowtime,makespan,coordination,success_rate
0,5120.0,160.0,1.0,0.0
1,4908.3203125,160.0,1.0,0.0625
2,5120.0,160.0,1.0,0.0
3,4735.6796875,160.0,1.0,0.0625
4,4164.31982421875,160.0,1.0,0.09375
5,4874.7197265625,160.0,1.0,0.0625
6,4845.2802734375,160.0,1.0,0.0625
7,4408.16015625,160.0,1.0,0.125
8,4984.16015625,160.0,1.0,0.0
9,4905.1201171875,160.0,1.0,0.03125
10,5010.8798828125,160.0,1.0,0.03125
11,4844.7998046875,160.0,1.0,0.03125
12,4975.6796875,160.0,0.9998751282691956,0.03125
13,4932.3203125,160.0,1.0,0.0625
14,4741.1201171875,160.0,1.0,0.03125
15,4977.60009765625,160.0,1.0,0.03125
16,4843.52001953125,160.0,1.0,0.03125
17,5120.0,160.0,1.0,0.0
18,4620.7998046875,160.0,1.0,0.0625
19,4854.72021484375,160.0,1.0,0.03125
20,4558.240234375,160.16000366210938,0.9996877908706665,0.125
21,4622.080078125,160.0,1.0,0.03125
22,4701.599609375,160.0,1.0,0.0625
23,4984.47998046875,160.0,1.0,0.0
24,5120.0,160.0,1.0,0.0
25,4843.2001953125,160.0,1.0,0.03125
26,4382.23974609375,160.0,1.0,0.0625
27,5096.47998046875,160.0,1.0,0.03125
28,4878.240234375,160.0,1.0,0.0
29,4353.919921875,160.0,1.0,0.09375
30,4311.0400390625,160.0,1.0,0.125
31,4647.52001953125,160.0,1.0,0.09375
32,4623.0400390625,160.0,1.0,0.03125
33,4827.3603515625,160.0,1.0,0.0625
34,4973.759765625,160.0,1.0,0.03125
35,5000.64013671875,160.0,1.0,0.0
36,4858.080078125,160.0,1.0,0.0625
37,4486.7197265625,160.0,1.0,0.125
38,4594.5595703125,160.16000366210938,1.0,0.0625
39,4969.759765625,160.0,1.0,0.0
40,4524.0,160.0,1.0,0.09375
41,4469.60009765625,160.0,1.0,0.0625
42,4799.2001953125,160.0,1.0,0.09375
43,4552.7998046875,160.0,1.0,0.03125
44,4980.64013671875,160.0,1.0,0.0
45,4719.3603515625,160.0,1.0,0.09375
46,4919.68017578125,160.16000366210938,1.0,0.09375
47,4880.7998046875,160.0,1.0,0.03125
48,4686.56005859375,160.0,1.0,0.0
49,4686.8798828125,160.0,0.9998751282691956,0.0625
50,4582.240234375,160.16000366210938,1.0,0.15625
51,4533.919921875,160.0,1.0,0.0625
52,4848.7998046875,160.0,1.0,0.03125
53,4828.16015625,160.0,0.9997502565383911,0.0
54,5120.0,160.0,1.0,0.0
55,4556.9599609375,160.0,1.0,0.03125
56,5024.64013671875,160.0,1.0,0.03125
57,5120.0,160.0,1.0,0.0
58,4616.47998046875,160.0,1.0,0.0625
59,3971.0400390625,160.0,1.0,0.09375
60,5120.0,160.0,1.0,0.0
61,4865.60009765625,160.0,1.0,0.03125
62,4700.9599609375,160.0,1.0,0.0625
63,4977.759765625,160.16000366210938,1.0,0.0625
64,4576.0,160.0,1.0,0.125
65,4841.2802734375,160.0,1.0,0.0625
66,4827.35986328125,160.0,1.0,0.03125
67,5120.0,160.0,0.9998751282691956,0.0
68,4741.2802734375,160.0,1.0,0.0625
69,4741.919921875,160.16000366210938,1.0,0.0625
70,4698.240234375,160.0,1.0,0.03125
71,5016.3203125,160.0,1.0,0.03125
72,4720.31982421875,160.0,1.0,0.03125
73,4579.6796875,160.0,1.0,0.0625
74,4556.6396484375,160.0,1.0,0.0625
75,4746.080078125,160.0,1.0,0.0625
76,5009.76025390625,160.0,1.0,0.0625
77,4975.2001953125,160.0,1.0,0.03125
78,4870.8798828125,160.0,0.9999375343322754,0.0625
79,4739.5205078125,160.0,1.0,0.09375
80,4682.080078125,160.0,1.0,0.0
81,4692.16015625,160.0,0.9999375343322754,0.03125
82,4987.35986328125,160.0,1.0,0.0
83,4738.8798828125,160.0,1.0,0.0625
84,4864.0,160.0,1.0,0.0625
85,4467.52001953125,160.0,1.0,0.09375
86,4979.83984375,160.0,1.0,0.0
87,4828.31982421875,160.0,1.0,0.0625
88,4509.919921875,160.0,1.0,0.125
89,4988.0,160.0,1.0,0.0
90,5014.8798828125,160.0,1.0,0.03125
91,3807.19970703125,160.0,1.0,0.1875
92,4988.9599609375,160.0,1.0,0.03125
93,5118.56005859375,160.0,1.0,0.03125
94,4966.7197265625,160.0,1.0,0.0
95,5120.16015625,160.16000366210938,0.9999375343322754,0.03125
96,5120.0,160.0,1.0,0.0
97,4908.9599609375,160.0,1.0,0.0625
98,5117.919921875,160.0,0.9996253848075867,0.0
99,4996.16015625,160.0,1.0,0.03125
100,4754.080078125,160.0,1.0,0.0
101,4989.43994140625,160.0,1.0,0.0
102,4968.16015625,160.0,1.0,0.03125
103,4988.64013671875,160.0,1.0,0.0
104,5120.0,160.0,1.0,0.0
105,4992.47998046875,160.0,1.0,0.0
106,4870.39990234375,160.0,0.9995629191398621,0.0625
107,4548.7998046875,160.16000366210938,1.0,0.09375
108,4824.9599609375,160.0,1.0,0.03125
109,5097.919921875,160.0,1.0,0.0
110,5005.759765625,160.0,1.0,0.0
111,4996.3203125,160.0,1.0,0.03125
112,4966.240234375,160.0,1.0,0.03125
113,4569.1201171875,160.0,1.0,0.09375
114,4624.9599609375,160.0,1.0,0.09375
115,4439.68017578125,160.0,1.0,0.0625
116,4829.27978515625,160.0,1.0,0.0
117,4851.68017578125,160.0,1.0,0.03125
118,4734.240234375,160.0,1.0,0.0625
119,5118.7197265625,160.0,1.0,0.0
120,4754.240234375,160.0,1.0,0.0625
121,4979.83984375,160.16000366210938,1.0,0.09375
122,5119.52001953125,160.0,1.0,0.03125
123,4743.35986328125,160.0,1.0,0.125
124,4838.240234375,160.0,1.0,0.03125
125,4531.0400390625,160.16000366210938,1.0,0.09375
126,5119.35986328125,160.0,1.0,0.0
127,4625.1201171875,160.0,1.0,0.125
128,5010.7197265625,160.0,1.0,0.0
129,5000.0,160.0,1.0,0.0
130,4996.3203125,160.0,1.0,0.0625
131,5120.0,160.0,1.0,0.0
132,4811.2001953125,160.0,1.0,0.03125
133,4992.64013671875,160.0,1.0,0.0
134,4994.080078125,160.0,1.0,0.0
135,4973.1201171875,160.0,1.0,0.03125
136,5077.2802734375,160.16000366210938,1.0,0.03125
137,4281.1201171875,160.16000366210938,1.0,0.15625
138,4827.0400390625,160.0,1.0,0.03125
139,4509.2802734375,160.0,1.0,0.09375
140,4700.9599609375,160.0,1.0,0.0625
141,4708.47998046875,160.0,1.0,0.0625
142,4966.39990234375,160.0,1.0,0.03125
143,4620.7998046875,160.0,1.0,0.0625
144,5120.0,160.0,1.0,0.0
145,4991.0400390625,160.0,1.0,0.03125
146,5120.0,160.0,1.0,0.0
147,4723.52001953125,160.0,1.0,0.0
148,5120.0,160.0,1.0,0.0
149,5120.0,160.0,1.0,0.0
