,flowtime,makespan,coordination,success_rate
0,4108.64013671875,160.0,0.9845778942108154,0.21875
1,3669.60009765625,160.0,0.9559814929962158,0.3125
2,3417.43994140625,160.0,0.9998751282691956,0.375
3,3719.2001953125,160.0,0.999812662601471,0.25
4,3176.47998046875,160.0,0.9991258978843689,0.46875
5,3508.47998046875,160.0,0.9999687671661377,0.3125
6,4137.2802734375,160.0,0.9999687671661377,0.21875
7,4102.8798828125,160.0,1.0,0.1875
8,3913.43994140625,160.0,0.9995629191398621,0.25
9,2926.080078125,160.0,1.0,0.5
10,4133.43994140625,160.0,0.9999375343322754,0.21875
11,3259.2001953125,160.16000366210938,0.9999375343322754,0.4375
12,4174.8798828125,160.0,0.9998751282691956,0.21875
13,3540.639892578125,160.0,1.0,0.3125
14,3164.47998046875,160.0,0.9983766078948975,0.4375
15,3384.16015625,160.16000366210938,0.9996877908706665,0.4375
16,3390.56005859375,160.0,0.9997502565383911,0.375
17,3420.16015625,160.0,0.9894792437553406,0.375
18,3551.52001953125,160.0,1.0,0.34375
19,3263.0400390625,160.0,1.0,0.40625
20,3991.52001953125,160.0,0.9978771209716797,0.25
21,3200.800048828125,160.0,0.9999375343322754,0.53125
22,3472.64013671875,160.0,0.9998751282691956,0.375
23,4277.2802734375,160.0,0.9981268644332886,0.1875
24,2647.52001953125,160.0,0.9996877908706665,0.5625
25,3532.16015625,160.0,1.0,0.34375
26,3702.080078125,160.0,0.9999375343322754,0.3125
27,3834.39990234375,160.0,0.9995005130767822,0.25
28,3493.76025390625,160.0,0.9960352182388306,0.375
29,4557.1201171875,160.0,0.999812662601471,0.125
30,3066.880126953125,160.0,0.9999687671661377,0.40625
31,3896.639892578125,160.0,0.9997190237045288,0.28125
32,3951.52001953125,160.0,1.0,0.25
33,3936.80029296875,160.0,0.9997502565383911,0.25
34,2969.43994140625,160.0,0.9999063611030579,0.46875
35,3221.43994140625,160.0,0.999812662601471,0.4375
36,3520.800048828125,160.0,0.9994068145751953,0.375
37,4383.2001953125,160.0,0.9995629191398621,0.125
38,3062.239990234375,160.0,0.9991258978843689,0.4375
39,3538.56005859375,160.0,0.999812662601471,0.34375
40,2935.52001953125,160.0,0.999812662601471,0.46875
41,3166.39990234375,160.0,0.9993131756782532,0.4375
42,4406.240234375,160.0,1.0,0.15625
43,3813.760009765625,160.0,0.9997502565383911,0.28125
44,3788.0,160.0,0.9998751282691956,0.28125
45,3211.83984375,160.0,0.9993756413459778,0.4375
46,3237.280029296875,160.0,1.0,0.375
47,3806.239990234375,160.0,0.9996253848075867,0.3125
48,3726.8798828125,160.0,0.9996877908706665,0.3125
49,3317.27978515625,160.0,0.9979395866394043,0.40625
50,3488.64013671875,160.0,0.999812662601471,0.375
51,3716.800048828125,160.0,1.0,0.3125
52,3520.9599609375,160.0,0.999812662601471,0.34375
53,3421.280029296875,160.16000366210938,0.9998751282691956,0.40625
54,3833.280029296875,160.0,0.9967844486236572,0.28125
55,3981.440185546875,160.0,1.0,0.21875
56,3560.0,160.0,0.9999375343322754,0.34375
57,3274.719970703125,160.0,0.998251736164093,0.40625
58,3678.079833984375,160.0,0.999812662601471,0.28125
59,3818.8798828125,160.0,0.9992507696151733,0.28125
60,3710.719970703125,160.0,0.9987512230873108,0.34375
61,3933.43994140625,160.0,0.9987512230873108,0.28125
62,4052.320068359375,160.16000366210938,1.0,0.3125
63,3591.83984375,160.0,0.9994380474090576,0.375
64,3848.320068359375,160.0,1.0,0.25
65,4268.9599609375,160.0,0.9990634322166443,0.21875
66,3777.919921875,160.0,0.9809565544128418,0.28125
67,3869.759765625,160.0,1.0,0.28125
68,2697.43994140625,160.0,1.0,0.5625
69,4692.7998046875,160.16000366210938,0.9240447282791138,0.125
70,3728.9599609375,160.0,0.9997502565383911,0.3125
71,3106.080078125,160.0,1.0,0.4375
72,3547.35986328125,160.0,0.9445554614067078,0.375
73,3556.320068359375,160.0,0.9999063611030579,0.34375
74,3322.880126953125,160.0,0.9994692802429199,0.375
75,4719.52001953125,160.0,0.9993444085121155,0.125
76,4054.23974609375,160.0,0.9994380474090576,0.25
