,flowtime,makespan,coordination,success_rate
0,4581.759765625,160.0,1.0,0.125
1,4752.16015625,160.0,1.0,0.09375
2,4860.9599609375,160.0,1.0,0.0625
3,4567.3603515625,160.0,1.0,0.125
4,3943.360107421875,160.0,1.0,0.28125
5,4295.0400390625,160.0,1.0,0.1875
6,4730.7197265625,160.0,1.0,0.09375
7,3458.239990234375,160.0,1.0,0.375
8,4609.43994140625,160.0,0.9733079671859741,0.125
9,4231.52001953125,160.0,1.0,0.34375
10,4450.72021484375,160.0,1.0,0.15625
11,4536.0,160.0,1.0,0.125
12,4500.31982421875,160.0,1.0,0.1875
13,4758.240234375,160.0,1.0,0.09375
14,4065.43994140625,160.0,1.0,0.28125
15,4892.9599609375,160.0,1.0,0.0625
16,4086.39990234375,160.0,1.0,0.25
17,4739.6796875,160.0,1.0,0.09375
18,4589.43994140625,160.0,1.0,0.125
19,4173.759765625,160.0,0.9761800765991211,0.21875
20,3720.64013671875,160.0,1.0,0.3125
21,3946.23974609375,160.0,1.0,0.34375
22,4091.52001953125,160.0,1.0,0.28125
23,4484.0,160.0,1.0,0.21875
24,5120.0,160.0,1.0,0.0
25,4767.0400390625,160.0,1.0,0.09375
26,4578.8798828125,160.0,1.0,0.125
27,4600.64013671875,160.0,1.0,0.125
28,4180.16015625,160.0,1.0,0.21875
29,3512.800048828125,160.0,1.0,0.375
30,3668.9599609375,160.0,1.0,0.34375
31,4192.0,160.0,1.0,0.25
32,4064.16015625,160.0,1.0,0.25
33,4292.6396484375,160.0,1.0,0.1875
34,4514.56005859375,160.0,1.0,0.15625
35,4597.919921875,160.0,1.0,0.125
36,4418.560546875,160.0,1.0,0.15625
37,4221.2802734375,160.0,1.0,0.1875
38,4201.1201171875,160.0,0.9754932522773743,0.21875
39,4832.31982421875,160.0,1.0,0.0625
40,4323.68017578125,160.0,1.0,0.1875
41,4338.400390625,160.0,1.0,0.1875
42,4980.64013671875,160.0,1.0,0.03125
43,3987.6796875,160.0,1.0,0.28125
44,4654.56005859375,160.0,1.0,0.125
45,4220.9599609375,160.0,1.0,0.21875
46,4543.2001953125,160.0,1.0,0.15625
47,4281.4404296875,160.0,1.0,0.1875
48,4090.559814453125,160.0,0.9999375343322754,0.25
49,4587.83984375,160.0,1.0,0.15625
50,4297.1201171875,160.0,1.0,0.1875
51,4075.519775390625,160.0,1.0,0.25
52,4187.68017578125,160.0,0.9996877908706665,0.21875
53,4700.9599609375,160.0,1.0,0.09375
54,4263.6796875,160.0,1.0,0.21875
55,4343.6796875,160.0,1.0,0.1875
56,4419.2001953125,160.0,1.0,0.15625
57,4721.2802734375,160.0,1.0,0.09375
58,4237.1201171875,160.0,1.0,0.1875
59,3736.16015625,160.0,1.0,0.375
60,5120.0,160.0,1.0,0.0
61,4439.0400390625,160.0,0.9999375343322754,0.15625
62,4149.43994140625,160.0,1.0,0.25
63,4457.2802734375,160.0,0.9502372741699219,0.1875
64,4675.35986328125,160.0,1.0,0.09375
65,3933.919921875,160.0,1.0,0.28125
66,4422.5595703125,160.0,1.0,0.15625
67,4896.6396484375,160.0,1.0,0.0625
68,4401.2802734375,160.0,1.0,0.15625
69,4816.16015625,160.0,1.0,0.09375
70,4209.60009765625,160.0,1.0,0.21875
