,flowtime,makespan,coordination,success_rate
0,3732.960205078125,160.0,1.0,0.34375
1,4719.0400390625,160.0,1.0,0.09375
2,3467.35986328125,160.0,1.0,0.40625
3,3878.880126953125,160.0,1.0,0.3125
4,3804.47998046875,160.0,1.0,0.3125
5,4055.52001953125,160.0,1.0,0.21875
6,3665.920166015625,160.0,1.0,0.40625
7,3466.239990234375,160.0,1.0,0.40625
8,3603.199951171875,160.0,1.0,0.40625
9,4704.16015625,160.0,1.0,0.1875
10,3914.719970703125,160.0,1.0,0.40625
11,4307.0400390625,160.0,1.0,0.28125
12,3804.64013671875,160.0,0.9992819428443909,0.28125
13,4320.31982421875,160.0,1.0,0.21875
14,3742.239990234375,160.0,0.9999063611030579,0.3125
15,3952.9599609375,160.0,1.0,0.28125
16,3866.240234375,160.0,0.9999063611030579,0.3125
17,3518.8798828125,160.0,1.0,0.34375
18,4824.47998046875,160.0,0.9999375343322754,0.09375
19,3642.39990234375,160.0,1.0,0.375
20,3527.68017578125,160.0,1.0,0.40625
21,3651.68017578125,160.0,1.0,0.375
22,3776.320068359375,160.0,1.0,0.3125
23,4276.7998046875,160.0,1.0,0.21875
24,4080.320068359375,160.0,1.0,0.3125
25,4294.7197265625,160.0,1.0,0.21875
26,3591.52001953125,160.0,1.0,0.34375
27,3696.639892578125,160.0,0.9997814893722534,0.3125
28,3661.60009765625,160.0,1.0,0.3125
29,3792.9599609375,160.0,1.0,0.3125
30,3591.840087890625,160.0,0.9999687671661377,0.34375
31,3277.919921875,160.0,1.0,0.46875
32,4046.8798828125,160.0,0.9999375343322754,0.28125
33,3495.199951171875,160.0,1.0,0.4375
34,3702.56005859375,160.0,1.0,0.3125
35,4570.7197265625,160.0,1.0,0.125
36,4219.35986328125,160.0,1.0,0.1875
37,3581.60009765625,160.0,1.0,0.34375
38,3512.0,160.0,1.0,0.34375
39,3917.919921875,160.0,1.0,0.28125
40,4432.47998046875,160.0,0.9999687671661377,0.1875
41,4025.43994140625,160.0,1.0,0.28125
42,3716.800048828125,160.0,0.999656617641449,0.3125
43,4166.080078125,160.0,0.9996877908706665,0.25
44,3515.35986328125,160.0,1.0,0.4375
45,3359.83984375,160.0,1.0,0.40625
46,4321.919921875,160.0,0.9996877908706665,0.1875
47,3245.1201171875,160.0,1.0,0.46875
48,4007.0400390625,160.0,1.0,0.25
49,4014.56005859375,160.0,1.0,0.25
50,4597.43994140625,160.0,1.0,0.3125
51,4014.7197265625,160.0,1.0,0.28125
52,3627.35986328125,160.0,1.0,0.375
53,3082.72021484375,160.0,1.0,0.4375
54,3842.56005859375,160.0,1.0,0.3125
55,3993.280029296875,160.0,1.0,0.28125
56,3847.679931640625,160.0,1.0,0.3125
57,2943.68017578125,160.0,0.9997814893722534,0.5625
58,4289.2802734375,160.0,1.0,0.21875
59,3778.8798828125,160.0,1.0,0.3125
60,3771.68017578125,160.0,1.0,0.34375
61,3522.719970703125,160.0,1.0,0.40625
