,flowtime,makespan,coordination,success_rate
0,4720.47998046875,160.0,1.0,0.0
1,3696.16015625,160.0,1.0,0.0
2,4838.8798828125,160.0,1.0,0.03125
3,4528.47998046875,160.0,0.9996877908706665,0.0
4,4402.080078125,160.0,1.0,0.0
5,4669.4404296875,160.0,1.0,0.0
6,4264.9599609375,160.0,1.0,0.0
7,4675.3603515625,160.0,0.9998751282691956,0.0
8,4721.759765625,160.0,1.0,0.0
9,4847.83984375,160.0,1.0,0.0
10,4231.0400390625,160.0,0.9997502565383911,0.0
11,4616.64013671875,160.0,1.0,0.0
12,4662.080078125,160.0,0.999812662601471,0.0
13,4858.400390625,160.0,1.0,0.0
14,4887.83984375,160.0,0.9999375343322754,0.0
15,4912.31982421875,160.0,0.9997502565383911,0.0
16,4676.9599609375,160.0,1.0,0.0
17,4712.16015625,160.0,1.0,0.0
18,4654.56005859375,160.0,1.0,0.0
19,4994.8798828125,160.0,0.9999375343322754,0.0
20,4687.83984375,160.0,1.0,0.0
21,4729.919921875,160.0,1.0,0.0
22,4891.0400390625,160.0,0.9998751282691956,0.0
23,4812.16015625,160.0,0.9999375343322754,0.0
24,4830.56005859375,160.0,0.9998751282691956,0.0
25,4842.72021484375,160.0,0.9992507696151733,0.0
26,4222.8798828125,160.0,0.999812662601471,0.0
27,4626.8798828125,160.0,1.0,0.0
28,4806.7197265625,160.0,1.0,0.0
29,4578.240234375,160.0,1.0,0.0
30,4947.6796875,160.0,1.0,0.0
31,4843.52001953125,160.0,0.9999375343322754,0.0
32,4583.6796875,160.0,1.0,0.03125
33,4866.8798828125,160.16000366210938,1.0,0.03125
34,4357.759765625,160.0,1.0,0.0
35,4547.3603515625,160.0,1.0,0.0
36,4792.16015625,160.0,1.0,0.0
37,4712.16015625,160.0,1.0,0.0
38,4578.240234375,160.0,0.9990634322166443,0.0
39,4351.6796875,160.0,1.0,0.0
40,4656.31982421875,160.0,0.9997502565383911,0.0
41,4519.52001953125,160.0,1.0,0.0
42,4404.9599609375,160.0,1.0,0.0
43,4831.83984375,160.0,1.0,0.0
44,4521.60009765625,160.0,1.0,0.0
45,4800.0,160.0,1.0,0.0
46,4654.72021484375,160.0,1.0,0.0
47,4547.83984375,160.0,0.9996877908706665,0.0
48,4930.080078125,160.0,1.0,0.0
49,4912.0,160.0,0.9997502565383911,0.0
50,4798.56005859375,160.0,0.9998751282691956,0.0
51,4455.0400390625,160.0,1.0,0.0
52,4419.2001953125,160.0,1.0,0.0
53,4839.35986328125,160.0,1.0,0.0
54,4568.47998046875,160.0,1.0,0.0
55,4604.7998046875,160.0,1.0,0.0
56,4572.9599609375,160.0,0.9998751282691956,0.0
57,4769.759765625,160.0,0.9996253848075867,0.0
58,4429.27978515625,160.0,1.0,0.0
59,4748.0,160.0,1.0,0.0
60,4677.919921875,160.0,1.0,0.0
61,4269.759765625,160.0,1.0,0.0
62,4690.080078125,160.0,1.0,0.0
63,4727.68017578125,160.0,1.0,0.0
64,4497.43994140625,160.0,0.9992507696151733,0.0
65,4574.56005859375,160.0,0.9998751282691956,0.0
66,4675.83984375,160.0,1.0,0.03125
67,4847.0400390625,160.0,1.0,0.0
68,4361.60009765625,160.0,0.9997502565383911,0.0
69,4807.83984375,160.0,1.0,0.0
70,4542.240234375,160.0,0.999812662601471,0.0
71,4538.8798828125,160.0,1.0,0.0
72,4437.43994140625,160.0,0.9998751282691956,0.0
73,4661.919921875,160.0,0.9997502565383911,0.0
74,4440.6396484375,160.0,1.0,0.0
75,4730.7197265625,160.0,0.9997502565383911,0.0
76,4192.7998046875,160.0,1.0,0.03125
77,4582.39990234375,160.0,1.0,0.0
78,4996.0,160.0,0.9996253848075867,0.0
79,5039.35986328125,160.0,1.0,0.0
80,4393.2802734375,160.0,0.9999375343322754,0.0
81,4775.0400390625,160.0,1.0,0.0
82,4691.35986328125,160.0,1.0,0.0
83,4688.47998046875,160.0,1.0,0.0
84,4626.240234375,160.0,1.0,0.0
85,4844.47998046875,160.0,1.0,0.0
86,4454.56005859375,160.0,1.0,0.0
87,4665.759765625,160.0,0.9998751282691956,0.0
88,4736.3203125,160.0,0.9994380474090576,0.0
89,4846.7197265625,160.0,0.9998751282691956,0.0
90,4536.3203125,160.0,0.999812662601471,0.0
91,4249.2802734375,160.0,0.9992507696151733,0.0
92,4549.60009765625,160.0,1.0,0.0
93,4706.080078125,160.0,1.0,0.0
94,4981.60009765625,160.0,1.0,0.0
95,4565.599609375,160.0,1.0,0.0
96,4853.2802734375,160.0,1.0,0.0
97,5120.0,160.0,1.0,0.0
98,4958.8798828125,160.0,1.0,0.0
99,4256.47998046875,160.0,1.0,0.0
100,4920.47998046875,160.0,0.9998751282691956,0.0
101,4944.0,160.0,1.0,0.0
102,4813.759765625,160.0,1.0,0.0
103,4942.080078125,160.0,1.0,0.0
104,4641.76025390625,160.0,0.9996877908706665,0.0
105,4759.68017578125,160.0,1.0,0.0
106,4170.8798828125,160.0,1.0,0.0
107,4791.52001953125,160.0,0.9991883039474487,0.0
108,4557.2802734375,160.0,0.9996253848075867,0.0
109,4869.1201171875,160.0,0.999812662601471,0.0
110,4829.1201171875,160.0,1.0,0.0
111,4537.43994140625,160.0,1.0,0.0
112,4680.9599609375,160.0,0.9999375343322754,0.0
113,4673.2802734375,160.0,0.9996877908706665,0.0
114,4688.9599609375,160.0,1.0,0.0
115,4939.83984375,160.0,0.9995005130767822,0.0
116,4508.9599609375,160.0,0.9995005130767822,0.0
117,4686.400390625,160.16000366210938,1.0,0.03125
118,5010.56005859375,160.0,1.0,0.0
