,flowtime,makespan,coordination,success_rate
0,1137.1199951171875,160.0,0.7602397799491882,0.0
1,1280.0,160.0,0.6393606662750244,0.0
2,1051.3599853515625,160.0,0.8759989738464355,0.0
3,1280.0,160.0,0.8455294966697693,0.0
4,1280.0,160.0,0.7733516693115234,0.0
5,1280.0,160.0,0.6228771209716797,0.0
6,1280.0,160.0,0.7084165811538696,0.0
7,1280.0,160.0,0.7224025726318359,0.0
8,1144.0,160.0,0.8586413860321045,0.0
9,1280.0,160.0,0.7995754480361938,0.0
10,1280.0,160.0,0.6236263513565063,0.0
11,1280.0,160.0,0.5384615659713745,0.0
12,1280.0,160.0,0.7336413860321045,0.0
13,1280.0,160.0,0.7236514091491699,0.0
14,1280.0,160.0,0.8585164546966553,0.0
15,1280.0,160.0,0.7769730091094971,0.0
16,1280.0,160.0,0.5653097033500671,0.0
17,1280.0,160.0,0.5940309762954712,0.0
18,1126.56005859375,160.0,0.5082417726516724,0.0
19,1129.43994140625,160.0,0.9120879173278809,0.0
20,1280.0,160.0,0.7954545617103577,0.0
21,1151.679931640625,160.0,0.8986014127731323,0.0
22,1280.0,160.0,0.4808940887451172,0.0
23,1160.6400146484375,160.0,0.5920329689979553,0.0
24,1280.0,160.0,0.5724275708198547,0.0
25,1280.0,160.0,0.8562687635421753,0.0
26,1280.0,160.0,0.7306443452835083,0.0
27,1280.0,160.0,0.6598401665687561,0.0
28,1280.0,160.0,0.8633866310119629,0.0
29,1145.43994140625,160.0,0.6289960145950317,0.0
30,1280.0,160.0,0.7768481373786926,0.0
31,1280.0,160.0,0.7130370140075684,0.0
32,1280.0,160.0,0.6376124024391174,0.0
33,1124.47998046875,160.0,0.8726273775100708,0.0
34,1280.0,160.0,0.27010488510131836,0.0
35,1142.080078125,160.0,0.8401598334312439,0.0
36,1280.0,160.0,0.547577440738678,0.0
37,1280.0,160.0,0.6028971076011658,0.0
38,1168.1600341796875,160.0,0.9565434455871582,0.0
39,1280.0,160.0,0.7492507696151733,0.0
40,875.0400390625,160.0,0.8223026990890503,0.0
41,1280.0,160.0,0.761863112449646,0.0
42,1280.0,160.0,0.7556194067001343,0.0
43,1280.0,160.0,0.820804238319397,0.0
44,1280.1600341796875,160.16000366210938,0.7179070711135864,0.125
45,1280.0,160.0,0.8342907428741455,0.0
46,1132.1600341796875,160.0,0.8585165143013,0.0
47,1120.6400146484375,160.0,0.9853895902633667,0.0
48,1280.0,160.0,0.9691558480262756,0.0
49,1280.0,160.0,0.5163586735725403,0.0
50,1280.0,160.0,0.5182317495346069,0.0
51,1220.47998046875,160.0,0.8025724291801453,0.125
52,1125.919921875,160.0,0.9751498699188232,0.0
53,1280.0,160.0,0.7813436985015869,0.0
54,1134.4000244140625,160.0,0.7741008996963501,0.0
55,1280.0,160.0,0.7893356680870056,0.0
56,978.0799560546875,160.0,0.9825174808502197,0.0
57,1120.6400146484375,160.0,0.9491758346557617,0.0
58,1280.0,160.0,0.855269730091095,0.0
59,1280.0,160.0,0.9830169677734375,0.0
60,1120.320068359375,160.0,0.4823926091194153,0.0
61,1146.8800048828125,160.0,0.7297702431678772,0.0
62,1280.0,160.0,0.5635614395141602,0.0
63,1163.0400390625,160.0,0.8043206930160522,0.0
64,1280.0,160.0,0.5139859914779663,0.0
