,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,1.0,0.0
1,1124.800048828125,160.0,0.9970030188560486,0.125
2,1280.0,160.0,1.0,0.0
3,1126.080078125,160.0,1.0,0.125
4,1280.0,160.0,1.0,0.0
5,1280.0,160.0,1.0,0.0
6,1127.0400390625,160.0,0.9996253848075867,0.125
7,1280.0,160.0,1.0,0.0
8,1280.0,160.0,1.0,0.0
9,1122.080078125,160.0,1.0,0.125
10,1280.0,160.0,1.0,0.0
11,1280.0,160.0,0.9990010261535645,0.0
12,1280.0,160.0,1.0,0.0
13,1124.0,160.0,1.0,0.125
14,1144.1600341796875,160.0,1.0,0.125
15,1280.0,160.0,0.9992507696151733,0.0
16,1280.0,160.0,1.0,0.0
17,1126.239990234375,160.0,1.0,0.125
18,983.2000122070312,160.0,0.9957542419433594,0.25
19,1280.1600341796875,160.16000366210938,1.0,0.125
20,1122.56005859375,160.0,1.0,0.125
21,970.0800170898438,160.0,0.9995005130767822,0.25
22,1135.3599853515625,160.0,1.0,0.125
23,1280.0,160.0,1.0,0.0
24,1280.0,160.0,1.0,0.0
25,1280.0,160.0,1.0,0.0
26,1280.0,160.0,0.9993756413459778,0.0
27,1130.239990234375,160.0,1.0,0.125
28,1129.280029296875,160.0,1.0,0.125
29,1280.0,160.0,0.8816183805465698,0.0
30,1130.8800048828125,160.0,0.9960039854049683,0.125
31,1280.0,160.0,1.0,0.0
32,1280.0,160.0,0.9852647185325623,0.0
33,1280.0,160.0,1.0,0.0
34,1280.0,160.0,1.0,0.0
35,971.3599853515625,160.0,1.0,0.125
36,1130.4000244140625,160.0,1.0,0.125
37,1126.080078125,160.0,0.9975025057792664,0.125
38,1133.1199951171875,160.0,0.9996253848075867,0.125
39,1280.0,160.0,1.0,0.0
40,1280.0,160.0,0.9445554614067078,0.0
41,1280.0,160.0,0.9996253848075867,0.0
42,1280.0,160.0,1.0,0.0
43,1127.0400390625,160.0,0.9997502565383911,0.125
44,977.4400024414062,160.16000366210938,0.876748263835907,0.375
45,1135.199951171875,160.0,0.9987512230873108,0.125
46,1280.0,160.0,1.0,0.0
47,1280.0,160.0,1.0,0.0
48,984.0,160.0,0.9995005130767822,0.125
49,1126.080078125,160.0,0.9997502565383911,0.125
50,1280.0,160.0,1.0,0.0
51,1280.0,160.0,1.0,0.0
52,1280.0,160.0,0.876748263835907,0.0
53,1280.0,160.0,1.0,0.0
54,1124.0,160.0,1.0,0.125
55,1280.0,160.0,1.0,0.0
56,1135.3599853515625,160.0,1.0,0.125
57,1126.56005859375,160.0,1.0,0.125
58,1280.0,160.0,1.0,0.0
59,1280.0,160.0,0.9996253848075867,0.0
60,1124.1600341796875,160.0,1.0,0.125
61,808.3200073242188,160.0,1.0,0.375
62,1279.52001953125,160.0,1.0,0.125
63,1125.1199951171875,160.0,0.9991258978843689,0.125
64,1127.0400390625,160.0,0.9998751282691956,0.125
65,1124.1600341796875,160.0,1.0,0.125
66,1280.0,160.0,1.0,0.0
67,1122.080078125,160.0,1.0,0.125
68,1280.0,160.0,1.0,0.0
69,1280.0,160.0,1.0,0.0
70,1280.0,160.0,1.0,0.0
71,970.239990234375,160.0,1.0,0.25
72,1280.0,160.0,1.0,0.0
73,1122.080078125,160.0,1.0,0.125
74,1280.0,160.0,1.0,0.0
75,1280.0,160.0,1.0,0.0
76,1124.1600341796875,160.0,0.9987512230873108,0.25
77,1280.0,160.0,1.0,0.0
78,1280.0,160.0,1.0,0.0
79,1124.0,160.0,1.0,0.125
80,1126.239990234375,160.0,1.0,0.125
81,1122.080078125,160.0,1.0,0.125
82,1280.0,160.0,0.9998751282691956,0.0
83,1280.0,160.0,1.0,0.0
84,1280.0,160.0,1.0,0.0
85,1130.56005859375,160.0,0.9995005130767822,0.125
86,1122.080078125,160.0,1.0,0.125
87,1280.0,160.0,1.0,0.0
88,1280.0,160.0,1.0,0.0
89,1280.0,160.0,1.0,0.0
90,1280.0,160.0,1.0,0.0
91,1136.1600341796875,160.0,0.9997502565383911,0.125
92,1124.1600341796875,160.0,0.8996003866195679,0.125
93,1123.8399658203125,160.0,1.0,0.125
94,1124.1600341796875,160.0,0.9997502565383911,0.125
95,1124.0,160.0,1.0,0.125
96,1280.0,160.0,1.0,0.0
97,1280.0,160.0,1.0,0.0
98,1280.0,160.0,1.0,0.0
99,1280.0,160.0,0.9926323890686035,0.0
100,1280.0,160.0,1.0,0.0
101,1280.0,160.0,1.0,0.0
102,1124.1600341796875,160.0,0.9997502565383911,0.125
103,1126.719970703125,160.0,1.0,0.125
104,1122.080078125,160.0,1.0,0.25
105,1280.0,160.0,0.9997502565383911,0.0
106,1024.6400146484375,160.0,1.0,0.25
107,1280.0,160.0,0.9995005130767822,0.0
108,1280.0,160.0,0.9996253848075867,0.0
109,1279.679931640625,160.0,1.0,0.0
110,1130.56005859375,160.0,1.0,0.125
111,1280.0,160.0,1.0,0.0
