,flowtime,makespan,coordination,success_rate
0,1006.8800048828125,160.0,0.8978521823883057,0.25
1,988.1600341796875,160.0,0.7860889434814453,0.25
2,854.0799560546875,160.16000366210938,0.6598401665687561,0.5
3,1280.0,160.0,0.761863112449646,0.0
4,1169.43994140625,160.0,0.6412338018417358,0.125
5,1060.0,160.0,0.7783466577529907,0.125
6,1029.9200439453125,160.0,0.7581169009208679,0.25
7,1280.0,160.0,0.6549700498580933,0.0
8,783.6800537109375,160.0,0.9148351550102234,0.5
9,1144.0,160.0,0.8757492303848267,0.125
10,994.4000244140625,160.0,0.5733017325401306,0.25
11,1133.280029296875,160.0,0.7327672243118286,0.125
12,1020.47998046875,160.0,0.9274475574493408,0.25
13,1126.56005859375,160.0,0.5427073240280151,0.125
14,1157.760009765625,160.0,0.7268980741500854,0.125
15,1153.280029296875,160.0,0.761863112449646,0.125
16,1131.199951171875,160.0,0.7712287902832031,0.125
17,1167.3599853515625,160.0,0.7637362480163574,0.125
18,1280.0,160.0,0.8304196000099182,0.0
19,1162.4000244140625,160.0,0.6640859246253967,0.125
20,1155.52001953125,160.0,0.7823426723480225,0.125
21,1132.6400146484375,160.0,0.783341646194458,0.125
22,1280.0,160.0,1.0,0.0
23,1280.0,160.0,0.683316707611084,0.0
24,1017.5999755859375,160.0,0.7683566808700562,0.125
25,1003.2000122070312,160.0,0.5759240388870239,0.25
26,1169.43994140625,160.0,0.6542208194732666,0.125
27,1280.0,160.0,0.7903347015380859,0.0
28,1280.0,160.0,0.6830669641494751,0.0
29,1280.0,160.0,0.4306943416595459,0.0
30,1055.3599853515625,160.0,0.7717282772064209,0.25
31,1280.0,160.0,0.7681069374084473,0.0
32,1280.0,160.0,0.5900349617004395,0.0
33,1144.6400146484375,160.0,0.8923576474189758,0.125
34,1280.0,160.0,0.5615634322166443,0.0
35,981.1199951171875,160.0,0.8831169009208679,0.25
36,1280.0,160.0,0.5573176741600037,0.0
37,992.6400146484375,160.0,0.7662338018417358,0.25
38,1280.0,160.0,0.7592407464981079,0.0
39,1150.239990234375,160.0,0.7130370140075684,0.125
40,1141.760009765625,160.0,1.0,0.125
41,1152.1600341796875,160.0,0.8913586139678955,0.125
42,1063.52001953125,160.0,0.9007242918014526,0.25
43,1280.0,160.0,1.0,0.0
44,823.3599853515625,160.0,1.0,0.375
45,1135.0400390625,160.0,0.861388623714447,0.125
46,1012.9599609375,160.0,0.7631118893623352,0.25
47,1186.4000244140625,160.0,0.7738511562347412,0.125
48,795.2000122070312,160.0,0.9992507696151733,0.375
49,879.6800537109375,160.0,0.5402097702026367,0.375
50,1142.8800048828125,160.0,0.7609890103340149,0.125
51,1028.800048828125,160.0,0.6639610528945923,0.25
52,1153.43994140625,160.0,0.8958541750907898,0.125
53,1132.320068359375,160.0,0.7601149082183838,0.125
54,872.3200073242188,160.0,0.8883616328239441,0.25
55,1280.0,160.0,0.6739510297775269,0.0
56,1134.080078125,160.0,0.9654095768928528,0.0
57,1014.4000244140625,160.0,0.8762487769126892,0.25
58,992.9600219726562,160.0,0.8847402334213257,0.25
59,1280.0,160.0,0.7746003866195679,0.0
60,1146.080078125,160.0,0.8847402334213257,0.25
61,985.280029296875,160.0,0.8922327756881714,0.125
62,992.7999877929688,160.0,0.7022976875305176,0.25
63,1280.0,160.0,0.4348151683807373,0.0
64,1130.080078125,160.0,0.5272228121757507,0.125
65,1280.0,160.0,1.0,0.0
66,1280.0,160.0,0.7066683769226074,0.0
67,588.6400146484375,160.0,0.8762487769126892,0.5
68,1149.280029296875,160.0,1.0,0.125
69,1155.3599853515625,160.0,0.8876124024391174,0.125
