,flowtime,makespan,coordination,success_rate
0,976.6400146484375,160.0,1.0,0.25
1,1122.56005859375,160.0,1.0,0.125
2,1125.43994140625,160.0,1.0,0.125
3,1124.1600341796875,160.0,1.0,0.125
4,1280.0,160.0,1.0,0.0
5,992.1599731445312,160.0,1.0,0.25
6,1280.0,160.0,1.0,0.0
7,1280.0,160.0,1.0,0.0
8,1280.0,160.0,1.0,0.0
9,1280.0,160.0,1.0,0.0
10,1280.0,160.0,1.0,0.0
11,1280.0,160.0,1.0,0.0
12,1280.0,160.0,1.0,0.0
13,1122.080078125,160.0,1.0,0.25
14,1280.0,160.0,1.0,0.0
15,1280.0,160.0,1.0,0.0
16,1280.0,160.0,1.0,0.0
17,1280.0,160.0,1.0,0.0
18,1280.0,160.0,1.0,0.0
19,1280.0,160.0,1.0,0.0
20,1132.47998046875,160.0,1.0,0.125
21,1280.0,160.0,1.0,0.0
22,1280.0,160.0,1.0,0.0
23,1280.0,160.0,0.9998751282691956,0.0
24,1280.0,160.0,0.9169580340385437,0.0
25,1142.080078125,160.0,1.0,0.125
26,1124.0,160.0,0.9996253848075867,0.125
27,1280.0,160.0,0.9986263513565063,0.0
28,1280.0,160.0,1.0,0.0
29,1124.9599609375,160.0,1.0,0.0
30,1124.0,160.0,1.0,0.125
31,1280.0,160.0,1.0,0.0
32,1280.0,160.0,1.0,0.0
33,1280.0,160.0,1.0,0.0
34,964.800048828125,160.0,1.0,0.25
35,1280.0,160.0,1.0,0.0
36,1280.0,160.0,1.0,0.0
37,1280.0,160.0,1.0,0.0
38,1280.0,160.0,1.0,0.0
39,1280.0,160.0,1.0,0.0
40,1280.0,160.0,1.0,0.0
41,1280.0,160.0,1.0,0.0
42,1280.0,160.0,1.0,0.0
43,1280.0,160.0,1.0,0.0
44,1280.0,160.0,1.0,0.0
45,1280.0,160.0,1.0,0.0
46,1280.0,160.0,1.0,0.0
47,1280.0,160.0,1.0,0.0
48,1280.0,160.0,1.0,0.0
49,1280.0,160.0,1.0,0.0
50,1280.0,160.0,1.0,0.0
51,1122.239990234375,160.0,1.0,0.125
52,1280.0,160.0,0.8752497434616089,0.0
53,1280.0,160.0,1.0,0.0
54,1280.0,160.0,1.0,0.0
55,1280.0,160.0,1.0,0.0
56,1280.0,160.0,1.0,0.0
57,1280.0,160.0,1.0,0.0
58,1280.0,160.0,1.0,0.0
59,1122.56005859375,160.0,1.0,0.125
60,1280.0,160.0,0.9997502565383911,0.0
61,1280.0,160.0,1.0,0.0
62,1280.0,160.0,1.0,0.0
63,1280.0,160.0,1.0,0.0
64,1280.0,160.0,1.0,0.0
65,1280.0,160.0,1.0,0.0
66,1280.0,160.0,1.0,0.0
67,966.5599975585938,160.0,1.0,0.25
68,1280.0,160.0,1.0,0.0
69,1280.0,160.0,0.9997502565383911,0.0
70,1124.1600341796875,160.0,1.0,0.125
71,1280.0,160.0,1.0,0.0
72,1280.0,160.0,1.0,0.0
73,1280.0,160.0,1.0,0.0
74,1280.0,160.0,1.0,0.0
75,1280.0,160.0,0.9980019927024841,0.0
76,1135.52001953125,160.0,1.0,0.0
77,1280.0,160.0,1.0,0.0
78,1280.0,160.0,1.0,0.0
79,1280.0,160.0,1.0,0.0
80,1280.0,160.0,0.9998751282691956,0.0
81,1280.0,160.0,1.0,0.0
82,1280.0,160.0,1.0,0.0
83,1280.0,160.0,1.0,0.0
84,1280.0,160.0,1.0,0.0
85,1280.0,160.0,0.9992507696151733,0.0
86,1127.52001953125,160.0,1.0,0.125
87,1280.0,160.0,1.0,0.0
88,1280.0,160.0,1.0,0.0
89,982.719970703125,160.0,1.0,0.25
90,1124.0,160.0,1.0,0.125
91,1280.0,160.0,0.9509240984916687,0.0
92,1280.0,160.0,1.0,0.0
93,1280.0,160.0,1.0,0.0
94,993.280029296875,160.0,1.0,0.25
95,1280.0,160.0,1.0,0.0
96,966.5599975585938,160.0,1.0,0.25
97,1280.0,160.0,1.0,0.0
98,1280.0,160.0,1.0,0.0
99,1280.0,160.0,1.0,0.0
100,808.1600341796875,160.0,1.0,0.375
101,1280.0,160.0,1.0,0.0
102,1280.0,160.0,1.0,0.0
103,1280.0,160.0,1.0,0.0
104,1122.080078125,160.0,0.9998751282691956,0.125
105,1280.0,160.0,0.9997502565383911,0.0
106,1280.0,160.0,1.0,0.0
107,1280.0,160.0,1.0,0.0
108,1125.760009765625,160.0,0.9758991003036499,0.125
109,1280.0,160.0,1.0,0.0
110,1280.0,160.0,1.0,0.0
111,1280.0,160.0,0.7508741617202759,0.0
112,1280.0,160.0,1.0,0.0
113,1280.0,160.0,1.0,0.0
114,1280.0,160.0,1.0,0.0
115,1280.0,160.0,1.0,0.0
116,1280.0,160.0,1.0,0.0
117,1280.0,160.0,1.0,0.0
118,1280.0,160.0,1.0,0.0
119,1127.199951171875,160.0,1.0,0.125
120,1280.0,160.0,1.0,0.0
121,1280.0,160.0,1.0,0.0
122,1280.0,160.0,1.0,0.0
123,1280.0,160.0,1.0,0.0
124,1280.0,160.0,1.0,0.0
125,1280.0,160.0,1.0,0.0
126,1280.0,160.0,1.0,0.0
127,1280.0,160.0,1.0,0.0
128,1280.0,160.0,1.0,0.0
129,1280.0,160.0,1.0,0.0
130,1280.0,160.0,1.0,0.0
131,1124.0,160.0,1.0,0.125
132,1125.280029296875,160.0,1.0,0.125
133,1280.0,160.0,1.0,0.0
134,1280.0,160.0,1.0,0.0
135,1280.0,160.0,1.0,0.0
136,1126.239990234375,160.0,1.0,0.125
137,1280.0,160.0,1.0,0.0
138,1280.0,160.0,1.0,0.0
139,1280.0,160.0,1.0,0.0
140,1280.0,160.0,1.0,0.0
141,1280.0,160.0,1.0,0.0
142,1280.0,160.0,1.0,0.0
143,1280.0,160.0,1.0,0.0
144,1280.0,160.0,1.0,0.0
145,1280.0,160.0,1.0,0.0
146,966.0800170898438,160.0,0.9995005130767822,0.25
147,1280.0,160.0,1.0,0.0
148,1280.0,160.0,1.0,0.0
149,1280.0,160.0,1.0,0.0
150,1280.0,160.0,1.0,0.0
151,1280.0,160.0,1.0,0.0
152,1124.0,160.0,1.0,0.125
153,1280.0,160.0,1.0,0.0
154,1143.679931640625,160.0,1.0,0.125
155,1280.0,160.0,1.0,0.0
156,1280.0,160.0,1.0,0.0
157,1280.0,160.0,1.0,0.0
158,1125.1199951171875,160.0,1.0,0.125
159,1123.679931640625,160.0,1.0,0.125
160,1280.0,160.0,1.0,0.0
161,1152.0,160.0,1.0,0.125
162,1136.47998046875,160.0,1.0,0.0
163,1125.760009765625,160.0,1.0,0.125
164,1280.0,160.0,1.0,0.0
165,1124.800048828125,160.0,1.0,0.125
166,1280.0,160.0,1.0,0.0
167,1280.0,160.0,1.0,0.0
168,1280.0,160.0,1.0,0.0
169,1280.0,160.0,0.9983766078948975,0.0
170,1280.0,160.0,1.0,0.0
171,1280.0,160.0,1.0,0.125
172,1132.1600341796875,160.0,1.0,0.0
173,1280.0,160.0,1.0,0.0
174,1280.0,160.0,1.0,0.0
175,1280.0,160.0,1.0,0.0
176,1280.0,160.0,1.0,0.0
177,1280.0,160.0,1.0,0.0
178,1280.0,160.0,1.0,0.0
179,1122.56005859375,160.0,1.0,0.125
180,1280.0,160.0,1.0,0.0
181,1280.0,160.0,1.0,0.0
182,1280.0,160.0,1.0,0.0
183,1140.6400146484375,160.0,1.0,0.125
184,1123.0400390625,160.0,1.0,0.125
185,1131.679931640625,160.0,1.0,0.125
186,1122.080078125,160.0,1.0,0.125
187,1124.1600341796875,160.0,1.0,0.0
188,1122.080078125,160.0,1.0,0.125
189,1280.1600341796875,160.16000366210938,1.0,0.125
190,1280.0,160.0,1.0,0.0
191,1280.0,160.0,1.0,0.0
192,1280.0,160.0,1.0,0.0
193,966.4000244140625,160.0,1.0,0.25
194,1280.0,160.0,1.0,0.0
195,1280.0,160.0,1.0,0.0
196,1280.0,160.0,1.0,0.0
197,1280.0,160.0,1.0,0.0
198,1280.0,160.0,1.0,0.0
199,1280.0,160.0,1.0,0.0
200,1280.0,160.0,0.8753746151924133,0.0
201,1280.0,160.0,1.0,0.0
202,1280.0,160.0,1.0,0.0
203,1280.0,160.0,1.0,0.0
204,1280.0,160.0,1.0,0.0
205,1280.0,160.0,1.0,0.0
206,1280.0,160.0,1.0,0.0
207,1280.0,160.0,1.0,0.0
208,1131.0400390625,160.0,1.0,0.125
209,1129.280029296875,160.0,1.0,0.0
210,1280.0,160.0,0.9957542419433594,0.0
211,1122.080078125,160.0,0.9935064911842346,0.125
212,1280.0,160.0,1.0,0.0
213,1280.0,160.0,1.0,0.0
214,1122.080078125,160.0,0.9998751282691956,0.125
215,1280.0,160.0,0.9998751282691956,0.0
216,1122.56005859375,160.0,1.0,0.125
217,1280.0,160.0,1.0,0.0
218,1280.0,160.0,1.0,0.0
219,1280.0,160.0,1.0,0.0
220,1280.0,160.0,1.0,0.0
221,1280.0,160.0,1.0,0.0
222,1280.0,160.0,1.0,0.0
223,1280.0,160.0,1.0,0.0
224,1280.0,160.0,1.0,0.0
225,1280.0,160.0,1.0,0.0
226,1124.320068359375,160.0,1.0,0.125
227,1138.4000244140625,160.0,0.9169580340385437,0.125
228,1280.0,160.0,1.0,0.0
229,1280.0,160.0,1.0,0.0
230,1127.0400390625,160.0,1.0,0.125
231,1280.0,160.0,1.0,0.0
232,1280.0,160.0,1.0,0.0
233,1280.0,160.0,1.0,0.0
234,1280.0,160.0,1.0,0.0
235,1280.0,160.0,1.0,0.0
236,1280.0,160.0,1.0,0.0
237,1137.43994140625,160.0,1.0,0.125
238,1280.0,160.0,1.0,0.0
239,973.760009765625,160.0,0.8754994869232178,0.25
240,1135.679931640625,160.0,1.0,0.125
