,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.9501748085021973,0.0
1,1280.0,160.0,1.0,0.0
2,1280.0,160.0,1.0,0.0
3,1280.0,160.0,1.0,0.0
4,1280.0,160.0,1.0,0.0
5,1280.0,160.0,1.0,0.0
6,1280.0,160.0,0.8745005130767822,0.0
7,1121.280029296875,160.0,0.9704046249389648,0.0
8,1280.0,160.0,1.0,0.0
9,1280.0,160.0,1.0,0.0
10,1280.0,160.0,1.0,0.0
11,1280.0,160.0,0.9048451781272888,0.0
12,1280.0,160.0,1.0,0.0
13,1280.0,160.0,1.0,0.0
14,1280.0,160.0,0.873251736164093,0.0
15,1121.43994140625,160.0,0.9992507696151733,0.0
16,1280.0,160.0,0.9900099635124207,0.0
17,1280.0,160.0,0.9996253848075867,0.0
18,1280.0,160.0,1.0,0.0
19,1280.0,160.0,0.9972527623176575,0.0
20,1280.0,160.0,0.8752497434616089,0.0
21,1280.0,160.0,0.9439311027526855,0.0
22,1280.0,160.0,1.0,0.0
23,1280.0,160.0,0.9972527623176575,0.0
24,1280.0,160.0,1.0,0.0
25,1280.0,160.0,1.0,0.0
26,1280.0,160.0,0.8761239051818848,0.0
27,1280.0,160.0,1.0,0.0
28,1280.0,160.0,0.8836163878440857,0.0
29,1280.0,160.0,0.9997502565383911,0.0
30,1122.56005859375,160.0,1.0,0.125
31,1280.0,160.0,1.0,0.0
32,1114.239990234375,160.0,0.9997502565383911,0.0
33,1120.9599609375,160.0,0.8759989738464355,0.0
34,1280.0,160.0,0.9995005130767822,0.0
35,1280.0,160.0,1.0,0.0
36,1280.0,160.0,0.9985014796257019,0.0
37,1280.0,160.0,0.9998751282691956,0.0
38,1280.0,160.0,1.0,0.0
39,1280.0,160.0,1.0,0.0
40,1280.0,160.0,0.8752497434616089,0.0
41,1280.0,160.0,0.9991258978843689,0.0
42,1280.0,160.0,0.9843906164169312,0.0
43,1280.0,160.0,1.0,0.0
44,1120.47998046875,160.0,0.9997502565383911,0.0
45,1280.0,160.0,0.9997502565383911,0.0
46,1264.6400146484375,160.0,0.9895104765892029,0.0
47,1280.0,160.0,0.9995005130767822,0.0
48,1280.0,160.0,0.9911338686943054,0.0
49,1280.0,160.0,0.9995005130767822,0.0
50,1280.0,160.0,0.9806443452835083,0.0
51,1280.0,160.0,1.0,0.0
52,1280.0,160.0,0.9986263513565063,0.0
53,1280.0,160.0,0.998251736164093,0.0
54,1280.0,160.0,0.9947552680969238,0.0
55,1280.0,160.0,1.0,0.0
56,1280.0,160.0,1.0,0.0
57,1121.280029296875,160.0,1.0,0.0
58,1280.0,160.0,0.9995005130767822,0.0
59,1280.0,160.0,0.9992507696151733,0.0
60,1280.0,160.0,0.9995005130767822,0.0
61,1280.0,160.0,1.0,0.0
62,1280.0,160.0,0.8752497434616089,0.0
63,1122.080078125,160.0,1.0,0.0
64,1280.0,160.0,1.0,0.0
65,1280.0,160.0,1.0,0.0
66,1280.0,160.0,0.885739266872406,0.0
67,1280.0,160.0,1.0,0.0
68,1123.679931640625,160.0,0.8752497434616089,0.0
69,1280.0,160.0,0.8777472376823425,0.0
70,1280.0,160.0,0.8743756413459778,0.0
71,1280.0,160.0,1.0,0.0
72,1280.0,160.0,0.9286962747573853,0.0
73,1280.0,160.0,1.0,0.0
74,1280.0,160.0,1.0,0.0
75,1209.760009765625,160.0,0.9716533422470093,0.0
76,1280.0,160.0,1.0,0.0
77,1280.0,160.0,1.0,0.0
78,1280.0,160.0,1.0,0.0
79,1280.0,160.0,1.0,0.0
80,1280.0,160.0,1.0,0.0
81,1280.0,160.0,1.0,0.0
82,1280.0,160.0,0.9995005130767822,0.0
83,1280.0,160.0,1.0,0.0
84,1280.0,160.0,1.0,0.0
85,1280.0,160.0,0.9993756413459778,0.0
86,1280.0,160.0,0.9991258978843689,0.0
