,flowtime,makespan,coordination,success_rate
0,94.23999786376953,20.799999237060547,0.9057692289352417,1.0
1,100.47999572753906,18.239999771118164,0.8355263471603394,1.0
2,60.79999923706055,13.75999927520752,0.8822674751281738,1.0
3,70.55999755859375,15.199999809265137,0.949999988079071,1.0
4,100.95999908447266,18.559999465942383,0.8415948152542114,1.0
5,79.67999267578125,25.599998474121094,0.8882812261581421,1.0
6,101.12000274658203,20.799999237060547,0.8221153616905212,1.0
7,221.9199981689453,160.0,0.8651348352432251,0.875
8,112.15999603271484,19.84000015258789,0.8770161271095276,1.0
9,388.47998046875,160.0,0.9244604110717773,1.0
10,240.63998413085938,160.0,0.8373016119003296,1.0
11,395.8399963378906,160.0,0.7450050115585327,0.75
12,228.95999145507812,160.0,0.8636363744735718,0.875
13,260.1600036621094,160.0,0.8671329021453857,0.875
14,77.75999450683594,20.959999084472656,0.8272900581359863,1.0
15,103.83999633789062,21.119998931884766,0.8068181872367859,1.0
16,87.67999267578125,17.760000228881836,0.8671171069145203,1.0
17,78.08000183105469,14.079999923706055,0.8508522510528564,1.0
18,101.1199951171875,23.19999885559082,0.8060344457626343,1.0
19,218.39999389648438,160.0,0.8665730357170105,1.0
20,123.19999694824219,22.719999313354492,0.8670774698257446,1.0
21,84.15999603271484,18.719999313354492,0.8846153616905212,1.0
22,110.55999755859375,22.719999313354492,0.8125,1.0
23,116.15999603271484,31.19999885559082,0.7955127954483032,1.0
24,109.75999450683594,18.8799991607666,0.8283898234367371,1.0
25,242.239990234375,160.0,0.8650100231170654,0.875
26,100.31999969482422,22.239999771118164,0.8192446231842041,1.0
27,244.16000366210938,160.0,0.8650100231170654,0.875
28,85.91999816894531,18.399999618530273,0.884782612323761,1.0
29,94.72000122070312,20.799999237060547,0.9144231081008911,1.0
30,75.67999267578125,21.279998779296875,0.9276315569877625,1.0
31,84.79999542236328,19.03999900817871,0.8834033608436584,1.0
32,245.27999877929688,160.0,0.8939732313156128,1.0
33,197.27999877929688,160.0,0.8913934230804443,1.0
34,86.07999420166016,19.03999900817871,0.8665966391563416,1.0
35,92.63999938964844,20.15999984741211,0.9857642650604248,0.875
36,110.72000122070312,21.760000228881836,0.8474264740943909,1.0
37,99.67999267578125,20.31999969482422,0.8720472455024719,1.0
38,98.55999755859375,21.439998626708984,0.8442164063453674,1.0
39,91.36000061035156,21.920000076293945,0.8503649234771729,1.0
40,260.8000183105469,160.0,0.8622627258300781,0.875
41,90.87999725341797,18.079999923706055,0.8075221180915833,1.0
42,238.239990234375,160.0,0.868881106376648,0.875
43,235.52000427246094,160.0,0.9035432934761047,1.0
44,229.60000610351562,160.0,0.9496753215789795,1.0
45,67.68000030517578,22.8799991607666,0.9125874042510986,1.0
46,95.19999694824219,23.35999870300293,0.8364726305007935,1.0
47,242.0800018310547,160.0,0.8584710955619812,1.0
48,99.03999328613281,22.079999923706055,0.8251811265945435,1.0
49,78.8800048828125,22.239999771118164,0.894784152507782,1.0
50,250.239990234375,160.0,0.8788461685180664,1.0
51,112.63999938964844,18.239999771118164,0.8146929740905762,1.0
52,71.19999694824219,18.8799991607666,0.9237288236618042,1.0
53,77.91999816894531,16.479999542236328,0.8701456189155579,1.0
54,88.80000305175781,17.279998779296875,0.9027777910232544,1.0
55,115.36000061035156,20.31999969482422,0.8061023950576782,1.0
56,96.95999908447266,35.040000915527344,0.878995418548584,1.0
57,361.44000244140625,160.0,0.876748263835907,0.875
58,231.83999633789062,160.0,0.8299999833106995,1.0
59,61.599998474121094,15.839999198913574,0.9457070827484131,1.0
60,222.8800048828125,160.0,0.898097813129425,1.0
61,103.03999328613281,20.639999389648438,0.873062014579773,1.0
62,82.08000183105469,14.719999313354492,0.8695652484893799,1.0
63,230.39999389648438,160.0,0.8623875975608826,0.875
64,88.95999908447266,17.760000228881836,0.837837815284729,1.0
65,249.27999877929688,160.0,0.8560000061988831,1.0
66,125.27999877929688,20.639999389648438,0.7635658979415894,1.0
67,96.95999145507812,17.920000076293945,0.9095982313156128,1.0
68,251.52000427246094,160.0,0.84375,1.0
69,110.72000122070312,21.119998931884766,0.9015151262283325,1.0
70,104.95999908447266,17.440000534057617,0.7775229215621948,1.0
71,112.47999572753906,25.920000076293945,0.8410493731498718,1.0
72,89.44000244140625,19.35999870300293,0.8512396812438965,1.0
73,61.599998474121094,20.15999984741211,0.9216269850730896,1.0
74,78.72000122070312,17.279998779296875,0.9293981790542603,1.0
75,96.63999938964844,20.0,0.8379999995231628,1.0
76,122.39999389648438,22.239999771118164,0.8714028596878052,1.0
77,75.5199966430664,17.119998931884766,0.9147196412086487,1.0
78,70.39999389648438,15.679999351501465,0.9336735010147095,1.0
79,232.31997680664062,160.0,0.8820093870162964,1.0
80,245.60000610351562,160.0,0.8063271641731262,1.0
81,65.75999450683594,20.639999389648438,0.9108527302742004,1.0
82,238.07998657226562,160.0,0.8704128265380859,1.0
83,86.23999786376953,15.839999198913574,0.8232322931289673,1.0
84,112.31999969482422,21.279998779296875,0.8411654233932495,1.0
85,95.67999267578125,19.520000457763672,0.7684426307678223,1.0
86,79.19999694824219,13.59999942779541,0.8544117212295532,1.0
87,232.16000366210938,160.0,0.8413461446762085,1.0
88,55.19999694824219,11.039999961853027,0.9911338686943054,0.875
89,89.91999816894531,21.279998779296875,0.8853383660316467,1.0
90,82.87998962402344,16.799999237060547,0.8488094806671143,1.0
91,248.31997680664062,160.0,0.8475378751754761,1.0
92,80.95999908447266,21.119998931884766,0.8929924368858337,1.0
93,103.03999328613281,19.35999870300293,0.8512396812438965,1.0
94,82.08000183105469,16.0,0.8849999904632568,1.0
95,122.08000183105469,20.0,0.8560000061988831,1.0
96,264.6400146484375,160.0,0.8601398468017578,0.875
97,75.68000030517578,16.799999237060547,0.9023809432983398,1.0
98,85.91999816894531,18.8799991607666,0.8411017060279846,1.0
99,248.48001098632812,160.0,0.8968446254730225,1.0
100,92.0,19.84000015258789,0.8961693644523621,1.0
101,100.0,22.079999923706055,0.875,1.0
102,92.15999603271484,18.559999465942383,0.8653017282485962,1.0
103,240.32000732421875,160.0,0.8658841252326965,0.875
104,81.44000244140625,16.479999542236328,0.8349514603614807,1.0
105,91.36000061035156,18.8799991607666,0.883474588394165,1.0
106,116.16000366210938,28.15999984741211,0.796875,1.0
107,376.6400146484375,160.0,0.7503746747970581,0.75
108,98.23999786376953,21.760000228881836,0.8216911554336548,1.0
109,256.9599914550781,160.0,0.8617632389068604,0.875
110,88.80000305175781,15.839999198913574,0.8851010203361511,1.0
111,106.08000183105469,20.799999237060547,0.8461538553237915,1.0
112,104.0,24.0,0.8616666793823242,1.0
113,85.27999877929688,16.479999542236328,0.8155339956283569,1.0
114,69.1199951171875,17.119998931884766,0.9193925261497498,1.0
115,97.5999984741211,20.31999969482422,0.8582677245140076,1.0
116,254.72000122070312,160.0,0.8605145215988159,0.875
117,223.0399932861328,160.0,0.8673826456069946,0.875
118,96.79999542236328,23.84000015258789,0.8733221292495728,1.0
119,65.44000244140625,16.0,0.8849999904632568,1.0
120,260.79998779296875,160.0,0.8381147384643555,1.0
121,36.15999984741211,5.920000076293945,0.837837815284729,1.0
122,260.1600036621094,160.0,0.8695055246353149,0.875
123,85.91999816894531,19.520000457763672,0.9375,1.0
124,75.83999633789062,19.03999900817871,0.9453781247138977,1.0
125,83.19999694824219,19.19999885559082,0.9177083373069763,1.0
126,68.63999938964844,17.279998779296875,0.9050925970077515,1.0
127,75.36000061035156,21.600000381469727,0.9583333134651184,1.0
128,95.03999328613281,18.239999771118164,0.8475877046585083,1.0
129,114.72000122070312,21.119998931884766,0.8361742496490479,1.0
130,95.19999694824219,18.719999313354492,0.8739316463470459,1.0
131,85.44000244140625,20.799999237060547,0.9269230961799622,1.0
132,74.55999755859375,22.239999771118164,0.8803957104682922,1.0
133,106.08000183105469,20.15999984741211,0.7827380895614624,1.0
134,76.0,24.959999084472656,0.8758012652397156,1.0
135,110.55999755859375,20.15999984741211,0.858134925365448,1.0
136,240.3199920654297,160.0,0.8616383671760559,0.875
137,257.2799987792969,160.0,0.8391304016113281,1.0
138,101.43999481201172,20.31999969482422,0.875,1.0
139,238.55999755859375,160.0,0.8675075173377991,0.875
140,247.04000854492188,160.0,0.8687499761581421,1.0
141,240.3199920654297,160.0,0.8904958963394165,1.0
142,100.31999969482422,24.31999969482422,0.8585526347160339,1.0
143,106.23999786376953,22.239999771118164,0.8534172773361206,1.0
144,65.5999984741211,13.279999732971191,0.8117469549179077,1.0
145,102.72000122070312,22.399999618530273,0.8705357313156128,1.0
146,121.91999816894531,19.520000457763672,0.7838114500045776,1.0
147,82.72000122070312,19.68000030517578,0.8861788511276245,1.0
148,573.760009765625,160.0,0.6233766078948975,0.625
149,96.15999603271484,22.399999618530273,0.8392857313156128,1.0
150,117.76000213623047,21.920000076293945,0.8357664346694946,1.0
151,93.91999816894531,16.959999084472656,0.8808962106704712,1.0
152,416.8000183105469,160.0,0.7416333556175232,0.75
153,86.4000015258789,19.84000015258789,0.9223790168762207,1.0
154,113.1199951171875,20.15999984741211,0.8730158805847168,1.0
155,241.1199951171875,160.0,0.9279279112815857,1.0
156,97.1199951171875,32.31999969482422,0.8650990128517151,1.0
157,125.1199951171875,22.8799991607666,0.8924825191497803,1.0
158,93.1199951171875,17.279998779296875,0.7893518209457397,1.0
159,90.55999755859375,18.8799991607666,0.8103813529014587,1.0
160,237.75999450683594,160.0,0.8549528121948242,1.0
161,251.1999969482422,160.0,0.8627622127532959,0.875
162,82.08000183105469,19.68000030517578,0.9410569071769714,1.0
163,67.19999694824219,15.679999351501465,0.8431122303009033,1.0
164,91.83999633789062,19.19999885559082,0.8791666626930237,1.0
165,100.31999206542969,16.0,0.8812500238418579,1.0
166,212.3199920654297,160.0,0.9200000166893005,1.0
167,85.91999816894531,17.920000076293945,0.8805803656578064,1.0
168,96.95999908447266,21.439998626708984,0.9001865386962891,1.0
169,95.83999633789062,20.959999084472656,0.8692747950553894,1.0
170,83.03999328613281,19.03999900817871,0.8928571343421936,1.0
