,flowtime,makespan,coordination,success_rate
0,4243.3603515625,160.0,0.9999687671661377,0.21875
1,4482.7197265625,160.0,0.9993131756782532,0.15625
2,4714.5595703125,160.0,0.9995941519737244,0.125
3,4222.8798828125,160.0,1.0,0.21875
4,3941.43994140625,160.0,1.0,0.28125
5,3500.7998046875,160.0,1.0,0.40625
6,4450.080078125,160.0,1.0,0.15625
7,3039.199951171875,160.0,1.0,0.46875
8,4040.64013671875,160.0,1.0,0.25
9,4104.0,160.0,1.0,0.15625
10,4343.0400390625,160.0,1.0,0.1875
11,4688.9599609375,160.0,1.0,0.09375
12,4490.72021484375,160.0,1.0,0.15625
13,4439.83984375,160.0,0.9997502565383911,0.15625
14,4063.840087890625,160.0,1.0,0.25
15,4306.23974609375,160.0,0.9981580972671509,0.21875
16,4640.31982421875,160.0,0.971466064453125,0.125
17,4589.1201171875,160.0,1.0,0.125
18,4048.320068359375,160.0,0.9925699234008789,0.25
19,3969.43994140625,160.0,1.0,0.28125
20,3590.080078125,160.0,1.0,0.3125
21,3654.719970703125,160.0,1.0,0.34375
22,4126.7197265625,160.0,1.0,0.25
23,3940.31982421875,160.0,1.0,0.28125
24,4251.0400390625,160.0,0.9998751282691956,0.1875
25,4177.43994140625,160.0,1.0,0.25
26,3818.39990234375,160.0,1.0,0.3125
27,4417.1201171875,160.0,1.0,0.15625
28,3829.27978515625,160.0,1.0,0.3125
29,4027.0400390625,160.0,1.0,0.28125
30,3288.47998046875,160.0,1.0,0.40625
31,4211.52001953125,160.0,1.0,0.1875
32,3632.47998046875,160.0,1.0,0.375
33,4142.72021484375,160.0,0.9940372109413147,0.21875
34,4307.35986328125,160.0,1.0,0.1875
35,3854.39990234375,160.0,1.0,0.34375
36,4331.6796875,160.0,0.9993756413459778,0.21875
37,3855.52001953125,160.0,1.0,0.28125
38,3768.159912109375,160.0,1.0,0.3125
39,4270.7197265625,160.0,1.0,0.1875
40,4203.52001953125,160.0,1.0,0.1875
41,3712.0,160.0,0.9988449215888977,0.3125
42,4610.080078125,160.0,1.0,0.15625
43,3717.60009765625,160.0,1.0,0.34375
44,4590.7197265625,160.0,1.0,0.125
45,4142.080078125,160.0,1.0,0.21875
46,4088.159912109375,160.0,1.0,0.25
47,3811.360107421875,160.0,1.0,0.3125
48,4135.2001953125,160.0,1.0,0.1875
49,4439.6796875,160.0,1.0,0.15625
50,3955.35986328125,160.0,1.0,0.3125
51,3576.47998046875,160.0,1.0,0.40625
52,4317.599609375,160.0,1.0,0.1875
53,3595.840087890625,160.0,1.0,0.34375
54,4700.47998046875,160.0,1.0,0.0625
55,4255.83984375,160.0,1.0,0.1875
56,3889.60009765625,160.0,1.0,0.28125
57,4533.1201171875,160.0,1.0,0.125
58,3654.239990234375,160.0,1.0,0.34375
59,3574.239990234375,160.0,1.0,0.375
60,4588.6396484375,160.0,1.0,0.09375
61,4104.48046875,160.0,1.0,0.25
62,3792.64013671875,160.0,1.0,0.34375
63,4324.31982421875,160.0,1.0,0.21875
64,4004.320068359375,160.0,1.0,0.25
65,3990.239990234375,160.0,1.0,0.25
66,4248.47998046875,160.0,0.9996253848075867,0.1875
67,4365.919921875,160.0,1.0,0.1875
68,3901.1201171875,160.0,0.9979707598686218,0.3125
69,4010.719970703125,160.0,1.0,0.28125
70,3260.9599609375,160.0,1.0,0.4375
71,4086.400146484375,160.0,1.0,0.28125
72,3892.960205078125,160.0,1.0,0.3125
73,4057.43994140625,160.0,1.0,0.25
74,3912.31982421875,160.0,1.0,0.28125
