,flowtime,makespan,coordination,success_rate
0,3105.43994140625,160.0,0.9997190237045288,0.5
1,3573.760009765625,160.0,0.9920704364776611,0.34375
2,3657.60009765625,160.16000366210938,1.0,0.40625
3,3628.9599609375,160.0,1.0,0.375
4,3252.31982421875,160.0,0.9997814893722534,0.46875
5,3441.280029296875,160.0,0.9998438954353333,0.34375
6,3777.919921875,160.0,1.0,0.375
7,2963.35986328125,160.0,1.0,0.5
8,3769.760009765625,160.0,0.9980332255363464,0.4375
9,3730.56005859375,160.0,0.9996253848075867,0.40625
10,4154.56005859375,160.16000366210938,1.0,0.3125
11,3128.16015625,160.0,0.9986263513565063,0.4375
12,3379.52001953125,160.0,0.9997502565383911,0.375
13,3173.599853515625,160.0,1.0,0.53125
14,3437.27978515625,160.0,1.0,0.3125
15,3629.1201171875,160.0,0.9998751282691956,0.375
16,2891.360107421875,160.0,0.999812662601471,0.46875
17,3270.56005859375,160.0,1.0,0.5
18,3544.320068359375,160.0,0.9970030188560486,0.4375
19,3846.719970703125,160.0,1.0,0.3125
20,3787.199951171875,160.0,0.9999375343322754,0.3125
21,3174.7197265625,160.0,0.9998751282691956,0.53125
22,3540.0,160.0,0.9999687671661377,0.28125
23,3552.9599609375,160.16000366210938,0.9997502565383911,0.46875
24,3399.0400390625,160.0,0.9953171610832214,0.46875
25,3678.080078125,160.0,1.0,0.28125
26,3251.68017578125,160.0,0.9998438954353333,0.40625
27,3986.239990234375,160.0,1.0,0.25
28,2613.43994140625,160.0,1.0,0.625
29,3546.080078125,160.0,1.0,0.375
30,3604.47998046875,160.0,1.0,0.4375
31,3714.39990234375,160.0,1.0,0.34375
32,3594.39990234375,160.0,1.0,0.5
33,3238.8798828125,160.0,1.0,0.46875
34,3190.8798828125,160.0,0.9997814893722534,0.4375
35,3887.199951171875,160.0,1.0,0.34375
36,3748.800048828125,160.0,0.9999063611030579,0.28125
37,3560.639892578125,160.0,0.9993444085121155,0.3125
38,2336.159912109375,160.0,0.9997190237045288,0.625
39,3256.159912109375,160.0,0.9999063611030579,0.40625
40,3082.56005859375,160.0,1.0,0.46875
41,3623.68017578125,160.0,1.0,0.375
42,3364.639892578125,160.16000366210938,0.9990634322166443,0.46875
43,3870.8798828125,160.0,1.0,0.28125
44,3191.840087890625,160.0,1.0,0.34375
45,2600.800048828125,160.0,1.0,0.5625
46,3805.919921875,160.16000366210938,0.9950050115585327,0.34375
47,2684.800048828125,160.0,0.9997190237045288,0.5625
48,2808.47998046875,160.0,0.9997190237045288,0.625
49,4099.52001953125,160.0,1.0,0.21875
50,3096.16015625,160.0,1.0,0.46875
51,3410.39990234375,160.0,0.9998751282691956,0.34375
52,3119.0400390625,160.0,0.9989385604858398,0.46875
53,2479.360107421875,160.0,1.0,0.59375
54,2980.16015625,160.0,0.9971902966499329,0.53125
55,3646.23974609375,160.0,0.9999063611030579,0.3125
56,3920.9599609375,160.0,0.9999375343322754,0.25
57,3200.0,160.16000366210938,0.9995941519737244,0.46875
58,3207.199951171875,160.0,0.9999375343322754,0.5625
59,4380.7998046875,160.16000366210938,0.9999063611030579,0.28125
60,2649.280029296875,160.0,1.0,0.53125
61,3928.159912109375,160.0,1.0,0.28125
62,3106.56005859375,160.0,0.9996877908706665,0.4375
63,2468.47998046875,160.0,1.0,0.59375
64,3499.0400390625,160.0,0.9995317459106445,0.375
65,3882.080078125,160.16000366210938,0.9997190237045288,0.46875
66,2736.7998046875,160.0,0.9993131756782532,0.4375
67,3585.1201171875,160.0,0.999812662601471,0.28125
68,3150.72021484375,160.0,0.9999375343322754,0.5
69,3156.47998046875,160.0,1.0,0.5
70,3886.239990234375,160.0,0.9996253848075867,0.25
71,3290.72021484375,160.0,0.999656617641449,0.46875
72,2540.159912109375,160.0,1.0,0.625
73,3159.039794921875,160.0,0.9985014796257019,0.46875
74,2860.320068359375,160.0,1.0,0.5
75,3657.759765625,160.0,0.9995629191398621,0.34375
76,3731.68017578125,160.0,1.0,0.25
77,3193.280029296875,160.16000366210938,1.0,0.46875
78,3947.83984375,160.0,1.0,0.25
79,3554.080078125,160.0,0.9945366978645325,0.34375
80,3669.760009765625,160.0,1.0,0.375
81,2822.39990234375,160.0,1.0,0.5625
82,3275.68017578125,160.0,1.0,0.40625
83,3229.759765625,160.0,0.995192289352417,0.4375
84,2777.1201171875,160.16000366210938,1.0,0.59375
85,3477.76025390625,160.0,1.0,0.3125
86,2687.360107421875,160.0,0.9998751282691956,0.53125
87,4380.16015625,160.0,1.0,0.21875
88,3144.639892578125,160.0,0.9998438954353333,0.4375
89,3484.64013671875,160.0,1.0,0.375
90,3261.43994140625,160.0,1.0,0.4375
91,3803.19970703125,160.0,0.9999375343322754,0.3125
92,3321.919921875,160.0,1.0,0.4375
93,3008.47998046875,160.16000366210938,0.9997502565383911,0.46875
94,3500.31982421875,160.0,0.9991883039474487,0.34375
95,3213.1201171875,160.0,1.0,0.5
96,2911.2001953125,160.0,0.9999375343322754,0.5
97,3072.9599609375,160.0,1.0,0.5625
98,3368.47998046875,160.0,0.9996877908706665,0.34375
99,3908.9599609375,160.0,1.0,0.3125
100,3296.47998046875,160.0,0.9998438954353333,0.375
101,3249.760009765625,160.0,0.9999375343322754,0.46875
102,3665.760009765625,160.0,1.0,0.375
103,2698.080078125,160.0,1.0,0.5625
104,3839.679931640625,160.16000366210938,0.9995941519737244,0.28125
105,2773.280029296875,160.0,1.0,0.53125
106,3216.16015625,160.0,0.9998751282691956,0.53125
107,3418.240234375,160.0,1.0,0.46875
108,3336.64013671875,160.0,0.9993756413459778,0.4375
109,3449.760009765625,160.0,0.9996877908706665,0.40625
110,3071.0400390625,160.16000366210938,1.0,0.375
