,flowtime,makespan,coordination,success_rate
0,1149.280029296875,160.0,1.0,0.0
1,1280.0,160.0,1.0,0.0
2,1280.0,160.0,1.0,0.0
3,1152.320068359375,160.0,1.0,0.0
4,872.7999877929688,160.0,1.0,0.125
5,1280.0,160.0,1.0,0.0
6,1033.760009765625,160.0,1.0,0.125
7,1123.679931640625,160.0,1.0,0.0
8,1280.0,160.0,1.0,0.0
9,1280.0,160.0,1.0,0.0
10,1280.0,160.0,1.0,0.0
11,1153.760009765625,160.0,1.0,0.125
12,1147.3599853515625,160.0,1.0,0.125
13,1279.3599853515625,160.0,1.0,0.125
14,1280.0,160.0,1.0,0.0
15,1168.800048828125,160.0,1.0,0.375
16,1280.0,160.0,1.0,0.0
17,1019.8399658203125,160.0,1.0,0.0
18,1280.0,160.0,1.0,0.0
19,1280.0,160.0,1.0,0.0
20,1280.0,160.0,1.0,0.0
21,1272.0,160.0,1.0,0.125
22,1280.0,160.0,1.0,0.0
23,1280.0,160.0,1.0,0.0
24,1280.0,160.0,1.0,0.0
25,988.7999877929688,160.0,1.0,0.125
26,1280.0,160.0,1.0,0.0
27,1147.679931640625,160.0,0.9996253848075867,0.25
28,1279.52001953125,160.0,1.0,0.0
29,1280.0,160.0,1.0,0.0
30,1121.60009765625,160.0,1.0,0.125
31,1280.0,160.0,1.0,0.0
32,1124.47998046875,160.0,1.0,0.0
33,1280.0,160.0,1.0,0.0
34,1280.0,160.0,1.0,0.0
35,1280.0,160.0,0.998251736164093,0.0
36,1280.0,160.0,1.0,0.0
37,1280.0,160.0,1.0,0.0
38,1006.239990234375,160.0,1.0,0.125
39,1126.8800048828125,160.16000366210938,1.0,0.125
40,1280.1600341796875,160.16000366210938,1.0,0.125
41,1280.0,160.0,1.0,0.0
42,1147.3599853515625,160.0,1.0,0.125
43,1280.0,160.0,1.0,0.0
44,1280.0,160.0,1.0,0.0
45,1280.0,160.0,1.0,0.125
46,1150.39990234375,160.0,1.0,0.375
47,1138.56005859375,160.0,1.0,0.125
48,1280.0,160.0,1.0,0.0
49,1143.52001953125,160.0,1.0,0.0
50,1280.0,160.0,1.0,0.0
51,1147.6800537109375,160.0,1.0,0.125
52,1139.679931640625,160.0,1.0,0.0
53,1280.0,160.0,1.0,0.0
54,1280.0,160.0,0.9990010261535645,0.0
55,1280.0,160.0,1.0,0.0
56,1280.0,160.0,1.0,0.0
57,1280.0,160.0,1.0,0.125
58,1272.320068359375,160.0,1.0,0.125
59,1280.0,160.0,1.0,0.0
60,1139.0400390625,160.0,1.0,0.0
61,1280.0,160.0,1.0,0.0
62,1145.5999755859375,160.0,1.0,0.0
63,1271.52001953125,160.0,1.0,0.25
64,1279.679931640625,160.0,1.0,0.0
65,984.3200073242188,160.0,1.0,0.25
66,1280.0,160.0,1.0,0.0
67,1139.8399658203125,160.0,1.0,0.125
68,1198.8800048828125,160.0,1.0,0.0
69,1152.0,160.0,1.0,0.125
70,1280.0,160.0,1.0,0.0
71,1131.8399658203125,160.0,1.0,0.125
72,1280.0,160.0,1.0,0.0
73,1154.080078125,160.0,1.0,0.0
74,1165.919921875,160.0,0.9998751282691956,0.125
75,1124.9599609375,160.0,1.0,0.125
76,1280.0,160.0,1.0,0.0
77,1136.320068359375,160.0,1.0,0.0
78,1155.3599853515625,160.0,1.0,0.0
79,1150.080078125,160.0,1.0,0.125
80,1123.8399658203125,160.0,1.0,0.125
81,1280.0,160.0,1.0,0.0
82,1272.9599609375,160.0,1.0,0.125
83,1158.4000244140625,160.16000366210938,1.0,0.25
84,1280.0,160.0,1.0,0.0
85,1280.0,160.0,1.0,0.0
86,1280.0,160.0,1.0,0.0
87,1280.0,160.0,1.0,0.0
88,1144.0,160.0,1.0,0.125
89,1277.43994140625,160.0,1.0,0.25
90,1268.47998046875,160.0,1.0,0.125
91,1007.3599853515625,160.0,1.0,0.25
92,1280.0,160.0,1.0,0.0
93,1279.8399658203125,160.0,1.0,0.125
94,1237.919921875,160.0,1.0,0.0
95,1245.919921875,160.0,1.0,0.0
96,1280.0,160.0,1.0,0.0
97,1280.0,160.0,1.0,0.0
98,1161.760009765625,160.0,1.0,0.125
99,1279.52001953125,160.0,1.0,0.125
100,1151.199951171875,160.0,1.0,0.125
101,896.1599731445312,160.0,1.0,0.125
102,1126.239990234375,160.0,1.0,0.0
103,1280.0,160.0,1.0,0.0
104,1280.0,160.0,1.0,0.0
105,1004.9600219726562,160.0,1.0,0.125
106,1280.0,160.0,1.0,0.0
107,1280.1600341796875,160.16000366210938,1.0,0.125
108,1032.800048828125,160.0,1.0,0.125
109,1280.0,160.0,1.0,0.0
110,1218.39990234375,160.0,1.0,0.125
111,1280.0,160.0,1.0,0.0
112,1280.1600341796875,160.16000366210938,1.0,0.125
113,1280.0,160.0,1.0,0.0
114,1279.679931640625,160.0,1.0,0.0
115,1280.0,160.0,1.0,0.0
116,1277.280029296875,160.0,1.0,0.125
117,1280.0,160.0,1.0,0.0
118,1167.52001953125,160.0,1.0,0.0
119,1280.0,160.0,1.0,0.0
120,1279.8399658203125,160.0,1.0,0.0
121,1280.0,160.0,1.0,0.0
122,1262.4000244140625,160.0,1.0,0.125
123,1124.47998046875,160.0,1.0,0.0
124,1280.0,160.0,1.0,0.0
125,1280.0,160.0,1.0,0.0
126,1280.0,160.0,1.0,0.0
127,1280.0,160.0,1.0,0.0
128,1157.919921875,160.0,1.0,0.125
129,1280.0,160.0,1.0,0.0
130,1280.0,160.0,1.0,0.0
131,1280.0,160.0,1.0,0.0
132,1280.0,160.0,1.0,0.0
133,1146.719970703125,160.0,1.0,0.0
134,1280.0,160.0,1.0,0.0
135,1280.0,160.0,1.0,0.0
136,1279.3599853515625,160.0,1.0,0.125
137,1272.800048828125,160.0,1.0,0.125
138,1278.080078125,160.0,1.0,0.0
139,1071.199951171875,160.0,1.0,0.0
140,1158.56005859375,160.0,1.0,0.25
141,1280.0,160.0,1.0,0.0
142,1146.719970703125,160.0,1.0,0.125
143,1280.0,160.0,1.0,0.0
144,1280.0,160.0,1.0,0.0
145,1280.0,160.0,1.0,0.0
146,1280.0,160.0,1.0,0.0
147,1280.0,160.0,1.0,0.0
148,1153.919921875,160.0,1.0,0.125
149,1280.0,160.0,1.0,0.0
150,1280.0,160.0,1.0,0.0
151,1149.5999755859375,160.0,1.0,0.0
152,1280.0,160.0,1.0,0.0
153,1280.0,160.0,1.0,0.0
154,1280.0,160.0,1.0,0.0
155,1273.43994140625,160.16000366210938,1.0,0.5
156,1280.0,160.0,1.0,0.0
157,1279.679931640625,160.0,1.0,0.0
158,1278.080078125,160.0,1.0,0.125
159,1280.0,160.0,1.0,0.0
160,1274.56005859375,160.16000366210938,1.0,0.25
161,1280.0,160.0,1.0,0.0
162,1279.52001953125,160.0,1.0,0.125
163,1263.3599853515625,160.0,1.0,0.125
164,1280.0,160.0,1.0,0.125
165,1138.080078125,160.0,1.0,0.25
166,1149.43994140625,160.0,1.0,0.0
167,1266.080078125,160.0,0.9998751282691956,0.125
168,1128.0,160.0,1.0,0.125
169,1280.0,160.0,1.0,0.0
170,1280.0,160.0,1.0,0.0
171,1280.0,160.0,1.0,0.0
172,1278.239990234375,160.0,1.0,0.125
173,1280.0,160.0,1.0,0.125
174,1277.760009765625,160.0,1.0,0.0
175,1272.7999267578125,160.0,1.0,0.125
176,1277.1199951171875,160.0,1.0,0.125
177,1280.0,160.0,1.0,0.0
178,1156.800048828125,160.0,1.0,0.125
179,1015.5199584960938,160.0,1.0,0.25
180,1133.280029296875,160.0,1.0,0.0
181,1278.080078125,160.0,1.0,0.125
182,1280.0,160.0,1.0,0.0
183,1279.8399658203125,160.0,1.0,0.25
184,1134.080078125,160.0,1.0,0.0
185,1120.47998046875,160.0,1.0,0.25
186,1280.0,160.0,1.0,0.0
187,1280.0,160.0,1.0,0.0
188,1280.0,160.0,1.0,0.0
189,1278.239990234375,160.0,1.0,0.125
190,1280.0,160.0,1.0,0.0
191,1280.1600341796875,160.16000366210938,1.0,0.125
192,1280.0,160.0,1.0,0.0
193,1280.0,160.0,1.0,0.0
