,flowtime,makespan,coordination,success_rate
0,321.91998291015625,160.0,0.9995005130767822,0.375
1,431.03997802734375,160.16000366210938,1.0,0.5
2,586.5599975585938,160.0,1.0,0.125
3,576.0,160.0,1.0,0.25
4,333.44000244140625,160.0,0.9997502565383911,0.375
5,430.39996337890625,160.0,1.0,0.75
6,477.27996826171875,160.0,1.0,0.25
7,307.8399963378906,160.0,1.0,0.5
8,573.5999755859375,160.0,1.0,0.25
9,571.0400390625,160.0,1.0,0.25
10,187.04000854492188,40.63999938964844,1.0,0.625
11,593.9199829101562,160.0,1.0,0.25
12,334.7200012207031,160.0,1.0,0.375
13,418.55999755859375,160.0,1.0,0.625
14,472.8000183105469,160.0,1.0,0.25
15,835.0399780273438,160.0,1.0,0.125
16,298.3999938964844,160.0,1.0,0.25
17,404.47998046875,160.0,1.0,0.375
18,739.3599853515625,160.0,1.0,0.125
19,728.7999877929688,160.0,1.0,0.25
20,871.8400268554688,160.0,1.0,0.125
21,864.6400146484375,160.0,1.0,0.125
22,448.1600036621094,160.0,1.0,0.375
23,1021.1199951171875,160.0,1.0,0.125
24,390.8800048828125,160.0,1.0,0.25
25,152.16000366210938,30.079999923706055,1.0,0.625
26,462.3999938964844,160.0,0.9995005130767822,0.375
27,593.9199829101562,160.0,0.9970030188560486,0.375
28,329.760009765625,160.0,0.9995005130767822,0.375
29,690.4000244140625,160.0,1.0,0.125
30,445.6000061035156,160.0,1.0,0.5
31,570.5599975585938,160.0,1.0,0.25
32,705.760009765625,160.0,1.0,0.125
33,446.0799865722656,160.0,1.0,0.25
34,857.6000366210938,160.0,1.0,0.125
35,597.9199829101562,160.0,1.0,0.125
36,333.44000244140625,160.0,1.0,0.5
37,776.0,160.0,0.989260733127594,0.375
38,834.719970703125,160.0,1.0,0.125
39,468.47998046875,160.0,1.0,0.375
40,722.0800170898438,160.0,0.9977522492408752,0.25
41,360.0,159.67999267578125,0.9990010261535645,0.625
42,561.4400024414062,160.16000366210938,1.0,0.25
43,419.0400085449219,160.0,0.9990010261535645,0.5
44,435.52001953125,160.0,1.0,0.25
45,727.2000122070312,160.0,1.0,0.25
46,339.52001953125,160.0,1.0,0.375
47,719.52001953125,160.0,0.9992507696151733,0.25
48,172.8000030517578,36.0,1.0,0.375
49,463.3599853515625,160.0,1.0,0.625
50,152.16000366210938,36.31999969482422,1.0,0.25
51,631.6799926757812,160.0,1.0,0.25
52,128.3199920654297,34.39999771118164,1.0,0.375
53,332.32000732421875,160.0,0.9975025057792664,0.625
54,748.9599609375,160.0,1.0,0.375
55,434.0799865722656,160.0,1.0,0.375
56,576.1600341796875,160.0,1.0,0.375
57,604.1600341796875,160.0,1.0,0.25
58,168.47999572753906,31.35999870300293,1.0,0.5
59,725.9200439453125,160.0,1.0,0.25
60,441.1199951171875,160.0,1.0,0.375
61,186.72000122070312,36.0,1.0,0.5
62,575.6799926757812,160.16000366210938,1.0,0.375
63,483.20001220703125,160.0,1.0,0.5
64,745.5999755859375,160.0,1.0,0.5
65,577.5999755859375,160.0,1.0,0.5
66,598.0800170898438,160.0,1.0,0.0
67,621.1199951171875,160.0,1.0,0.375
68,332.3199768066406,160.0,1.0,0.375
69,156.95999145507812,32.0,1.0,0.5
70,692.800048828125,160.0,1.0,0.125
71,316.79998779296875,160.0,1.0,0.375
72,563.8399658203125,160.0,1.0,0.625
73,828.9599609375,160.0,1.0,0.125
74,863.2000122070312,160.16000366210938,1.0,0.25
75,722.719970703125,160.0,1.0,0.25
76,645.5999755859375,160.0,0.9995005130767822,0.375
77,491.03997802734375,160.0,1.0,0.375
78,120.15999603271484,30.079999923706055,1.0,0.125
79,471.5199890136719,160.0,0.9990010261535645,0.25
80,623.6799926757812,160.0,1.0,0.0
81,721.5999755859375,160.0,0.9995005130767822,0.375
82,711.2000122070312,160.0,1.0,0.25
83,473.44000244140625,160.0,1.0,0.375
84,843.0399780273438,160.0,1.0,0.0
85,310.8800048828125,160.0,1.0,0.25
86,505.1199951171875,160.16000366210938,1.0,0.5
