,flowtime,makespan,coordination,success_rate
0,4682.5595703125,160.0,0.9077796936035156,0.0
1,4685.1201171875,160.0,0.8663836121559143,0.0
2,4605.2802734375,160.0,0.9279782772064209,0.0
3,4841.1201171875,160.0,0.8841471076011658,0.0
4,4428.0,160.0,0.7415084838867188,0.0
5,4907.0400390625,160.0,0.9437125325202942,0.0
6,4788.0,160.0,0.908778727054596,0.0
7,4838.7197265625,160.0,0.7487824559211731,0.0
8,4847.68017578125,160.16000366210938,0.9403097033500671,0.0625
9,4714.5595703125,160.0,0.8997564911842346,0.0
10,4515.0400390625,160.0,0.7998875975608826,0.0
11,4370.080078125,160.0,0.7078233957290649,0.0
12,4812.7998046875,160.0,0.7761613130569458,0.0
13,5119.83984375,160.16000366210938,0.7491570711135864,0.03125
14,4738.7197265625,160.16000366210938,0.8587350249290466,0.03125
15,4702.080078125,160.0,0.7434128522872925,0.0
16,4766.240234375,160.16000366210938,0.831886887550354,0.0625
17,4835.35986328125,160.0,0.8904532790184021,0.0
18,4756.47998046875,160.0,0.9133991003036499,0.0
19,4798.080078125,160.0,0.9481456279754639,0.0
20,4516.47998046875,160.0,0.8590784072875977,0.0
21,4806.080078125,160.0,0.8764672875404358,0.03125
22,4664.9599609375,160.0,0.9077796936035156,0.0
23,4828.16015625,160.0,0.738136887550354,0.0
24,4577.759765625,160.0,0.6579670310020447,0.0
25,4819.6796875,160.0,0.8039772510528564,0.0
26,5118.5595703125,160.0,0.9454607963562012,0.0
27,4910.56005859375,160.0,0.713005781173706,0.0
28,4647.0400390625,160.0,0.7849962711334229,0.0
29,4891.68017578125,160.0,0.8047265410423279,0.0
30,4390.080078125,160.0,0.8802759647369385,0.0
31,4818.23974609375,160.16000366210938,0.9730582237243652,0.03125
32,4912.3203125,160.0,0.8151223659515381,0.0
33,4585.599609375,160.0,0.9273850917816162,0.0
34,4709.60009765625,160.16000366210938,0.825330913066864,0.03125
35,4762.7197265625,160.0,0.919861376285553,0.0
36,4924.3203125,160.0,0.8281093835830688,0.0
37,4868.80029296875,160.0,0.9296016693115234,0.0
38,4543.0400390625,160.0,0.940902829170227,0.03125
39,4827.2001953125,160.16000366210938,0.7796890735626221,0.03125
40,4561.2802734375,160.0,0.886519730091095,0.0
41,4564.7998046875,160.0,0.8578296899795532,0.0
42,4546.240234375,160.0,0.9245442152023315,0.0
43,4981.1201171875,160.0,0.9088723659515381,0.0
44,4121.599609375,160.16000366210938,0.8969467878341675,0.03125
45,4084.320068359375,160.0,0.8986014127731323,0.0
46,4909.919921875,160.0,0.8630119562149048,0.0
47,4700.31982421875,160.0,0.9092158079147339,0.0
48,5085.919921875,160.0,0.8969780206680298,0.03125
49,4806.080078125,160.0,0.869255781173706,0.0
50,4625.2802734375,160.0,0.8612949848175049,0.0
51,4744.0,160.16000366210938,0.8265484571456909,0.03125
52,5068.6396484375,160.0,0.8187437653541565,0.03125
53,4629.2802734375,160.0,0.9226398468017578,0.0
54,4662.56005859375,160.0,0.6488511562347412,0.0
55,4711.3603515625,160.0,0.7304883003234863,0.0
56,4204.0,160.0,0.9182692170143127,0.0
57,4726.240234375,160.16000366210938,0.9304445385932922,0.03125
58,4530.56005859375,160.0,0.8928259015083313,0.0
59,4681.43994140625,160.0,0.8635115027427673,0.0
60,4810.39990234375,160.0,0.863823652267456,0.0
61,4854.080078125,160.0,0.9078421592712402,0.0
62,4770.400390625,160.0,0.8585476875305176,0.0
63,4695.83984375,160.0,0.9265109896659851,0.0
64,4812.7998046875,160.0,0.7736014127731323,0.0
65,4941.43994140625,160.0,0.907561182975769,0.0
66,4836.0,160.0,0.8114073276519775,0.0
67,4794.72021484375,160.0,0.8118131756782532,0.0
68,4878.56005859375,160.0,0.8776535987854004,0.0
69,4962.7197265625,160.0,0.854926347732544,0.0
70,4733.1201171875,160.0,0.8182130455970764,0.0
