,flowtime,makespan,coordination,success_rate
0,4693.1201171875,160.0,0.9987200498580933,0.0
1,4450.56005859375,160.0,0.9908528923988342,0.0
2,4484.0,160.0,0.9922265410423279,0.0
3,4501.919921875,160.0,0.9956918358802795,0.0
4,4821.27978515625,160.0,0.9922265410423279,0.0
5,4422.8798828125,160.0,0.9991883039474487,0.0
6,3880.0,160.0,0.9986263513565063,0.0
7,4483.83984375,160.0,0.9939748048782349,0.0
8,4651.83984375,160.0,0.9976273775100708,0.0
9,4803.83984375,160.0,0.9980644583702087,0.0
10,4549.2802734375,160.0,0.9979395866394043,0.0
11,4596.3203125,160.0,0.9975961446762085,0.0
12,4469.1201171875,160.0,0.9959415793418884,0.0
13,4578.5595703125,160.0,0.9987824559211731,0.0
14,4550.080078125,160.0,0.9975025057792664,0.03125
15,4188.9599609375,160.0,0.9939435720443726,0.0
16,4564.7998046875,160.0,0.9950986504554749,0.0
17,4434.080078125,160.0,0.9946928024291992,0.03125
18,4982.7197265625,160.0,0.9973464012145996,0.0
19,4970.8798828125,160.0,0.996940553188324,0.0
20,4437.1201171875,160.0,0.9955669045448303,0.0
21,4334.8798828125,160.0,0.9987512230873108,0.0
22,3863.35986328125,160.0,0.9968781471252441,0.0
23,4464.6396484375,160.0,0.9909777641296387,0.0
24,4347.2001953125,160.16000366210938,0.9979707598686218,0.03125
25,3885.919921875,160.0,0.9980019927024841,0.0
26,4575.2001953125,160.0,0.9978771209716797,0.0
27,4376.6396484375,160.0,0.9953171610832214,0.0
28,4417.43994140625,160.0,0.9984703063964844,0.0
29,4769.2802734375,160.0,0.9985639452934265,0.0
30,4437.759765625,160.0,0.9915084838867188,0.0
31,3925.280029296875,160.0,0.9949113130569458,0.0
32,4204.31982421875,160.0,0.9975025057792664,0.0
33,4536.16015625,160.0,0.9985014796257019,0.0
34,4683.83984375,160.0,0.9999063611030579,0.0
35,4540.6396484375,160.0,0.9955669045448303,0.0
36,4580.64013671875,160.0,0.9934440851211548,0.0
37,4398.7197265625,160.0,0.9953171610832214,0.0
38,4425.4404296875,160.16000366210938,0.9968156814575195,0.03125
39,4737.759765625,160.0,0.9940059781074524,0.0
40,4587.2001953125,160.0,0.9949425458908081,0.0
41,4558.400390625,160.0,0.9977522492408752,0.0
42,4816.9599609375,160.0,0.9994692802429199,0.0
43,4523.68017578125,160.0,0.9983766078948975,0.0
44,4570.7197265625,160.0,0.9931318759918213,0.0
45,4860.0,160.0,0.9987512230873108,0.0
46,4432.9599609375,160.16000366210938,0.9926323890686035,0.03125
47,4713.60009765625,160.0,0.9978458881378174,0.0
48,4148.9599609375,160.0,0.9955981373786926,0.0
49,4191.83984375,160.0,0.9968156814575195,0.0
50,4591.3603515625,160.0,0.9878871440887451,0.0
51,4487.3603515625,160.0,0.9996877908706665,0.0
52,4696.0,160.0,0.9939748048782349,0.0
53,4030.56005859375,160.0,0.9918519258499146,0.0
54,4195.0400390625,160.0,0.9955981373786926,0.0
55,4556.7998046875,160.0,0.9967220425605774,0.0
56,4070.39990234375,160.0,0.9993756413459778,0.0
57,4574.8798828125,160.16000366210938,0.9927260279655457,0.03125
58,4529.2802734375,160.0,0.9980332255363464,0.0
59,4654.400390625,160.0,0.9956918358802795,0.0
60,4256.9599609375,160.0,0.9952547550201416,0.0
61,4344.47998046875,160.0,0.9985327124595642,0.0
62,4530.080078125,160.16000366210938,0.9959415793418884,0.03125
63,4206.080078125,160.0,0.9953171610832214,0.0
64,4660.9599609375,160.0,0.9967220425605774,0.0
65,5075.35986328125,160.0,0.9896665811538696,0.0
66,4156.80029296875,160.0,0.9957542419433594,0.0
67,4424.7998046875,160.0,0.9915084838867188,0.0
68,4448.0,160.0,0.9990010261535645,0.0
69,4546.080078125,160.0,0.9975961446762085,0.0
70,4453.759765625,160.0,0.9968781471252441,0.0
71,4558.23974609375,160.0,0.9988449215888977,0.0
72,4598.080078125,160.0,0.9917582273483276,0.0
73,4550.240234375,160.0,0.9832979440689087,0.0
74,4561.919921875,160.0,0.9971902966499329,0.0
75,4663.68017578125,160.0,0.9974088668823242,0.0
76,3496.16015625,160.0,0.9975025057792664,0.0
77,4197.759765625,160.0,0.9907280206680298,0.0
78,4267.52001953125,160.0,0.9975025057792664,0.0
79,4720.9599609375,160.0,0.9960664510726929,0.0
80,4360.6396484375,160.0,0.9986263513565063,0.0
81,4857.43994140625,160.0,0.9958478808403015,0.0
82,4711.2001953125,160.0,0.9914148449897766,0.0
83,4899.35986328125,160.0,0.9978771209716797,0.0
84,4118.56005859375,160.0,0.9958791136741638,0.0
85,4637.919921875,160.0,0.9980644583702087,0.0
86,4380.16015625,160.0,0.9980019927024841,0.0
87,4440.7998046875,160.0,0.9971590638160706,0.0
88,4833.60009765625,160.0,0.9907904863357544,0.0
89,4223.0400390625,160.0,0.9883866310119629,0.0
90,4044.47998046875,160.0,0.9974088668823242,0.0
91,4693.919921875,160.0,0.995972752571106,0.0
92,4408.31982421875,160.0,0.9934440851211548,0.0
93,4844.47998046875,160.0,0.9924138188362122,0.0
94,4585.919921875,160.0,0.9943181872367859,0.0
95,4597.2802734375,160.0,0.9968781471252441,0.0
96,4701.919921875,160.0,0.9931942820549011,0.0
97,4574.080078125,160.0,0.996940553188324,0.0
98,4693.1201171875,160.0,0.9969717860221863,0.0
99,4514.39990234375,160.16000366210938,0.996940553188324,0.03125
100,4213.2802734375,160.0,0.9991258978843689,0.0
101,4530.39990234375,160.0,0.9977834820747375,0.0
102,4541.1201171875,160.0,0.995816707611084,0.0
103,4758.56005859375,160.0,0.9977834820747375,0.0
104,4551.6796875,160.0,0.9934752583503723,0.0
105,4723.68017578125,160.0,0.9996877908706665,0.0
106,4786.8798828125,160.0,0.9960976243019104,0.0
107,4464.16015625,160.0,0.9903534054756165,0.0
108,4299.52001953125,160.0,0.9981893301010132,0.0
109,4418.240234375,160.16000366210938,0.9966908097267151,0.03125
110,4832.16015625,160.0,0.9950674176216125,0.0
111,4670.8798828125,160.0,0.9906031489372253,0.0
112,4515.2001953125,160.0,0.9958478808403015,0.0
113,4313.60009765625,160.0,0.9955357313156128,0.0
114,4204.31982421875,160.0,0.9898539185523987,0.0
115,4978.56005859375,160.0,0.9996877908706665,0.0
116,4343.83984375,160.0,0.9980332255363464,0.0
117,4482.56005859375,160.0,0.9985327124595642,0.0
118,4695.5205078125,160.0,0.9977210164070129,0.0
119,4656.0,160.0,0.9972527623176575,0.0
120,4529.599609375,160.0,0.9948176741600037,0.0
121,4547.52001953125,160.0,0.9971590638160706,0.0
122,4679.6796875,160.0,0.9945054650306702,0.0
123,4588.47998046875,160.0,0.9967220425605774,0.0
124,4367.6796875,160.0,0.9931318759918213,0.0
125,4432.6396484375,160.16000366210938,0.9981893301010132,0.03125
126,4417.1201171875,160.0,0.9947552680969238,0.0
127,4401.919921875,160.0,0.9940059781074524,0.03125
128,4015.999755859375,160.0,0.993100643157959,0.0
129,4936.0,160.0,0.9943181872367859,0.0
130,4263.68017578125,160.0,0.9965659379959106,0.0
131,4459.2001953125,160.0,0.9976897835731506,0.0
132,4550.240234375,160.0,0.9995005130767822,0.0
133,4119.3603515625,160.0,0.9950674176216125,0.0
134,4803.2001953125,160.0,0.9964410662651062,0.0
135,4707.0400390625,160.16000366210938,0.9960664510726929,0.03125
136,4441.2802734375,160.16000366210938,0.9949737787246704,0.03125
137,4459.3603515625,160.0,0.9952547550201416,0.0
138,4447.83984375,160.0,0.9959103465080261,0.0
139,4291.0400390625,160.0,0.9987824559211731,0.0
140,4227.3603515625,160.0,0.9890734553337097,0.0
141,4885.599609375,160.0,0.9950674176216125,0.0
142,4613.60009765625,160.0,0.9906655550003052,0.0
143,4618.240234375,160.0,0.997127890586853,0.0
144,4575.19970703125,160.0,0.9909465312957764,0.0
145,4499.2001953125,160.0,0.9998438954353333,0.0
146,4722.7197265625,160.0,0.9964410662651062,0.0
147,4296.6396484375,160.0,0.992132842540741,0.0
148,4574.23974609375,160.0,0.9951611161231995,0.0
149,4703.83984375,160.0,0.9941308498382568,0.0
150,4168.47998046875,160.0,0.9988760948181152,0.0
151,4300.3203125,160.0,0.9929445385932922,0.0
152,4851.83984375,160.0,0.9980019927024841,0.0
153,4685.759765625,160.0,0.995192289352417,0.0
154,4383.2001953125,160.0,0.9989385604858398,0.0
155,4450.23974609375,160.0,0.9984703063964844,0.0
156,4739.35986328125,160.0,0.9941620826721191,0.0
157,4741.4404296875,160.0,0.9947240352630615,0.0
158,4574.56005859375,160.0,0.9942245483398438,0.0
159,4634.39990234375,160.16000366210938,0.9978458881378174,0.03125
160,4262.56005859375,160.0,1.0,0.0
161,4391.52001953125,160.16000366210938,0.9911651015281677,0.03125
162,4096.6396484375,160.0,0.9979395866394043,0.0
163,4959.2001953125,160.0,0.9955044984817505,0.0
164,4718.56005859375,160.0,0.9986263513565063,0.0
165,4406.080078125,160.0,0.9894168376922607,0.0
166,4438.5595703125,160.0,0.9973776340484619,0.03125
167,4703.19970703125,160.0,0.9972527623176575,0.0
168,4137.4404296875,160.0,0.9973151683807373,0.0
169,4344.9599609375,160.0,0.9972839951515198,0.0
170,4325.919921875,160.16000366210938,0.995972752571106,0.03125
171,4380.6396484375,160.16000366210938,0.9881680607795715,0.03125
172,4091.68017578125,160.16000366210938,0.9964722990989685,0.03125
173,4656.6396484375,160.0,0.9970030188560486,0.0
174,4724.7998046875,160.0,0.995816707611084,0.0
175,4580.47998046875,160.0,0.9948176741600037,0.0
176,4123.35986328125,160.0,0.9980332255363464,0.0
177,4815.35986328125,160.0,0.9898226857185364,0.0
178,4444.48046875,160.0,0.9923514127731323,0.0
179,4318.080078125,160.0,0.993881106376648,0.0
180,4576.6396484375,160.0,0.9953171610832214,0.0
181,4804.16015625,160.0,0.9954420328140259,0.0
182,4779.0400390625,160.0,0.9886051416397095,0.0
183,4832.16015625,160.0,0.9925699234008789,0.0
184,4437.4404296875,160.0,0.9975025057792664,0.0
185,4844.7998046875,160.0,0.9924450516700745,0.0
186,4426.8798828125,160.0,0.997471272945404,0.0
187,4559.6796875,160.0,0.9958478808403015,0.0
188,4460.7998046875,160.0,0.9971590638160706,0.0
189,4370.39990234375,160.0,0.9913836121559143,0.0
190,4669.919921875,160.0,0.9968156814575195,0.0
191,4567.83984375,160.0,0.9867632389068604,0.0
192,3671.0400390625,160.0,0.9983766078948975,0.0
193,4507.19970703125,160.0,0.9954732656478882,0.0
194,4156.9599609375,160.0,0.9995317459106445,0.0
195,4431.2001953125,160.0,0.9946303963661194,0.0
196,4451.0400390625,160.0,0.9946615695953369,0.0
197,4681.60009765625,160.0,0.9998751282691956,0.0
198,4100.3203125,160.0,0.9956918358802795,0.0
199,4725.43994140625,160.0,0.9979395866394043,0.0
200,4194.400390625,160.0,0.9951298832893372,0.0
201,4443.35986328125,160.0,0.9970030188560486,0.0
202,4804.9599609375,160.0,0.9943805932998657,0.0
203,4939.83984375,160.0,0.9972527623176575,0.0
204,4441.2802734375,160.16000366210938,0.9972527623176575,0.03125
205,4287.35986328125,160.0,0.996503472328186,0.0
206,4412.3203125,160.0,0.9906655550003052,0.0
207,4363.0400390625,160.0,0.9965659379959106,0.03125
208,4423.0400390625,160.0,0.9955044984817505,0.0
209,4991.83984375,160.0,0.9924450516700745,0.0
210,4492.3203125,160.0,0.9964410662651062,0.0
211,4574.080078125,160.0,0.9931942820549011,0.0
212,4558.56005859375,160.0,0.9942869544029236,0.0
213,4708.6396484375,160.0,0.995816707611084,0.0
214,4433.60009765625,160.0,0.9912587404251099,0.0
215,4711.0400390625,160.0,0.9894792437553406,0.0
216,4658.080078125,160.0,0.9986263513565063,0.0
217,4626.7197265625,160.0,0.9880120158195496,0.0
218,4434.8798828125,160.0,0.9950050115585327,0.0
219,3973.759765625,160.0,0.9957542419433594,0.0
220,4572.9599609375,160.0,0.9978771209716797,0.0
221,4556.47998046875,160.0,0.9956293702125549,0.0
222,4419.35986328125,160.0,0.9876998066902161,0.0
223,4298.400390625,160.0,0.9993756413459778,0.0
224,4224.16015625,160.0,0.9960039854049683,0.0
225,4600.3203125,160.0,0.9974088668823242,0.03125
226,4359.6796875,160.16000366210938,0.9987824559211731,0.03125
227,4419.3603515625,160.0,0.9948801398277283,0.0
228,4291.83984375,160.0,0.9990634322166443,0.0
229,5120.0,160.0,0.9971902966499329,0.0
230,4521.2802734375,160.0,0.9946303963661194,0.0
231,4075.0400390625,160.0,0.9913836121559143,0.0
232,3925.919921875,160.0,0.993100643157959,0.0
233,4586.8798828125,160.0,0.9920392036437988,0.0
234,4997.60009765625,160.0,0.9976586103439331,0.0
235,4802.7197265625,160.0,0.9964722990989685,0.0
236,4750.080078125,160.0,0.9970030188560486,0.0
237,4069.27978515625,160.0,0.9967532753944397,0.0
238,4453.1201171875,160.0,0.9961913228034973,0.0
239,4618.8798828125,160.0,0.9990010261535645,0.0
240,4494.8798828125,160.0,0.9911962747573853,0.0
241,4167.35986328125,160.0,0.9969093203544617,0.0
242,4523.68017578125,160.16000366210938,0.9924450516700745,0.03125
