,flowtime,makespan,coordination,success_rate
0,5120.0,160.0,0.8504620790481567,0.0
1,5120.0,160.0,0.8731580972671509,0.0
2,5120.0,160.0,0.981237530708313,0.0
3,5120.0,160.0,0.9530781507492065,0.0
4,4963.2001953125,160.0,0.9133054614067078,0.0
5,5120.0,160.0,0.9657217860221863,0.0
6,5120.0,160.0,0.9628496766090393,0.0
7,5120.0,160.0,0.8559565544128418,0.0
8,5120.0,160.0,0.9477085471153259,0.0
9,5120.0,160.0,0.8749687671661377,0.0
10,5120.0,160.0,0.8779345750808716,0.0
11,5120.0,160.0,0.909309446811676,0.0
12,5120.0,160.0,0.9518918395042419,0.0
13,5120.0,160.0,0.8767794370651245,0.0
14,5120.0,160.0,0.9723401665687561,0.0
15,5120.0,160.0,0.9128059148788452,0.0
16,5120.0,160.0,0.9258866310119629,0.0
17,5120.0,160.0,0.9201111197471619,0.0
18,5120.0,160.0,0.9084665179252625,0.0
19,5120.0,160.0,0.914897620677948,0.0
20,5120.0,160.0,0.9032217860221863,0.0
21,5120.0,160.0,0.9235140085220337,0.0
22,5120.0,160.0,0.9703421592712402,0.0
23,5120.0,160.0,0.9614760279655457,0.0
24,5120.0,160.0,0.9241383671760559,0.0
25,5120.0,160.0,0.9505494832992554,0.0
26,5120.0,160.0,0.9406530857086182,0.0
27,5120.0,160.0,0.9337849617004395,0.0
28,5120.0,160.0,0.9620067477226257,0.0
29,5120.0,160.0,0.9731206297874451,0.0
30,5120.0,160.0,0.9113698601722717,0.0
31,5120.0,160.0,0.9215160012245178,0.0
32,5120.0,160.0,0.9996253848075867,0.0
33,5120.0,160.0,0.9342532157897949,0.0
34,5120.0,160.0,0.9265733957290649,0.0
35,5120.0,160.0,0.8802135586738586,0.0
36,5120.0,160.0,0.9473026990890503,0.0
37,5120.0,160.0,0.9470841884613037,0.0
38,5042.240234375,160.0,0.9984703063964844,0.0
39,5120.0,160.0,0.9640359878540039,0.0
40,5120.0,160.0,0.9606955647468567,0.0
41,5120.0,160.0,0.9589473009109497,0.0
42,5120.0,160.0,0.980269730091095,0.0
43,5120.0,160.0,0.9843281507492065,0.0
44,5120.0,160.0,0.9844842553138733,0.0
45,5120.0,160.0,0.9198302030563354,0.0
46,5120.0,160.0,0.9496753215789795,0.0
47,5120.0,160.0,0.9250437021255493,0.0
48,5120.0,160.0,0.8376623392105103,0.0
49,5120.0,160.0,0.9355019927024841,0.0
50,5120.0,160.0,0.9046578407287598,0.0
51,5120.0,160.0,0.9833915829658508,0.0
52,5120.0,160.0,0.9148351550102234,0.0
53,5120.0,160.0,0.9736201167106628,0.0
54,5120.0,160.0,0.939591646194458,0.0
55,5120.0,160.0,0.9205794334411621,0.0
56,5120.0,160.0,0.949207067489624,0.0
57,5120.0,160.0,0.8943244218826294,0.0
58,5120.0,160.0,0.938467800617218,0.0
59,5120.0,160.0,0.9138361811637878,0.0
60,5120.0,160.0,0.9044080972671509,0.0
61,5120.0,160.0,0.9055944085121155,0.0
62,5120.0,160.0,0.9997502565383911,0.0
63,5120.0,160.0,0.8396291136741638,0.0
64,5120.0,160.0,0.9347527623176575,0.0
65,5120.0,160.0,0.9476773142814636,0.0
66,5120.0,160.0,0.9058753848075867,0.0
67,5120.0,160.0,0.9591970443725586,0.0
68,5120.0,160.0,0.9518918395042419,0.0
69,5120.0,160.0,0.8870192170143127,0.0
70,5120.0,160.0,0.9848901033401489,0.0
71,5120.0,160.0,0.9523913860321045,0.0
72,5120.0,160.0,0.9719343185424805,0.0
73,5120.0,160.0,0.9251685738563538,0.0
74,5120.0,160.0,0.9380619525909424,0.0
75,5120.0,160.0,0.9912587404251099,0.0
76,5120.0,160.0,0.9239198565483093,0.0
77,5120.0,160.0,0.895073652267456,0.0
78,5120.0,160.0,0.9443368911743164,0.0
79,5120.0,160.0,0.9210476875305176,0.0
80,5120.0,160.0,0.9208604097366333,0.0
81,5120.0,160.0,0.9798014760017395,0.0
82,5120.0,160.0,0.8955731987953186,0.0
83,5120.0,160.0,0.9034715294837952,0.0
84,5120.0,160.0,0.9176448583602905,0.0
85,5120.0,160.0,0.9758054614067078,0.0
86,5120.0,160.0,0.9281031489372253,0.0
87,5120.0,160.0,0.8976960778236389,0.0
88,5120.0,160.0,0.9034091234207153,0.0
89,5120.0,160.0,0.8513673543930054,0.0
90,5120.0,160.0,0.8637612462043762,0.0
91,5120.0,160.0,0.9360014796257019,0.0
92,5120.0,160.0,0.8943556547164917,0.0
93,5120.0,160.0,0.9350025057792664,0.0
94,5120.0,160.0,0.9045329689979553,0.0
95,5120.0,160.0,0.9741820693016052,0.0
96,5120.0,160.0,0.9143669009208679,0.0
97,5120.0,160.0,0.9649725556373596,0.0
98,5120.0,160.0,0.9990946650505066,0.0
99,5120.0,160.0,0.904501736164093,0.0
100,5120.0,160.0,0.8556443452835083,0.0
101,5120.0,160.0,0.9374687671661377,0.0
102,5120.0,160.0,0.9384365677833557,0.0
103,5120.0,160.0,0.9951298832893372,0.0
104,5120.0,160.0,0.9204233288764954,0.0
105,5120.0,160.0,0.9038773775100708,0.0
106,5120.0,160.0,0.915865421295166,0.0
107,5120.0,160.0,0.948239266872406,0.0
108,5120.0,160.0,0.9553883671760559,0.0
109,5120.0,160.0,0.9131181240081787,0.0
110,5120.0,160.0,0.8426885604858398,0.0
111,5120.0,160.0,0.8554258346557617,0.0
112,5120.0,160.0,0.9491133689880371,0.0
113,4977.43994140625,160.0,0.8988199234008789,0.0
114,5120.0,160.0,0.8596091270446777,0.0
115,5120.0,160.0,0.9414647817611694,0.0
116,5120.0,160.0,0.930600643157959,0.0
117,5120.0,160.0,0.8557380437850952,0.0
118,5120.0,160.0,0.9498938322067261,0.0
119,5120.0,160.0,0.927541196346283,0.0
120,5120.0,160.0,0.9241383671760559,0.0
121,5120.0,160.0,0.9109328389167786,0.0
122,5120.0,160.0,0.9680319428443909,0.0
123,5120.0,160.0,0.9894168376922607,0.0
124,5120.0,160.0,0.9588848948478699,0.0
125,5120.0,160.0,0.9243568778038025,0.0
126,5120.0,160.0,0.9776161313056946,0.0
127,5120.0,160.0,0.8680070042610168,0.0
128,5120.0,160.0,0.9983453750610352,0.0
129,5120.0,160.0,0.9202359914779663,0.0
130,5120.0,160.0,0.9416521191596985,0.0
131,5120.0,160.0,0.9047514796257019,0.0
132,5120.0,160.0,0.9127435088157654,0.0
133,5120.0,160.0,0.9425574541091919,0.0
