,flowtime,makespan,coordination,success_rate
0,1964.639892578125,160.0,0.6607142686843872,0.65625
1,3796.47998046875,160.0,0.30678701400756836,0.28125
2,1827.9998779296875,160.0,0.6870629191398621,0.6875
3,3291.840087890625,160.0,0.3871753215789795,0.375
4,2699.52001953125,160.0,0.5159215927124023,0.5
5,1403.8399658203125,160.0,0.776442289352417,0.78125
6,2908.0,160.0,0.5030906796455383,0.5
7,3486.8798828125,160.0,0.3633866310119629,0.34375
8,2484.0,160.0,0.565028727054596,0.5625
9,2285.280029296875,160.0,0.6648039817810059,0.65625
10,3484.159912109375,160.0,0.479489266872406,0.46875
11,2908.9599609375,160.0,0.5074613094329834,0.5
12,2228.64013671875,160.0,0.6001498699188232,0.59375
13,2873.60009765625,160.0,0.5107704997062683,0.5
14,2428.64013671875,160.0,0.5718656778335571,0.5625
15,3185.759765625,160.0,0.4169580936431885,0.40625
16,2413.119873046875,160.0,0.5971840620040894,0.59375
17,1934.239990234375,160.0,0.6594343185424805,0.65625
18,2157.119873046875,160.0,0.6258741617202759,0.625
19,1847.679931640625,160.0,0.7154408097267151,0.71875
20,2435.199951171875,160.0,0.6014610528945923,0.59375
21,2120.47998046875,160.0,0.6904970407485962,0.6875
22,2373.280029296875,160.0,0.5942807197570801,0.59375
23,3331.83984375,160.0,0.41617757081985474,0.40625
24,3026.39990234375,160.0,0.5192307829856873,0.5
25,1994.880126953125,160.0,0.6850961446762085,0.6875
26,1137.5999755859375,160.0,0.8298264145851135,0.84375
27,2872.0,160.0,0.4768981337547302,0.46875
28,3005.919921875,160.0,0.45339035987854004,0.4375
29,3488.800048828125,160.0,0.3606393337249756,0.34375
30,2397.60009765625,160.0,0.5691808462142944,0.5625
31,1361.760009765625,160.0,0.7789086103439331,0.78125
32,3179.0400390625,160.0,0.44827044010162354,0.4375
33,1192.800048828125,160.0,0.8376935720443726,0.84375
34,2424.320068359375,160.0,0.5713973641395569,0.5625
35,1763.8399658203125,160.0,0.71107017993927,0.71875
36,2640.0,160.0,0.5291271209716797,0.53125
37,1543.199951171875,160.0,0.748688817024231,0.75
38,2381.43994140625,160.0,0.568774938583374,0.5625
39,3298.240234375,160.0,0.4180506467819214,0.40625
40,2410.8798828125,160.0,0.5708041787147522,0.5625
41,2038.7200927734375,160.0,0.654938817024231,0.65625
42,2128.16015625,160.0,0.6277784705162048,0.625
43,1723.6800537109375,160.0,0.7446615695953369,0.75
44,2680.639892578125,160.0,0.5407717227935791,0.53125
45,1961.280029296875,160.0,0.6553758978843689,0.65625
46,1836.0,160.0,0.6842220425605774,0.6875
47,2539.2001953125,160.0,0.6012737154960632,0.59375
48,2282.39990234375,160.0,0.5960601568222046,0.59375
49,2510.8798828125,160.0,0.5983392000198364,0.625
50,2602.39990234375,160.0,0.5945616960525513,0.59375
51,2627.840087890625,160.0,0.5619692802429199,0.5625
52,2564.7998046875,160.0,0.5734578371047974,0.5625
53,1955.0400390625,160.0,0.6615259647369385,0.65625
54,3614.079833984375,160.0,0.35964035987854004,0.34375
55,2456.0,160.0,0.5669642686843872,0.5625
56,1691.0400390625,160.0,0.7165646553039551,0.71875
57,2692.47998046875,160.0,0.5403971076011658,0.53125
58,2586.56005859375,160.0,0.5685564279556274,0.5625
59,2877.919921875,160.0,0.48061317205429077,0.46875
60,2990.8798828125,160.0,0.4770854711532593,0.46875
61,2281.919921875,160.0,0.6296828389167786,0.625
62,2132.800048828125,160.0,0.6294955015182495,0.625
63,2264.639892578125,160.0,0.6019293069839478,0.59375
64,2868.16015625,160.0,0.5066496133804321,0.5
65,2594.39990234375,160.0,0.5682442784309387,0.5625
66,2861.760009765625,160.0,0.4785526990890503,0.46875
67,2539.679931640625,160.0,0.5412712097167969,0.53125
68,2594.080078125,160.0,0.6017107963562012,0.59375
69,2740.47998046875,160.0,0.5757055282592773,0.5625
70,3022.080078125,160.0,0.4775848984718323,0.46875
71,1863.360107421875,160.0,0.715690553188324,0.71875
72,2723.679931640625,160.0,0.5376811027526855,0.53125
73,1864.320068359375,160.0,0.6833791136741638,0.6875
74,2563.199951171875,160.0,0.5721465945243835,0.5625
75,2874.8798828125,160.0,0.47789710760116577,0.46875
76,2257.599853515625,160.0,0.596278727054596,0.59375
77,1965.760009765625,160.0,0.7213411331176758,0.71875
78,2391.68017578125,160.0,0.5969030857086182,0.59375
79,1997.43994140625,160.0,0.687687337398529,0.6875
80,1852.9599609375,160.0,0.7127872109413147,0.71875
81,2569.27978515625,160.0,0.5380868911743164,0.53125
82,2904.7998046875,160.0,0.5055257081985474,0.5
83,2600.31982421875,160.0,0.5346840620040894,0.53125
84,2404.47998046875,160.0,0.6301199197769165,0.625
85,1684.159912109375,160.0,0.7140672206878662,0.71875
86,1970.5599365234375,160.0,0.653533935546875,0.65625
87,2113.919921875,160.0,0.6255931854248047,0.625
88,2404.9599609375,160.0,0.5733329057693481,0.5625
89,1976.9599609375,160.0,0.6647415161132812,0.65625
90,2746.080078125,160.0,0.5042457580566406,0.5
91,2160.639892578125,160.0,0.6577485203742981,0.65625
92,2119.35986328125,160.0,0.6580606698989868,0.65625
93,2131.2001953125,160.0,0.6262487769126892,0.625
94,2419.68017578125,160.0,0.5976523756980896,0.59375
95,2754.39990234375,160.0,0.5084915161132812,0.5
96,3655.679931640625,160.0,0.3833666443824768,0.375
97,2395.35986328125,160.0,0.567307710647583,0.5625
98,1975.840087890625,160.0,0.6852210164070129,0.6875
99,2888.16015625,160.0,0.5065247416496277,0.5
100,2724.159912109375,160.0,0.5077110528945923,0.5
101,2260.800048828125,160.0,0.629620373249054,0.625
102,1666.719970703125,160.0,0.7454108595848083,0.75
103,1987.2000732421875,160.0,0.6605893969535828,0.65625
104,2135.83984375,160.0,0.6243756413459778,0.625
105,1802.719970703125,160.0,0.6882179975509644,0.6875
106,3314.400146484375,160.0,0.39560437202453613,0.375
107,2365.1201171875,160.0,0.5703046917915344,0.5625
108,2384.480224609375,160.0,0.572271466255188,0.5625
109,2368.7998046875,160.0,0.6240322589874268,0.625
110,2154.56005859375,160.0,0.6304008960723877,0.625
111,2134.39990234375,160.0,0.6303071975708008,0.625
112,2013.43994140625,160.0,0.6588411927223206,0.65625
113,2129.919921875,160.0,0.6584977507591248,0.65625
114,2546.719970703125,160.0,0.541801929473877,0.53125
115,2759.52001953125,160.0,0.5122690200805664,0.5
116,1978.080078125,160.0,0.6606830954551697,0.65625
117,2398.080078125,160.0,0.5714285373687744,0.5625
118,2102.080078125,160.0,0.6339285969734192,0.625
119,2441.1201171875,160.0,0.6228147149085999,0.625
120,3005.43994140625,160.0,0.45051825046539307,0.4375
121,1353.1199951171875,160.0,0.7800949215888977,0.78125
122,2455.83984375,160.0,0.5677759647369385,0.5625
123,2683.83984375,160.0,0.5165459513664246,0.5
124,2082.56005859375,160.0,0.6617445349693298,0.65625
125,1970.5599365234375,160.0,0.6258116960525513,0.625
126,1513.919921875,160.0,0.7483142018318176,0.75
