,flowtime,makespan,coordination,success_rate
0,1125.280029296875,160.0,1.0,0.125
1,1280.0,160.0,0.9606643319129944,0.0
2,1280.0,160.0,0.9130868911743164,0.0
3,1129.919921875,160.0,0.8748751282691956,0.125
4,1280.0,160.0,0.9995005130767822,0.0
5,1280.0,160.0,1.0,0.0
6,1129.43994140625,160.0,1.0,0.0
7,1280.0,160.0,0.9997502565383911,0.0
8,1280.0,160.0,1.0,0.0
9,1280.0,160.0,0.9163336753845215,0.125
10,1280.0,160.0,0.9987512230873108,0.0
11,1137.1199951171875,160.0,0.9768980741500854,0.0
12,1280.0,160.0,0.98464035987854,0.0
13,1124.6400146484375,160.0,0.8736263513565063,0.125
14,1280.0,160.0,0.9996253848075867,0.0
15,1280.0,160.0,0.9316933155059814,0.0
16,1280.0,160.0,0.9997502565383911,0.0
17,1280.0,160.0,1.0,0.0
18,1280.0,160.0,0.9950050115585327,0.0
19,1280.0,160.0,0.9957542419433594,0.0
20,1123.0400390625,160.0,0.9920079708099365,0.0
21,1122.080078125,160.0,1.0,0.125
22,1280.0,160.0,0.9227023124694824,0.0
23,1126.4000244140625,160.0,0.9995005130767822,0.125
24,1126.239990234375,160.0,0.9998751282691956,0.0
25,1280.0,160.0,1.0,0.0
26,1280.0,160.0,0.9997502565383911,0.0
27,1280.0,160.0,1.0,0.0
28,1280.0,160.0,1.0,0.0
29,1280.0,160.0,0.9997502565383911,0.0
30,1280.0,160.0,0.9937562346458435,0.0
31,1280.0,160.0,0.9986263513565063,0.0
32,1280.0,160.0,0.9966283440589905,0.0
33,1280.0,160.0,0.9990010261535645,0.0
34,1280.0,160.0,0.9997502565383911,0.0
35,1280.0,160.0,0.9990010261535645,0.0
36,1280.0,160.0,1.0,0.0
37,1128.0,160.0,1.0,0.125
38,1280.0,160.0,1.0,0.0
39,1280.0,160.0,0.9997502565383911,0.0
40,1280.0,160.0,1.0,0.0
41,1280.0,160.0,1.0,0.0
42,1039.52001953125,160.0,1.0,0.125
43,1136.6400146484375,160.0,0.9995005130767822,0.125
44,1280.0,160.0,1.0,0.0
45,1124.6400146484375,160.0,1.0,0.125
46,1131.360107421875,160.16000366210938,0.9998751282691956,0.25
47,1280.0,160.0,1.0,0.0
48,1132.1600341796875,160.0,0.9082167744636536,0.0
49,1280.0,160.0,1.0,0.0
50,1280.0,160.0,0.9960039854049683,0.0
51,1129.5999755859375,160.0,0.9590409398078918,0.0
52,1280.0,160.0,1.0,0.0
53,1131.199951171875,160.0,1.0,0.0
54,1215.8399658203125,160.0,0.9987512230873108,0.0
55,1280.0,160.0,1.0,0.0
56,1280.0,160.0,0.9431818127632141,0.0
57,1280.0,160.0,1.0,0.0
58,1280.0,160.0,0.9197052717208862,0.0
59,1280.0,160.0,0.9995005130767822,0.0
60,1132.0,160.0,1.0,0.0
61,1280.0,160.0,0.9995005130767822,0.0
62,1280.0,160.0,0.9997502565383911,0.0
63,1127.679931640625,160.0,0.9381868243217468,0.0
64,1280.0,160.0,1.0,0.0
65,1280.0,160.0,0.9995005130767822,0.0
66,1280.0,160.0,1.0,0.0
67,972.9600219726562,160.0,0.9997502565383911,0.25
68,1280.0,160.0,0.9443057179450989,0.0
69,1280.0,160.0,0.9998751282691956,0.0
70,1126.239990234375,160.0,0.9825174808502197,0.125
71,1124.0,160.0,1.0,0.125
72,1280.0,160.0,1.0,0.0
73,1279.8399658203125,160.0,1.0,0.0
74,1280.0,160.0,1.0,0.0
