 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000
 0.414839, 0.414839, 0.630851, 0.584517, 0.551434, 0.534035, 0.505183, 0.489446, 0.478286, 0.466784, 0.666728, 0.644523, 0.626518, 0.609809, 0.598406, 0.582701, 0.573377, 0.563733, 0.711743, 0.684247, 0.649672, 0.633609, 0.619068, 0.612972, 0.611397, 0.611397, 0.609809, 0.608207, 0.611397, 0.623573, 0.625052, 0.619068, 0.616085, 0.609809, 0.606593, 0.603324, 0.722588, 0.700956, 0.671258, 0.650952, 0.636400, 0.630851, 0.626518, 0.623573, 0.623573, 0.627974, 0.636400, 0.654739, 0.649672, 0.645841, 0.644523, 0.639149, 0.635010, 0.632272, 0.737025, 0.707372, 0.678995, 0.674619, 0.674619, 0.673506, 0.672386, 0.671258, 0.695280, 0.670122, 0.667887, 0.667887, 0.666728, 0.665560, 0.664385, 0.664385, 0.664385, 0.649672, 0.636400, 0.630851, 0.627974, 0.625052, 0.626518, 0.630851, 0.636400, 0.655983, 0.654739, 0.653486, 0.652224, 0.652224, 0.650952, 0.650952
 0.503918, 0.503918, 0.710032, 0.668413, 0.637872, 0.621525, 0.593970, 0.578702, 0.567771, 0.556412, 0.741369, 0.722064, 0.706196, 0.691295, 0.681028, 0.666754, 0.658207, 0.649307, 0.779634, 0.756398, 0.726566, 0.712469, 0.699573, 0.694129, 0.692718, 0.692718, 0.691295, 0.689858, 0.692718, 0.703582, 0.704895, 0.699573, 0.696912, 0.691295, 0.688408, 0.685466, 0.788683, 0.770569, 0.745272, 0.727683, 0.714929, 0.710032, 0.706196, 0.703582, 0.703582, 0.707486, 0.714929, 0.730982, 0.726566, 0.723218, 0.722064, 0.717348, 0.713704, 0.711288, 0.800630, 0.775969, 0.751911, 0.748160, 0.748160, 0.747204, 0.746242, 0.745272, 0.765772, 0.744294, 0.742369, 0.742369, 0.741369, 0.740361, 0.739345, 0.739345, 0.739345, 0.726566, 0.714929, 0.710032, 0.707486, 0.704895, 0.706196, 0.710032, 0.714929, 0.732063, 0.730982, 0.729891, 0.728792, 0.728792, 0.727683, 0.727683
 0.576682, 0.576682, 0.766568, 0.729977, 0.702583, 0.687727, 0.662375, 0.648155, 0.637898, 0.627172, 0.793571, 0.776990, 0.763230, 0.750198, 0.741157, 0.728502, 0.720875, 0.712895, 0.825927, 0.806359, 0.780873, 0.768684, 0.757451, 0.752685, 0.751448, 0.751448, 0.750198, 0.748936, 0.751448, 0.760952, 0.762097, 0.757451, 0.755123, 0.750198, 0.747661, 0.745072, 0.833480, 0.818322, 0.796902, 0.781835, 0.770818, 0.766568, 0.763230, 0.760952, 0.760952, 0.764353, 0.770818, 0.784672, 0.780873, 0.777987, 0.776990, 0.772913, 0.769756, 0.767659, 0.843397, 0.822856, 0.802552, 0.799362, 0.799362, 0.798549, 0.797729, 0.796902, 0.814283, 0.796068, 0.794425, 0.794425, 0.793571, 0.792710, 0.791841, 0.791841, 0.791841, 0.780873, 0.770818, 0.766568, 0.764353, 0.762097, 0.763230, 0.766568, 0.770818, 0.785601, 0.784672, 0.783734, 0.782789, 0.782789, 0.781835, 0.781835
 0.618567, 0.618567, 0.796301, 0.762930, 0.737678, 0.723886, 0.700189, 0.686809, 0.677117, 0.666947, 0.820669, 0.805732, 0.793274, 0.781422, 0.773169, 0.761575, 0.754565, 0.747211, 0.849583, 0.832134, 0.809237, 0.798219, 0.788025, 0.783688, 0.782561, 0.782561, 0.781422, 0.780272, 0.782561, 0.791206, 0.792245, 0.788025, 0.785907, 0.781422, 0.779109, 0.776745, 0.856289, 0.842815, 0.823660, 0.810105, 0.800151, 0.796301, 0.793274, 0.791206, 0.791206, 0.794293, 0.800151, 0.812662, 0.809237, 0.806633, 0.805732, 0.802047, 0.799190, 0.797290, 0.865067, 0.846852, 0.828726, 0.825867, 0.825867, 0.825138, 0.824402, 0.823660, 0.839213, 0.822912, 0.821437, 0.821437, 0.820669, 0.819896, 0.819115, 0.819115, 0.819115, 0.809237, 0.800151, 0.796301, 0.794293, 0.792245, 0.793274, 0.796301, 0.800151, 0.813500, 0.812662, 0.811818, 0.810965, 0.810965, 0.810105, 0.810105
 0.694384, 0.694384, 0.845608, 0.818473, 0.797568, 0.786011, 0.765922, 0.754447, 0.746074, 0.737233, 0.865077, 0.853178, 0.843170, 0.833578, 0.826858, 0.817360, 0.811585, 0.805498, 0.887810, 0.874138, 0.855980, 0.847151, 0.838930, 0.835417, 0.834503, 0.834503, 0.833578, 0.832643, 0.834503, 0.841501, 0.842340, 0.838930, 0.837216, 0.833578, 0.831698, 0.829774, 0.893026, 0.882524, 0.867447, 0.856673, 0.848704, 0.845608, 0.843170, 0.841501, 0.841501, 0.843991, 0.848704, 0.858712, 0.855980, 0.853898, 0.853178, 0.850225, 0.847931, 0.846404, 0.899823, 0.885680, 0.871451, 0.869193, 0.869193, 0.868617, 0.868035, 0.867447, 0.879702, 0.866855, 0.865686, 0.865686, 0.865077, 0.864464, 0.863844, 0.863844, 0.863844, 0.855980, 0.848704, 0.845608, 0.843991, 0.842340, 0.843170, 0.845608, 0.848704, 0.859379, 0.858712, 0.858039, 0.857359, 0.857359, 0.856673, 0.856673
 0.739505, 0.739505, 0.872502, 0.849251, 0.831159, 0.821090, 0.803471, 0.793339, 0.785917, 0.778050, 0.889025, 0.878942, 0.870423, 0.862226, 0.856464, 0.848292, 0.843307, 0.838041, 0.908151, 0.896670, 0.881320, 0.873816, 0.866804, 0.863800, 0.863018, 0.863018, 0.862226, 0.861426, 0.863018, 0.868999, 0.869715, 0.866804, 0.865339, 0.862226, 0.860615, 0.858966, 0.912514, 0.903719, 0.891027, 0.881908, 0.875138, 0.872502, 0.870423, 0.868999, 0.868999, 0.871124, 0.875138, 0.883637, 0.881320, 0.879553, 0.878942, 0.876432, 0.874480, 0.873180, 0.918187, 0.906366, 0.894406, 0.892501, 0.892501, 0.892014, 0.891523, 0.891027, 0.901350, 0.890527, 0.889539, 0.889539, 0.889025, 0.888506, 0.887982, 0.887982, 0.887982, 0.881320, 0.875138, 0.872502, 0.871124, 0.869715, 0.870423, 0.872502, 0.875138, 0.884202, 0.883637, 0.883067, 0.882490, 0.882490, 0.881908, 0.881908
 0.773301, 0.773301, 0.891573, 0.871287, 0.855389, 0.846498, 0.830866, 0.821834, 0.815196, 0.808142, 0.905891, 0.897163, 0.889766, 0.882628, 0.877597, 0.870447, 0.866075, 0.861448, 0.922364, 0.912488, 0.899225, 0.892715, 0.886617, 0.884000, 0.883318, 0.883318, 0.882628, 0.881929, 0.883318, 0.888527, 0.889150, 0.886617, 0.885341, 0.882628, 0.881222, 0.879783, 0.926107, 0.918557, 0.907621, 0.899734, 0.893863, 0.891573, 0.889766, 0.888527, 0.888527, 0.890375, 0.893863, 0.901231, 0.899225, 0.897693, 0.897163, 0.894986, 0.893292, 0.892162, 0.930965, 0.920832, 0.910536, 0.908893, 0.908893, 0.908473, 0.908049, 0.907621, 0.916519, 0.907189, 0.906335, 0.906335, 0.905891, 0.905443, 0.904990, 0.904990, 0.904990, 0.899225, 0.893863, 0.891573, 0.890375, 0.889150, 0.889766, 0.891573, 0.893863, 0.901721, 0.901231, 0.900737, 0.900238, 0.900238, 0.899734, 0.899734
 0.809824, 0.809824, 0.911229, 0.894184, 0.880727, 0.873163, 0.859796, 0.852033, 0.846310, 0.840212, 0.923175, 0.915901, 0.909716, 0.903730, 0.899501, 0.893474, 0.889781, 0.885865, 0.936833, 0.928656, 0.917621, 0.912184, 0.907077, 0.904882, 0.904309, 0.904309, 0.903730, 0.903143, 0.904309, 0.908679, 0.909200, 0.907077, 0.906007, 0.903730, 0.902549, 0.901339, 0.939924, 0.933685, 0.924613, 0.918046, 0.913144, 0.911229, 0.909716, 0.908679, 0.908679, 0.910226, 0.913144, 0.919294, 0.917621, 0.916343, 0.915901, 0.914083, 0.912666, 0.911722, 0.943929, 0.935566, 0.927036, 0.925671, 0.925671, 0.925321, 0.924969, 0.924613, 0.931997, 0.924254, 0.923544, 0.923544, 0.923175, 0.922802, 0.922425, 0.922425, 0.922425, 0.917621, 0.913144, 0.911229, 0.910226, 0.909200, 0.909716, 0.911229, 0.913144, 0.919702, 0.919294, 0.918883, 0.918467, 0.918467, 0.918046, 0.918046
 0.354368, 0.354368, 0.569539, 0.521348, 0.487645, 0.470149, 0.441478, 0.426017, 0.415127, 0.403968, 0.607669, 0.583984, 0.564983, 0.547509, 0.535672, 0.519483, 0.509935, 0.500107, 0.656552, 0.626554, 0.589452, 0.572445, 0.557173, 0.550805, 0.549163, 0.549163, 0.547509, 0.545842, 0.549163, 0.561892, 0.563443, 0.557173, 0.554054, 0.547509, 0.544163, 0.540768, 0.668506, 0.644731, 0.612535, 0.590814, 0.575390, 0.569539, 0.564983, 0.561892, 0.561892, 0.566512, 0.575390, 0.594847, 0.589452, 0.585383, 0.583984, 0.578294, 0.573923, 0.571036, 0.684529, 0.651754, 0.620874, 0.616153, 0.616153, 0.614955, 0.613749, 0.612535, 0.638537, 0.611314, 0.608913, 0.608913, 0.607669, 0.606417, 0.605157, 0.605157, 0.605157, 0.589452, 0.575390, 0.569539, 0.566512, 0.563443, 0.564983, 0.569539, 0.575390, 0.596174, 0.594847, 0.593511, 0.592167, 0.592167, 0.590814, 0.590814
