,flowtime,makespan,coordination,success_rate
0,478.8800048828125,160.0,1.0,0.875
1,365.1199951171875,160.0,1.0,0.875
2,322.3999938964844,101.1199951171875,1.0,1.0
3,494.2400207519531,160.0,1.0,0.75
4,686.7200317382812,160.0,1.0,0.625
5,522.0799560546875,160.0,1.0,0.75
6,703.2000122070312,160.0,1.0,0.75
7,826.719970703125,160.0,1.0,0.5
8,436.3199768066406,160.0,1.0,0.875
9,503.8399658203125,160.0,1.0,0.75
10,752.3199462890625,160.0,1.0,0.5
11,445.5999755859375,160.0,1.0,0.875
12,522.4000244140625,160.0,1.0,0.75
13,857.9200439453125,160.0,1.0,0.375
14,634.0799560546875,160.0,1.0,0.625
15,497.91998291015625,160.0,1.0,0.75
16,477.9200134277344,160.0,1.0,0.75
17,369.5999755859375,160.0,1.0,0.875
18,638.3999633789062,160.0,1.0,0.75
19,365.1199951171875,160.0,1.0,0.875
20,434.7200012207031,160.0,1.0,0.875
21,339.52001953125,63.84000015258789,1.0,1.0
22,691.6799926757812,160.0,1.0,0.625
23,445.44000244140625,160.0,1.0,0.75
24,179.83998107910156,34.23999786376953,1.0,1.0
25,808.6399536132812,160.0,1.0,0.5
26,510.3999938964844,160.0,1.0,0.75
27,544.3200073242188,160.0,1.0,0.75
28,652.1600341796875,160.0,1.0,0.625
29,368.32000732421875,160.0,1.0,0.875
30,567.199951171875,160.0,1.0,0.75
31,543.6799926757812,160.0,1.0,0.75
32,696.3200073242188,160.0,1.0,0.625
33,537.5999755859375,160.0,1.0,0.75
34,271.1999816894531,62.71999740600586,1.0,1.0
35,430.8800048828125,160.0,1.0,0.875
36,945.5999755859375,160.0,1.0,0.375
37,496.1600036621094,160.0,1.0,0.875
38,438.39996337890625,160.0,1.0,0.75
39,687.2000122070312,160.0,1.0,0.625
40,691.199951171875,160.0,1.0,0.75
41,769.43994140625,160.0,1.0,0.5
42,349.2799987792969,160.0,1.0,0.875
43,737.5999755859375,160.0,1.0,0.5
44,444.47998046875,160.0,1.0,0.875
45,515.5199584960938,160.0,1.0,0.75
46,702.0799560546875,160.0,1.0,0.875
47,349.44000244140625,160.0,1.0,0.875
48,700.7999877929688,160.0,1.0,0.625
49,950.719970703125,160.0,1.0,0.375
50,513.9200439453125,160.0,1.0,0.75
51,608.6399536132812,160.0,1.0,0.625
52,318.7200012207031,160.0,1.0,0.875
53,688.47998046875,160.0,1.0,0.625
54,629.760009765625,160.0,1.0,0.75
55,641.5999755859375,160.0,1.0,0.625
56,531.6799926757812,160.0,1.0,0.75
57,801.760009765625,160.0,1.0,0.5
58,422.0799865722656,160.0,1.0,0.875
59,449.9200134277344,160.0,1.0,0.875
60,571.2000122070312,160.0,1.0,0.625
61,692.9599609375,160.0,1.0,0.625
62,857.9199829101562,160.0,1.0,0.5
63,836.1600341796875,160.0,1.0,0.5
64,653.280029296875,160.0,1.0,0.75
65,515.6799926757812,160.0,1.0,0.75
66,681.5999755859375,160.0,1.0,0.875
67,617.760009765625,160.0,1.0,0.625
68,622.4000244140625,160.0,1.0,0.625
69,644.1599731445312,160.0,1.0,0.625
70,408.32000732421875,160.0,1.0,0.875
71,566.5599975585938,160.0,1.0,0.75
72,372.79998779296875,160.0,1.0,0.875
73,452.79998779296875,160.0,1.0,0.75
74,410.8800048828125,160.0,1.0,0.875
75,662.5599975585938,160.0,1.0,0.625
76,785.280029296875,160.0,1.0,0.5
77,506.55999755859375,160.0,1.0,0.875
78,251.36000061035156,84.63999938964844,1.0,1.0
79,423.3599853515625,160.0,1.0,0.875
80,700.47998046875,160.0,1.0,0.625
81,616.7999877929688,160.0,1.0,0.625
82,397.44000244140625,160.0,1.0,0.875
83,609.5999755859375,160.0,1.0,0.75
84,406.72003173828125,160.0,1.0,0.875
85,453.5999755859375,160.0,1.0,0.875
86,762.5599975585938,160.0,1.0,0.5
87,525.760009765625,160.0,1.0,0.75
88,354.72003173828125,160.0,1.0,0.875
89,677.5999755859375,160.0,1.0,0.625
90,422.55999755859375,83.04000091552734,1.0,1.0
91,626.239990234375,160.0,1.0,0.625
92,555.2000122070312,160.0,1.0,0.75
93,483.20001220703125,160.0,1.0,0.75
94,557.1199951171875,160.0,1.0,0.625
95,493.1199951171875,160.0,1.0,0.75
96,935.6799926757812,160.0,1.0,0.375
97,682.3999633789062,160.0,1.0,0.875
98,383.51995849609375,160.0,1.0,0.875
99,410.239990234375,160.0,1.0,0.875
100,628.1600341796875,160.0,1.0,0.625
101,619.8400268554688,160.0,1.0,0.625
