,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.8781218528747559,0.0
1,1280.0,160.0,1.0,0.0
2,1280.0,160.0,0.9793956279754639,0.0
3,1280.0,160.0,0.9993756413459778,0.0
4,1280.0,160.0,0.9995005130767822,0.0
5,1280.0,160.0,0.9008491635322571,0.0
6,1280.0,160.0,1.0,0.0
7,1280.0,160.0,0.9903846383094788,0.0
8,1280.0,160.0,1.0,0.0
9,1137.43994140625,160.0,1.0,0.0
10,1280.0,160.0,0.7599900364875793,0.0
11,1280.0,160.0,1.0,0.0
12,1280.0,160.0,0.9956293702125549,0.0
13,1279.199951171875,160.0,0.8836163878440857,0.0
14,1280.0,160.0,0.8118131756782532,0.0
15,1280.0,160.0,0.8717532157897949,0.0
16,1280.0,160.0,0.9966283440589905,0.0
17,1280.0,160.0,0.9987512230873108,0.0
18,1280.0,160.0,0.8924825191497803,0.0
19,1156.0,160.0,0.9780219793319702,0.0
20,1280.0,160.0,0.9716533422470093,0.0
21,1280.0,160.0,0.998251736164093,0.0
22,1142.56005859375,160.0,0.7694805264472961,0.0
23,1280.0,160.0,0.6394855380058289,0.0
24,1280.0,160.0,1.0,0.0
25,1280.0,160.0,0.7606143951416016,0.0
26,1280.0,160.0,0.905469536781311,0.0
27,1280.0,160.0,0.8816183805465698,0.0
28,1280.0,160.0,0.9690309762954712,0.0
29,1280.0,160.0,0.8847402334213257,0.0
30,1280.0,160.0,0.7698551416397095,0.0
31,1280.0,160.0,1.0,0.0
32,1280.0,160.0,1.0,0.0
33,1142.080078125,160.0,1.0,0.0
34,1280.0,160.0,1.0,0.0
35,1280.0,160.0,0.9987512230873108,0.0
36,1280.0,160.0,0.9992507696151733,0.0
37,1280.0,160.0,0.9995005130767822,0.0
38,1124.1600341796875,160.0,0.9917582273483276,0.0
39,1280.0,160.0,1.0,0.0
40,1280.0,160.0,0.9970030188560486,0.0
41,1280.0,160.0,0.9981268644332886,0.0
42,1280.0,160.0,1.0,0.0
43,1280.0,160.0,0.797577440738678,0.0
44,1280.0,160.0,0.9937562346458435,0.0
45,1280.0,160.0,0.8843656182289124,0.0
46,1280.0,160.0,1.0,0.0
47,1280.0,160.0,0.9007242918014526,0.0
48,1280.0,160.0,1.0,0.0
49,1280.0,160.0,0.9946303963661194,0.0
50,1280.0,160.0,0.997127890586853,0.0
51,1280.0,160.0,0.9585414528846741,0.0
52,1280.0,160.0,0.89035964012146,0.0
53,1280.0,160.0,0.876748263835907,0.0
54,1280.0,160.0,0.8844904899597168,0.0
55,1280.0,160.0,0.980269730091095,0.0
56,1280.0,160.0,0.9980019927024841,0.0
57,1280.0,160.0,0.8773726224899292,0.0
58,1280.0,160.0,0.9967532753944397,0.0
59,1280.0,160.0,1.0,0.0
60,1129.43994140625,160.0,0.9868881106376648,0.0
61,1280.0,160.0,0.9038461446762085,0.0
62,1280.0,160.0,0.9942557215690613,0.0
63,1280.0,160.0,0.7667332887649536,0.0
64,1280.0,160.0,0.98464035987854,0.0
65,1280.0,160.0,0.9063436388969421,0.0
66,1280.0,160.0,0.9995005130767822,0.0
67,1280.0,160.0,1.0,0.0
68,1150.719970703125,160.0,1.0,0.0
69,1280.0,160.0,1.0,0.0
70,1278.8800048828125,160.0,0.7576173543930054,0.0
71,1280.0,160.0,1.0,0.0
72,1280.0,160.0,0.8769980072975159,0.0
73,1280.0,160.0,0.9990010261535645,0.0
74,1280.0,160.0,0.9907592535018921,0.0
75,1280.0,160.0,0.993881106376648,0.0
76,1280.0,160.0,0.9956293702125549,0.0
77,1280.0,160.0,0.9053446650505066,0.0
78,1280.0,160.0,0.9995005130767822,0.0
79,1280.0,160.0,0.9700299501419067,0.0
80,1280.0,160.0,1.0,0.0
81,1280.0,160.0,0.6774475574493408,0.0
82,1280.0,160.0,0.9985014796257019,0.0
83,1280.0,160.0,0.9862637519836426,0.0
84,1280.0,160.0,0.9957542419433594,0.0
85,1280.0,160.0,0.9732767343521118,0.0
86,1280.0,160.0,1.0,0.0
87,1280.0,160.0,0.9871378540992737,0.0
88,1280.0,160.0,0.8787462711334229,0.0
89,1280.0,160.0,0.8282967209815979,0.0
90,1280.0,160.0,0.8733766078948975,0.0
91,1280.0,160.0,0.8783716559410095,0.0
92,1141.1199951171875,160.0,0.8829920291900635,0.0
93,1280.0,160.0,0.7711039185523987,0.0
94,1280.0,160.0,0.9997502565383911,0.0
95,1280.0,160.0,1.0,0.0
96,1279.8399658203125,160.0,0.7608641386032104,0.0
97,1280.0,160.0,0.9887612462043762,0.0
98,1280.0,160.0,1.0,0.0
99,1280.0,160.0,0.9957542419433594,0.0
100,1280.0,160.0,0.8788711428642273,0.0
101,1145.5999755859375,160.0,1.0,0.0
102,1280.0,160.0,0.9339410662651062,0.0
103,1280.0,160.0,0.7942057847976685,0.0
104,1280.0,160.0,0.8168082237243652,0.0
105,1280.0,160.0,0.8944805264472961,0.0
106,1280.0,160.0,0.9995005130767822,0.0
107,1279.8399658203125,160.0,0.913586437702179,0.0
108,1280.0,160.0,0.8480269908905029,0.0
109,1280.0,160.0,0.9781468510627747,0.0
110,1280.0,160.0,0.8918581604957581,0.0
111,1279.679931640625,160.0,0.8853646516799927,0.0
112,1280.0,160.0,0.8768731355667114,0.0
113,1280.0,160.0,0.9832667112350464,0.0
114,1279.679931640625,160.0,0.8751248717308044,0.0
115,1280.0,160.0,0.7917082905769348,0.0
116,1137.1199951171875,160.0,0.9837662577629089,0.0
117,1280.0,160.0,0.9691558480262756,0.0
118,1157.760009765625,160.0,0.9890109896659851,0.0
119,1280.0,160.0,0.8672577142715454,0.0
120,1280.0,160.0,0.901098906993866,0.0
121,1280.0,160.0,0.9766483306884766,0.0
122,1280.0,160.0,0.9050949215888977,0.0
123,1280.0,160.0,1.0,0.0
124,1133.5999755859375,160.0,0.8953546285629272,0.0
125,1280.0,160.0,1.0,0.0
126,1280.0,160.0,0.9917582273483276,0.0
127,1280.0,160.0,0.8988511562347412,0.0
128,1280.0,160.0,0.9987512230873108,0.0
129,1280.0,160.0,0.8989760279655457,0.0
130,1280.0,160.0,0.9972527623176575,0.0
131,1132.6400146484375,160.0,0.9993756413459778,0.0
132,1280.0,160.0,0.8883616328239441,0.0
133,1280.0,160.0,0.8864884972572327,0.0
134,1280.0,160.0,0.9925075173377991,0.0
135,1142.239990234375,160.0,0.7726024389266968,0.0
136,1280.0,160.0,0.8802447319030762,0.0
137,1280.0,160.0,0.9835164546966553,0.0
138,1280.0,160.0,0.8939810395240784,0.0
139,1280.0,160.0,0.8869880437850952,0.0
140,1280.0,160.0,1.0,0.0
141,1280.0,160.0,0.9783965945243835,0.0
142,1280.0,160.0,0.9088411331176758,0.0
143,1280.0,160.0,1.0,0.0
144,1280.0,160.0,0.8777472376823425,0.0
145,1280.0,160.0,0.9675324559211731,0.0
146,1280.0,160.0,0.8752497434616089,0.0
147,1280.0,160.0,0.8673826456069946,0.0
148,1280.0,160.0,1.0,0.0
149,1280.0,160.0,0.982017993927002,0.0
150,1280.0,160.0,1.0,0.0
151,1280.0,160.0,0.9970030188560486,0.0
152,1280.0,160.0,0.821928083896637,0.0
153,1150.8800048828125,160.0,0.9681568145751953,0.0
