,flowtime,makespan,coordination,success_rate
0,985.5999755859375,160.0,0.7331418991088867,0.0
1,1280.0,160.0,0.623251736164093,0.0
2,1280.0,160.0,0.6319929957389832,0.0
3,1280.0,160.0,0.5062437653541565,0.0
4,1280.0,160.0,0.6308691501617432,0.0
5,1280.0,160.0,0.753496527671814,0.0
6,1280.0,160.0,0.7413836717605591,0.0
7,1280.0,160.0,0.2508741617202759,0.0
8,1280.0,160.0,0.5229770541191101,0.0
9,1280.0,160.0,0.7516233921051025,0.0
10,1135.679931640625,160.0,0.6138861179351807,0.0
11,1280.0,160.0,0.13861143589019775,0.0
12,1280.0,160.0,0.259615421295166,0.0
13,1280.0,160.0,0.386863112449646,0.0
14,1280.0,160.0,0.747127890586853,0.0
15,1280.0,160.0,0.32392609119415283,0.0
16,1280.0,160.0,0.5599400997161865,0.0
17,1280.0,160.0,0.6298701763153076,0.0
18,1280.0,160.0,0.5162337422370911,0.0
19,1280.0,160.0,0.532217800617218,0.0
20,1280.0,160.0,0.35489511489868164,0.0
21,1280.0,160.0,0.5806693434715271,0.0
22,1280.0,160.0,0.3169330954551697,0.0
23,1280.0,160.0,0.26685816049575806,0.0
24,1280.0,160.0,0.6163836121559143,0.0
25,1280.0,160.0,0.5226024389266968,0.0
26,1280.0,160.0,0.6136363744735718,0.0
27,1280.0,160.0,0.47190308570861816,0.0
28,1280.0,160.0,0.6949300765991211,0.0
29,1280.0,160.0,0.5074925422668457,0.0
30,1280.0,160.0,0.6232517957687378,0.0
31,1280.0,160.0,0.8702547550201416,0.0
32,1280.0,160.0,0.9600399732589722,0.0
33,1280.0,160.0,0.7020479440689087,0.0
34,1280.0,160.0,0.5604395866394043,0.0
35,1280.0,160.0,0.6283715963363647,0.0
36,1280.0,160.0,0.5111138820648193,0.0
37,1130.8800048828125,160.0,0.7531218528747559,0.0
38,1280.0,160.0,0.6264985203742981,0.0
39,1123.199951171875,160.0,0.4933816194534302,0.0
40,1280.0,160.0,0.9724025726318359,0.0
41,1280.0,160.0,0.6223776340484619,0.0
42,1280.0,160.0,0.5743007063865662,0.0
43,1129.43994140625,160.0,0.5216034054756165,0.0
44,1280.0,160.0,0.6253746747970581,0.0
45,1124.9599609375,160.0,0.7820929288864136,0.0
46,1280.0,160.0,0.8265484571456909,0.0
47,1280.0,160.0,0.5128621459007263,0.0
48,1280.0,160.0,0.3859890103340149,0.0
49,1279.8399658203125,160.0,0.7482517957687378,0.0
50,1280.0,160.0,0.7566183805465698,0.0
51,1280.0,160.0,0.3914835453033447,0.0
52,1280.0,160.0,0.5167332887649536,0.0
53,1280.0,160.0,0.6281218528747559,0.0
54,1127.199951171875,160.0,0.2288961410522461,0.0
55,986.8800048828125,160.0,0.6231268644332886,0.0
56,1130.719970703125,160.0,0.3801199197769165,0.0
57,1280.0,160.0,0.5377123355865479,0.0
58,1280.0,160.0,0.7482517957687378,0.0
59,1280.0,160.0,0.2318931221961975,0.0
60,1280.0,160.0,0.33266735076904297,0.0
61,1280.0,160.0,0.4755244851112366,0.0
62,1127.52001953125,160.0,0.5137362480163574,0.0
63,1280.0,160.0,0.743881106376648,0.0
64,1280.0,160.0,0.6261239051818848,0.0
65,1280.0,160.0,0.6148850917816162,0.0
66,1280.0,160.0,0.38086915016174316,0.0
67,1280.0,160.0,0.20979022979736328,0.0
68,1279.8399658203125,160.0,0.6147602796554565,0.0
69,1280.0,160.0,0.6675824522972107,0.0
70,1280.0,160.0,0.14522981643676758,0.0
71,1136.9599609375,160.0,0.7461289167404175,0.0
72,1280.0,160.0,0.7403846383094788,0.0
73,1122.080078125,160.0,0.6413586139678955,0.0
74,1280.0,160.0,0.5666833519935608,0.0
75,1280.0,160.0,0.7455044984817505,0.0
76,1280.0,160.0,0.49987518787384033,0.0
77,1280.0,160.0,0.8402847051620483,0.0
78,1280.0,160.0,0.7509990334510803,0.0
79,1280.0,160.0,0.8727522492408752,0.0
80,1280.0,160.0,0.8707542419433594,0.0
81,1279.52001953125,160.0,0.6299949884414673,0.0
82,1280.0,160.0,0.6277472972869873,0.0
83,1280.0,160.0,0.6242507696151733,0.0
84,1280.0,160.0,0.39423078298568726,0.0
