,flowtime,makespan,coordination,success_rate
0,1280.0,160.0,0.7551199197769165,0.0
1,1280.0,160.0,0.7211538553237915,0.0
2,1280.0,160.0,0.752872109413147,0.0
3,1146.56005859375,160.0,0.8665084838867188,0.0
4,1280.0,160.0,0.9952547550201416,0.0
5,1280.0,160.0,0.9113386869430542,0.0
6,1133.760009765625,160.0,0.8802447319030762,0.0
7,1280.0,160.0,0.7511239051818848,0.0
8,1224.800048828125,160.0,0.9526723027229309,0.125
9,993.1199951171875,160.0,0.8941059112548828,0.0
10,1120.320068359375,160.0,0.9996253848075867,0.0
11,1280.0,160.0,0.9972527623176575,0.0
12,1280.0,160.0,0.9619131088256836,0.0
13,1280.0,160.0,0.9976273775100708,0.0
14,1280.0,160.0,0.9792707562446594,0.0
15,1280.0,160.0,0.633991003036499,0.0
16,1280.0,160.0,0.9891358613967896,0.0
17,1280.0,160.0,0.9923826456069946,0.0
18,1280.0,160.0,0.9908841252326965,0.0
19,1124.320068359375,160.0,0.9611638188362122,0.0
20,1124.47998046875,160.0,0.9520479440689087,0.0
21,1125.1199951171875,160.0,0.8454046249389648,0.125
22,1280.0,160.0,0.7460039854049683,0.0
23,1280.0,160.0,0.7571178674697876,0.0
24,1280.0,160.0,0.8761239051818848,0.0
25,1280.0,160.0,0.9975025057792664,0.0
26,1008.47998046875,160.0,0.8802447319030762,0.125
27,1280.0,160.0,0.7360140085220337,0.0
28,1280.0,160.0,0.7483766078948975,0.0
29,1128.320068359375,160.0,0.871503472328186,0.125
30,1280.0,160.0,0.6750749349594116,0.0
31,1280.0,160.0,0.8742507696151733,0.0
32,1279.52001953125,160.0,0.8224275708198547,0.125
33,1185.43994140625,160.0,0.9970030188560486,0.0
34,1280.0,160.0,0.9961288571357727,0.0
35,1202.4000244140625,160.0,0.8717532157897949,0.0
36,1280.0,160.0,0.750624418258667,0.0
37,1129.280029296875,160.0,0.8836163878440857,0.0
38,1280.0,160.0,0.8740010261535645,0.0
39,1138.080078125,160.0,0.9168331623077393,0.0
