,flowtime,makespan,coordination,success_rate
0,997.280029296875,160.0,0.9993756413459778,0.25
1,892.0,160.0,0.9991258978843689,0.375
2,1004.7999877929688,160.0,1.0,0.25
3,734.239990234375,160.0,0.9992507696151733,0.5
4,1128.800048828125,160.0,1.0,0.125
5,977.5999755859375,160.0,1.0,0.125
6,1060.6400146484375,160.0,0.9319430589675903,0.125
7,717.5999755859375,160.0,0.9975025057792664,0.5
8,665.4400024414062,160.0,0.9997502565383911,0.625
9,830.3999633789062,160.0,1.0,0.75
10,1132.0,160.0,1.0,0.25
11,1155.3599853515625,160.0,1.0,0.125
12,1029.5999755859375,160.0,1.0,0.25
13,1055.0400390625,160.0,1.0,0.25
14,589.5999755859375,160.0,1.0,0.625
15,885.280029296875,160.0,1.0,0.375
16,871.52001953125,160.0,1.0,0.375
17,755.6799926757812,160.0,1.0,0.5
18,795.2000122070312,160.0,1.0,0.5
19,967.2000122070312,160.0,1.0,0.375
20,1023.2000122070312,160.0,1.0,0.25
21,596.6400146484375,160.0,1.0,0.625
22,1280.0,160.0,1.0,0.0
23,897.760009765625,160.0,1.0,0.5
24,1122.719970703125,160.0,1.0,0.125
25,1003.52001953125,160.0,1.0,0.25
26,967.6800537109375,160.0,1.0,0.25
27,1134.239990234375,160.0,1.0,0.125
28,1142.8800048828125,160.0,1.0,0.125
29,845.9200439453125,160.0,1.0,0.375
30,678.0799560546875,160.0,1.0,0.625
31,1004.6400146484375,160.0,1.0,0.25
32,995.52001953125,160.0,0.9995005130767822,0.375
33,436.1600341796875,160.0,1.0,0.875
34,1024.800048828125,160.0,1.0,0.25
35,860.0,160.0,1.0,0.375
36,1123.199951171875,160.0,1.0,0.125
37,866.4000244140625,160.0,1.0,0.375
38,1130.239990234375,160.0,1.0,0.125
39,690.0799560546875,160.0,1.0,0.5
40,1067.679931640625,160.0,1.0,0.25
41,851.2000122070312,160.0,1.0,0.375
42,1037.919921875,160.0,1.0,0.25
43,1280.0,160.0,1.0,0.125
44,1020.47998046875,160.0,0.9993756413459778,0.375
45,808.9599609375,160.0,1.0,0.375
46,800.9600219726562,160.0,1.0,0.5
47,742.4000244140625,160.0,1.0,0.625
48,889.2799682617188,160.0,1.0,0.375
49,689.760009765625,160.0,1.0,0.5
50,1001.4400024414062,160.0,0.9991258978843689,0.375
51,802.4000244140625,160.0,1.0,0.5
52,712.1600341796875,160.0,1.0,0.5
53,857.4400024414062,160.0,1.0,0.375
54,1280.0,160.0,1.0,0.0
55,1280.0,160.0,1.0,0.0
56,845.760009765625,160.0,0.9990010261535645,0.375
57,559.0400390625,160.0,0.9997502565383911,0.75
58,991.3599853515625,160.0,1.0,0.375
59,671.0400390625,160.0,1.0,0.5
60,903.8399658203125,160.0,1.0,0.5
61,935.6800537109375,160.0,1.0,0.375
62,1124.800048828125,160.0,1.0,0.125
63,985.9200439453125,160.0,1.0,0.25
64,1122.719970703125,160.0,1.0,0.125
65,1149.919921875,160.0,1.0,0.25
66,959.52001953125,160.0,0.9833915829658508,0.375
67,1061.760009765625,160.0,1.0,0.25
68,1131.3599853515625,160.0,1.0,0.25
69,1087.52001953125,160.0,1.0,0.25
70,1028.320068359375,160.0,1.0,0.25
71,967.0399780273438,160.0,1.0,0.25
72,1147.199951171875,160.0,0.9990010261535645,0.125
73,514.239990234375,160.0,1.0,0.625
