,flowtime,makespan,coordination,success_rate
0,287.5199890136719,160.0,1.0,0.875
1,453.44000244140625,160.0,1.0,0.75
2,351.8399658203125,160.0,1.0,0.875
3,307.8399963378906,160.0,1.0,0.875
4,401.1199951171875,160.0,1.0,0.875
5,305.44000244140625,160.0,1.0,0.875
6,437.9200134277344,160.0,1.0,0.75
7,465.760009765625,160.0,1.0,0.75
8,486.3999938964844,160.0,1.0,0.75
9,717.280029296875,160.0,1.0,0.5
10,992.9600219726562,160.0,1.0,0.25
11,308.47998046875,55.52000045776367,1.0,1.0
12,367.67999267578125,160.0,1.0,0.875
13,146.72000122070312,35.040000915527344,1.0,1.0
14,397.760009765625,160.0,1.0,0.875
15,533.760009765625,160.0,1.0,0.75
16,314.239990234375,160.0,1.0,0.875
17,667.52001953125,160.0,1.0,0.625
18,371.1999816894531,160.0,1.0,0.875
19,353.44000244140625,160.0,1.0,0.875
20,571.199951171875,160.0,1.0,0.625
21,503.8399963378906,160.0,1.0,0.75
22,499.1999816894531,160.0,1.0,0.75
23,543.8399658203125,160.0,1.0,0.75
24,344.9599914550781,160.0,1.0,0.875
25,320.0,160.0,1.0,0.875
26,388.1600036621094,160.0,1.0,0.875
27,870.719970703125,160.0,1.0,0.375
28,395.20001220703125,160.0,1.0,0.875
29,330.55999755859375,160.0,1.0,0.875
30,342.55999755859375,160.0,1.0,0.875
31,482.3999938964844,160.0,1.0,0.75
32,472.6400146484375,160.0,1.0,0.75
33,860.1600341796875,160.0,1.0,0.375
34,325.760009765625,160.0,1.0,0.875
35,352.0,160.0,1.0,0.875
36,359.3599853515625,160.0,1.0,0.875
37,542.239990234375,160.0,1.0,0.75
38,761.9199829101562,160.0,1.0,0.5
39,548.7999877929688,160.0,1.0,0.75
40,585.9199829101562,160.0,1.0,0.625
41,363.03997802734375,160.0,1.0,0.875
42,754.8800048828125,160.0,1.0,0.5
43,430.4000244140625,160.0,1.0,0.75
44,533.280029296875,160.0,1.0,0.75
45,582.8800048828125,160.0,1.0,0.75
46,794.719970703125,160.0,1.0,0.5
47,479.0400085449219,160.0,1.0,0.75
48,801.9199829101562,160.0,1.0,0.5
49,391.67999267578125,160.0,1.0,0.875
50,614.0800170898438,160.0,1.0,0.625
51,457.760009765625,160.0,1.0,0.75
52,692.7999267578125,160.0,1.0,0.625
53,476.1600036621094,160.0,1.0,0.75
54,375.20001220703125,160.0,1.0,0.875
55,503.67999267578125,160.0,1.0,0.75
56,490.0799865722656,160.0,0.9986263513565063,0.875
57,438.239990234375,160.0,1.0,0.75
58,257.6000061035156,56.959999084472656,1.0,1.0
59,611.8399658203125,160.0,0.998251736164093,0.625
60,356.32000732421875,160.0,1.0,0.875
61,514.5599975585938,160.0,1.0,0.75
62,728.6400146484375,160.0,1.0,0.5
63,734.7200317382812,160.0,1.0,0.5
64,622.5599975585938,160.0,0.9995005130767822,0.625
65,342.239990234375,160.0,1.0,0.875
66,560.3200073242188,160.0,1.0,0.75
67,154.55999755859375,43.52000045776367,1.0,1.0
68,354.55999755859375,160.0,1.0,0.875
69,588.9600219726562,160.0,1.0,0.625
70,361.280029296875,160.0,1.0,0.875
71,618.8800048828125,160.0,1.0,0.625
72,370.55999755859375,160.0,1.0,0.875
73,558.239990234375,160.0,1.0,0.625
74,871.8399658203125,160.0,1.0,0.375
75,799.6799926757812,160.0,1.0,0.5
76,345.1199951171875,160.0,1.0,0.875
77,477.27996826171875,160.0,1.0,0.75
78,217.91998291015625,41.119998931884766,1.0,1.0
79,605.1199951171875,160.0,1.0,0.625
80,508.6399841308594,160.0,1.0,0.75
81,565.5999755859375,160.0,1.0,0.625
82,526.0800170898438,160.0,1.0,0.75
