,flowtime,makespan,coordination,success_rate
0,3826.7197265625,160.0,0.9997502565383911,0.34375
1,4561.1201171875,160.0,0.9987824559211731,0.15625
2,3355.360107421875,160.0,0.9987200498580933,0.4375
3,3498.39990234375,160.16000366210938,0.9978458881378174,0.4375
4,3796.7998046875,160.0,0.9790834188461304,0.34375
5,3930.400146484375,160.0,0.96875,0.21875
6,3846.72021484375,160.0,0.9985327124595642,0.40625
7,3994.719970703125,160.0,0.9868568778038025,0.28125
8,3926.8798828125,160.0,0.9975025057792664,0.3125
9,4096.6396484375,160.0,0.9981893301010132,0.34375
10,3511.52001953125,160.0,0.9984390735626221,0.4375
11,4053.76025390625,160.0,0.998688817024231,0.3125
12,3529.60009765625,160.0,0.9874812960624695,0.34375
13,3981.2802734375,160.0,0.9824550151824951,0.3125
14,4234.7197265625,160.0,0.9929133653640747,0.25
15,4649.43994140625,160.0,0.9967532753944397,0.21875
16,4028.159912109375,160.0,0.998688817024231,0.34375
17,2864.7998046875,160.0,0.9986575841903687,0.4375
18,3937.1201171875,160.0,0.9520479440689087,0.25
19,3243.52001953125,160.0,0.9984390735626221,0.5
20,3946.719970703125,160.0,0.9989073276519775,0.28125
21,3602.239990234375,160.0,0.9990946650505066,0.4375
22,4416.6396484375,160.16000366210938,0.9991570711135864,0.21875
23,4287.51953125,160.0,0.9816745519638062,0.34375
24,4525.439453125,160.0,0.9994068145751953,0.1875
25,3956.16015625,160.0,0.9764922857284546,0.25
26,3159.0400390625,160.0,0.9874812960624695,0.40625
27,4224.47998046875,160.0,0.999219536781311,0.25
28,4402.080078125,160.0,0.9994692802429199,0.125
29,4215.2001953125,160.0,0.9980332255363464,0.21875
30,4321.1201171875,160.0,0.9971902966499329,0.25
31,2764.320068359375,160.0,0.9983766078948975,0.53125
32,4415.6796875,160.0,0.997471272945404,0.1875
33,3330.39990234375,160.0,0.9903846383094788,0.40625
34,4174.5595703125,160.16000366210938,0.9952547550201416,0.28125
35,3741.280029296875,160.0,0.9973151683807373,0.375
36,4618.080078125,160.0,0.9968781471252441,0.1875
37,3436.47998046875,160.0,0.998688817024231,0.375
38,3095.0400390625,160.0,0.9664397835731506,0.46875
39,3888.960205078125,160.0,0.9961288571357727,0.3125
40,4439.2001953125,160.0,0.9980332255363464,0.1875
41,4044.9599609375,160.0,0.9699987769126892,0.21875
42,4032.16015625,160.0,0.967782199382782,0.28125
43,2757.919921875,160.0,0.9990634322166443,0.53125
44,3242.56005859375,160.0,0.9992819428443909,0.4375
45,3546.239990234375,160.0,0.9689061045646667,0.34375
46,3586.240234375,160.0,0.9985014796257019,0.3125
47,3514.39990234375,160.0,0.9989073276519775,0.4375
48,3678.719970703125,160.0,0.9976586103439331,0.4375
49,4078.079833984375,160.0,0.9734016060829163,0.28125
50,4078.56005859375,160.0,0.998688817024231,0.21875
51,4110.240234375,160.0,0.9750874042510986,0.21875
52,3647.35986328125,160.0,0.9841721057891846,0.34375
53,3299.68017578125,160.0,0.9987824559211731,0.3125
54,4190.080078125,160.0,0.9533591270446777,0.21875
55,4525.1201171875,160.0,0.9975337386131287,0.21875
56,4022.080078125,160.0,0.9884490370750427,0.28125
57,3563.35986328125,160.0,0.9991258978843689,0.5
58,4306.400390625,160.16000366210938,0.9994380474090576,0.25
59,4025.919921875,160.0,0.9963161945343018,0.28125
60,3663.679931640625,160.16000366210938,0.9980956315994263,0.40625
61,3379.35986328125,160.0,0.998251736164093,0.40625
62,3983.83984375,160.0,0.9873563647270203,0.28125
63,4292.6396484375,160.0,0.9922265410423279,0.25
64,4111.83984375,160.0,0.9970030188560486,0.3125
65,4370.5595703125,160.16000366210938,0.9706543684005737,0.21875
66,4185.919921875,160.0,0.9988760948181152,0.21875
67,3319.039794921875,160.0,0.9989073276519775,0.4375
68,3468.7998046875,160.0,0.9995005130767822,0.34375
69,3779.2001953125,160.0,0.9688124656677246,0.34375
70,4417.759765625,160.0,0.9978771209716797,0.3125
71,3939.19970703125,160.0,0.9980956315994263,0.34375
72,4081.76025390625,160.0,0.9992507696151733,0.21875
73,3649.919921875,160.0,0.9897914528846741,0.4375
74,3347.0400390625,160.0,0.9968781471252441,0.40625
75,4299.51953125,160.0,0.9988136887550354,0.21875
76,3801.1201171875,160.0,0.9990634322166443,0.375
77,3468.0,160.16000366210938,0.9827359914779663,0.4375
78,4106.080078125,160.16000366210938,0.994068443775177,0.3125
79,3706.23974609375,160.0,0.9839223027229309,0.4375
80,3773.1201171875,160.0,0.9986263513565063,0.34375
81,3807.0400390625,160.0,0.9875437021255493,0.3125
82,3751.52001953125,160.0,0.9994068145751953,0.34375
83,4083.679931640625,160.16000366210938,0.9681568145751953,0.3125
84,3926.39990234375,160.16000366210938,0.9984703063964844,0.34375
85,3659.68017578125,160.0,0.996503472328186,0.3125
86,3650.8798828125,160.16000366210938,0.9977522492408752,0.40625
87,3198.719970703125,160.0,0.9959415793418884,0.53125
88,3938.56005859375,160.16000366210938,0.9694992303848267,0.3125
89,3545.43994140625,160.0,0.9987200498580933,0.40625
90,4254.8798828125,160.0,0.9956918358802795,0.21875
91,3783.0400390625,160.0,0.9989697933197021,0.28125
92,3178.239990234375,160.0,0.9777722358703613,0.46875
93,4175.83984375,160.0,0.9370941519737244,0.21875
94,3338.080078125,160.0,0.9717158079147339,0.40625
95,4129.60009765625,160.0,0.9952235221862793,0.1875
96,4101.2802734375,160.0,0.9984390735626221,0.3125
97,4017.759765625,160.0,0.9965347051620483,0.34375
98,3753.43994140625,160.0,0.9997814893722534,0.34375
99,3980.800048828125,160.0,0.988917350769043,0.3125
100,3990.56005859375,160.0,0.9691558480262756,0.25
101,3340.9599609375,160.0,0.9792082905769348,0.4375
102,3521.43994140625,160.16000366210938,0.9945055246353149,0.5
103,3810.239990234375,160.0,0.9989385604858398,0.28125
104,4264.3203125,160.0,0.9942245483398438,0.25
105,3044.639892578125,160.0,0.9985327124595642,0.5
106,4048.800048828125,160.0,0.9900099635124207,0.34375
107,3488.31982421875,160.0,0.995192289352417,0.375
108,3257.760009765625,160.0,0.997908353805542,0.375
109,4641.1201171875,160.0,0.9905406832695007,0.15625
110,4206.39990234375,160.0,0.9975649118423462,0.25
111,3912.47998046875,160.0,0.991539716720581,0.40625
112,4138.56005859375,160.0,0.9958478808403015,0.1875
113,4048.9599609375,160.0,0.9987824559211731,0.28125
114,3530.239990234375,160.0,0.9977522492408752,0.40625
115,4500.48046875,160.0,0.9989697933197021,0.125
116,3488.9599609375,160.0,0.9996877908706665,0.34375
117,3232.7998046875,160.0,0.9773351550102234,0.46875
118,3535.0400390625,160.16000366210938,0.9973464012145996,0.46875
119,3587.2001953125,160.0,0.9989385604858398,0.40625
120,4212.47998046875,160.0,0.9989385604858398,0.28125
121,2911.83984375,160.0,0.9582917094230652,0.5
122,3985.27978515625,160.0,0.9843281507492065,0.28125
123,3097.60009765625,160.0,0.9977834820747375,0.34375
124,3013.43994140625,160.0,0.9986575841903687,0.46875
125,3618.080078125,160.0,0.9967220425605774,0.34375
126,3215.68017578125,160.16000366210938,0.9663773775100708,0.46875
127,3928.0,160.0,0.9976273775100708,0.3125
128,4305.76025390625,160.16000366210938,0.9810814261436462,0.28125
129,4250.56005859375,160.0,0.9993756413459778,0.21875
130,4007.0400390625,160.0,0.9971590638160706,0.3125
131,3790.39990234375,160.0,0.9507367610931396,0.34375
132,3618.72021484375,160.0,0.9996253848075867,0.375
133,3538.39990234375,160.0,0.9696241021156311,0.34375
134,3525.1201171875,160.16000366210938,0.9984078407287598,0.375
135,3947.360107421875,160.0,0.9984078407287598,0.34375
