,flowtime,makespan,coordination,success_rate
0,981.5999755859375,160.0,1.0,0.25
1,993.760009765625,160.0,1.0,0.25
2,1280.0,160.0,1.0,0.0
3,1279.8399658203125,160.0,1.0,0.125
4,1148.6400146484375,160.0,0.9992507696151733,0.0
5,1280.0,160.0,1.0,0.0
6,1280.0,160.0,1.0,0.0
7,1003.8399658203125,160.0,1.0,0.125
8,1280.0,160.0,1.0,0.0
9,859.0399780273438,160.0,1.0,0.125
10,1280.0,160.0,1.0,0.0
11,1142.239990234375,160.0,1.0,0.125
12,984.3200073242188,160.0,0.9995005130767822,0.25
13,989.9199829101562,160.0,1.0,0.125
14,1000.3200073242188,160.0,1.0,0.125
15,1280.0,160.0,1.0,0.0
16,671.6799926757812,160.0,1.0,0.375
17,1280.0,160.0,1.0,0.0
18,1280.0,160.0,1.0,0.0
19,1124.0,160.0,1.0,0.125
20,1280.0,160.0,1.0,0.0
21,1135.679931640625,160.0,1.0,0.125
22,1279.199951171875,160.0,1.0,0.0
23,1140.800048828125,160.0,1.0,0.0
24,851.8399658203125,160.0,0.9993756413459778,0.375
25,1129.5999755859375,160.0,1.0,0.125
26,835.0400390625,160.0,0.9996253848075867,0.25
27,1280.0,160.0,1.0,0.0
28,1280.1600341796875,160.16000366210938,1.0,0.125
29,978.239990234375,160.0,1.0,0.25
30,737.2799682617188,160.0,0.9950050115585327,0.125
31,1279.8399658203125,160.0,1.0,0.0
32,1280.0,160.0,1.0,0.0
33,1139.679931640625,160.0,1.0,0.0
34,1122.080078125,160.0,1.0,0.0
35,985.280029296875,160.0,1.0,0.25
36,1139.52001953125,160.0,0.9992507696151733,0.0
37,984.7999877929688,160.0,1.0,0.125
38,1280.0,160.0,1.0,0.0
39,1046.080078125,160.0,1.0,0.25
40,838.239990234375,160.0,0.9988760948181152,0.25
41,1128.1600341796875,160.0,1.0,0.125
42,1280.0,160.0,1.0,0.0
43,966.4000244140625,160.0,1.0,0.25
44,1133.760009765625,160.0,0.9997502565383911,0.125
45,986.0799560546875,160.0,0.9990010261535645,0.25
46,1280.0,160.0,1.0,0.0
47,1280.0,160.0,0.9992507696151733,0.0
48,1280.0,160.0,1.0,0.0
49,1130.4000244140625,160.0,1.0,0.125
50,1126.080078125,160.0,1.0,0.125
51,1122.080078125,160.0,1.0,0.125
52,1280.0,160.0,1.0,0.0
53,975.0400390625,160.0,1.0,0.0
54,1280.0,160.0,1.0,0.0
55,1131.199951171875,160.0,1.0,0.0
56,1280.0,160.0,1.0,0.0
57,1131.52001953125,160.0,1.0,0.125
58,991.5199584960938,160.0,1.0,0.25
59,1122.080078125,160.0,1.0,0.125
60,1012.1599731445312,160.0,1.0,0.25
61,1144.800048828125,160.0,1.0,0.125
62,1124.0,160.0,1.0,0.125
63,1124.0,160.0,1.0,0.0
64,1280.0,160.0,1.0,0.0
65,1144.320068359375,160.0,1.0,0.125
