,flowtime,makespan,coordination,success_rate
0,2870.39990234375,160.0,0.9976273775100708,0.03125
1,2149.27978515625,160.16000366210938,0.9943805932998657,0.0625
2,2289.76025390625,160.0,0.9939435720443726,0.0625
3,3486.56005859375,160.16000366210938,0.9983142018318176,0.15625
4,2529.43994140625,160.16000366210938,0.995192289352417,0.09375
5,2930.239990234375,160.0,0.9951298832893372,0.15625
6,2572.159912109375,160.0,0.9963161945343018,0.125
7,2709.759765625,160.0,0.9929757714271545,0.0625
8,2646.080078125,160.0,0.9959103465080261,0.09375
9,2804.0,160.16000366210938,0.996503472328186,0.15625
10,2927.35986328125,160.0,0.997127890586853,0.125
11,2704.0,160.0,0.9966908097267151,0.1875
12,3100.320068359375,160.0,0.9956918358802795,0.125
13,2353.60009765625,160.0,0.9943805932998657,0.09375
14,2832.9599609375,160.0,0.996160089969635,0.0625
15,2873.760009765625,160.0,0.9928196668624878,0.09375
16,2922.719970703125,160.16000366210938,0.993881106376648,0.125
17,2577.43994140625,160.0,0.9942557215690613,0.21875
18,2683.0400390625,160.16000366210938,0.9943494200706482,0.125
19,2560.31982421875,160.0,0.9955669045448303,0.15625
20,2337.60009765625,160.0,0.9958791136741638,0.125
21,2550.56005859375,160.0,0.9974400401115417,0.15625
22,2095.840087890625,160.0,0.9969717860221863,0.21875
23,2708.800048828125,160.0,0.9928196668624878,0.0625
24,3340.9599609375,160.16000366210938,0.9975337386131287,0.09375
25,2727.52001953125,160.16000366210938,0.9936938285827637,0.0625
26,2773.43994140625,160.0,0.9970030188560486,0.0625
27,2908.7998046875,160.0,0.9962537288665771,0.15625
28,1821.919921875,160.0,0.9972839951515198,0.125
29,2522.56005859375,160.0,0.9966283440589905,0.09375
30,2598.39990234375,160.0,0.9923826456069946,0.09375
31,3349.43994140625,160.0,0.9980019927024841,0.1875
32,2920.9599609375,160.0,0.996503472328186,0.0625
33,2218.39990234375,160.16000366210938,0.9921953082084656,0.25
34,2379.0400390625,160.0,0.9961913228034973,0.15625
35,2508.47998046875,160.0,0.9961288571357727,0.1875
36,2429.1201171875,160.0,0.9931942820549011,0.0625
37,2683.19970703125,160.0,0.9950986504554749,0.125
38,2939.0400390625,160.0,0.9963161945343018,0.0625
39,2376.7998046875,160.0,0.9396853446960449,0.09375
40,2803.679931640625,160.0,0.9935064911842346,0.15625
41,3109.1201171875,160.16000366210938,0.9947864413261414,0.1875
42,2143.83984375,160.0,0.9966908097267151,0.1875
43,1979.5198974609375,160.16000366210938,0.9935377240180969,0.09375
44,2686.72021484375,160.16000366210938,0.9930070042610168,0.09375
45,2662.080078125,160.0,0.9960352182388306,0.0625
46,2521.919921875,160.0,0.9960039854049683,0.1875
47,2161.759765625,160.0,0.9917582273483276,0.09375
48,2473.919921875,160.0,0.9968781471252441,0.125
49,2777.119873046875,160.16000366210938,0.9972839951515198,0.09375
50,2051.52001953125,160.0,0.9937874674797058,0.25
51,2679.35986328125,160.0,0.9969093203544617,0.1875
52,2184.0,160.0,0.9952235221862793,0.0625
53,2281.60009765625,160.0,0.9961288571357727,0.15625
54,2550.8798828125,160.16000366210938,0.9975649118423462,0.09375
55,2444.9599609375,160.0,0.9918830990791321,0.125
56,1914.719970703125,160.0,0.9971590638160706,0.125
57,2739.35986328125,160.16000366210938,0.9930694103240967,0.125
58,2539.35986328125,160.0,0.9960039854049683,0.15625
59,2869.1201171875,160.0,0.9930382370948792,0.03125
60,2244.16015625,160.0,0.9983766078948975,0.21875
61,2065.60009765625,160.0,0.9965659379959106,0.125
62,2886.239990234375,160.0,0.9973151683807373,0.1875
63,2743.52001953125,160.0,0.9978147149085999,0.125
64,2827.679931640625,160.0,0.9933503866195679,0.09375
65,2955.2001953125,160.0,0.9939123392105103,0.0625
66,3123.199951171875,160.0,0.9930382370948792,0.1875
67,2581.280029296875,160.16000366210938,0.9960976243019104,0.1875
68,2314.719970703125,160.0,0.9966908097267151,0.125
