,flowtime,makespan,coordination,success_rate
0,5120.0,160.0,0.9923826456069946,0.0
1,5120.0,160.0,0.9995005130767822,0.0
2,5001.2802734375,160.0,0.9876373410224915,0.0
3,5120.0,160.0,0.995816707611084,0.0
4,5120.0,160.0,0.9970654249191284,0.0
5,5120.0,160.0,1.0,0.0
6,5120.0,160.0,0.9980019927024841,0.0
7,5120.0,160.0,1.0,0.0
8,5120.0,160.0,0.9911338686943054,0.0
9,5120.0,160.0,0.9944430589675903,0.0
10,5120.0,160.0,0.9980644583702087,0.0
11,5120.0,160.0,0.9963786005973816,0.0
12,5120.0,160.0,0.9991258978843689,0.0
13,5120.0,160.0,0.9943805932998657,0.0
14,4973.60009765625,160.0,0.9955669045448303,0.0
15,5120.0,160.0,0.9952547550201416,0.0
16,5032.3203125,160.0,0.9952547550201416,0.0
17,5120.0,160.0,0.9985639452934265,0.0
18,5020.9599609375,160.0,0.95941561460495,0.0
19,5120.0,160.0,0.9895729422569275,0.0
20,5120.0,160.0,0.9957542419433594,0.0
21,5120.0,160.0,0.9981268644332886,0.0
22,5120.0,160.0,0.9978771209716797,0.0
23,5120.0,160.0,0.9980019927024841,0.0
24,4908.16015625,160.0,0.9951298832893372,0.0
25,5120.0,160.0,0.9924450516700745,0.0
26,5120.0,160.0,0.9995629191398621,0.0
27,5120.0,160.0,0.9968156814575195,0.0
28,5120.0,160.0,0.9966908097267151,0.0
29,5120.0,160.0,0.9943805932998657,0.0
30,5120.0,160.0,0.9839223027229309,0.0
31,5120.0,160.0,0.9934440851211548,0.0
32,5120.0,160.0,0.9994380474090576,0.0
33,5120.0,160.0,0.9952547550201416,0.0
34,5060.64013671875,160.0,0.9715284705162048,0.0
35,5120.0,160.0,0.9973151683807373,0.0
36,5042.240234375,160.0,0.9968781471252441,0.0
37,5120.0,160.0,0.9870442152023315,0.0
38,5120.0,160.0,0.9981893301010132,0.0
39,5120.0,160.0,0.9960039854049683,0.0
40,5120.0,160.0,0.9995629191398621,0.0
41,5017.919921875,160.0,0.9990010261535645,0.0
42,5120.0,160.0,0.9976897835731506,0.0
43,5120.0,160.0,0.9998751282691956,0.0
44,5120.0,160.0,0.9985639452934265,0.0
45,5120.0,160.0,0.9871378540992737,0.0
46,5120.0,160.0,0.9920704364776611,0.0
47,5120.0,160.0,0.9971902966499329,0.0
48,5120.0,160.0,0.9976897835731506,0.0
49,5120.0,160.0,0.9970654249191284,0.0
50,5120.0,160.0,0.9988760948181152,0.0
51,5002.56005859375,160.0,0.9976273775100708,0.0
52,5120.0,160.0,0.9703733921051025,0.0
53,5120.0,160.0,0.998688817024231,0.0
54,5120.0,160.0,0.9967532753944397,0.0
55,5120.0,160.0,0.9983453750610352,0.0
56,5015.52001953125,160.0,0.9844842553138733,0.0
57,5120.0,160.0,0.9999375343322754,0.0
58,5120.0,160.0,0.9980956315994263,0.0
59,5029.1201171875,160.0,0.9888548851013184,0.0
60,5032.9599609375,160.0,0.9992507696151733,0.0
61,5120.0,160.0,0.9998751282691956,0.0
62,5120.0,160.0,0.9876998066902161,0.0
63,5120.0,160.0,0.9867632389068604,0.0
64,5120.0,160.0,0.9981268644332886,0.0
65,4992.3203125,160.0,0.9988136887550354,0.0
66,5120.0,160.0,0.9932567477226257,0.0
67,5120.0,160.0,0.9946303963661194,0.0
68,5120.0,160.0,0.9778346419334412,0.0
69,5120.0,160.0,0.9933191537857056,0.0
70,5120.0,160.0,0.9975649118423462,0.0
71,5018.7197265625,160.0,0.9962537288665771,0.0
72,5120.0,160.0,0.9998751282691956,0.0
73,5020.0,160.0,0.9983766078948975,0.0
74,5120.0,160.0,0.998688817024231,0.0
75,5120.0,160.0,0.9960039854049683,0.0
76,5109.43994140625,160.0,0.9901348352432251,0.0
77,5120.0,160.0,0.9990634322166443,0.0
78,5120.0,160.0,0.995816707611084,0.0
79,5120.0,160.0,0.9932567477226257,0.0
80,5120.0,160.0,0.9973776340484619,0.0
81,5120.0,160.0,0.9990634322166443,0.0
82,4965.43994140625,160.0,0.9961288571357727,0.0
83,5120.0,160.0,0.9968156814575195,0.0
84,5120.0,160.0,0.9983766078948975,0.0
85,5120.0,160.0,0.9981268644332886,0.0
86,5120.0,160.0,0.9985639452934265,0.0
87,5081.759765625,160.0,0.9974400401115417,0.0
88,4982.080078125,160.0,0.9965659379959106,0.0
89,5120.0,160.0,0.9987512230873108,0.0
90,5120.0,160.0,0.9975649118423462,0.0
91,5120.0,160.0,0.9980019927024841,0.0
92,5120.0,160.0,0.9994692802429199,0.0
93,5120.0,160.0,0.9980644583702087,0.0
94,5120.0,160.0,0.9988760948181152,0.0
95,5120.0,160.0,0.9976273775100708,0.0
96,5120.0,160.0,0.9903846383094788,0.0
97,5013.919921875,160.0,0.9992507696151733,0.0
98,5120.0,160.0,0.9773039221763611,0.0
99,4962.080078125,160.0,0.9952547550201416,0.0
100,5120.0,160.0,0.9968156814575195,0.0
101,5120.0,160.0,0.9928821325302124,0.0
102,5120.0,160.0,1.0,0.0
103,5120.0,160.0,0.9908841252326965,0.0
104,5120.0,160.0,0.9988136887550354,0.0
105,5120.0,160.0,0.9795829057693481,0.0
106,5120.0,160.0,0.9984390735626221,0.0
107,5120.0,160.0,0.9945054650306702,0.0
108,5120.0,160.0,0.9960039854049683,0.0
109,5120.0,160.0,0.9967532753944397,0.0
110,5120.0,160.0,0.9875437021255493,0.0
111,5120.0,160.0,0.9901348352432251,0.0
112,5120.0,160.0,0.9993756413459778,0.0
113,5120.0,160.0,0.9977522492408752,0.0
114,5120.0,160.0,0.9980644583702087,0.0
115,5120.0,160.0,0.9935064911842346,0.0
116,5120.0,160.0,0.999032199382782,0.0
117,4977.43994140625,160.0,0.995192289352417,0.0
118,5120.0,160.0,0.9967532753944397,0.0
119,5120.0,160.0,0.9911338686943054,0.0
120,4876.9599609375,160.0,0.9885739088058472,0.0
121,5120.0,160.0,0.9979395866394043,0.0
122,5120.0,160.0,0.9976273775100708,0.0
123,5120.0,160.0,0.9712474942207336,0.0
124,5120.0,160.0,0.9958791136741638,0.0
125,5120.0,160.0,0.9913836121559143,0.0
126,5120.0,160.0,0.9988760948181152,0.0
127,5054.240234375,160.0,0.9976897835731506,0.0
128,5120.0,160.0,0.9972527623176575,0.0
129,5120.0,160.0,0.994068443775177,0.0
130,5120.0,160.0,0.9991883039474487,0.0
131,5120.0,160.0,0.9984390735626221,0.0
132,5120.0,160.0,0.9980019927024841,0.0
133,5120.0,160.0,1.0,0.0
134,5120.0,160.0,0.9906967878341675,0.0
135,5120.0,160.0,0.9977522492408752,0.0
136,5120.0,160.0,0.9771478772163391,0.0
137,5120.0,160.0,1.0,0.0
138,5120.0,160.0,0.9985639452934265,0.0
139,5120.0,160.0,0.9980019927024841,0.0
140,5120.0,160.0,0.995379626750946,0.0
141,5120.0,160.0,0.9886363744735718,0.0
142,5120.0,160.0,0.995192289352417,0.0
143,5120.0,160.0,0.9975649118423462,0.0
144,4964.9599609375,160.0,0.9983142018318176,0.0
145,5120.0,160.0,0.9977522492408752,0.0
146,5034.56005859375,160.0,0.9916333556175232,0.0
147,5120.0,160.0,0.9600087404251099,0.0
148,5120.0,160.0,0.9984390735626221,0.0
149,5120.0,160.0,0.9932567477226257,0.0
150,5120.0,160.0,0.9960039854049683,0.0
151,5120.0,160.0,0.9992507696151733,0.0
152,5120.0,160.0,0.9849525690078735,0.0
153,5120.0,160.0,0.9990634322166443,0.0
154,5120.0,160.0,0.9883866310119629,0.0
155,5120.0,160.0,0.9943181872367859,0.0
156,5120.0,160.0,0.987949550151825,0.0
157,5120.0,160.0,0.9936938285827637,0.0
158,5120.0,160.0,0.9929445385932922,0.0
159,5024.7998046875,160.0,0.938280463218689,0.0
160,5120.0,160.0,0.9951298832893372,0.0
161,5120.0,160.0,0.9954420328140259,0.0
162,5120.0,160.0,0.9911338686943054,0.0
163,5120.0,160.0,0.9977522492408752,0.0
164,5120.0,160.0,0.9890734553337097,0.0
165,5120.0,160.0,0.9924450516700745,0.0
166,5120.0,160.0,0.9990634322166443,0.0
167,4990.39990234375,160.0,0.9908216595649719,0.0
168,4995.68017578125,160.0,0.9970654249191284,0.0
169,5120.0,160.0,0.9985014796257019,0.0
170,5036.64013671875,160.0,0.9971902966499329,0.0
171,5120.0,160.0,0.9985327124595642,0.0
172,4963.0400390625,160.0,0.9489884972572327,0.0
173,5120.0,160.0,0.9963786005973816,0.0
174,5120.0,160.0,0.9968156814575195,0.0
175,5120.0,160.0,0.9956293702125549,0.0
176,5120.0,160.0,0.9870754480361938,0.0
177,4985.43994140625,160.0,0.9988136887550354,0.0
178,5120.0,160.0,0.998251736164093,0.0
179,5120.0,160.0,0.9990010261535645,0.0
180,5120.0,160.0,0.9924450516700745,0.0
181,5012.16015625,160.0,0.9973776340484619,0.0
182,4998.240234375,160.0,0.9985327124595642,0.0
183,5120.0,160.0,0.9967532753944397,0.0
184,5120.0,160.0,1.0,0.0
185,5120.0,160.0,0.9971902966499329,0.0
186,5120.0,160.0,0.9966283440589905,0.0
187,5096.16015625,160.0,0.9997502565383911,0.0
188,5120.0,160.0,0.9988760948181152,0.0
189,5120.0,160.0,0.9978771209716797,0.0
190,5120.0,160.0,0.9975961446762085,0.0
191,5120.0,160.0,0.992132842540741,0.0
192,5120.0,160.0,0.9920704364776611,0.0
193,4973.60009765625,160.0,0.994068443775177,0.0
194,5120.0,160.0,0.9995629191398621,0.0
195,5120.0,160.0,0.9996253848075867,0.0
196,5120.0,160.0,0.9986263513565063,0.0
197,5120.0,160.0,0.9773039221763611,0.0
198,5120.0,160.0,0.9981893301010132,0.0
199,5064.9599609375,160.0,0.9952547550201416,0.0
200,5120.0,160.0,0.9998751282691956,0.0
201,5120.0,160.0,1.0,0.0
202,5120.0,160.0,0.9946928024291992,0.0
203,5120.0,160.0,0.996503472328186,0.0
204,5120.0,160.0,0.9986263513565063,0.0
205,5120.0,160.0,0.9890734553337097,0.0
206,5120.0,160.0,0.9863261580467224,0.0
207,5120.0,160.0,0.995192289352417,0.0
208,5120.0,160.0,0.9986263513565063,0.0
209,5120.0,160.0,0.9968156814575195,0.0
210,5120.0,160.0,0.9952235221862793,0.0
211,5120.0,160.0,0.9443057179450989,0.0
212,5065.60009765625,160.0,0.9910714030265808,0.0
213,5085.759765625,160.0,0.9980644583702087,0.0
214,5120.0,160.0,0.9885115027427673,0.0
215,5120.0,160.0,0.9885739088058472,0.0
216,5120.0,160.0,0.995192289352417,0.0
217,5120.0,160.0,0.986201286315918,0.0
218,5120.0,160.0,0.9990010261535645,0.0
219,5120.0,160.0,0.9976273775100708,0.0
220,5038.39990234375,160.0,0.9863573908805847,0.0
221,5120.0,160.0,0.9978771209716797,0.0
222,5023.83984375,160.0,0.9960664510726929,0.0
223,5022.56005859375,160.0,0.9993756413459778,0.0
224,5120.0,160.0,0.9743694067001343,0.0
225,5003.6796875,160.0,0.9930070042610168,0.0
226,5120.0,160.0,0.998251736164093,0.0
227,5120.0,160.0,0.994068443775177,0.0
228,5120.0,160.0,0.9973464012145996,0.0
229,5120.0,160.0,0.9880744218826294,0.0
230,5035.35986328125,160.0,0.9990010261535645,0.0
231,5012.47998046875,160.0,0.987949550151825,0.0
232,5120.0,160.0,0.9793956279754639,0.0
233,5120.0,160.0,0.9832043051719666,0.0
234,5120.0,160.0,0.9448676109313965,0.0
235,5120.0,160.0,0.9926947951316833,0.0
236,5120.0,160.0,0.9934752583503723,0.0
237,5120.0,160.0,0.9986263513565063,0.0
238,5120.0,160.0,0.9936938285827637,0.0
239,5120.0,160.0,0.9961288571357727,0.0
240,5120.0,160.0,0.9888861179351807,0.0
241,5120.0,160.0,0.9968156814575195,0.0
242,5120.0,160.0,0.9930694103240967,0.0
243,4959.83984375,160.0,0.9975649118423462,0.0
244,5120.0,160.0,0.9944430589675903,0.0
245,5120.0,160.0,0.9980019927024841,0.0
246,5120.0,160.0,0.9959415793418884,0.0
247,5120.0,160.0,0.9950674176216125,0.0
248,5120.0,160.0,0.9977522492408752,0.0
249,4972.7998046875,160.0,0.9973776340484619,0.0
250,5120.0,160.0,0.9981893301010132,0.0
251,5120.0,160.0,0.9968156814575195,0.0
252,5120.0,160.0,0.9995629191398621,0.0
253,5055.35986328125,160.0,0.9970030188560486,0.0
254,5120.0,160.0,0.9975025057792664,0.0
255,5047.52001953125,160.0,0.9964410662651062,0.0
256,5120.0,160.0,0.9960664510726929,0.0
257,5120.0,160.0,0.9956293702125549,0.0
258,5120.0,160.0,0.9997502565383911,0.0
259,5120.0,160.0,0.975649356842041,0.0
260,5120.0,160.0,0.9900724291801453,0.0
261,5120.0,160.0,0.9968469142913818,0.0
262,5120.0,160.0,0.9715284705162048,0.0
263,5120.0,160.0,0.98464035987854,0.0
264,5004.3203125,160.0,0.9981268644332886,0.0
265,5120.0,160.0,0.9988136887550354,0.0
266,4891.6796875,160.0,0.9971902966499329,0.0
267,5120.0,160.0,0.990571916103363,0.0
268,5120.0,160.0,0.9946303963661194,0.0
269,5120.0,160.0,0.9960039854049683,0.0
270,5120.0,160.0,0.9989385604858398,0.0
271,5120.0,160.0,0.9975649118423462,0.0
272,5080.9599609375,160.0,0.9954420328140259,0.0
273,5120.0,160.0,0.9940059781074524,0.0
274,5046.8798828125,160.0,0.9557005167007446,0.0
275,4962.080078125,160.0,0.9981580972671509,0.0
276,5120.0,160.0,0.9958791136741638,0.0
277,5120.0,160.0,0.9964410662651062,0.0
278,5120.0,160.0,0.9950674176216125,0.0
279,5120.0,160.0,0.992757260799408,0.0
280,5120.0,160.0,0.9954420328140259,0.0
281,5120.0,160.0,0.9926947951316833,0.0
282,5120.0,160.0,0.9978771209716797,0.0
283,5120.0,160.0,0.9922889471054077,0.0
284,5120.0,160.0,0.9952547550201416,0.0
285,5120.0,160.0,0.9710913896560669,0.0
286,5120.0,160.0,0.9841408729553223,0.0
287,5104.3203125,160.0,0.9980644583702087,0.0
