,flowtime,makespan,coordination,success_rate
0,4678.39990234375,160.0,0.7719155550003052,0.03125
1,4540.7998046875,160.0,0.6061750650405884,0.09375
2,4374.240234375,160.16000366210938,0.7239634990692139,0.0625
3,3685.919921875,160.0,0.6223151683807373,0.03125
4,4255.3603515625,160.0,0.7731643319129944,0.03125
5,4143.52001953125,160.0,0.8001061677932739,0.15625
6,4715.3603515625,160.0,0.6149475574493408,0.0
7,4840.64013671875,160.0,0.6517857313156128,0.03125
8,4300.0,160.0,0.7974838018417358,0.0625
9,4546.240234375,160.0,0.7726024389266968,0.03125
10,4375.83984375,160.0,0.7257429957389832,0.03125
11,4970.39990234375,160.0,0.5383991003036499,0.0
12,4544.9599609375,160.0,0.5965597033500671,0.03125
13,4390.7197265625,160.0,0.8307629823684692,0.09375
14,4822.72021484375,160.0,0.670142412185669,0.03125
15,4686.8798828125,160.16000366210938,0.605457067489624,0.03125
16,4831.52001953125,160.0,0.7169393301010132,0.03125
17,4527.2001953125,160.0,0.7779408097267151,0.09375
18,4397.2802734375,160.0,0.8551760911941528,0.03125
19,4286.7197265625,160.0,0.9176760911941528,0.09375
20,4697.43994140625,160.0,0.7564935088157654,0.09375
21,4343.6796875,160.0,0.8093156814575195,0.0625
22,4980.16015625,160.0,0.722933292388916,0.0
23,4579.2001953125,160.0,0.7387924194335938,0.0625
24,4096.6396484375,160.0,0.6590284705162048,0.03125
25,4539.68017578125,160.0,0.7107267379760742,0.0625
26,4268.9599609375,160.0,0.8800262212753296,0.125
27,4544.6396484375,160.0,0.6220342516899109,0.0
28,4102.7197265625,160.0,0.8299200534820557,0.03125
29,4980.64013671875,160.0,0.6686126589775085,0.0
30,4674.56005859375,160.0,0.6293706297874451,0.03125
31,4271.3603515625,160.0,0.8614510297775269,0.03125
32,4983.52001953125,160.0,0.5839473009109497,0.03125
33,4342.240234375,160.0,0.8948551416397095,0.0
34,4687.35986328125,160.0,0.6543768644332886,0.0
35,4061.919921875,160.0,0.9616945385932922,0.09375
36,5119.52001953125,160.0,0.7328296899795532,0.03125
37,4266.5595703125,160.0,0.8574550151824951,0.09375
38,4865.1201171875,160.0,0.6521603465080261,0.0
39,4414.56005859375,160.0,0.6279345750808716,0.03125
40,4815.3603515625,160.16000366210938,0.7514985203742981,0.125
41,5119.52001953125,160.0,0.5582854747772217,0.0
42,4162.240234375,160.0,0.60142982006073,0.03125
43,4360.0,160.0,0.8052884340286255,0.0625
44,4818.240234375,160.16000366210938,0.6550324559211731,0.09375
45,4137.43994140625,160.0,0.7773476839065552,0.0625
46,4222.39990234375,160.0,0.7991071343421936,0.15625
47,4130.8798828125,160.0,0.7143793702125549,0.0625
48,4718.080078125,160.0,0.7021416425704956,0.0
49,4964.47998046875,160.0,0.6548139452934265,0.03125
50,4137.60009765625,160.0,0.6363323926925659,0.03125
