,flowtime,makespan,coordination,success_rate
0,584.0,160.0,1.0,0.5
1,569.280029296875,160.0,1.0,0.625
2,162.0800018310547,31.19999885559082,1.0,1.0
3,579.3599853515625,160.0,1.0,0.5
4,581.5999755859375,160.0,1.0,0.625
5,867.6799926757812,160.0,1.0,0.375
6,724.7999877929688,160.0,1.0,0.375
7,709.1199951171875,160.0,1.0,0.5
8,538.239990234375,160.0,1.0,0.625
9,584.0,160.0,1.0,0.625
10,867.8399658203125,160.0,1.0,0.375
11,327.3599853515625,160.0,1.0,0.875
12,576.0,160.0,1.0,0.375
13,1122.239990234375,160.0,1.0,0.125
14,347.67999267578125,160.0,1.0,0.875
15,318.8800048828125,160.0,1.0,0.875
16,548.6399536132812,160.0,1.0,0.625
17,550.719970703125,160.0,1.0,0.625
18,462.8800048828125,160.0,1.0,0.75
19,421.1199951171875,160.0,1.0,0.75
20,460.1600341796875,160.0,1.0,0.75
21,437.6000061035156,160.0,1.0,0.625
22,581.1199951171875,160.0,1.0,0.625
23,451.1999816894531,160.0,1.0,0.75
24,407.8399963378906,160.0,1.0,0.625
25,865.1199951171875,160.0,1.0,0.375
26,588.0,160.0,1.0,0.625
27,715.199951171875,160.0,1.0,0.375
28,571.3599853515625,160.0,1.0,0.5
29,422.08001708984375,160.0,1.0,0.75
30,716.0,160.0,1.0,0.5
31,704.6400146484375,160.0,1.0,0.5
32,702.719970703125,160.0,1.0,0.375
33,712.47998046875,160.0,1.0,0.375
34,420.6400146484375,160.0,1.0,0.75
35,449.1199951171875,160.0,1.0,0.75
36,875.3599853515625,160.0,1.0,0.375
37,1001.280029296875,160.0,1.0,0.25
38,563.0400390625,160.0,1.0,0.625
39,606.239990234375,160.0,1.0,0.625
40,737.1199951171875,160.0,1.0,0.5
41,737.9199829101562,160.0,1.0,0.5
42,419.0400085449219,160.0,1.0,0.75
43,715.679931640625,160.0,1.0,0.5
44,705.280029296875,160.0,1.0,0.5
45,736.6400146484375,160.0,1.0,0.5
46,607.52001953125,160.0,1.0,0.625
47,727.3599853515625,160.0,1.0,0.375
48,622.7200317382812,160.0,1.0,0.625
49,1019.52001953125,160.0,1.0,0.25
50,397.44000244140625,160.0,1.0,0.625
51,482.39996337890625,160.0,1.0,0.75
52,537.5999755859375,160.0,1.0,0.625
53,843.2000122070312,160.0,1.0,0.25
54,736.1599731445312,160.0,1.0,0.5
55,701.5999755859375,160.0,1.0,0.5
56,297.2799987792969,160.0,1.0,0.875
57,853.1199951171875,160.0,1.0,0.375
58,560.1599731445312,160.0,1.0,0.375
59,309.91998291015625,160.0,1.0,0.875
60,689.4400024414062,160.0,1.0,0.5
61,859.3599853515625,160.0,1.0,0.25
62,623.6799926757812,160.0,1.0,0.625
63,873.280029296875,160.0,1.0,0.375
64,723.6799926757812,160.0,1.0,0.5
65,842.0800170898438,160.0,1.0,0.375
66,301.44000244140625,160.0,1.0,0.875
67,449.760009765625,160.0,1.0,0.625
68,438.72003173828125,160.0,1.0,0.5
69,715.6799926757812,160.0,1.0,0.5
70,437.1199951171875,160.0,1.0,0.75
71,705.4400024414062,160.0,1.0,0.375
72,859.2000122070312,160.0,1.0,0.375
73,412.9599914550781,160.0,1.0,0.75
74,602.719970703125,160.0,1.0,0.625
75,718.5599975585938,160.0,1.0,0.375
76,589.9199829101562,160.0,1.0,0.5
77,471.5199890136719,160.0,1.0,0.5
78,271.0400085449219,160.0,1.0,0.75
79,468.1600036621094,160.0,1.0,0.75
80,641.5999755859375,160.0,1.0,0.625
81,718.2400512695312,160.0,1.0,0.5
82,574.239990234375,160.0,1.0,0.625
