,flowtime,makespan,coordination,success_rate
0,3286.080078125,160.0,0.9999687671661377,0.40625
1,4012.9599609375,160.0,0.9727147817611694,0.25
2,3595.840087890625,160.0,0.9448052048683167,0.40625
3,4280.6396484375,160.0,1.0,0.15625
4,3061.919921875,160.0,0.974681556224823,0.46875
5,4132.47998046875,160.0,0.9717469811439514,0.1875
6,3187.83984375,160.0,0.9996877908706665,0.46875
7,4070.239990234375,160.0,0.9990634322166443,0.25
8,3805.760009765625,160.0,0.9996877908706665,0.28125
9,3038.239990234375,160.0,0.9996877908706665,0.4375
10,3230.72021484375,160.0,0.9997814893722534,0.46875
11,4078.239990234375,160.0,0.9999375343322754,0.25
12,3512.64013671875,160.0,0.9993131756782532,0.34375
13,3364.16015625,160.0,0.9996877908706665,0.375
14,3360.80029296875,160.0,0.9996877908706665,0.34375
15,3737.119873046875,160.0,0.9999375343322754,0.28125
16,3546.39990234375,160.0,0.9999063611030579,0.34375
17,3862.079833984375,160.0,0.9706231355667114,0.3125
18,2834.56005859375,160.0,0.9997190237045288,0.5
19,3601.760009765625,160.0,0.9998751282691956,0.375
20,3562.56005859375,160.0,0.9985014796257019,0.28125
21,3208.639892578125,160.0,0.9998751282691956,0.4375
22,3660.64013671875,160.0,0.9993131756782532,0.34375
23,4099.35986328125,160.0,0.9985951781272888,0.3125
24,3472.0,160.0,0.9991883039474487,0.375
25,3558.239990234375,160.16000366210938,1.0,0.375
26,3857.280029296875,160.0,0.9788649082183838,0.28125
27,3591.0400390625,160.0,0.9991883039474487,0.28125
28,4244.0,160.0,1.0,0.1875
29,3996.0,160.0,1.0,0.25
30,3048.0,160.0,0.9754308462142944,0.5
31,2145.43994140625,160.0,1.0,0.625
32,4060.639892578125,160.0,0.9997502565383911,0.25
33,2902.8798828125,160.0,0.9997814893722534,0.625
34,3973.919921875,160.0,0.9998751282691956,0.15625
35,3724.47998046875,160.0,0.9995941519737244,0.375
36,4176.47998046875,160.16000366210938,1.0,0.25
37,4179.52001953125,160.0,0.9437437653541565,0.1875
38,2868.64013671875,160.0,0.9990946650505066,0.4375
39,3954.72021484375,160.0,0.9703109264373779,0.28125
40,4304.47998046875,160.16000366210938,0.9854832887649536,0.28125
41,3477.43994140625,160.0,0.9997502565383911,0.40625
42,3601.760009765625,160.0,0.9999375343322754,0.28125
43,2677.119873046875,160.0,0.9995317459106445,0.5625
44,3424.9599609375,160.0,0.999656617641449,0.40625
45,3538.56005859375,160.0,0.9963161945343018,0.375
46,3256.47998046875,160.0,0.9999687671661377,0.4375
47,3508.639892578125,160.0,0.9995629191398621,0.3125
48,2680.320068359375,160.0,0.9997814893722534,0.65625
49,3541.599853515625,160.0,0.9995005130767822,0.3125
50,3493.43994140625,160.0,0.9999687671661377,0.28125
51,3937.1201171875,160.0,0.9999375343322754,0.28125
52,3394.72021484375,160.0,0.9996877908706665,0.375
53,3245.759765625,160.0,1.0,0.40625
54,4084.47998046875,160.0,0.9997814893722534,0.25
55,3712.31982421875,160.0,0.9987512230873108,0.34375
56,3575.360107421875,160.16000366210938,0.9995629191398621,0.4375
57,3774.8798828125,160.0,0.9992819428443909,0.34375
58,3211.52001953125,160.0,0.9993131756782532,0.46875
59,4156.0,160.0,0.999812662601471,0.28125
60,4202.56005859375,160.0,1.0,0.15625
61,3682.400146484375,160.0,0.9993444085121155,0.28125
62,3530.39990234375,160.0,0.9998751282691956,0.34375
63,3419.83984375,160.0,0.9993444085121155,0.40625
64,4006.23974609375,160.0,0.9996253848075867,0.28125
65,3636.47998046875,160.0,0.9729021191596985,0.34375
66,3555.679931640625,160.0,0.9702172875404358,0.28125
67,4361.43994140625,160.0,0.9994692802429199,0.21875
68,3665.43994140625,160.0,0.999812662601471,0.375
69,3526.880126953125,160.0,0.9992819428443909,0.40625
70,3823.83984375,160.0,0.9999375343322754,0.28125
71,3072.9599609375,160.0,0.9989385604858398,0.5
72,3800.320068359375,160.0,0.9997190237045288,0.34375
73,3209.43994140625,160.0,0.9996877908706665,0.4375
74,3257.1201171875,160.0,0.999812662601471,0.34375
75,3556.639892578125,160.0,0.9994068145751953,0.34375
76,3589.60009765625,160.0,0.9999375343322754,0.34375
77,3350.719970703125,160.0,0.9710602164268494,0.375
78,3640.9599609375,160.0,0.9998751282691956,0.34375
79,3226.39990234375,160.16000366210938,0.9251061677932739,0.5
80,2899.68017578125,160.0,0.954170823097229,0.5625
81,3389.280029296875,160.0,0.9998438954353333,0.40625
82,2500.15966796875,160.0,0.9987824559211731,0.59375
83,3884.47998046875,160.0,0.9704046249389648,0.3125
84,3270.39990234375,160.0,0.9997502565383911,0.40625
85,3463.679931640625,160.0,0.9996253848075867,0.375
86,4228.0,160.0,1.0,0.1875
87,3558.240234375,160.16000366210938,0.9997190237045288,0.40625
88,3144.0,160.0,0.9991258978843689,0.4375
89,3704.0,160.0,0.9996877908706665,0.34375
90,3994.559814453125,160.0,0.9999063611030579,0.28125
91,3601.599853515625,160.0,1.0,0.3125
92,3353.760009765625,160.0,0.9988136887550354,0.46875
93,3381.280029296875,160.0,0.9419642686843872,0.40625
94,3415.360107421875,160.0,1.0,0.28125
95,3696.0,160.0,0.9765859246253967,0.375
96,3637.280029296875,160.0,0.9997814893722534,0.28125
97,3993.280029296875,160.16000366210938,0.975649356842041,0.25
98,3661.920166015625,160.0,1.0,0.3125
99,4328.47998046875,160.0,0.9713411331176758,0.15625
100,3565.27978515625,160.0,0.9998751282691956,0.375
101,3517.280029296875,160.0,0.997908353805542,0.46875
102,3638.39990234375,160.0,0.9998438954353333,0.34375
103,3233.280029296875,160.16000366210938,0.9997190237045288,0.46875
104,2951.0400390625,160.0,0.994068443775177,0.46875
105,3396.47998046875,160.0,0.9998438954353333,0.375
106,3901.1201171875,160.0,0.9710913896560669,0.3125
107,3202.239990234375,160.0,0.9999375343322754,0.40625
108,3691.2001953125,160.0,0.9997190237045288,0.3125
109,2968.31982421875,160.0,0.9995629191398621,0.46875
110,3767.52001953125,160.0,0.9997814893722534,0.3125
111,4128.47998046875,160.0,0.9997502565383911,0.28125
112,3325.43994140625,160.16000366210938,0.9996253848075867,0.46875
113,3732.9599609375,160.0,0.9734640121459961,0.3125
114,3770.080078125,160.0,0.9998438954353333,0.21875
115,3789.919921875,160.0,0.9993444085121155,0.3125
116,3238.719970703125,160.0,0.9995317459106445,0.40625
117,3234.079833984375,160.0,1.0,0.4375
118,3691.83984375,160.0,1.0,0.375
119,3657.27978515625,160.0,0.999812662601471,0.25
120,3089.60009765625,160.0,0.9998438954353333,0.4375
121,3513.1201171875,160.0,1.0,0.3125
122,3198.080078125,160.0,1.0,0.4375
123,3820.159912109375,160.0,0.9995629191398621,0.3125
124,3076.800048828125,160.0,0.9976273775100708,0.46875
125,3258.400146484375,160.0,0.9758991003036499,0.4375
126,2241.1201171875,160.0,0.9997502565383911,0.6875
127,3863.2001953125,160.0,0.9980956315994263,0.28125
128,3971.0400390625,160.0,0.9997190237045288,0.21875
129,4227.6796875,160.0,1.0,0.1875
130,4088.0,160.0,0.9999687671661377,0.21875
131,3384.64013671875,160.0,0.9979395866394043,0.375
132,3646.080078125,160.16000366210938,0.9972839951515198,0.34375
133,3396.320068359375,160.0,0.9996253848075867,0.4375
