,flowtime,makespan,coordination,success_rate
0,853.43994140625,160.0,1.0,0.9375
1,1011.6799926757812,160.0,1.0,0.9375
2,1155.0400390625,160.0,1.0,0.90625
3,1526.719970703125,160.0,1.0,0.78125
4,1532.800048828125,160.0,1.0,0.8125
5,1448.1600341796875,160.0,1.0,0.8125
6,1113.280029296875,160.0,1.0,0.90625
7,1531.199951171875,160.0,1.0,0.84375
8,1373.760009765625,160.0,1.0,0.84375
9,1169.119873046875,160.0,1.0,0.875
10,1145.1199951171875,160.0,1.0,0.90625
11,1772.3199462890625,160.0,1.0,0.75
12,1134.5599365234375,160.0,1.0,0.90625
13,1171.8399658203125,160.0,1.0,0.90625
14,1017.1199951171875,160.0,1.0,0.9375
15,1335.52001953125,160.0,1.0,0.875
16,1277.60009765625,160.0,1.0,0.875
17,1298.56005859375,160.0,1.0,0.875
18,1697.4400634765625,160.0,1.0,0.78125
19,1297.119873046875,160.0,1.0,0.875
20,1271.679931640625,160.0,1.0,0.90625
21,1518.4000244140625,160.0,1.0,0.8125
22,1382.4000244140625,160.0,1.0,0.84375
23,1209.280029296875,160.0,1.0,0.90625
24,1149.919921875,160.0,1.0,0.875
25,1191.8399658203125,160.0,1.0,0.90625
26,1199.3599853515625,160.0,1.0,0.90625
27,667.199951171875,44.959999084472656,1.0,1.0
28,1408.0,160.0,1.0,0.84375
29,1407.199951171875,160.0,1.0,0.84375
30,1751.52001953125,160.0,1.0,0.78125
31,1055.0399169921875,160.0,1.0,0.875
32,873.919921875,160.0,1.0,0.96875
33,1435.679931640625,160.0,1.0,0.84375
34,1528.320068359375,160.0,1.0,0.8125
35,1434.5599365234375,160.0,1.0,0.875
36,1017.1199951171875,160.0,1.0,0.9375
37,1649.1199951171875,160.0,1.0,0.78125
38,1104.0,160.0,1.0,0.9375
39,1439.8399658203125,160.0,1.0,0.84375
40,1521.280029296875,160.0,1.0,0.8125
41,1287.0400390625,160.0,1.0,0.84375
42,1438.8798828125,160.0,1.0,0.75
43,1124.0,160.0,1.0,0.90625
44,967.2000122070312,160.0,1.0,0.9375
45,1296.0,160.0,1.0,0.875
46,1224.320068359375,160.0,1.0,0.875
47,1477.919921875,160.0,1.0,0.84375
48,1891.3599853515625,160.0,1.0,0.75
49,1037.919921875,160.0,1.0,0.9375
50,1498.0799560546875,160.0,1.0,0.84375
51,1494.880126953125,160.0,1.0,0.8125
52,1218.56005859375,160.0,1.0,0.875
53,1514.719970703125,160.0,1.0,0.8125
54,1221.5999755859375,160.0,1.0,0.875
55,1381.1201171875,160.0,1.0,0.875
56,1434.239990234375,160.0,1.0,0.8125
57,1321.43994140625,160.0,1.0,0.875
58,1131.3599853515625,160.0,1.0,0.90625
59,973.43994140625,160.0,1.0,0.9375
60,1741.280029296875,160.0,1.0,0.78125
61,1450.0799560546875,160.0,1.0,0.84375
62,1163.679931640625,160.0,1.0,0.90625
63,1190.39990234375,160.0,1.0,0.90625
64,1576.9600830078125,160.0,1.0,0.8125
65,1592.47998046875,160.0,1.0,0.8125
66,1553.280029296875,160.0,1.0,0.84375
67,1559.679931640625,160.0,1.0,0.78125
68,1444.159912109375,160.0,1.0,0.78125
69,1091.52001953125,160.0,1.0,0.875
70,1278.239990234375,160.0,1.0,0.875
71,1487.3599853515625,160.0,1.0,0.84375
72,1648.7999267578125,160.0,1.0,0.78125
73,1367.679931640625,160.0,1.0,0.84375
74,1433.1199951171875,160.0,1.0,0.84375
75,1431.3599853515625,160.0,1.0,0.8125
76,1210.080078125,160.0,1.0,0.84375
77,1223.199951171875,160.0,1.0,0.90625
78,1013.9200439453125,160.0,1.0,0.9375
79,1752.6400146484375,160.0,1.0,0.78125
