,flowtime,makespan,coordination,success_rate
0,1122.080078125,160.0,1.0,0.125
1,1280.0,160.0,0.9995005130767822,0.0
2,1124.0,160.0,1.0,0.25
3,1123.6800537109375,160.0,1.0,0.125
4,972.3200073242188,160.0,0.9993756413459778,0.25
5,812.3200073242188,160.0,1.0,0.375
6,1127.52001953125,160.0,1.0,0.125
7,1122.080078125,160.0,1.0,0.0
8,1123.0400390625,160.0,1.0,0.125
9,969.4400024414062,160.0,0.9996253848075867,0.5
10,1124.47998046875,160.0,1.0,0.125
11,1280.0,160.0,0.9997502565383911,0.0
12,1280.0,160.0,1.0,0.0
13,1280.0,160.0,0.9997502565383911,0.0
14,811.6799926757812,160.0,0.9981268644332886,0.375
15,964.9599609375,160.0,1.0,0.25
16,1127.8399658203125,160.0,0.9995005130767822,0.125
17,965.9199829101562,160.0,0.9997502565383911,0.375
18,826.5599975585938,160.0,0.9988760948181152,0.375
19,965.280029296875,160.0,1.0,0.375
20,1124.320068359375,160.0,1.0,0.125
21,965.760009765625,160.0,1.0,0.25
22,1280.0,160.0,1.0,0.0
23,1135.679931640625,160.0,0.9995005130767822,0.0
24,969.9199829101562,160.0,1.0,0.25
25,1122.56005859375,160.0,0.9887612462043762,0.125
26,1121.1199951171875,160.0,1.0,0.125
27,1133.760009765625,160.0,1.0,0.125
28,1126.080078125,160.0,1.0,0.125
29,1279.8399658203125,160.0,1.0,0.0
30,1109.280029296875,160.0,1.0,0.375
31,1123.679931640625,160.0,1.0,0.125
32,1122.56005859375,160.0,1.0,0.25
33,667.199951171875,160.0,1.0,0.75
34,968.6400146484375,160.0,0.9991258978843689,0.125
35,1126.080078125,160.0,1.0,0.125
36,1123.52001953125,160.0,1.0,0.0
37,971.0400390625,160.0,0.9997502565383911,0.25
38,1280.0,160.0,1.0,0.0
39,809.1199951171875,160.0,1.0,0.375
40,1280.0,160.0,1.0,0.0
41,1124.320068359375,160.0,1.0,0.125
42,1126.56005859375,160.0,0.8762487769126892,0.125
43,1280.0,160.0,1.0,0.125
44,1280.0,160.0,1.0,0.125
45,984.47998046875,160.0,0.9419330954551697,0.375
46,1123.8399658203125,160.0,0.9990010261535645,0.25
47,1123.0400390625,160.0,1.0,0.25
48,1121.1199951171875,160.0,1.0,0.125
49,805.1199951171875,160.0,1.0,0.375
50,1280.0,160.0,0.9997502565383911,0.125
51,1280.0,160.0,1.0,0.0
52,810.56005859375,160.0,1.0,0.375
53,963.2000122070312,160.0,0.9997502565383911,0.25
54,1122.239990234375,160.0,1.0,0.125
55,1280.0,160.0,1.0,0.0
56,967.2000122070312,160.0,0.9998751282691956,0.25
57,965.280029296875,160.0,1.0,0.375
58,1122.080078125,160.0,1.0,0.25
59,653.1199951171875,160.0,0.9996253848075867,0.5
60,1280.0,160.0,1.0,0.125
61,1122.080078125,160.0,0.9983766078948975,0.125
62,965.1199951171875,160.0,0.9996253848075867,0.25
63,968.9599609375,160.0,1.0,0.375
64,966.4000244140625,160.0,1.0,0.25
65,1125.5999755859375,160.0,1.0,0.25
66,1123.0400390625,160.0,0.9997502565383911,0.125
67,1280.0,160.0,1.0,0.0
68,1121.1199951171875,160.0,1.0,0.25
69,1280.0,160.0,1.0,0.0
70,1280.0,160.0,0.9998751282691956,0.0
71,809.9200439453125,160.0,1.0,0.25
72,1280.0,160.0,1.0,0.0
73,648.47998046875,160.0,1.0,0.375
74,1121.1199951171875,160.0,1.0,0.125
75,1123.0400390625,160.0,0.8756243586540222,0.125
76,1280.0,160.0,1.0,0.125
77,1123.0400390625,160.0,0.9997502565383911,0.0
78,1280.1600341796875,160.16000366210938,0.9922577142715454,0.125
79,967.2000122070312,160.0,1.0,0.375
80,966.8800048828125,160.0,1.0,0.375
81,965.5999755859375,160.0,1.0,0.25
82,1127.0400390625,160.0,0.993881106376648,0.25
83,1124.800048828125,160.0,1.0,0.125
84,1280.0,160.0,1.0,0.0
85,1280.0,160.0,1.0,0.0
86,1125.43994140625,160.0,0.9996253848075867,0.125
87,1122.080078125,160.0,1.0,0.25
88,964.3200073242188,160.0,1.0,0.25
89,814.239990234375,160.0,1.0,0.375
90,1280.0,160.0,0.9988760948181152,0.0
91,1124.47998046875,160.0,1.0,0.25
92,1122.56005859375,160.0,1.0,0.125
93,1131.8399658203125,160.0,0.9997502565383911,0.125
94,968.7999877929688,160.0,0.9997502565383911,0.375
95,1280.0,160.0,1.0,0.0
96,1280.0,160.0,1.0,0.0
97,973.1199951171875,160.0,0.9996253848075867,0.25
98,820.7999877929688,160.0,0.7544955015182495,0.375
99,1280.0,160.0,0.9997502565383911,0.125
100,818.239990234375,160.0,0.9990010261535645,0.375
101,810.719970703125,160.0,1.0,0.375
102,964.6400146484375,160.0,0.9996253848075867,0.25
103,967.0399780273438,160.0,1.0,0.25
104,966.3999633789062,160.0,1.0,0.25
105,1124.0,160.0,1.0,0.125
106,1280.0,160.0,1.0,0.0
107,970.4000244140625,160.0,0.9988760948181152,0.25
108,965.43994140625,160.0,1.0,0.25
109,1280.0,160.0,0.9838911294937134,0.0
110,1124.800048828125,160.0,0.9997502565383911,0.0
111,1280.0,160.0,1.0,0.0
112,810.8800048828125,160.0,0.9997502565383911,0.375
113,1124.6400146484375,160.0,1.0,0.125
114,808.9600219726562,160.0,0.9996253848075867,0.375
115,1124.0,160.0,1.0,0.125
116,1124.1600341796875,160.0,1.0,0.125
117,964.1600341796875,160.0,1.0,0.25
118,969.4400024414062,160.0,1.0,0.25
119,1122.56005859375,160.0,1.0,0.125
120,1280.0,160.0,1.0,0.125
121,968.1600341796875,160.0,0.9991258978843689,0.25
122,1280.0,160.0,1.0,0.0
123,965.1199951171875,160.0,1.0,0.25
124,971.52001953125,160.0,0.9995005130767822,0.25
125,1124.47998046875,160.0,1.0,0.125
126,813.1199951171875,160.0,0.9991258978843689,0.375
127,978.5599975585938,160.0,1.0,0.25
128,1280.1600341796875,160.16000366210938,0.8763736486434937,0.25
129,1124.1600341796875,160.0,0.9908841252326965,0.125
130,976.3200073242188,160.0,0.9997502565383911,0.25
131,1123.199951171875,160.0,1.0,0.125
132,815.3599853515625,160.0,1.0,0.375
133,1280.0,160.0,0.9983766078948975,0.0
134,662.4000244140625,160.0,1.0,0.5
135,1279.52001953125,160.0,1.0,0.0
136,1122.080078125,160.0,0.9992507696151733,0.125
137,1280.0,160.0,1.0,0.125
138,1122.56005859375,160.0,1.0,0.125
139,1280.0,160.0,1.0,0.0
140,1123.0400390625,160.0,1.0,0.25
141,1132.800048828125,160.0,0.9985014796257019,0.25
142,1280.0,160.0,1.0,0.0
143,1122.080078125,160.0,1.0,0.125
144,810.719970703125,160.0,1.0,0.375
145,968.3200073242188,160.0,0.9995005130767822,0.25
146,1120.47998046875,160.0,0.9996253848075867,0.25
147,1124.6400146484375,160.16000366210938,0.9940059781074524,0.25
148,1124.1600341796875,160.0,0.9978771209716797,0.0
149,1009.5999755859375,160.0,1.0,0.25
150,1280.0,160.0,0.9244505763053894,0.0
151,1129.43994140625,160.0,1.0,0.125
152,1122.4000244140625,160.0,1.0,0.125
153,984.0,160.0,0.9997502565383911,0.25
154,1280.0,160.0,0.8869880437850952,0.0
155,1124.47998046875,160.0,1.0,0.25
156,816.3200073242188,160.0,0.9991258978843689,0.375
157,1280.0,160.0,1.0,0.0
158,1123.52001953125,160.0,0.9997502565383911,0.125
159,1122.56005859375,160.0,1.0,0.125
160,1280.0,160.0,1.0,0.125
161,1280.0,160.0,1.0,0.0
162,1125.5999755859375,160.0,0.8759989738464355,0.125
163,964.1600341796875,160.0,1.0,0.25
164,1280.0,160.0,1.0,0.0
165,1280.0,160.0,1.0,0.0
166,964.1600341796875,160.0,1.0,0.25
167,1123.0400390625,160.0,1.0,0.125
168,1123.199951171875,160.0,0.9074675440788269,0.125
169,969.1199951171875,160.0,0.9995005130767822,0.25
170,967.3599853515625,160.0,1.0,0.25
171,968.47998046875,160.0,1.0,0.25
172,1280.0,160.0,1.0,0.125
173,1280.0,160.0,0.9997502565383911,0.25
174,1280.0,160.0,1.0,0.0
175,1124.1600341796875,160.0,1.0,0.125
176,1122.239990234375,160.0,1.0,0.125
177,1197.919921875,160.0,0.9328171610832214,0.125
178,1280.0,160.0,0.9975025057792664,0.0
179,1122.719970703125,160.0,0.9991258978843689,0.125
180,1280.0,160.0,0.9995005130767822,0.0
181,970.719970703125,160.0,0.9998751282691956,0.125
182,1125.760009765625,160.0,0.9997502565383911,0.125
183,1125.43994140625,160.0,0.9988760948181152,0.125
184,1280.0,160.0,1.0,0.0
185,972.6400146484375,160.0,1.0,0.25
186,967.8399658203125,160.0,1.0,0.375
187,1121.1199951171875,160.0,1.0,0.125
188,1124.0,160.0,1.0,0.125
189,1126.8800048828125,160.0,0.9985014796257019,0.125
190,1124.47998046875,160.0,1.0,0.125
191,1123.0400390625,160.0,1.0,0.125
192,812.9600219726562,160.0,1.0,0.375
193,1280.0,160.0,0.9988760948181152,0.0
194,1280.0,160.0,1.0,0.0
195,963.0400390625,160.0,1.0,0.25
196,969.1199951171875,160.0,1.0,0.25
197,1280.0,160.0,1.0,0.125
198,813.9199829101562,160.0,0.877872109413147,0.375
199,1123.52001953125,160.0,1.0,0.125
200,972.3199462890625,160.0,1.0,0.25
201,1126.4000244140625,160.0,0.926323652267456,0.125
202,1125.1199951171875,160.0,1.0,0.25
203,1123.679931640625,160.0,0.9993756413459778,0.125
204,1280.0,160.0,1.0,0.0
205,1122.4000244140625,160.0,1.0,0.125
206,810.5599975585938,160.0,0.9987512230873108,0.375
207,1280.0,160.0,1.0,0.0
208,813.760009765625,160.0,1.0,0.375
209,1123.0400390625,160.0,1.0,0.0
210,1280.0,160.0,1.0,0.0
211,1127.679931640625,160.0,1.0,0.125
212,1124.9599609375,160.0,0.9996253848075867,0.125
213,659.199951171875,160.0,1.0,0.5
214,1122.4000244140625,160.0,0.9997502565383911,0.125
215,1280.0,160.0,1.0,0.0
216,1280.0,160.0,0.9107142686843872,0.0
217,1280.0,160.0,0.9997502565383911,0.0
218,1121.280029296875,160.0,0.9996253848075867,0.125
219,967.2000122070312,160.0,1.0,0.25
220,1280.0,160.0,1.0,0.0
221,1280.0,160.0,1.0,0.0
222,1280.0,160.0,1.0,0.0
223,652.6400146484375,160.0,0.9996253848075867,0.5
224,1127.52001953125,160.0,0.9995005130767822,0.125
225,972.6400146484375,160.0,1.0,0.5
226,1280.0,160.0,1.0,0.0
227,1123.0400390625,160.0,1.0,0.125
228,1121.1199951171875,160.0,1.0,0.125
229,1130.080078125,160.0,0.9995005130767822,0.125
230,1123.199951171875,160.0,1.0,0.125
231,1280.0,160.0,0.9996253848075867,0.0
232,1127.52001953125,160.0,0.9985014796257019,0.0
233,1126.719970703125,160.0,0.9987512230873108,0.125
234,965.5999755859375,160.0,1.0,0.125
235,1128.1600341796875,160.0,0.9966283440589905,0.125
236,1122.080078125,160.0,0.9997502565383911,0.125
237,1280.0,160.0,1.0,0.0
238,1126.719970703125,160.0,0.9995005130767822,0.125
239,1280.0,160.0,1.0,0.0
240,1120.9599609375,160.0,1.0,0.25
241,963.2000122070312,160.0,1.0,0.25
242,1279.8399658203125,160.0,0.9987512230873108,0.0
