,flowtime,makespan,coordination,success_rate
0,4705.1201171875,160.16000366210938,1.0,0.125
1,4559.2001953125,160.16000366210938,1.0,0.0625
2,4164.47998046875,160.0,1.0,0.03125
3,3610.719970703125,160.0,0.9999687671661377,0.125
4,4236.7998046875,160.0,1.0,0.25
5,4219.51953125,160.0,1.0,0.1875
6,3711.999755859375,160.0,1.0,0.15625
7,3562.080078125,160.16000366210938,1.0,0.21875
8,3412.7998046875,160.0,1.0,0.25
9,4430.39990234375,160.0,1.0,0.03125
10,3868.16015625,160.16000366210938,1.0,0.1875
11,4019.360107421875,160.16000366210938,1.0,0.21875
12,3880.31982421875,160.16000366210938,1.0,0.15625
13,3886.239990234375,160.0,1.0,0.0625
14,4721.1201171875,160.16000366210938,1.0,0.125
15,4299.83984375,160.16000366210938,1.0,0.21875
16,4363.83984375,160.0,1.0,0.15625
17,4438.240234375,160.16000366210938,1.0,0.125
18,3980.159912109375,160.0,1.0,0.09375
19,4004.320068359375,160.0,1.0,0.25
20,3965.919921875,160.16000366210938,0.9999375343322754,0.21875
21,4366.240234375,160.16000366210938,1.0,0.21875
22,4016.9599609375,160.16000366210938,1.0,0.1875
23,4052.9599609375,160.0,1.0,0.0
24,3956.0,160.0,1.0,0.09375
25,4091.83984375,160.0,1.0,0.28125
26,3824.47998046875,160.0,1.0,0.0625
27,4561.27978515625,160.0,1.0,0.125
28,4140.6396484375,160.16000366210938,1.0,0.25
29,4417.599609375,160.0,1.0,0.25
30,3629.43994140625,160.16000366210938,1.0,0.25
31,4126.5595703125,160.0,1.0,0.15625
32,4100.16015625,160.0,1.0,0.1875
33,4212.0,160.0,1.0,0.21875
34,4188.0,160.0,1.0,0.15625
35,4362.56005859375,160.16000366210938,1.0,0.21875
36,4692.7998046875,160.0,1.0,0.125
37,4039.0400390625,160.16000366210938,1.0,0.1875
38,4072.16015625,160.0,1.0,0.09375
39,4085.1201171875,160.0,0.9998751282691956,0.1875
40,3634.8798828125,160.16000366210938,1.0,0.1875
41,3854.39990234375,160.0,1.0,0.125
42,4041.280029296875,160.0,1.0,0.15625
43,3935.68017578125,160.0,1.0,0.21875
44,3673.119873046875,160.16000366210938,1.0,0.09375
45,4684.47998046875,160.16000366210938,0.9999375343322754,0.21875
46,3622.719970703125,160.16000366210938,1.0,0.1875
47,4228.7998046875,160.16000366210938,1.0,0.1875
48,4504.7998046875,160.0,1.0,0.0625
49,3752.31982421875,160.0,1.0,0.09375
