,flowtime,makespan,coordination,success_rate
0,4720.31982421875,160.0,0.9999687671661377,0.0625
1,4502.23974609375,160.0,1.0,0.125
2,4924.31982421875,160.0,1.0,0.0625
3,5120.0,160.0,0.9853271842002869,0.0
4,4294.080078125,160.0,0.9999687671661377,0.15625
5,4363.0400390625,160.0,1.0,0.0625
6,4632.0,160.0,1.0,0.0625
7,4453.2802734375,160.0,1.0,0.15625
8,4837.599609375,160.0,1.0,0.0
9,4743.6796875,160.0,1.0,0.0625
10,4481.1201171875,160.0,1.0,0.09375
11,4543.83984375,160.0,1.0,0.125
12,4985.43994140625,160.0,1.0,0.0
13,4994.56005859375,160.0,0.9999375343322754,0.0
14,4249.599609375,160.0,1.0,0.09375
15,4871.35986328125,160.0,0.9999375343322754,0.0
16,4982.56005859375,160.0,1.0,0.0
17,4739.52001953125,160.0,1.0,0.0625
18,4305.43994140625,160.0,1.0,0.1875
19,4598.240234375,160.0,1.0,0.0625
20,4592.16015625,160.0,1.0,0.09375
21,4755.83984375,160.16000366210938,1.0,0.09375
22,4445.43994140625,160.0,1.0,0.09375
23,4798.7197265625,160.0,1.0,0.0
24,5004.3203125,160.0,0.9996877908706665,0.0
25,4537.599609375,160.16000366210938,1.0,0.15625
26,4592.80029296875,160.0,1.0,0.125
27,4767.35986328125,160.0,1.0,0.09375
28,4760.6396484375,160.0,1.0,0.0625
29,4222.8798828125,160.16000366210938,1.0,0.125
30,4171.0400390625,160.16000366210938,1.0,0.125
31,4792.16015625,160.16000366210938,1.0,0.03125
32,4627.3603515625,160.0,1.0,0.09375
33,4734.8798828125,160.16000366210938,1.0,0.125
34,4985.43994140625,160.0,1.0,0.03125
35,4305.2802734375,160.0,1.0,0.15625
36,4579.3603515625,160.0,1.0,0.0625
37,4157.1201171875,160.0,1.0,0.15625
38,4323.0400390625,160.0,1.0,0.125
39,4696.31982421875,160.0,1.0,0.0625
40,4574.72021484375,160.16000366210938,1.0,0.09375
41,4511.83984375,160.16000366210938,1.0,0.09375
42,4940.7998046875,160.0,1.0,0.03125
43,4256.48046875,160.16000366210938,1.0,0.21875
44,4744.15966796875,160.0,1.0,0.03125
45,4516.6396484375,160.0,1.0,0.15625
46,4616.48046875,160.16000366210938,1.0,0.125
47,4647.6796875,160.0,0.9901036620140076,0.125
48,4682.080078125,160.16000366210938,1.0,0.0625
49,4435.83984375,160.0,1.0,0.125
50,4460.31982421875,160.16000366210938,1.0,0.0625
51,4222.7197265625,160.0,1.0,0.03125
52,4613.919921875,160.0,1.0,0.0625
53,4995.2001953125,160.0,1.0,0.03125
54,4994.8798828125,160.16000366210938,1.0,0.0625
55,4791.0400390625,160.16000366210938,0.999812662601471,0.09375
56,4548.16015625,160.0,1.0,0.0625
57,4647.3603515625,160.0,1.0,0.0625
58,4284.7998046875,160.0,1.0,0.0625
59,4398.8798828125,160.0,1.0,0.1875
60,4900.3203125,160.0,1.0,0.0625
61,4765.60009765625,160.0,1.0,0.09375
62,4740.15966796875,160.0,1.0,0.09375
63,4605.759765625,160.0,1.0,0.125
64,4733.599609375,160.16000366210938,1.0,0.0625
65,4489.1201171875,160.0,0.9999063611030579,0.09375
66,4745.1201171875,160.0,1.0,0.0625
67,4759.52001953125,160.0,1.0,0.0
68,4505.4404296875,160.0,1.0,0.03125
69,4584.6396484375,160.0,1.0,0.0625
70,4329.1201171875,160.0,1.0,0.03125
71,4500.9599609375,160.0,1.0,0.09375
72,4855.83984375,160.0,1.0,0.0625
73,4157.1201171875,160.0,1.0,0.0625
74,4492.47998046875,160.0,1.0,0.125
75,4748.16015625,160.0,1.0,0.09375
76,5119.83984375,160.0,1.0,0.0625
77,4974.7197265625,160.0,1.0,0.0
78,4837.43994140625,160.0,0.9999687671661377,0.0625
79,4645.1201171875,160.16000366210938,1.0,0.21875
80,4566.5595703125,160.0,0.9999375343322754,0.03125
81,4781.1201171875,160.0,1.0,0.0625
82,4759.83984375,160.16000366210938,1.0,0.09375
83,4718.56005859375,160.0,1.0,0.0625
84,4476.16015625,160.16000366210938,1.0,0.15625
85,4212.47998046875,160.0,1.0,0.03125
86,4734.56005859375,160.0,1.0,0.0
87,4763.68017578125,160.16000366210938,1.0,0.0625
